ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 184864, 0, 0, 26103,0,0,0,0, 29600, 0, 45.8023,540739, 5.39498, 5.5079, 1.88996, 1.06119, 8.68647, 2.37609, 19.4938, 14.3505, 0.503194, 1.88548, 0.166213, 0.531817, 0, 0.0210641, 1547942, 0, 28850
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 106118, 0, 0, 26226,0,0,0,0, 27861, 0, 42.6116,574414, 2.49067, 6.0899, 2.15955, 1.05285, 8.98959, 2.53078, 22.3843, 8.27202, 0.564366, 2.08567, 0.184372, 0.450773, 0, 0.284886, 1529793, 0, 66033
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 184492, 0, 0, 26705,0,0,0,0, 30204, 0, 46.0864,529933, 5.32231, 4.91616, 1.21037, 1.10843, 9.03093, 2.48007, 19.5831, 14.3461, 0.533595, 1.91372, 0.154194, 0.512847, 0, 0.141874, 1526421, 0, 39103
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 24678, 0, 0, 20304,0,0,0,0, 20598, 0, 31.4027,776858, 0.444267, 4.20004, 0.734646, 0.714859, 8.53899, 2.57649, 20.0655, 1.95764, 0.442387, 1.8286, 0.0963916, 0.160995, 0, 0.0146838, 1524718, 0, 17818
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 66076, 0, 0, 23986,0,0,0,0, 24944, 0, 37.0299,641590, 1.41358, 4.19759, 0.543058, 0.94105, 9.16051, 3.33158, 21.343, 5.1601, 0.443762, 1.94447, 0.0905898, 0.191774, 0, 0.0120212, 1484875, 0, 12101
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 24218, 0, 0, 18325,0,0,0,0, 18578, 0, 28.389,861307, 0.383351, 4.09881, 0.624456, 0.708257, 8.24113, 2.07414, 17.806, 1.92291, 0.436148, 1.82329, 0.0621654, 0.13883, 0, 0.0408527, 1528228, 0, 24649
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 68121, 0, 0, 22411,0,0,0,0, 23314, 0, 35.3212,686421, 1.36108, 3.93695, 0.478274, 0.870332, 8.80714, 2.63858, 20.0862, 5.32484, 0.459233, 1.76529, 0.0836459, 0.162407, 0, 0.0246981, 1515327, 0, 13089
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 333642, 0, 0, 50128,0,0,0,0, 60218, 0, 94.418,265765, 15.8015, 3.5757, 0, 0.795533, 9.10877, 2.96401, 17.9425, 25.876, 0.405075, 1.88957, 0, 0, 229780870, 31.3515, 1568312, 0, 1310353
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 302950, 0, 0, 43706,0,0,0,0, 51968, 0, 80.6574,307948, 12.8075, 3.43652, 0, 0.742764, 8.45987, 2.57262, 16.3003, 23.4743, 0.399405, 1.80412, 0, 0, 210781206, 24.8927, 1552392, 0, 1216983
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 263543, 0, 0, 40446,0,0,0,0, 47021, 0, 73.4584,340348, 10.2573, 3.4606, 0, 0.77534, 9.05329, 2.32741, 16.652, 20.4337, 0.423068, 1.82392, 0, 0, 234841583, 21.5992, 1562588, 0, 1087311
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 190739, 0, 0, 34141,0,0,0,0, 38219, 0, 59.0296,418730, 6.28647, 3.35795, 0, 0.741355, 8.67488, 2.62334, 16.7774, 14.8049, 0.419358, 1.76025, 0, 0, 198976788, 15.0594, 1544840, 0, 822059
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 86472, 0, 0, 21905,0,0,0,0, 23118, 0, 35.5746,692214, 1.85996, 3.13975, 0, 0.609083, 8.13624, 2.27986, 15.2124, 6.73853, 0.387737, 1.65353, 0, 0, 174565573, 4.53992, 1539075, 0, 382196
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 336852, 0, 0, 37063,0,0,0,0, 45030, 0, 69.3569,355470, 12.2462, 10.1407, 5.91674, 1.21123, 9.2107, 2.48008, 24.4455, 26.0809, 0.752102, 2.20591, 0.488956, 1.63267, 0, 0.0610131, 1540891, 0, 94967
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 496374, 0, 0, 33815,0,0,0,0, 48134, 0, 75.5367,332550, 22.4468, 6.82444, 2.84826, 1.27865, 8.77352, 1.86102, 19.8237, 38.3686, 0.720529, 1.99303, 0.449238, 1.57865, 0, 0.0337778, 1569983, 0, 69383
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 334347, 0, 0, 35536,0,0,0,0, 43032, 0, 66.9046,371966, 11.6313, 8.82128, 4.67029, 1.15955, 9.09085, 2.4177, 22.3349, 25.9154, 0.774067, 2.08951, 0.41857, 1.36542, 0, 0.935872, 1555387, 0, 172613
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 483847, 0, 0, 32845,0,0,0,0, 46392, 0, 72.429,345044, 21.126, 6.28862, 2.51207, 1.18772, 8.27323, 1.82876, 18.2384, 37.4199, 0.685676, 1.84817, 0.356384, 1.42194, 0, 0.518229, 1561950, 0, 98861
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 251203, 0, 0, 30742,0,0,0,0, 35817, 0, 54.8971,446906, 7.75731, 7.72325, 3.93282, 1.1449, 7.96236, 2.24216, 20.2752, 19.4995, 0.644536, 1.92051, 0.35412, 1.12614, 0, 0.0449768, 1533368, 0, 72463
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 396424, 0, 0, 32603,0,0,0,0, 43045, 0, 66.9628,371885, 16.2192, 7.23467, 3.4395, 1.22067, 8.54858, 2.23124, 20.3799, 30.7001, 0.660176, 1.89966, 0.347114, 1.20664, 0, 0.027896, 1556405, 0, 53409
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 257809, 0, 0, 33925,0,0,0,0, 39409, 0, 60.3335,406160, 8.37408, 8.32593, 4.32799, 1.20282, 8.90796, 2.43121, 23.506, 19.9795, 0.701775, 2.04979, 0.348757, 1.04372, 0, 1.01751, 1531566, 0, 133697
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 373223, 0, 0, 29216,0,0,0,0, 38704, 0, 60.0135,413579, 14.691, 5.33899, 1.64456, 1.18459, 8.17851, 1.73671, 16.7971, 28.8614, 0.629342, 1.83566, 0.283909, 1.0961, 0, 0.242418, 1551269, 0, 78552
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 187889, 0, 0, 30270,0,0,0,0, 33794, 0, 51.7334,473600, 5.38007, 7.4384, 3.14081, 1.34537, 9.4793, 2.31049, 23.001, 14.5639, 0.646977, 2.34523, 0.283722, 0.954767, 0, 0.0628875, 1531308, 0, 73736
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 293696, 0, 0, 30430,0,0,0,0, 37338, 0, 57.7465,428736, 10.6596, 6.53592, 2.76165, 1.2178, 8.39222, 2.67561, 20.0428, 22.8133, 0.617018, 1.91939, 0.269545, 0.869545, 0, 0.027163, 1547376, 0, 42542
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 182033, 0, 0, 27401,0,0,0,0, 30553, 0, 47.0584,523832, 4.84251, 6.75839, 2.85145, 1.17375, 8.75139, 1.89617, 19.9341, 14.0922, 0.608789, 2.05383, 0.225769, 0.748227, 0, 0.386632, 1540669, 0, 105211
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 285192, 0, 0, 27862,0,0,0,0, 34168, 0, 53.1512,468483, 9.7897, 5.21101, 1.57251, 1.18892, 8.43206, 2.05102, 17.882, 22.0657, 0.582317, 1.83089, 0.207118, 0.790439, 0, 0.222667, 1556279, 0, 59126
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 104965, 0, 0, 26929,0,0,0,0, 28606, 0, 42.6341,559457, 2.48891, 6.33222, 2.35339, 1.10968, 9.05489, 2.75954, 22.5207, 8.18027, 0.552434, 2.15362, 0.2065, 0.537677, 0, 0.0421365, 1490748, 0, 46793
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 189511, 0, 0, 27845,0,0,0,0, 31483, 0, 48.725,508395, 5.61394, 5.03192, 1.39747, 1.07717, 8.91779, 2.6804, 20.982, 14.7432, 0.551001, 1.8365, 0.196887, 0.516205, 0, 0.0168898, 1548224, 0, 24625
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 107859, 0, 0, 27652,0,0,0,0, 29404, 0, 45.0236,544269, 2.67164, 6.89277, 2.81419, 1.0954, 9.28899, 3.12971, 23.6811, 8.40357, 0.606826, 2.17993, 0.189537, 0.471988, 0, 0.345495, 1531561, 0, 68050
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 182403, 0, 0, 25189,0,0,0,0, 28577, 0, 44.2165,560118, 5.22485, 5.04182, 1.42618, 1.04568, 8.58257, 1.91109, 18.7039, 14.1867, 0.523617, 1.83862, 0.141514, 0.485685, 0, 0.16677, 1547902, 0, 38172
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 23665, 0, 0, 17808,0,0,0,0, 18053, 0, 27.1865,886332, 0.36657, 3.88012, 0.646297, 0.65805, 7.60918, 2.02801, 16.8926, 1.87825, 0.415773, 1.68123, 0.0649529, 0.150583, 0, 0.0137988, 1506015, 0, 18068
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 67995, 0, 0, 19889,0,0,0,0, 20690, 0, 31.8079,773481, 1.22397, 3.85449, 0.444745, 0.813624, 8.44397, 2.15902, 17.5107, 5.30777, 0.408498, 1.77962, 0.0611827, 0.173947, 0, 0.00946227, 1537674, 0, 11318
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 24429, 0, 0, 19887,0,0,0,0, 20167, 0, 30.6816,793457, 0.42222, 4.67342, 0.755139, 0.788864, 8.95952, 2.22641, 19.6809, 1.94122, 0.473407, 2.13739, 0.0723308, 0.162279, 0, 0.0587833, 1521536, 0, 28936
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 67327, 0, 0, 20113,0,0,0,0, 20923, 0, 31.9397,764879, 1.22843, 3.71018, 0.306103, 0.826478, 8.58886, 2.13596, 17.6376, 5.26098, 0.427944, 1.75527, 0.0568919, 0.16326, 0, 0.0177905, 1526876, 0, 14070
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 338408, 0, 0, 49737,0,0,0,0, 59877, 0, 94.1992,267274, 15.9348, 3.57872, 0, 0.798433, 9.53024, 2.31689, 18.0998, 26.2453, 0.404254, 1.90961, 0, 0, 242390913, 31.0499, 1573562, 0, 1328455
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 301076, 0, 0, 43620,0,0,0,0, 51839, 0, 80.3396,308725, 12.7208, 3.41783, 0, 0.752333, 8.31588, 2.49999, 16.1953, 23.3436, 0.401854, 1.79226, 0, 0, 215385055, 24.7459, 1550176, 0, 1205426
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 258795, 0, 0, 39371,0,0,0,0, 45792, 0, 71.0164,349484, 9.94364, 3.32883, 0, 0.730681, 8.59509, 2.45799, 16.0948, 20.0355, 0.401706, 1.74546, 0, 0, 209287329, 20.7502, 1551192, 0, 1070265
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 191929, 0, 0, 36689,0,0,0,0, 40949, 0, 62.8606,390816, 6.5265, 3.31607, 0, 0.776304, 8.85488, 2.83617, 18.4491, 14.9119, 0.421544, 1.71324, 0, 0, 198284563, 16.5479, 1535435, 0, 822617
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 89875, 0, 0, 27214,0,0,0,0, 28655, 0, 44.6037,558458, 2.23506, 3.61154, 0, 0.800946, 9.35833, 3.10355, 19.8634, 7.01849, 0.479949, 1.90654, 0, 0, 201133426, 7.02637, 1556831, 0, 401518
