ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 58850,0,0,0,0, 58850, 92.3938,271875, 0, 1.68959, 0.0153355, 0, 0, 3.21435, 16.9246, 0.03535, 0, 0, 0, 0, 0, 63.0839, 1569973, 0, 1569958
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 696504, 11, 34386,0,0,0,0, 68263, 84.3567,234411, 41.8591, 3.60351, 1.07125, 0, 0, 1.96384, 11.9118, 53.8812, 0, 0, 0, 0, 0, 0.186568, 1235882, 0, 212739
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 534869, 15, 32653,0,0,0,0, 55595, 72.1837,287815, 29.7841, 4.65354, 1.75077, 0, 0, 1.57679, 11.9142, 41.2659, 0, 0, 0, 0, 0, 0.593154, 1298472, 0, 395028
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 5, 1, 133331,0,0,0,0, 133332, 213.321,120001, 0.00104623, 1.25349, 0, 0, 0, 4.18211, 16.8279, 0.0347343, 0, 0, 0, 0, 190956029, 183.354, 1599915, 0, 1599914
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 143082,0,0,0,0, 143082, 227.653,111824, 0, 1.4356, 0.0149851, 0, 0, 4.25627, 17.9226, 0.0411234, 0, 0, 0, 0, 0, 196.085, 1591061, 0, 1591060
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1247345, 16, 26680,0,0,0,0, 89327, 126.571,179137, 88.762, 5.27394, 2.48638, 0, 0, 1.57711, 10.4966, 96.0733, 0, 0, 0, 0, 0, 0.0585655, 1417099, 0, 127016
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1154484, 16, 38797,0,0,0,0, 96025, 120.75,166641, 71.9574, 6.62565, 3.1579, 0, 0, 1.36752, 9.06072, 89.0165, 0, 0, 0, 0, 0, 0.0822658, 1257616, 0, 208189
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 2, 1, 211876,0,0,0,0, 211877, 338.996,75515.5, 0.000634053, 1.12574, 0, 0, 0, 4.43593, 16.4065, 0.0346889, 0, 0, 0, 0, 214650516, 309.148, 1599965, 0, 1599964
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 200356,0,0,0,0, 200356, 320.546,79857.7, 0, 1.27788, 0.0136423, 0, 0, 3.12764, 15.9557, 0.0371589, 0, 0, 0, 0, 0, 292.742, 1599880, 0, 1599879
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 2090427, 16, 32096,0,0,0,0, 138116, 201.504,115858, 154.672, 11.341, 7.14697, 0, 0, 2.02938, 11.0191, 161.075, 0, 0, 0, 0, 0, 0.0183189, 1459120, 0, 127719
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1902293, 16, 36194,0,0,0,0, 121149, 189.342,132081, 132.768, 12.824, 8.28024, 0, 0, 1.55591, 10.6357, 146.349, 0, 0, 0, 0, 0, 0.0293471, 1563029, 0, 164643
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 294420,0,0,0,0, 294420, 471.073,54344, 0, 0.736934, 0, 0, 0, 4.61107, 16.3321, 0.0452624, 0, 0, 0, 0, 197728183, 440.9, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 291957,0,0,0,0, 291957, 467.131,54802.6, 0, 0.69619, 0.0132977, 0, 0, 4.1354, 16.1891, 0.0420066, 0, 0, 0, 0, 0, 437.752, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2542148, 16, 33434,0,0,0,0, 176522, 247.673,90651, 200.757, 22.5045, 16.4289, 0, 0, 1.961, 10.3373, 196.142, 0, 0, 0, 0, 0, 0.0373156, 1403241, 0, 182361
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2819682, 16, 33143,0,0,0,0, 178517, 274.436,89638, 223.478, 23.9176, 17.0502, 0, 0, 2.10879, 11.432, 217.815, 0, 0, 0, 0, 0, 0.0989129, 1537495, 0, 217704
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 183188, 1, 21024,0,0,0,0, 24209, 37.0343,660933, 4.8706, 0.835802, 0, 0, 0, 1.75208, 11.0478, 14.1352, 0, 0, 0, 0, 139322238, 0.3529, 1529822, 0, 357793
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 26211,0,0,0,0, 26211, 40.53,610411, 0, 1.73791, 0.0162017, 0, 0, 3.60495, 19.2752, 0.039625, 0, 0, 0, 0, 0, 8.47923, 1546248, 0, 1289895
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 300678, 10, 26868,0,0,0,0, 34165, 53.0819,468334, 11.3349, 2.66185, 0.802673, 0, 0, 2.10083, 14.3867, 23.1932, 0, 0, 0, 0, 0, 0.548558, 1553754, 0, 216658
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 161739, 15, 31491,0,0,0,0, 35333, 54.2423,452842, 5.89702, 7.58781, 4.3601, 0, 0, 2.03084, 21.706, 12.4926, 0, 0, 0, 0, 0, 4.11908, 1535200, 0, 865909
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 5538, 1, 56133,0,0,0,0, 56374, 89.9942,283816, 0.385038, 1.61138, 0, 0, 0, 3.55431, 16.2336, 0.469258, 0, 0, 0, 0, 207675948, 60.4831, 1596360, 0, 1596180
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 58749,0,0,0,0, 58749, 92.7685,272344, 0, 1.70623, 0.0147095, 0, 0, 3.2663, 17.2075, 0.0406923, 0, 0, 0, 0, 0, 63.499, 1579059, 0, 1579052
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 701495, 11, 31409,0,0,0,0, 60969, 82.1491,262454, 39.8245, 3.04201, 0.652474, 0, 0, 1.74802, 11.1113, 54.1299, 0, 0, 0, 0, 0, 0.146817, 1347521, 0, 200879
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 486273, 16, 31573,0,0,0,0, 53068, 65.3611,301522, 26.4703, 4.07266, 1.40768, 0, 0, 1.24487, 10.9367, 37.461, 0, 0, 0, 0, 0, 0.623526, 1231738, 0, 395522
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 5, 1, 138885,0,0,0,0, 138886, 222.201,115202, 0.000915695, 1.24542, 0, 0, 0, 4.45322, 17.3176, 0.0347251, 0, 0, 0, 0, 200275521, 190.906, 1599875, 0, 1599874
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 133991,0,0,0,0, 133991, 213.614,119411, 0, 1.39743, 0.0141209, 0, 0, 3.59885, 16.9652, 0.0398075, 0, 0, 0, 0, 0, 184.079, 1594239, 0, 1594238
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1218270, 16, 29100,0,0,0,0, 96830, 124.319,165256, 86.9539, 5.45712, 2.75464, 0, 0, 1.65857, 10.3318, 93.7591, 0, 0, 0, 0, 0, 0.0362903, 1284028, 0, 123705
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1342009, 16, 37328,0,0,0,0, 92877, 139.729,172289, 83.5633, 7.34742, 3.83964, 0, 0, 1.55514, 10.5811, 103.364, 0, 0, 0, 0, 0, 0.160787, 1504606, 0, 182982
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 6, 1, 222308,0,0,0,0, 222309, 355.678,71971.7, 0.00184005, 1.176, 0, 0, 0, 4.9812, 17.2778, 0.0354976, 0, 0, 0, 0, 201421283, 324.465, 1599921, 0, 1599920
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 226736,0,0,0,0, 226736, 362.355,70566.4, 0, 1.28169, 0.0138183, 0, 0, 4.73019, 17.5489, 0.0371094, 0, 0, 0, 0, 0, 330.924, 1598131, 0, 1598130
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 2105147, 16, 31067,0,0,0,0, 133710, 203.728,119676, 156.386, 11.8625, 7.41496, 0, 0, 2.05034, 11.6313, 162.113, 0, 0, 0, 0, 0, 0.0327408, 1523835, 0, 140266
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1312225, 16, 40336,0,0,0,0, 134853, 131.133,118661, 91.9045, 9.13883, 5.35562, 0, 0, 1.13894, 7.17723, 101.18, 0, 0, 0, 0, 0, 0.0404356, 972518, 0, 163254
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 1, 1, 287406,0,0,0,0, 287406, 459.851,55670.2, 2.1749e-05, 0.741268, 0, 0, 0, 4.23204, 16.2593, 0.0438678, 0, 0, 0, 0, 202414420, 430.26, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 291241,0,0,0,0, 291241, 465.986,54937.3, 0, 0.719083, 0.0136386, 0, 0, 3.91802, 16.2566, 0.0421697, 0, 0, 0, 0, 0, 436.646, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2860911, 16, 33964,0,0,0,0, 193743, 284.931,82595.6, 234.974, 30.2802, 22.6394, 0, 0, 2.54019, 12.2582, 220.825, 0, 0, 0, 0, 0, 0.080424, 1470879, 0, 228805
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2876652, 16, 33637,0,0,0,0, 185752, 283.327,86147, 232.014, 27.3982, 20.0148, 0, 0, 2.28037, 11.911, 222.281, 0, 0, 0, 0, 0, 0.128301, 1525486, 0, 232315
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 164137, 1, 26015,0,0,0,0, 29216, 44.6654,547652, 4.89183, 1.34879, 0, 0, 0, 2.43342, 13.8411, 12.7302, 0, 0, 0, 0, 206465375, 5.19576, 1528817, 0, 745932
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 23952,0,0,0,0, 23952, 37.4163,667991, 0, 1.78133, 0.0152493, 0, 0, 2.31783, 15.9453, 0.0333158, 0, 0, 0, 0, 0, 11.0325, 1562112, 0, 1429848
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 277268, 8, 26916,0,0,0,0, 33303, 51.3702,480469, 9.84824, 1.78429, 0.258055, 0, 0, 2.49904, 14.5553, 21.4685, 0, 0, 0, 0, 0, 0.239897, 1542611, 0, 140432
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 222286, 16, 39740,0,0,0,0, 46443, 72.7104,344514, 10.493, 12.0894, 7.47561, 0, 0, 3.02879, 28.3999, 17.2224, 0, 0, 0, 0, 0, 5.78072, 1565609, 0, 1021657
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 2598, 1, 54643,0,0,0,0, 54763, 87.5721,292164, 0.192563, 1.64115, 0, 0, 0, 2.98382, 15.9074, 0.238815, 0, 0, 0, 0, 193240941, 59.4947, 1599089, 0, 1598909
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 58688,0,0,0,0, 58688, 92.1446,272624, 0, 1.73986, 0.0148209, 0, 0, 3.28947, 16.7641, 0.036883, 0, 0, 0, 0, 0, 63.5784, 1570050, 0, 1570047
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 655105, 14, 27471,0,0,0,0, 53467, 77.3906,299276, 37.624, 2.74718, 0.713353, 0, 0, 1.61845, 10.9554, 50.4633, 0, 0, 0, 0, 0, 0.0855114, 1447570, 0, 142481
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 539987, 15, 31122,0,0,0,0, 51011, 72.6998,313681, 28.3415, 5.0515, 2.11973, 0, 0, 1.50361, 12.7936, 41.6537, 0, 0, 0, 0, 0, 0.656138, 1425284, 0, 418776
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 12, 1, 132888,0,0,0,0, 132889, 212.603,120400, 0.00307429, 1.20325, 0, 0, 0, 4.05695, 17.001, 0.0402587, 0, 0, 0, 0, 178949868, 182.595, 1599844, 0, 1599843
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 143680,0,0,0,0, 143680, 229.294,111358, 0, 1.44391, 0.0150473, 0, 0, 3.99268, 18.3956, 0.0410226, 0, 0, 0, 0, 0, 197.445, 1595857, 0, 1595856
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1084813, 16, 29438,0,0,0,0, 98115, 111.179,163091, 77.8172, 5.07305, 2.40197, 0, 0, 1.46076, 9.15868, 83.5672, 0, 0, 0, 0, 0, 0.031243, 1133267, 0, 127720
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1215444, 16, 38617,0,0,0,0, 96499, 127.924,165820, 76.7258, 7.60876, 4.19232, 0, 0, 1.43784, 9.84585, 93.5999, 0, 0, 0, 0, 0, 0.0639337, 1325771, 0, 185882
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 4, 1, 215629,0,0,0,0, 215629, 345,74201.2, 0.000990021, 1.18954, 0, 0, 0, 4.45954, 16.7025, 0.0355823, 0, 0, 0, 0, 219008458, 314.641, 1599966, 0, 1599965
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 212372,0,0,0,0, 212372, 339.571,75339.2, 0, 1.27734, 0.013591, 0, 0, 3.91516, 16.722, 0.0365816, 0, 0, 0, 0, 0, 310.161, 1598938, 0, 1598937
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 2106568, 16, 31024,0,0,0,0, 132920, 202.919,120385, 155.553, 11.2902, 6.95446, 0, 0, 2.08137, 11.3337, 162.231, 0, 0, 0, 0, 0, 0.0963891, 1526777, 0, 138799
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1774857, 16, 39417,0,0,0,0, 136568, 180.043,117171, 128.072, 14.0166, 9.12602, 0, 0, 1.66236, 10.116, 136.648, 0, 0, 0, 0, 0, 0.0397333, 1318481, 0, 177725
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 2, 1, 301575,0,0,0,0, 301575, 482.521,53054.7, 4.268e-05, 0.685864, 0, 0, 0, 4.82287, 16.6698, 0.0467239, 0, 0, 0, 0, 178438112, 451.51, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 313031,0,0,0,0, 313031, 500.85,51113, 0, 0.710117, 0.0139369, 0, 0, 4.92224, 17.2517, 0.0458603, 0, 0, 0, 0, 0, 469.418, 1599998, 0, 1599997
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2624735, 16, 32262,0,0,0,0, 183762, 258.601,87080.3, 213.194, 26.2146, 19.4831, 0, 0, 2.221, 11.0762, 202.278, 0, 0, 0, 0, 0, 0.0401402, 1407438, 0, 200836
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2713891, 16, 33579,0,0,0,0, 179377, 264.118,89208.9, 214.668, 23.1772, 16.5366, 0, 0, 2.12045, 11.0488, 209.658, 0, 0, 0, 0, 0, 0.0424027, 1472605, 0, 214470
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 205731, 1, 24300,0,0,0,0, 28258, 42.9966,566240, 6.01901, 0.996135, 0, 0, 0, 2.66338, 12.801, 15.9308, 0, 0, 0, 0, 174219717, 0.747639, 1521651, 0, 416559
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 26520,0,0,0,0, 26520, 40.7899,603296, 0, 1.94842, 0.0159792, 0, 0, 2.47821, 17.4264, 0.0358713, 0, 0, 0, 0, 0, 12.8114, 1538025, 0, 1423563
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 290436, 9, 27129,0,0,0,0, 34066, 52.907,469707, 10.7703, 2.14487, 0.451683, 0, 0, 2.37082, 14.9082, 22.4087, 0, 0, 0, 0, 0, 0.435373, 1553174, 0, 183817
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 194178, 15, 32869,0,0,0,0, 37876, 58.6943,422443, 7.75699, 8.64122, 5.00464, 0, 0, 2.19016, 21.9959, 15.0068, 0, 0, 0, 0, 0, 4.20138, 1549686, 0, 928014
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 2062, 1, 60324,0,0,0,0, 60432, 96.5946,264758, 0.173335, 1.70249, 0, 0, 0, 3.90301, 17.7405, 0.197861, 0, 0, 0, 0, 225191472, 65.7101, 1598388, 0, 1598341
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 58857,0,0,0,0, 58857, 93.5574,271841, 0, 1.70812, 0.014958, 0, 0, 3.04985, 17.5547, 0.0365021, 0, 0, 0, 0, 0, 63.8885, 1589546, 0, 1589534
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 593590, 12, 29371,0,0,0,0, 57194, 70.5115,279775, 34.2976, 2.93807, 0.71566, 0, 0, 1.27001, 9.94172, 45.716, 0, 0, 0, 0, 0, 0.17582, 1232960, 0, 214962
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 515706, 15, 33238,0,0,0,0, 55427, 70.3912,288687, 28.1762, 4.98665, 1.87343, 0, 0, 1.40884, 12.1969, 39.7754, 0, 0, 0, 0, 0, 0.736114, 1270062, 0, 451436
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 9, 1, 133416,0,0,0,0, 133417, 213.44,119925, 0.00172638, 1.22982, 0, 0, 0, 4.09028, 16.7921, 0.0347395, 0, 0, 0, 0, 193054235, 183.287, 1599794, 0, 1599793
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 137937,0,0,0,0, 137937, 219.921,115994, 0, 1.41774, 0.0145986, 0, 0, 3.89138, 17.4889, 0.0372751, 0, 0, 0, 0, 0, 189.496, 1594352, 0, 1594351
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1281833, 16, 28417,0,0,0,0, 93786, 129.495,170619, 90.2531, 5.3081, 2.43903, 0, 0, 1.66347, 10.5296, 98.7227, 0, 0, 0, 0, 0, 0.0283513, 1380892, 0, 129758
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1204566, 16, 34460,0,0,0,0, 82487, 123.104,193990, 71.6704, 5.67561, 2.62612, 0, 0, 1.30598, 9.44226, 92.6612, 0, 0, 0, 0, 0, 0.0532059, 1492558, 0, 168217
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 3, 1, 213929,0,0,0,0, 213930, 342.284,74790.7, 0.000613458, 1.13314, 0, 0, 0, 4.22264, 16.8058, 0.0384025, 0, 0, 0, 0, 178917421, 312.046, 1599979, 0, 1599978
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 210859,0,0,0,0, 210859, 337.245,75880, 0, 1.26159, 0.0138369, 0, 0, 3.87029, 16.5971, 0.0354231, 0, 0, 0, 0, 0, 308.009, 1599384, 0, 1599383
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1875598, 16, 34029,0,0,0,0, 150797, 185.572,106116, 143.689, 13.0513, 8.53127, 0, 0, 1.90325, 10.4631, 144.603, 0, 0, 0, 0, 0, 0.0303579, 1230754, 0, 146740
