ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,277073,0,26622,0,0,0,0,32483,50.8783,492598.0,9.17726,3.9820699999999998,2.48125,0,0,2.50073,16.9759,21.4859,0,0,0,0,0,0.0105895,1566407,0,11655
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,32,True,YCSB,False,0.9,713548,0,33427,0,0,0,0,41722,128.92,767044.0,25.6209,19.5034,13.5467,0,0,4.65972,41.048,55.6226,0,0,0,0,0,0.455005,3090240,0,200226
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,32,True,YCSB,False,0.9,874950,0,24515,0,0,0,0,34897,110.057,917093.0,32.7301,5.6917,1.79876,0,0,2.80813,20.4566,67.9974,0,0,0,0,0,0.0836905,3154129,0,89292
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,1,True,YCSB,False,0.9,0,0,14153,0,0,0,0,14153,1.4153799999999999,70652.4,0.0,0.0368906,0.0,0,0,0.263619,0.815946,0.00306508,0,0,0,0,2322421,0.0,100000,0,0
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,2,True,YCSB,False,0.9,4674,0,32111,0,0,0,0,32642,5.9144,61269.8,0.0962479,0.120603,0.0,0,0,1.22215,3.19236,0.370662,0,0,0,0,22121354,0.125085,181187,0,10180
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,4,True,YCSB,False,0.9,24109,0,22919,0,0,0,0,24148,9.54008,165648.0,0.48535500000000004,0.252837,0.0,0,0,1.30556,4.0323,1.8884599999999998,0,0,0,0,39350250,0.534586,395073,0,61180
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,8,True,YCSB,False,0.9,86925,0,29735,0,0,0,0,32814,25.644000000000002,243809.0,2.40501,0.639767,0.0,0,0,2.28456,8.4819,6.76602,0,0,0,0,98838697,3.34867,781529,0,264666
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,257361,0,36147,0,0,0,0,41877,65.4308,382082.0,8.95078,1.4042700000000001,0.0,0,0,2.62894,14.0745,19.9532,0,0,0,0,213573403,17.5401,1562494,0,987052
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,32,True,YCSB,False,0.9,823886,0,63929,0,0,0,0,80766,251.912,396222.0,52.5058,3.95442,0.0,0,0,5.65319,27.7752,64.1299,0,0,0,0,474325760,109.834,3119159,0,3377779
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,1,True,YCSB,False,0.9,0,0,14687,0,0,0,0,14687,1.46879,68083.4,0.0,0.079286,0.0,0,0,0.27246,0.786003,0.00307057,0,0,0,0,0,0.0,100000,0,0
