ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,YCSB,False,0,723833,0,229654,0,0,0,0,286587,452.56800000000004,55830.2,89.9007,9.81702,0.0198445,0,0,3.41897,23.0942,81.59100000000001,0,0,0,0,0,263.295,1579187,0,2711873
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,YCSB,False,0,729301,1,206800,0,0,0,0,266409,418.80699999999996,60058.9,93.7024,3.10458,0.0,0,0,9.670910000000001,15.6404,69.2972,0,0,0,0,306463216,241.03799999999998,1572067,0,2634029
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,YCSB,False,0,730283,0,152458,0,0,0,0,201846,318.534,79269.9,77.9336,3.5439800000000004,0.018940000000000002,0,0,3.1033,15.9148,56.31399999999999,0,0,0,0,0,175.812,1578136,0,2685545
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,YCSB,False,0,1545024,14,47520,0,0,0,0,102430,162.787,156220.0,87.2572,13.3928,9.215760000000001,0,0,1.7752400000000002,17.2577,118.92,0,0,0,0,0,0.10514200000000001,1589410,0,332239
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,YCSB,False,0,732156,0,216156,0,0,0,0,270502,427.681,59150.1,85.9188,3.5812199999999996,0.0194038,0,0,9.42883,22.7501,69.4537,0,0,0,0,0,250.486,1581086,0,2689881
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,YCSB,False,0,696890,1,204619,0,0,0,0,262131,415.14300000000003,61039.1,91.0779,2.7955400000000004,0.0,0,0,3.98949,18.7048,53.6362,0,0,0,0,281362872,254.63099999999997,1583748,0,2794181
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,YCSB,False,0,698538,0,205037,0,0,0,0,263301,417.397,60767.9,92.3567,2.9575099999999996,0.0193267,0,0,3.74376,18.855999999999998,53.7167,0,0,0,0,0,255.717,1585273,0,2793164
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,YCSB,False,0,203050,14,114809,0,0,0,0,117423,158.739,136261.0,3.53148,27.4477,18.2689,0,0,34.8871,79.8306,35.0174,0,0,0,0,0,0.38445799999999997,1351865,0,432354
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,YCSB,False,0,699387,0,254117,0,0,0,0,334074,530.705,47894.2,127.01299999999999,3.03842,0.0193502,0,0,10.4052,19.3397,73.1844,0,0,0,0,0,314.318,1588605,0,2800666
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,YCSB,False,0,700653,1,198737,0,0,0,0,254819,403.475,62790.5,88.7947,2.79873,0.0,0,0,4.14724,17.9337,54.0624,0,0,0,0,284391930,245.58900000000003,1583401,0,2695579
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,YCSB,False,0,704478,0,199062,0,0,0,0,257209,408.906,62207.2,92.4349,3.18588,0.0201058,0,0,3.67076,18.3748,54.2227,0,0,0,0,0,247.393,1589805,0,2744868
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,YCSB,False,0,619493,15,120227,0,0,0,0,148597,189.445,107678.0,36.1633,63.2738,53.7863,0,0,34.326,80.4967,60.6845,0,0,0,0,0,0.23639899999999997,1274938,0,352087
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,YCSB,False,0,705735,0,191399,0,0,0,0,247132,393.264,64743.8,88.6825,3.15022,0.0198473,0,0,3.43621,17.6644,54.2847,0,0,0,0,0,236.49200000000002,1591337,0,2746003
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,YCSB,False,0,712338,1,174461,0,0,0,0,224602,356.023,71238.3,79.4751,2.79759,0.0,0,0,3.28324,16.5794,54.9051,0,0,0,0,269251395,209.419,1585157,0,2683509
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,YCSB,False,0,712897,0,222340,0,0,0,0,295974,469.49699999999996,54059.4,116.79899999999999,3.3562199999999995,0.0202359,0,0,9.716289999999999,16.9316,54.9485,0,0,0,0,0,278.72,1586294,0,2731244
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,YCSB,False,0,982541,14,46068,0,0,0,0,74556,110.689,214623.0,42.2878,9.28187,5.99155,0,0,1.59625,17.5647,75.6615,0,0,0,0,0,0.14748599999999998,1484773,0,331164
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,YCSB,False,0,712193,0,173242,0,0,0,0,225103,356.944,71079.4,82.2319,3.25674,0.0200197,0,0,2.94985,16.7208,54.8121,0,0,0,0,0,207.882,1585709,0,2727247
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,YCSB,False,0,724179,1,216522,0,0,0,0,272235,429.64599999999996,58773.6,87.9213,2.95182,0.0,0,0,3.2145799999999998,28.5433,68.7246,0,0,0,0,292925271,250.078,1578242,0,2666991
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,YCSB,False,0,721280,0,208507,0,0,0,0,280033,441.51599999999996,57136.8,112.76700000000001,3.23201,0.019538,0,0,9.47975,16.2604,74.919,0,0,0,0,0,249.55599999999998,1576675,0,2700360
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,YCSB,False,0,1267735,14,48687,0,0,0,0,92436,136.352,173108.0,64.5263,10.5301,6.78983,0,0,1.47271,16.7253,97.5724,0,0,0,0,0,0.137474,1475224,0,333205
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,YCSB,False,0,720429,0,212944,0,0,0,0,269685,423.885,59329.3,89.1785,3.23086,0.019866099999999998,0,0,9.388010000000001,15.2956,61.9926,0,0,0,0,0,257.122,1571799,0,2694112
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,YCSB,False,0,730243,1,209289,0,0,0,0,253669,400.209,63075.4,70.0105,2.90176,0.0,0,0,9.39322,14.8504,69.1436,0,0,0,0,287120584,247.65900000000002,1577707,0,2634485
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,YCSB,False,0,734999,0,144546,0,0,0,0,191381,303.611,83604.7,74.2947,3.5076400000000003,0.0188462,0,0,2.60942,15.429,56.6116,0,0,0,0,0,165.386,1586456,0,2697529
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,YCSB,False,0,1443750,15,46768,0,0,0,0,98603,150.19,162282.0,78.9461,11.4021,7.433610000000001,0,0,1.49952,15.675999999999998,111.20200000000001,0,0,0,0,0,0.11654500000000001,1523322,0,326822
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,YCSB,False,0,731679,0,148017,0,0,0,0,195868,309.981,81689.4,75.7228,3.4332,0.0188697,0,0,2.9323099999999998,15.5561,56.3265,0,0,0,0,0,169.99200000000002,1582636,0,2687838
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,YCSB,False,0,696725,1,202838,0,0,0,0,259808,411.21,61584.9,90.1626,2.73975,0.0,0,0,3.7058,18.6518,53.6177,0,0,0,0,270601767,251.86900000000003,1582772,0,2792450
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,YCSB,False,0,697579,0,205672,0,0,0,0,264231,418.338,60553.9,92.7067,3.04209,0.019308099999999998,0,0,3.6726400000000003,19.0197,53.6939,0,0,0,0,0,256.33099999999996,1583247,0,2791966
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,YCSB,False,0,279520,13,39279,0,0,0,0,43169,65.681,370646.0,5.91565,14.883,11.0636,0,0,2.37149,29.449,21.5612,0,0,0,0,0,0.741683,1521527,0,616659
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,YCSB,False,0,696899,0,212288,0,0,0,0,272705,431.314,58672.4,95.5502,3.0171200000000002,0.019386700000000003,0,0,4.0686,19.4687,53.6537,0,0,0,0,0,265.64,1581640,0,2788788
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,YCSB,False,0,703932,1,190234,0,0,0,0,243868,387.855,65610.2,85.2967,2.82999,0.0,0,0,3.76974,17.5741,54.2279,0,0,0,0,269935240,234.375,1590451,0,2708433
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,YCSB,False,0,704850,0,186263,0,0,0,0,240466,382.129,66538.4,86.1296,3.1629099999999997,0.019929,0,0,3.05705,17.3903,54.2218,0,0,0,0,0,228.61,1589138,0,2740331
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,YCSB,False,0,555836,14,34979,0,0,0,0,46496,69.1819,344138.0,17.1314,5.51043,2.89573,0,0,1.06263,14.9294,42.8888,0,0,0,0,0,0.148533,1488010,0,309689
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,YCSB,False,0,704000,0,196274,0,0,0,0,253524,402.76199999999994,63111.3,90.946,3.2063900000000003,0.020137000000000002,0,0,3.6782,17.9973,54.1949,0,0,0,0,0,243.074,1588676,0,2742431
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,YCSB,False,0,715194,1,174368,0,0,0,0,224578,357.165,71246.0,79.8467,2.90108,0.0,0,0,3.42846,16.7207,55.0763,0,0,0,0,273982807,209.842,1590413,0,2693728
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,YCSB,False,0,714122,0,179254,0,0,0,0,233177,370.538,68618.2,85.6848,3.27195,0.020094099999999997,0,0,3.29291,17.2016,54.9382,0,0,0,0,0,217.19799999999998,1589104,0,2735592
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,YCSB,False,0,1017336,15,45086,0,0,0,0,73051,113.406,219042.0,43.4071,8.75088,5.429069999999999,0,0,1.54952,17.3333,78.3019,0,0,0,0,0,0.136741,1552543,0,331564
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,YCSB,False,0,709241,0,186103,0,0,0,0,242333,382.42800000000005,66025.8,88.7328,3.21232,0.0201454,0,0,3.6152699999999998,17.6521,54.7048,0,0,0,0,0,225.361,1578131,0,2714763
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,YCSB,False,0,722292,1,163920,0,0,0,0,213105,335.491,75081.8,77.4263,2.9104099999999997,0.0,0,0,3.60385,15.9524,55.744,0,0,0,0,299251254,191.78400000000002,1574327,0,2660225
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,YCSB,False,0,722845,0,159388,0,0,0,0,209101,329.892,76519.4,78.4256,3.2840300000000004,0.0196169,0,0,2.84452,15.9601,55.6539,0,0,0,0,0,185.83,1577697,0,2705943
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,YCSB,False,0,1254780,15,46631,0,0,0,0,86641,132.289,184686.0,61.0831,9.564,5.9997300000000005,0,0,1.5251,15.7945,96.6357,0,0,0,0,0,0.110854,1526995,0,320208
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,YCSB,False,0,725496,0,161202,0,0,0,0,211584,334.82,75621.4,79.7214,3.2985300000000004,0.0195659,0,0,3.02789,16.2446,55.8039,0,0,0,0,0,188.97,1582471,0,2715798
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,YCSB,False,0,730211,1,147546,0,0,0,0,193042,304.226,82885.3,71.6936,2.9548799999999997,0.0,0,0,3.17064,15.1803,56.269,0,0,0,0,277507262,168.74,1575993,0,2633974
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,YCSB,False,0,728530,0,147006,0,0,0,0,194482,306.493,82271.6,74.8141,3.5036699999999996,0.019413200000000002,0,0,2.78555,15.2022,56.2613,0,0,0,0,0,167.701,1575980,0,2677245
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,YCSB,False,0,1559645,15,49027,0,0,0,0,105955,167.19400000000002,151023.0,89.8217,14.9588,10.6765,0,0,1.85568,18.7874,120.165,0,0,0,0,0,0.111354,1578129,0,337963
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,YCSB,False,0,725834,0,142971,0,0,0,0,188908,297.33099999999996,84699.2,72.2967,3.3206800000000003,0.018614,0,0,2.79997,14.755999999999998,55.9434,0,0,0,0,0,162.101,1573980,0,2666741
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,YCSB,False,0,697986,1,201448,0,0,0,0,258030,409.664,62009.1,89.8278,2.71037,0.0,0,0,3.8354800000000004,18.4274,53.7008,0,0,0,0,276691802,250.69299999999998,1587681,0,2800972
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,YCSB,False,0,696432,0,207775,0,0,0,0,266915,422.31,59945.2,93.5641,3.02078,0.019406200000000002,0,0,3.91676,19.0985,53.6108,0,0,0,0,0,259.20099999999996,1582214,0,2789054
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,YCSB,False,0,245601,14,37631,0,0,0,0,40873,59.8834,391466.0,4.74719,13.3014,10.0556,0,0,2.49953,27.4618,18.9404,0,0,0,0,0,0.557688,1465145,0,529410
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,YCSB,False,0,699618,0,204950,0,0,0,0,263243,417.945,60781.3,92.5447,3.00773,0.019409400000000004,0,0,3.7377,19.0241,53.8029,0,0,0,0,0,255.99400000000003,1587701,0,2798844
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,YCSB,False,0,706083,1,191575,0,0,0,0,245591,391.58099999999996,65149.9,86.1196,2.8853400000000002,0.0,0,0,3.70077,17.8483,54.356,0,0,0,0,289390218,236.928,1594468,0,2715198
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,YCSB,False,0,703970,0,196184,0,0,0,0,253404,402.279,63141.2,90.83200000000001,3.0922,0.020075,0,0,3.7104800000000004,17.9723,54.1429,0,0,0,0,0,242.85,1587523,0,2738404
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,YCSB,False,0,578313,14,36318,0,0,0,0,49063,72.6886,326132.0,18.8783,5.475569999999999,2.861,0,0,1.51229,15.187000000000001,44.6136,0,0,0,0,0,0.139221,1481628,0,300672
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,YCSB,False,0,704952,0,187785,0,0,0,0,242375,385.601,66014.3,86.8434,3.18289,0.0199301,0,0,3.13998,17.5811,54.2349,0,0,0,0,0,231.072,1590951,0,2743316
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,YCSB,False,0,709966,1,179075,0,0,0,0,230559,364.434,69398.0,81.3711,2.86406,0.0,0,0,3.4350199999999997,16.8653,54.8464,0,0,0,0,308597180,215.325,1580685,0,2676890
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,YCSB,False,0,712808,0,176092,0,0,0,0,228974,363.162,69878.1,83.8673,3.31249,0.020277,0,0,3.2903300000000004,16.8185,54.9036,0,0,0,0,0,212.085,1586068,0,2730771
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,YCSB,False,0,1014738,14,45501,0,0,0,0,74128,113.756,215861.0,43.924,9.07373,5.67336,0,0,1.5809,17.4129,78.0766,0,0,0,0,0,0.157625,1534710,0,346722
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,YCSB,False,0,711077,0,175300,0,0,0,0,227746,360.398,70254.9,82.9881,3.22473,0.0199235,0,0,3.26362,16.6709,54.7282,0,0,0,0,0,210.468,1582484,0,2721766
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,YCSB,False,0,724984,1,175805,0,0,0,0,228742,361.031,69949.3,83.5454,2.99709,0.0,0,0,4.12833,17.059,56.0625,0,0,0,0,304001555,209.273,1578366,0,2669452
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,YCSB,False,0,719798,0,159095,0,0,0,0,208820,327.858,76622.1,78.0658,3.26828,0.019325099999999998,0,0,2.97587,15.7348,55.4474,0,0,0,0,0,184.493,1570074,0,2693271
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,YCSB,False,0,1292539,14,50525,0,0,0,0,97316,142.33,164429.0,68.4259,12.4112,8.60106,0,0,1.78152,18.4975,99.6317,0,0,0,0,0,0.12424,1462695,0,330331
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,YCSB,False,0,721563,0,163622,0,0,0,0,214873,337.917,74463.7,80.5944,3.3285400000000003,0.0196416,0,0,3.3063800000000003,16.1386,55.6101,0,0,0,0,0,191.268,1572661,0,2699861
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,YCSB,False,0,736652,1,147571,0,0,0,0,193047,306.547,82882.8,72.2075,3.0119700000000003,0.0,0,0,2.98793,15.3822,56.7774,0,0,0,0,268325465,170.005,1587969,0,2658933
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,YCSB,False,0,730753,0,152752,0,0,0,0,202083,318.97700000000003,79176.6,77.8613,3.5013300000000003,0.0189812,0,0,3.10205,16.0055,56.246,0,0,0,0,0,176.33,1578470,0,2683278
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,YCSB,False,0,1469320,16,48723,0,0,0,0,103886,154.954,154029.0,82.2717,13.1183,8.81921,0,0,1.50865,16.8916,113.27600000000001,0,0,0,0,0,0.14332999999999999,1491719,0,356615
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,YCSB,False,0,724928,0,143625,0,0,0,0,189738,298.448,84329.2,72.5269,3.35563,0.0189787,0,0,2.84974,14.9072,55.8852,0,0,0,0,0,162.842,1572995,0,2663161
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,YCSB,False,0,222905,1,23923,0,0,0,0,28218,43.8073,567036.0,6.66604,1.62218,0.0,0,0,2.02359,13.6548,17.1573,0,0,0,0,166201888,0.305415,1552520,0,376429
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,YCSB,False,0,136916,0,21848,0,0,0,0,24286,38.0726,658831.0,3.8204,2.18396,0.015418000000000001,0,0,1.9965,14.8502,10.5411,0,0,0,0,0,0.9424020000000001,1567713,0,791233
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,YCSB,False,0,309071,10,25668,0,0,0,0,33379,51.3662,479355.0,11.8641,2.23833,0.15808,0,0,2.05531,13.5095,23.7637,0,0,0,0,0,0.140508,1538914,0,228855
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,YCSB,False,0,190488,6,22722,0,0,0,0,25852,40.8116,618927.0,4.9392,2.34164,0.196164,0,0,2.40366,12.7276,14.6701,0,0,0,0,0,0.308291,1578712,0,434797
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,YCSB,False,0,498394,1,28276,0,0,0,0,42721,66.8118,374549.0,22.5875,1.97376,0.0,0,0,1.5746,11.8029,38.2856,0,0,0,0,178687779,2.5163599999999997,1564017,0,1030779
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,YCSB,False,0,392722,0,33166,0,0,0,0,41374,65.0286,386734.0,12.8983,2.6470599999999997,0.0176379,0,0,1.7371900000000002,13.6484,30.2076,0,0,0,0,0,5.9764,1571797,0,1585527
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,YCSB,False,0,692273,8,31574,0,0,0,0,53856,83.8399,297109.0,34.6833,3.57585,0.622416,0,0,1.76765,13.3082,53.1876,0,0,0,0,0,0.127867,1556850,0,273701
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,YCSB,False,0,489448,13,32146,0,0,0,0,43915,69.263,364370.0,18.557000000000002,4.23537,1.18266,0,0,1.6554900000000001,14.28,37.6387,0,0,0,0,0,0.36463,1577335,0,457773
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,YCSB,False,0,673754,1,65740,0,0,0,0,85537,134.751,187067.0,31.1783,2.76088,0.0,0,0,2.08901,13.4042,51.8363,0,0,0,0,250063427,44.0918,1575463,0,2256313
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,YCSB,False,0,622197,0,59804,0,0,0,0,76934,121.84200000000001,207980.0,27.124000000000002,2.74533,0.017527,0,0,2.02352,12.3885,47.8068,0,0,0,0,0,37.9254,1583794,0,2328043
