ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 669116, 0, 0, 34441,0,0,0,0, 52277, 0, 82.6184,306210, 28.1606, 7.28272, 3.50794, 0, 0, 1.62658, 16.3274, 51.6952, 0, 0, 0, 0, 0, 0.0858348, 1581163, 0, 96473
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 569902, 0, 0, 36383,0,0,0,0, 49563, 0, 77.9418,322987, 20.6961, 8.39369, 4.43321, 0, 0, 1.8591, 17.8287, 44.0577, 0, 0, 0, 0, 0, 0.649119, 1573387, 0, 198506
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 697645, 0, 0, 36803,0,0,0,0, 56637, 0, 89.3698,282662, 31.2631, 8.14101, 4.01314, 0, 0, 2.14722, 17.8659, 54.0106, 0, 0, 0, 0, 0, 0.573959, 1578841, 0, 147656
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 2, 0, 0, 21415,0,0,0,0, 21415, 0, 33.3194,747116, 2.0587e-05, 1.56988, 0.0240287, 0, 0, 2.7843, 19.0535, 0.0348783, 0, 0, 0, 0, 0, 3.1332e-05, 1555840, 0, 36
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 216, 0, 0, 20015,0,0,0,0, 20017, 0, 30.9349,799300, 0.00309055, 1.49967, 0.0194594, 0, 0, 2.42699, 17.3064, 0.0522978, 0, 0, 0, 0, 0, 1.1091e-05, 1545390, 0, 12
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 0, 0, 0, 18936,0,0,0,0, 18936, 0, 29.3028,844927, 0, 1.54268, 0.0179006, 0, 0, 2.1838, 16.3365, 0.0333194, 0, 0, 0, 0, 0, 3.4007e-05, 1547422, 0, 43
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 194, 0, 0, 22424,0,0,0,0, 22425, 0, 34.6628,713464, 0.0024775, 1.66626, 0.0230117, 0, 0, 3.076, 19.9968, 0.0526209, 0, 0, 0, 0, 0, 1.1406e-05, 1545668, 0, 12
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.6, 12, 0, 0, 19060,0,0,0,0, 19060, 0, 29.2257,839429, 0.000173317, 1.48182, 0.0863033, 0, 0, 2.01542, 16.2849, 0.0335127, 0, 0, 0, 0, 0, 7.7892e-05, 1533307, 0, 117
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.6, 1010, 0, 0, 18441,0,0,0,0, 18450, 0, 28.1092,867217, 0.0124621, 1.42516, 0.0201139, 0, 0, 2.06606, 15.634, 0.113072, 0, 0, 0, 0, 0, 4.9751e-05, 1523548, 0, 65
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.6, 10, 0, 0, 18059,0,0,0,0, 18059, 0, 27.806,885966, 0.000118263, 1.51713, 0.0225341, 0, 0, 1.83041, 15.5944, 0.0346937, 0, 0, 0, 0, 0, 0.000130407, 1539696, 0, 145
