ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_BENCHMARK,DEBUG_CLV,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,REORDER_WH,RETIRE_ON,SPINLOCK,THREAD_CNT,WORKLOAD,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
0,CLV,1,false,false,true,true,true,100000,4,0,false,true,true,1,TPCC,0,0,0,0.148480,0.000000,0.000000,0.000000,0.000000,0.000000,0.057207,0.052177,0.001161,0.000000,0.000000,0.000000,0.000015,1.511241,66170.761978,0.000000,0.206434,0.078997,0.588180,0.002469,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.088716,0.000000,0.000000,0.000000,0.000000,0.000000,0.038738,0.029569,0.001153,0.000000,0.000000,0.000000,0.000010,1.010115,98998.657879,0.000000,0.126610,0.053306,0.423219,0.002483,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,4,1,false,true,true,1,TPCC,0,0,0,0.014022,0.000000,0.000000,0.000000,0.000000,0.000000,0.006644,0.008104,0.001334,0.000000,0.000000,0.000000,0.000003,0.282262,354281.392134,0.000000,0.034115,0.014370,0.135561,0.002935,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,8,0,false,true,true,1,TPCC,0,0,0,0.153655,0.000000,0.000000,0.000000,0.000000,0.000000,0.060676,0.053670,0.001194,0.000000,0.000000,0.000000,0.000017,1.695599,58976.213138,0.000000,0.212496,0.089322,0.621625,0.002539,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.090051,0.000000,0.000000,0.000000,0.000000,0.000000,0.032853,0.031031,0.001210,0.000000,0.000000,0.000000,0.000011,1.096492,91199.906851,0.000000,0.123997,0.065286,0.416685,0.002712,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,8,1,false,true,true,1,TPCC,0,0,0,0.011755,0.000000,0.000000,0.000000,0.000000,0.000000,0.004821,0.007052,0.001164,0.000000,0.000000,0.000000,0.000002,0.228519,437600.052876,0.000000,0.031811,0.014271,0.105686,0.002551,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,16,0,false,true,true,1,TPCC,0,0,0,0.163482,0.000000,0.000000,0.000000,0.000000,0.000000,0.061543,0.054361,0.001209,0.000000,0.000000,0.000000,0.000020,2.010851,49730.180650,0.000000,0.220859,0.106000,0.655543,0.002558,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.088788,0.000000,0.000000,0.000000,0.000000,0.000000,0.031667,0.029681,0.001169,0.000000,0.000000,0.000000,0.000011,1.069128,93534.135258,0.000000,0.121404,0.148104,0.389239,0.004676,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,16,1,false,true,true,1,TPCC,0,0,0,0.012946,0.000000,0.000000,0.000000,0.000000,0.000000,0.004909,0.007380,0.001220,0.000000,0.000000,0.000000,0.000002,0.235437,424742.768134,0.000000,0.030450,0.019651,0.088628,0.002676,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,1,0,false,true,true,2,TPCC,98,0,0,1.265126,0.000000,0.000000,0.067847,0.331434,0.090201,0.248962,0.194818,0.055092,0.000000,0.000000,0.000000,0.000027,5.195481,74428.534512,0.001885,0.729155,0.160225,2.803535,0.005015,0.000000,0.000445,193346
0,CLV,1,false,false,true,true,true,100000,1,0.5,false,true,true,2,TPCC,967,0,0,0.815855,0.000000,0.000000,0.188208,0.249151,0.073406,0.213661,0.166299,0.931093,0.000000,0.000000,0.000000,0.000023,4.600164,85716.514604,0.008021,1.448203,0.131120,3.094273,0.006312,0.000000,0.002386,197155
0,CLV,1,false,false,true,true,true,100000,1,1,false,true,true,2,TPCC,2,0,0,0.069396,0.000000,0.000000,0.048603,0.058386,0.024073,0.072714,0.062224,0.016082,0.000000,0.000000,0.000000,0.000003,0.676402,591346.789904,0.000008,0.191021,0.023354,0.382357,0.006327,0.000000,0.002106,199994
0,CLV,1,false,false,true,true,true,100000,2,0,false,true,true,2,TPCC,0,0,0,1.022386,0.000000,0.000000,0.000089,0.004824,0.001527,0.194786,0.107569,0.002317,0.000000,0.000000,0.000000,0.000021,4.161152,93898.519724,0.000000,0.509740,0.151234,2.133265,0.004952,0.000000,0.000264,195363
0,CLV,1,false,false,true,true,true,100000,2,0.5,false,true,true,2,TPCC,0,0,0,0.544249,0.000000,0.000000,0.000051,0.001057,0.000345,0.100459,0.057249,0.002196,0.000000,0.000000,0.000000,0.000012,2.277007,162105.812599,0.000000,0.271829,0.083556,1.175066,0.004728,0.000000,0.000165,184558
0,CLV,1,false,false,true,true,true,100000,2,1,false,true,true,2,TPCC,0,0,0,0.063354,0.000000,0.000000,0.000002,0.000001,0.000001,0.020970,0.015126,0.002429,0.000000,0.000000,0.000000,0.000002,0.468395,834543.551288,0.000000,0.073156,0.021035,0.254442,0.005626,0.000000,0.000001,195448
0,CLV,1,false,false,true,true,true,100000,4,0,false,true,true,2,TPCC,0,0,0,1.122872,0.000000,0.000000,0.000044,0.003270,0.001240,0.196941,0.109266,0.002374,0.000000,0.000000,0.000000,0.000023,4.478507,88654.998860,0.000000,0.519878,0.188006,2.312183,0.005252,0.000000,0.000123,198521
0,CLV,1,false,false,true,true,true,100000,4,0.5,false,true,true,2,TPCC,0,0,0,0.628573,0.000000,0.000000,0.000015,0.000250,0.000093,0.115404,0.063535,0.002460,0.000000,0.000000,0.000000,0.000014,2.697489,148055.461680,0.000000,0.309695,0.118558,1.414161,0.005342,0.000000,0.000024,199689
0,CLV,1,false,false,true,true,true,100000,4,1,false,true,true,2,TPCC,0,0,0,0.063707,0.000000,0.000000,0.000002,0.000001,0.000002,0.020810,0.014856,0.002381,0.000000,0.000000,0.000000,0.000002,0.457459,831777.295848,0.000000,0.071706,0.020746,0.237902,0.005512,0.000000,0.000001,190252
0,CLV,1,false,false,true,true,true,100000,8,0,false,true,true,2,TPCC,0,0,0,1.288816,0.000000,0.000000,0.000050,0.001215,0.000450,0.205735,0.111976,0.002448,0.000000,0.000000,0.000000,0.000028,5.268937,72504.941723,0.000000,0.534835,0.311169,2.728195,0.005338,0.000000,0.000083,191012
0,CLV,1,false,false,true,true,true,100000,8,0.5,false,true,true,2,TPCC,0,0,0,0.545432,0.000000,0.000000,0.000000,0.000000,0.000000,0.095506,0.053757,0.002078,0.000000,0.000000,0.000000,0.000013,2.221817,158105.696423,0.000000,0.257543,0.082440,1.071014,0.004483,0.000000,0.000000,175641
0,CLV,1,false,false,true,true,true,100000,8,1,false,true,true,2,TPCC,0,0,0,0.073104,0.000000,0.000000,0.000000,0.000000,0.000000,0.021558,0.015626,0.002497,0.000000,0.000000,0.000000,0.000003,0.525931,718889.264046,0.000000,0.075106,0.029622,0.268421,0.005765,0.000000,0.000000,189043
0,CLV,1,false,false,true,true,true,100000,16,0,false,true,true,2,TPCC,0,0,0,0.985161,0.000000,0.000000,0.000000,0.000000,0.000000,0.163040,0.089416,0.001947,0.000000,0.000000,0.000000,0.000025,3.990545,80757.397243,0.000000,0.431642,0.318205,1.937203,0.004207,0.000000,0.000000,161133
0,CLV,1,false,false,true,true,true,100000,16,0.5,false,true,true,2,TPCC,0,0,0,0.606718,0.000000,0.000000,0.000000,0.000000,0.000000,0.111507,0.060125,0.002334,0.000000,0.000000,0.000000,0.000014,2.735843,142052.003133,0.000000,0.293368,0.262094,1.254591,0.005019,0.000000,0.000000,194316
0,CLV,1,false,false,true,true,true,100000,16,1,false,true,true,2,TPCC,0,0,0,0.075820,0.000000,0.000000,0.000000,0.000000,0.000000,0.021066,0.015260,0.002448,0.000000,0.000000,0.000000,0.000003,0.538071,742979.855473,0.000000,0.073413,0.044698,0.254156,0.005667,0.000000,0.000000,199888
0,CLV,1,false,false,true,true,true,100000,1,0,false,true,true,4,TPCC,2314,0,0,2.851044,0.000000,0.000000,0.260442,0.706579,0.213512,0.607534,0.431539,0.254909,0.000000,0.000000,0.000000,0.000029,11.059231,136320.872992,0.051674,1.768379,0.351479,6.367246,0.010481,0.000000,0.001237,376901
0,CLV,1,false,false,true,true,true,100000,1,0.5,false,true,true,4,TPCC,4878,0,0,1.634375,0.000000,0.000000,0.438448,0.525947,0.186291,0.533026,0.379713,3.740609,0.000000,0.000000,0.000000,0.000028,10.994417,144208.828375,0.052126,4.927641,0.262729,8.131039,0.013030,0.000000,0.026545,396373
0,CLV,1,false,false,true,true,true,100000,1,1,false,true,true,4,TPCC,45,0,0,0.584715,0.000000,0.000000,0.198412,0.455064,0.139321,0.514542,0.211829,0.590866,0.000000,0.000000,0.000000,0.000009,3.707102,429993.015385,0.000290,1.404237,0.068747,2.403751,0.012151,0.000000,0.210094,398507
0,CLV,1,false,false,true,true,true,100000,2,0,false,true,true,4,TPCC,173,0,0,2.375255,0.000000,0.000000,0.124733,0.713418,0.178568,0.444697,0.386901,0.089518,0.000000,0.000000,0.000000,0.000026,9.674832,155033.594590,0.003125,1.340797,0.369988,5.129220,0.009839,0.000000,0.001096,374981
0,CLV,1,false,false,true,true,true,100000,2,0.5,false,true,true,4,TPCC,2240,0,0,1.390846,0.000000,0.000000,0.323320,0.414225,0.128935,0.357202,0.285096,1.618667,0.000000,0.000000,0.000000,0.000021,7.842157,186118.183889,0.015425,2.507099,0.251450,5.206567,0.011749,0.000000,0.002159,364892
0,CLV,1,false,false,true,true,true,100000,2,1,false,true,true,4,TPCC,10,0,0,0.156654,0.000000,0.000000,0.101460,0.104112,0.046851,0.145206,0.119911,0.037710,0.000000,0.000000,0.000000,0.000004,1.424186,1113328.910542,0.000052,0.382264,0.047376,0.808740,0.013314,0.000000,0.003364,396397
0,CLV,1,false,false,true,true,true,100000,4,0,false,true,true,4,TPCC,0,0,0,2.444878,0.000000,0.000000,0.000144,0.019583,0.004621,0.416874,0.217078,0.004550,0.000000,0.000000,0.000000,0.000024,9.150335,164257.598858,0.000000,1.044487,0.390658,4.952596,0.009830,0.000000,0.000486,375753
0,CLV,1,false,false,true,true,true,100000,4,0.5,false,true,true,4,TPCC,0,0,0,1.171550,0.000000,0.000000,0.000055,0.004095,0.001240,0.225861,0.120881,0.004582,0.000000,0.000000,0.000000,0.000013,4.847017,315658.898134,0.000000,0.588261,0.220754,2.514232,0.009881,0.000000,0.000247,382501
0,CLV,1,false,false,true,true,true,100000,4,1,false,true,true,4,TPCC,0,0,0,0.130394,0.000000,0.000000,0.000007,0.000011,0.000009,0.040940,0.030394,0.004731,0.000000,0.000000,0.000000,0.000003,0.938362,1592716.075558,0.000000,0.143818,0.044588,0.468782,0.011055,0.000000,0.000006,373636
0,CLV,1,false,false,true,true,true,100000,8,0,false,true,true,4,TPCC,0,0,0,2.378090,0.000000,0.000000,0.000114,0.015657,0.003611,0.401995,0.216174,0.004601,0.000000,0.000000,0.000000,0.000024,9.204612,164362.384172,0.000000,1.037102,0.442089,4.789433,0.009883,0.000000,0.000359,378223
0,CLV,1,false,false,true,true,true,100000,8,0.5,false,true,true,4,TPCC,0,0,0,1.198747,0.000000,0.000000,0.000011,0.000545,0.000155,0.200868,0.109275,0.004162,0.000000,0.000000,0.000000,0.000013,4.720170,296542.727109,0.000000,0.530670,0.227719,2.406686,0.008972,0.000000,0.000056,349933
0,CLV,1,false,false,true,true,true,100000,8,1,false,true,true,4,TPCC,0,0,0,0.142102,0.000000,0.000000,0.000005,0.000006,0.000005,0.041992,0.032209,0.004898,0.000000,0.000000,0.000000,0.000003,1.014825,1539004.571189,0.000000,0.150541,0.061348,0.494773,0.011293,0.000000,0.000003,390455
0,CLV,1,false,false,true,true,true,100000,16,0,false,true,true,4,TPCC,0,0,0,2.095838,0.000000,0.000000,0.000032,0.006094,0.001427,0.362854,0.189060,0.004097,0.000000,0.000000,0.000000,0.000024,8.232306,167142.953606,0.000000,0.918511,0.514935,4.127178,0.008792,0.000000,0.000129,343993
0,CLV,1,false,false,true,true,true,100000,16,0.5,false,true,true,4,TPCC,0,0,0,1.199318,0.000000,0.000000,0.000008,0.000478,0.000143,0.224016,0.123870,0.004579,0.000000,0.000000,0.000000,0.000014,5.583303,276327.474163,0.000000,0.589184,0.505679,2.527202,0.009898,0.000000,0.000011,385705
0,CLV,1,false,false,true,true,true,100000,16,1,false,true,true,4,TPCC,0,0,0,0.138824,0.000000,0.000000,0.000002,0.000001,0.000002,0.039503,0.028565,0.004608,0.000000,0.000000,0.000000,0.000003,0.992656,1530370.711948,0.000000,0.137913,0.084560,0.438240,0.010574,0.000000,0.000010,379783
0,CLV,1,false,false,true,true,true,100000,1,0,false,true,true,8,TPCC,19706,0,0,5.767628,0.000000,0.000000,0.818591,1.577999,0.460701,1.378578,0.950319,1.068080,0.000000,0.000000,0.000000,0.000032,23.856207,253343.874482,0.410788,4.347424,0.693044,14.624333,0.022667,0.000000,0.005709,755478
0,CLV,1,false,false,true,true,true,100000,1,0.5,false,true,true,8,TPCC,31502,0,0,3.906699,0.000000,0.000000,1.326320,1.324722,0.434396,1.287055,0.929743,13.272225,0.000000,0.000000,0.000000,0.000039,30.927399,205813.359902,0.474836,16.092446,0.533673,24.072123,0.031693,0.000000,0.202764,795659
0,CLV,1,false,false,true,true,true,100000,1,1,false,true,true,8,TPCC,320,0,0,1.554065,0.000000,0.000000,0.502893,1.196460,0.286133,1.151827,0.423231,5.513662,0.000000,0.000000,0.000000,0.000019,15.012886,425485.673427,0.003983,7.280885,0.121793,9.824022,0.027409,0.000000,2.670441,798471
0,CLV,1,false,false,true,true,true,100000,2,0,false,true,true,8,TPCC,4711,0,0,5.492963,0.000000,0.000000,0.617321,1.505429,0.410177,1.053231,0.815426,0.592348,0.000000,0.000000,0.000000,0.000031,22.507293,260046.907032,0.106813,3.357456,0.750006,12.873231,0.020247,0.000000,0.002028,731619
0,CLV,1,false,false,true,true,true,100000,2,0.5,false,true,true,8,TPCC,10938,0,0,3.570742,0.000000,0.000000,1.126669,1.010686,0.365198,0.995648,0.741588,8.239098,0.000000,0.000000,0.000000,0.000032,24.194548,250039.805663,0.123879,10.525468,0.575507,18.230495,0.026328,0.000000,0.060887,756200
0,CLV,1,false,false,true,true,true,100000,2,1,false,true,true,8,TPCC,181,0,0,0.859035,0.000000,0.000000,0.390686,0.597142,0.242361,0.720745,0.334102,0.819813,0.000000,0.000000,0.000000,0.000008,6.015578,984644.854604,0.001400,2.065600,0.100722,3.795469,0.027050,0.000000,0.225677,740401
0,CLV,1,false,false,true,true,true,100000,4,0,false,true,true,8,TPCC,352,0,0,5.585790,0.000000,0.000000,0.341954,1.694752,0.398925,0.981030,0.825181,0.237713,0.000000,0.000000,0.000000,0.000031,23.364352,255965.667262,0.007916,2.966107,0.882041,12.099577,0.021304,0.000000,0.002453,747559
0,CLV,1,false,false,true,true,true,100000,4,0.5,false,true,true,8,TPCC,5791,0,0,3.702800,0.000000,0.000000,1.055385,1.018339,0.302446,0.799201,0.686010,4.363292,0.000000,0.000000,0.000000,0.000027,21.356412,291735.523286,0.048227,6.425025,0.698495,14.422005,0.027411,0.000000,0.009003,778803
0,CLV,1,false,false,true,true,true,100000,4,1,false,true,true,8,TPCC,29,0,0,0.422615,0.000000,0.000000,0.356204,0.274123,0.138942,0.355185,0.276491,0.260051,0.000000,0.000000,0.000000,0.000006,4.192878,1431236.325397,0.000189,1.077471,0.123444,2.427643,0.030714,0.000000,0.009742,750125
0,CLV,1,false,false,true,true,true,100000,8,0,false,true,true,8,TPCC,0,0,0,5.057037,0.000000,0.000000,0.000473,0.061106,0.013476,0.762757,0.447222,0.008853,0.000000,0.000000,0.000000,0.000029,19.798687,279822.194850,0.000000,2.020046,0.918854,10.321587,0.019389,0.000000,0.001108,692514
0,CLV,1,false,false,true,true,true,100000,8,0.5,false,true,true,8,TPCC,0,0,0,2.476576,0.000000,0.000000,0.000132,0.019883,0.004095,0.436446,0.247203,0.008983,0.000000,0.000000,0.000000,0.000013,10.215708,594261.296074,0.000000,1.164192,0.460830,4.991174,0.019246,0.000000,0.000449,758850
0,CLV,1,false,false,true,true,true,100000,8,1,false,true,true,8,TPCC,0,0,0,0.289308,0.000000,0.000000,0.000011,0.000024,0.000022,0.077665,0.059456,0.008985,0.000000,0.000000,0.000000,0.000003,2.012702,2913404.519234,0.000000,0.277465,0.121652,0.965304,0.020856,0.000000,0.000007,732977
0,CLV,1,false,false,true,true,true,100000,16,0,false,true,true,8,TPCC,0,0,0,4.547532,0.000000,0.000000,0.000154,0.026525,0.005060,0.756891,0.409177,0.008792,0.000000,0.000000,0.000000,0.000026,19.157296,305862.787331,0.000000,1.950597,1.591837,8.609716,0.018580,0.000000,0.000421,732438
0,CLV,1,false,false,true,true,true,100000,16,0.5,false,true,true,8,TPCC,0,0,0,2.487874,0.000000,0.000000,0.000094,0.013357,0.002747,0.418654,0.232287,0.008800,0.000000,0.000000,0.000000,0.000014,10.564835,563875.172697,0.000000,1.115794,0.851293,4.950617,0.018838,0.000000,0.000331,744656
0,CLV,1,false,false,true,true,true,100000,16,1,false,true,true,8,TPCC,0,0,0,0.336304,0.000000,0.000000,0.000010,0.000016,0.000012,0.077958,0.058601,0.009105,0.000000,0.000000,0.000000,0.000003,2.328454,2571161.509158,0.000000,0.276967,0.176454,1.019654,0.021098,0.000000,0.000008,748354
0,CLV,1,false,false,true,true,true,100000,1,0,false,true,true,16,TPCC,163189,0,0,17.132955,0.000000,0.000000,4.203719,5.256721,1.243803,7.935963,2.522762,4.719987,0.000000,0.000000,0.000000,0.000046,69.939278,350696.672498,4.553875,17.461859,1.600572,45.308029,0.061790,0.000000,0.026745,1532967
0,CLV,1,false,false,true,true,true,100000,1,0.5,false,true,true,16,TPCC,169959,0,0,10.969285,0.000000,0.000000,4.540428,4.507706,1.135957,4.758987,2.309144,50.389085,0.000000,0.000000,0.000000,0.000063,100.306227,254477.043267,4.051291,58.835728,1.070370,78.183553,0.075699,0.000000,4.188419,1595352
0,CLV,1,false,false,true,true,true,100000,1,1,false,true,true,16,TPCC,409,0,0,1.989859,0.000000,0.000000,1.786589,1.635011,0.493023,2.148957,1.034869,43.022470,0.000000,0.000000,0.000000,0.000037,58.318721,437755.276331,0.005239,46.614541,0.235787,51.249817,0.067404,0.000000,2.757946,1595583
0,CLV,1,false,false,true,true,true,100000,2,0.5,false,true,true,16,TPCC,62737,0,0,7.809294,0.000000,0.000000,3.718084,2.347124,0.883019,2.595713,1.875779,27.738279,0.000000,0.000000,0.000000,0.000040,63.708711,396735.949064,0.895209,33.440160,1.108834,50.490820,0.063070,0.000000,0.336966,1579721
0,CLV,1,false,false,true,true,true,100000,2,1,false,true,true,16,TPCC,1104,0,0,2.491414,0.000000,0.000000,1.382547,1.816869,0.494552,1.982291,0.783238,10.661237,0.000000,0.000000,0.000000,0.000018,26.283892,907100.376128,0.011698,13.793836,0.227588,18.564748,0.052627,0.000000,3.340365,1490133
0,CLV,1,false,false,true,true,true,100000,4,0,false,true,true,16,TPCC,9430,0,0,11.678772,0.000000,0.000000,2.349139,3.045737,0.970629,2.349457,1.856626,1.385210,0.000000,0.000000,0.000000,0.000036,52.083797,450218.177075,0.253996,7.628468,1.946921,29.560713,0.046352,0.000000,0.056681,1465567
0,CLV,1,false,false,true,true,true,100000,4,0.5,false,true,true,16,TPCC,26725,0,0,6.754147,0.000000,0.000000,3.729201,1.841527,0.718624,1.855376,1.398639,17.198763,0.000000,0.000000,0.000000,0.000036,49.869350,442143.483008,0.329691,21.588154,1.231676,37.324623,0.053527,0.000000,0.106054,1378088
0,CLV,1,false,false,true,true,true,100000,4,1,false,true,true,16,TPCC,532,0,0,1.541034,0.000000,0.000000,1.024085,1.076862,0.376778,1.326074,0.611823,1.649906,0.000000,0.000000,0.000000,0.000009,11.254435,1775752.220629,0.004015,3.906460,0.233128,7.323235,0.043123,0.000000,0.410146,1249068
0,CLV,1,false,false,true,true,true,100000,8,0,false,true,true,16,TPCC,763,0,0,11.333819,0.000000,0.000000,0.950644,2.666781,0.911213,2.109440,1.814022,0.425892,0.000000,0.000000,0.000000,0.000033,48.048827,486926.351791,0.022499,6.302889,2.046022,25.534026,0.044111,0.000000,0.024226,1462265
0,CLV,1,false,false,true,true,true,100000,8,0.5,false,true,true,16,TPCC,9973,0,0,6.278066,0.000000,0.000000,2.501750,1.552262,0.598357,1.503172,1.272042,7.762062,0.000000,0.000000,0.000000,0.000027,37.595044,581943.094470,0.075856,11.639440,1.303110,25.105869,0.049830,0.000000,0.022244,1367386
0,CLV,1,false,false,true,true,true,100000,8,1,false,true,true,16,TPCC,101,0,0,0.908093,0.000000,0.000000,1.018863,0.451378,0.223607,0.653745,0.531316,0.596054,0.000000,0.000000,0.000000,0.000006,8.295552,2806161.083895,0.000642,2.144790,0.338165,5.021793,0.048760,0.000000,0.037486,1454916
0,CLV,1,false,false,true,true,true,100000,16,0,false,true,true,16,TPCC,0,0,0,10.542330,0.000000,0.000000,0.001217,0.259698,0.049526,1.690679,0.983278,0.017188,0.000000,0.000000,0.000000,0.000031,42.054753,518558.275663,0.000000,4.357102,3.741585,21.735152,0.038985,0.000000,0.002537,1362990
0,CLV,1,false,false,true,true,true,100000,16,0.5,false,true,true,16,TPCC,0,0,0,6.033644,0.000000,0.000000,0.000747,0.071687,0.018479,1.033491,0.623256,0.019051,0.000000,0.000000,0.000000,0.000018,26.201920,872715.882317,0.000000,2.794077,2.613272,13.919155,0.044178,0.000000,0.001603,1429177
0,CLV,1,false,false,true,true,true,100000,16,1,false,true,true,16,TPCC,0,0,0,0.700438,0.000000,0.000000,0.000035,0.000053,0.000060,0.158821,0.144515,0.018796,0.000000,0.000000,0.000000,0.000005,5.659544,3540259.565462,0.000000,0.637574,0.499321,3.004777,0.044302,0.000000,0.000044,1252266
0,CLV,1,false,false,true,false,true,100000,1,0,false,true,true,1,TPCC,0,0,0,0.275979,0.000000,0.000000,0.000000,0.000000,0.000000,0.044803,0.035664,0.001110,0.000000,0.000000,0.000000,0.000012,1.231289,81215.696581,0.000000,0.175856,0.067854,0.658452,0.002446,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.156717,0.000000,0.000000,0.000000,0.000000,0.000000,0.025578,0.020105,0.001141,0.000000,0.000000,0.000000,0.000007,0.725391,137856.741678,0.000000,0.108127,0.035150,0.372167,0.002398,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,1,1,false,true,true,1,TPCC,0,0,0,0.013446,0.000000,0.000000,0.000000,0.000000,0.000000,0.004707,0.004610,0.001144,0.000000,0.000000,0.000000,0.000001,0.139429,717209.593373,0.000000,0.026584,0.008103,0.060414,0.002742,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,2,0,false,true,true,1,TPCC,0,0,0,0.291749,0.000000,0.000000,0.000000,0.000000,0.000000,0.047609,0.037691,0.001188,0.000000,0.000000,0.000000,0.000013,1.326824,75367.968808,0.000000,0.187371,0.076786,0.703827,0.002553,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.191327,0.000000,0.000000,0.000000,0.000000,0.000000,0.025200,0.020693,0.001184,0.000000,0.000000,0.000000,0.000009,0.880399,113584.885933,0.000000,0.109565,0.035219,0.438050,0.002499,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,2,1,false,true,true,1,TPCC,0,0,0,0.015872,0.000000,0.000000,0.000000,0.000000,0.000000,0.004707,0.004628,0.001144,0.000000,0.000000,0.000000,0.000002,0.153042,653416.204978,0.000000,0.026968,0.009171,0.063263,0.002743,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,4,0,false,true,true,1,TPCC,0,0,0,0.266056,0.000000,0.000000,0.000000,0.000000,0.000000,0.045263,0.036440,0.001150,0.000000,0.000000,0.000000,0.000013,1.292814,77350.625963,0.000000,0.179968,0.082661,0.665687,0.002472,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.169760,0.000000,0.000000,0.000000,0.000000,0.000000,0.027581,0.022729,0.001289,0.000000,0.000000,0.000000,0.000010,0.956377,104561.244206,0.000000,0.117300,0.060457,0.498069,0.002716,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,4,1,false,true,true,1,TPCC,0,0,0,0.022312,0.000000,0.000000,0.000000,0.000000,0.000000,0.005474,0.005319,0.001336,0.000000,0.000000,0.000000,0.000003,0.254883,392336.685264,0.000000,0.036006,0.014335,0.123088,0.003168,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,8,0,false,true,true,1,TPCC,0,0,0,0.276304,0.000000,0.000000,0.000000,0.000000,0.000000,0.045689,0.036343,0.001153,0.000000,0.000000,0.000000,0.000014,1.392934,71790.916388,0.000000,0.184654,0.093212,0.649871,0.002449,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.183490,0.000000,0.000000,0.000000,0.000000,0.000000,0.027427,0.022675,0.001289,0.000000,0.000000,0.000000,0.000011,1.065341,93866.631519,0.000000,0.117572,0.071829,0.480684,0.002733,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,8,1,false,true,true,1,TPCC,0,0,0,0.017078,0.000000,0.000000,0.000000,0.000000,0.000000,0.005226,0.005122,0.001281,0.000000,0.000000,0.000000,0.000002,0.208476,479672.634555,0.000000,0.030118,0.015075,0.093076,0.003037,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,16,0,false,true,true,1,TPCC,0,0,0,0.274171,0.000000,0.000000,0.000000,0.000000,0.000000,0.044797,0.038769,0.001158,0.000000,0.000000,0.000000,0.000016,1.566658,63830.122573,0.000000,0.187072,0.205188,0.660222,0.002547,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.161742,0.000000,0.000000,0.000000,0.000000,0.000000,0.024901,0.022665,0.001162,0.000000,0.000000,0.000000,0.000011,1.119757,89305.088706,0.000000,0.111123,0.193050,0.485568,0.002472,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,16,1,false,true,true,1,TPCC,0,0,0,0.017200,0.000000,0.000000,0.000000,0.000000,0.000000,0.004853,0.004755,0.001180,0.000000,0.000000,0.000000,0.000002,0.206027,485372.880532,0.000000,0.027863,0.028962,0.081014,0.002812,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,1,0,false,true,true,2,TPCC,91,0,0,1.244952,0.000000,0.000000,0.036309,0.210180,0.062227,0.221770,0.129793,0.044295,0.000000,0.000000,0.000000,0.000023,4.382764,87305.175238,0.001677,0.701884,0.159368,2.530728,0.004967,0.000000,0.000398,191319
0,CLV,1,false,false,true,false,true,100000,1,0.5,false,true,true,2,TPCC,776,0,0,0.752836,0.000000,0.000000,0.113796,0.237412,0.049600,0.183546,0.143623,0.794240,0.000000,0.000000,0.000000,0.000020,3.964153,98691.449778,0.007076,1.263454,0.122454,2.619214,0.005858,0.000000,0.002127,195614
0,CLV,1,false,false,true,false,true,100000,1,1,false,true,true,2,TPCC,3,0,0,0.081640,0.000000,0.000000,0.039123,0.061613,0.020912,0.073735,0.061583,0.018574,0.000000,0.000000,0.000000,0.000003,0.679122,588990.314493,0.000030,0.194327,0.023765,0.381400,0.006096,0.000000,0.000905,199998
