ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_BENCHMARK,DEBUG_CLV,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,REORDER_WH,RETIRE_ON,SPINLOCK,THREAD_CNT,WORKLOAD,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
0,CLV,1,false,false,true,true,false,100000,2,0,false,true,true,2,TPCC,9,0,0,1.042409,0.000000,0.000000,0.000356,0.029133,0.007025,0.183422,0.131105,0.002311,0.000000,0.000000,0.000000,0.000022,4.280599,91924.527919,0.000112,0.585775,0.155956,2.349670,0.005169,0.000000,0.000144,196746
0,CLV,1,false,false,true,true,false,100000,2,0.5,false,true,true,2,TPCC,2,0,0,0.618329,0.000000,0.000000,0.000200,0.010887,0.002067,0.097693,0.066381,0.002248,0.000000,0.000000,0.000000,0.000014,2.589982,144902.946501,0.000032,0.324684,0.094617,1.425570,0.004959,0.000000,0.000050,187648
0,CLV,1,false,false,true,true,false,100000,2,1,false,true,true,2,TPCC,0,0,0,0.056111,0.000000,0.000000,0.000001,0.000000,0.000000,0.020432,0.015307,0.002360,0.000000,0.000000,0.000000,0.000002,0.427659,921220.279967,0.000000,0.074825,0.019134,0.230628,0.005438,0.000000,0.000001,196984
0,CLV,1,false,false,true,true,false,100000,4,0,false,true,true,2,TPCC,1,0,0,1.053257,0.000000,0.000000,0.000233,0.021516,0.006901,0.182002,0.127286,0.002287,0.000000,0.000000,0.000000,0.000021,4.285641,93325.590728,0.000015,0.581156,0.169910,2.366166,0.005376,0.000000,0.000051,199980
0,CLV,1,false,false,true,true,false,100000,4,0.5,false,true,true,2,TPCC,3,0,0,0.576268,0.000000,0.000000,0.000116,0.007641,0.002267,0.105657,0.070295,0.002361,0.000000,0.000000,0.000000,0.000013,2.511177,153963.662706,0.000031,0.337508,0.106197,1.376944,0.005207,0.000000,0.000074,193315
0,CLV,1,false,false,true,true,false,100000,4,1,false,true,true,2,TPCC,0,0,0,0.079649,0.000000,0.000000,0.000000,0.000000,0.000000,0.026634,0.016515,0.002555,0.000000,0.000000,0.000000,0.000003,0.580803,681543.190836,0.000000,0.087570,0.023366,0.321132,0.005955,0.000000,0.000000,197921
0,CLV,1,false,false,true,true,false,100000,8,0,false,true,true,2,TPCC,2,0,0,1.017828,0.000000,0.000000,0.000242,0.026595,0.006284,0.173064,0.119978,0.002181,0.000000,0.000000,0.000000,0.000023,4.239582,88039.813133,0.000034,0.558355,0.192407,2.168175,0.004834,0.000000,0.000037,186626
0,CLV,1,false,false,true,true,false,100000,8,0.5,false,true,true,2,TPCC,0,0,0,0.560186,0.000000,0.000000,0.000124,0.009017,0.002147,0.098084,0.066861,0.002263,0.000000,0.000000,0.000000,0.000013,2.423271,158636.796022,0.000000,0.324457,0.092776,1.199966,0.005027,0.000000,0.000020,192210
0,CLV,1,false,false,true,true,false,100000,8,1,false,true,true,2,TPCC,0,0,0,0.069271,0.000000,0.000000,0.000000,0.000000,0.000000,0.021655,0.016096,0.002486,0.000000,0.000000,0.000000,0.000003,0.509600,744258.931103,0.000000,0.079868,0.030410,0.263925,0.005780,0.000000,0.000000,189637
0,CLV,1,false,false,true,true,false,100000,16,0,false,true,true,2,TPCC,1,0,0,1.041568,0.000000,0.000000,0.000255,0.027628,0.005628,0.160544,0.111290,0.002035,0.000000,0.000000,0.000000,0.000026,4.559021,75646.065971,0.000018,0.528454,0.371108,2.204571,0.004560,0.000000,0.000006,172436
0,CLV,1,false,false,true,true,false,100000,16,0.5,false,true,true,2,TPCC,1,0,0,0.512418,0.000000,0.000000,0.000092,0.006401,0.002004,0.094926,0.064450,0.002191,0.000000,0.000000,0.000000,0.000013,2.373228,156646.559825,0.000038,0.307830,0.207762,1.171842,0.004895,0.000000,0.000001,185879
0,CLV,1,false,false,true,true,false,100000,16,1,false,true,true,2,TPCC,0,0,0,0.061070,0.000000,0.000000,0.000000,0.000000,0.000000,0.019824,0.014735,0.002282,0.000000,0.000000,0.000000,0.000002,0.465616,823060.522299,0.000000,0.072855,0.039172,0.223527,0.005342,0.000000,0.000000,191615
0,CLV,1,false,false,true,true,false,100000,1,0,false,true,true,4,TPCC,3739,0,0,2.516464,0.000000,0.000000,0.086999,0.252546,0.077941,0.547008,0.376585,0.243434,0.000000,0.000000,0.000000,0.000025,9.284294,160151.758194,0.055716,1.762430,0.261889,5.414709,0.010179,0.000000,0.011164,371724
0,CLV,1,false,false,true,true,false,100000,1,0.5,false,true,true,4,TPCC,4540,0,0,1.654389,0.000000,0.000000,0.122420,0.282929,0.098470,0.495330,0.349547,3.451433,0.000000,0.000000,0.000000,0.000026,10.149320,155381.832572,0.047356,4.672504,0.202581,7.287849,0.013113,0.000000,0.031180,394255
0,CLV,1,false,false,true,true,false,100000,1,1,false,true,true,4,TPCC,52,0,0,0.405402,0.000000,0.000000,0.068488,0.306063,0.085712,0.305846,0.125308,0.316711,0.000000,0.000000,0.000000,0.000006,2.416696,656582.270949,0.000891,0.825927,0.038449,1.431524,0.011046,0.000000,0.187950,396690
0,CLV,1,false,false,true,true,false,100000,2,0,false,true,true,4,TPCC,1244,0,0,2.525528,0.000000,0.000000,0.065977,0.198182,0.061457,0.472140,0.360939,0.086008,0.000000,0.000000,0.000000,0.000025,9.478050,158803.976139,0.019533,1.513516,0.329482,5.471049,0.010201,0.000000,0.007127,376288
0,CLV,1,false,false,true,true,false,100000,2,0.5,false,true,true,4,TPCC,2106,0,0,1.197299,0.000000,0.000000,0.059277,0.137557,0.043484,0.318781,0.257769,1.282604,0.000000,0.000000,0.000000,0.000016,6.457286,243170.270222,0.011055,2.180127,0.175859,4.163191,0.012506,0.000000,0.005054,392555
0,CLV,1,false,false,true,true,false,100000,2,1,false,true,true,4,TPCC,3,0,0,0.160587,0.000000,0.000000,0.049276,0.096865,0.036459,0.144625,0.112100,0.044917,0.000000,0.000000,0.000000,0.000003,1.344308,1172344.788781,0.000029,0.386200,0.044297,0.739913,0.012949,0.000000,0.004338,393998
0,CLV,1,false,false,true,true,false,100000,4,0,false,true,true,4,TPCC,11,0,0,2.287384,0.000000,0.000000,0.001178,0.125550,0.027342,0.373694,0.288140,0.004550,0.000000,0.000000,0.000000,0.000023,8.715325,170490.947112,0.000204,1.241247,0.333929,4.944096,0.010096,0.000000,0.000273,371471
0,CLV,1,false,false,true,true,false,100000,4,0.5,false,true,true,4,TPCC,4,0,0,1.276224,0.000000,0.000000,0.000575,0.045969,0.010114,0.206878,0.147261,0.004497,0.000000,0.000000,0.000000,0.000014,5.236298,282491.926256,0.000072,0.693590,0.234008,2.906075,0.009966,0.000000,0.000139,369803
0,CLV,1,false,false,true,true,false,100000,4,1,false,true,true,4,TPCC,5,0,0,0.119117,0.000000,0.000000,0.000002,0.000009,0.000008,0.039870,0.032274,0.004524,0.000000,0.000000,0.000000,0.000002,0.889999,1655147.525433,0.000019,0.152736,0.042718,0.464068,0.010586,0.000000,0.000002,368270
0,CLV,1,false,false,true,true,false,100000,8,0,false,true,true,4,TPCC,5,0,0,2.360035,0.000000,0.000000,0.001887,0.157727,0.026760,0.357306,0.289830,0.004501,0.000000,0.000000,0.000000,0.000025,9.268888,160136.584727,0.000100,1.252612,0.486923,5.066854,0.010182,0.000000,0.000104,371072
0,CLV,1,false,false,true,true,false,100000,8,0.5,false,true,true,4,TPCC,7,0,0,1.292944,0.000000,0.000000,0.000581,0.045248,0.009584,0.196168,0.146722,0.004449,0.000000,0.000000,0.000000,0.000015,5.315902,274686.785603,0.000116,0.671858,0.292149,2.892442,0.009866,0.000000,0.000150,365052
0,CLV,1,false,false,true,true,false,100000,8,1,false,true,true,4,TPCC,1,0,0,0.165432,0.000000,0.000000,0.000001,0.000004,0.000003,0.042479,0.032590,0.005036,0.000000,0.000000,0.000000,0.000003,1.220349,1216993.322531,0.000005,0.163791,0.067398,0.632938,0.011603,0.000000,0.000010,371289
0,CLV,1,false,false,true,true,false,100000,16,0,false,true,true,4,TPCC,3,0,0,2.616151,0.000000,0.000000,0.001363,0.138997,0.027203,0.360605,0.275268,0.004414,0.000000,0.000000,0.000000,0.000027,10.155759,146342.581415,0.000094,1.229163,0.646119,5.445852,0.009900,0.000000,0.000029,371555
0,CLV,1,false,false,true,true,false,100000,16,0.5,false,true,true,4,TPCC,3,0,0,1.307081,0.000000,0.000000,0.000814,0.054975,0.009449,0.194185,0.147671,0.004460,0.000000,0.000000,0.000000,0.000015,5.664033,258850.188063,0.000058,0.687663,0.398166,2.891057,0.009889,0.000000,0.000021,366534
0,CLV,1,false,false,true,true,false,100000,16,1,false,true,true,4,TPCC,0,0,0,0.139034,0.000000,0.000000,0.000001,0.000001,0.000003,0.038857,0.029360,0.004538,0.000000,0.000000,0.000000,0.000003,1.016289,1537767.380945,0.000000,0.148862,0.092315,0.451547,0.010587,0.000000,0.000001,390704
0,CLV,1,false,false,true,true,false,100000,1,0,false,true,true,8,TPCC,20175,0,0,4.335452,0.000000,0.000000,0.185840,0.926596,0.250083,1.148789,0.894785,0.819062,0.000000,0.000000,0.000000,0.000025,19.888959,318201.064657,0.284443,4.007165,0.541937,10.979491,0.022561,0.000000,0.031176,791086
0,CLV,1,false,false,true,true,false,100000,1,0.5,false,true,true,8,TPCC,41106,0,0,2.914559,0.000000,0.000000,0.339861,0.677551,0.214394,0.942099,0.730046,10.538648,0.000000,0.000000,0.000000,0.000030,23.870228,267172.980699,0.420863,12.921896,0.323677,17.701082,0.031510,0.000000,0.121437,797185
0,CLV,1,false,false,true,true,false,100000,1,1,false,true,true,8,TPCC,514,0,0,1.670546,0.000000,0.000000,0.413981,1.222237,0.333554,1.285906,0.556151,7.542839,0.000000,0.000000,0.000000,0.000021,17.057192,373866.939119,0.006219,9.592231,0.138899,12.147407,0.032715,0.000000,2.129890,797140
0,CLV,1,false,false,true,true,false,100000,2,0,false,true,true,8,TPCC,7665,0,0,4.966292,0.000000,0.000000,0.157674,0.737841,0.183264,0.955385,0.807430,0.566729,0.000000,0.000000,0.000000,0.000028,20.435660,288076.038952,0.123017,3.450553,0.607155,11.620077,0.020018,0.000000,0.026700,735878
0,CLV,1,false,false,true,true,false,100000,2,0.5,false,true,true,8,TPCC,11415,0,0,2.597512,0.000000,0.000000,0.177517,0.480560,0.149868,0.751120,0.602878,6.065610,0.000000,0.000000,0.000000,0.000023,17.891691,351266.511083,0.088352,8.071207,0.333824,12.523706,0.026917,0.000000,0.036244,785594
0,CLV,1,false,false,true,true,false,100000,2,1,false,true,true,8,TPCC,189,0,0,0.774987,0.000000,0.000000,0.174984,0.491848,0.160446,0.594505,0.256971,0.606778,0.000000,0.000000,0.000000,0.000007,4.869155,1225296.692092,0.001134,1.644973,0.082619,2.959202,0.026158,0.000000,0.248726,745770
0,CLV,1,false,false,true,true,false,100000,4,0,false,true,true,8,TPCC,2267,0,0,4.995862,0.000000,0.000000,0.124235,0.608831,0.146142,0.867418,0.729600,0.188132,0.000000,0.000000,0.000000,0.000028,19.633113,288935.125568,0.041992,2.948632,0.611492,10.862845,0.018717,0.000000,0.016292,709087
0,CLV,1,false,false,true,true,false,100000,4,0.5,false,true,true,8,TPCC,4943,0,0,2.912145,0.000000,0.000000,0.125878,0.398033,0.105208,0.639522,0.552399,3.248037,0.000000,0.000000,0.000000,0.000021,16.006788,374199.739586,0.031650,5.148910,0.423021,10.244535,0.026760,0.000000,0.016564,748717
0,CLV,1,false,false,true,true,false,100000,4,1,false,true,true,8,TPCC,29,0,0,0.403181,0.000000,0.000000,0.130470,0.217193,0.087389,0.321262,0.246029,0.273401,0.000000,0.000000,0.000000,0.000005,3.698013,1582194.388649,0.000198,1.029806,0.116113,2.157417,0.030903,0.000000,0.012773,731372
0,CLV,1,false,false,true,true,false,100000,8,0,false,true,true,8,TPCC,39,0,0,4.994165,0.000000,0.000000,0.005505,0.463152,0.096374,0.722906,0.634209,0.009228,0.000000,0.000000,0.000000,0.000028,20.174430,282991.890023,0.000873,2.512745,0.785553,10.825655,0.020333,0.000000,0.000705,713650
0,CLV,1,false,false,true,true,false,100000,8,0.5,false,true,true,8,TPCC,15,0,0,2.634950,0.000000,0.000000,0.002082,0.173221,0.034021,0.409068,0.330969,0.009338,0.000000,0.000000,0.000000,0.000015,11.367880,543067.656991,0.000256,1.415989,0.421628,5.931853,0.022044,0.000000,0.000295,771691
0,CLV,1,false,false,true,true,false,100000,8,1,false,true,true,8,TPCC,5,0,0,0.273328,0.000000,0.000000,0.000004,0.000012,0.000011,0.077594,0.063350,0.008980,0.000000,0.000000,0.000000,0.000003,1.970316,3033824.360954,0.000024,0.305072,0.106310,0.997715,0.023584,0.000000,0.000005,747199
0,CLV,1,false,false,true,true,false,100000,16,0,false,true,true,8,TPCC,15,0,0,4.534294,0.000000,0.000000,0.004119,0.407666,0.079950,0.658806,0.580953,0.008672,0.000000,0.000000,0.000000,0.000026,19.218140,302097.497469,0.000279,2.297985,1.174614,9.629999,0.018862,0.000000,0.000302,725719
0,CLV,1,false,false,true,true,false,100000,16,0.5,false,true,true,8,TPCC,4,0,0,2.379975,0.000000,0.000000,0.001830,0.155756,0.029515,0.353475,0.288911,0.008330,0.000000,0.000000,0.000000,0.000015,10.775738,520759.500031,0.000077,1.234884,0.705797,5.237755,0.019224,0.000000,0.000293,701446
0,CLV,1,false,false,true,true,false,100000,16,1,false,true,true,8,TPCC,1,0,0,0.296759,0.000000,0.000000,0.000002,0.000007,0.000006,0.074745,0.057086,0.008642,0.000000,0.000000,0.000000,0.000003,2.096943,2821974.730849,0.000005,0.292179,0.171460,0.969201,0.023160,0.000000,0.000002,739690
0,CLV,1,false,false,true,true,false,100000,1,0,false,true,true,16,TPCC,440048,0,0,34.576894,0.000000,0.000000,1.794435,11.820170,0.776251,22.695346,2.298027,2.928407,0.000000,0.000000,0.000000,0.000075,105.588486,212745.620196,18.987371,30.556410,1.259290,63.639825,0.071444,0.000000,0.176465,1403968
0,CLV,1,false,false,true,true,false,100000,1,0.5,false,true,true,16,TPCC,748862,0,0,16.419736,0.000000,0.000000,2.324056,7.441579,1.007698,5.685435,2.397266,53.554434,0.000000,0.000000,0.000000,0.000074,118.088455,216146.447785,18.017008,63.429827,0.869891,80.450688,0.099369,0.000000,5.047506,1595275
0,CLV,1,false,false,true,true,false,100000,1,1,false,true,true,16,TPCC,970,0,0,3.138868,0.000000,0.000000,1.578651,2.681513,0.695975,2.933737,1.501739,54.208307,0.000000,0.000000,0.000000,0.000050,79.296968,321803.981645,0.037312,59.078687,0.277968,64.892552,0.075717,0.000000,8.300101,1594880
0,CLV,1,false,false,true,true,false,100000,2,0,false,true,true,16,TPCC,45129,0,0,11.708832,0.000000,0.000000,0.669280,2.176048,0.609629,2.848909,2.114066,2.623637,0.000000,0.000000,0.000000,0.000034,50.495334,466314.769582,0.855135,10.184484,1.453271,30.616991,0.047461,0.000000,0.087265,1471670
0,CLV,1,false,false,true,true,false,100000,2,0.5,false,true,true,16,TPCC,91758,0,0,7.692423,0.000000,0.000000,1.130463,1.842013,0.541367,2.393149,1.842825,26.450684,0.000000,0.000000,0.000000,0.000040,59.818779,403464.739512,1.280785,32.353311,0.866715,45.793225,0.064853,0.000000,0.372504,1508423
0,CLV,1,false,false,true,true,false,100000,2,1,false,true,true,16,TPCC,23360,0,0,2.484804,0.000000,0.000000,0.861479,1.745774,0.509744,2.173860,0.977602,14.099885,0.000000,0.000000,0.000000,0.000019,29.440232,845178.123156,0.054223,17.667729,0.254359,22.136513,0.059115,0.000000,2.628642,1555140
0,CLV,1,false,false,true,true,false,100000,4,0,false,true,true,16,TPCC,15381,0,0,11.112003,0.000000,0.000000,0.352416,1.787015,0.496557,2.208592,1.868642,1.097259,0.000000,0.000000,0.000000,0.000033,45.970181,492236.656903,0.302345,7.739157,1.511803,26.795732,0.042708,0.000000,0.078478,1414263
0,CLV,1,false,false,true,true,false,100000,4,0.5,false,true,true,16,TPCC,24398,0,0,6.962988,0.000000,0.000000,0.502495,1.349938,0.399601,1.848251,1.463451,15.707844,0.000000,0.000000,0.000000,0.000034,46.373901,477038.668551,0.310816,20.556707,0.972153,33.312869,0.057307,0.000000,0.161593,1382634
0,CLV,1,false,false,true,true,false,100000,4,1,false,true,true,16,TPCC,630,0,0,1.491479,0.000000,0.000000,0.328906,0.908788,0.302661,1.183639,0.555025,1.391769,0.000000,0.000000,0.000000,0.000007,10.222409,2292702.525111,0.003440,3.517553,0.219062,6.473014,0.050907,0.000000,0.369474,1464809
0,CLV,1,false,false,true,true,false,100000,8,0,false,true,true,16,TPCC,4073,0,0,9.819299,0.000000,0.000000,0.239587,1.362648,0.464013,1.883143,1.831734,0.309922,0.000000,0.000000,0.000000,0.000029,41.836692,555323.829353,0.072806,6.523402,2.222853,24.962971,0.042727,0.000000,0.038235,1452057
0,CLV,1,false,false,true,true,false,100000,8,0.5,false,true,true,16,TPCC,11030,0,0,6.131548,0.000000,0.000000,0.276467,0.881631,0.305956,1.391143,1.356354,6.977039,0.000000,0.000000,0.000000,0.000023,35.028546,690904.388201,0.079159,11.348958,1.375111,23.312527,0.057193,0.000000,0.038491,1512586
0,CLV,1,false,false,true,true,false,100000,8,1,false,true,true,16,TPCC,48,0,0,0.783392,0.000000,0.000000,0.241247,0.385196,0.159880,0.564592,0.454713,0.345920,0.000000,0.000000,0.000000,0.000004,6.686692,3562086.412482,0.000343,1.755777,0.292222,3.783343,0.050968,0.000000,0.041135,1488661
0,CLV,1,false,false,true,true,false,100000,16,0,false,true,true,16,TPCC,64,0,0,10.976097,0.000000,0.000000,0.024715,1.203281,0.272311,1.623952,1.448161,0.018472,0.000000,0.000000,0.000000,0.000033,46.106310,479357.557058,0.001453,5.492929,4.469456,25.356989,0.042567,0.000000,0.001203,1381338
0,CLV,1,false,false,true,true,false,100000,16,0.5,false,true,true,16,TPCC,28,0,0,5.900846,0.000000,0.000000,0.010866,0.494116,0.117660,0.905716,0.796972,0.018608,0.000000,0.000000,0.000000,0.000019,26.216054,844266.809315,0.000686,3.156833,2.099503,14.613186,0.047119,0.000000,0.001014,1383334
0,CLV,1,false,false,true,true,false,100000,16,1,false,true,true,16,TPCC,5,0,0,0.636787,0.000000,0.000000,0.000015,0.000037,0.000037,0.166246,0.151543,0.018025,0.000000,0.000000,0.000000,0.000003,4.849669,4834876.341320,0.000034,0.693913,0.381894,2.443508,0.045439,0.000000,0.000018,1465472
0,CLV,1,false,false,true,false,false,100000,1,0,false,true,true,1,TPCC,0,0,0,0.265878,0.000000,0.000000,0.000000,0.000000,0.000000,0.034644,0.057656,0.001145,0.000000,0.000000,0.000000,0.000012,1.235454,80941.922578,0.000000,0.195447,0.065180,0.666420,0.002387,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.150628,0.000000,0.000000,0.000000,0.000000,0.000000,0.019318,0.032697,0.001142,0.000000,0.000000,0.000000,0.000007,0.726406,137664.091467,0.000000,0.114788,0.031766,0.376167,0.002429,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,1,1,false,true,true,1,TPCC,0,0,0,0.012885,0.000000,0.000000,0.000000,0.000000,0.000000,0.004007,0.007428,0.001155,0.000000,0.000000,0.000000,0.000001,0.137958,724858.500372,0.000000,0.027418,0.008346,0.063286,0.002448,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,2,0,false,true,true,1,TPCC,0,0,0,0.290988,0.000000,0.000000,0.000000,0.000000,0.000000,0.036293,0.064732,0.001205,0.000000,0.000000,0.000000,0.000014,1.388446,72022.950914,0.000000,0.212543,0.071206,0.752051,0.002506,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.153363,0.000000,0.000000,0.000000,0.000000,0.000000,0.019239,0.032618,0.001141,0.000000,0.000000,0.000000,0.000008,0.757347,132039.791955,0.000000,0.115119,0.033937,0.389224,0.002434,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,2,1,false,true,true,1,TPCC,0,0,0,0.017339,0.000000,0.000000,0.000000,0.000000,0.000000,0.004034,0.007453,0.001152,0.000000,0.000000,0.000000,0.000002,0.163808,610469.274569,0.000000,0.028539,0.008948,0.070328,0.002466,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,4,0,false,true,true,1,TPCC,0,0,0,0.258905,0.000000,0.000000,0.000000,0.000000,0.000000,0.035135,0.062531,0.001164,0.000000,0.000000,0.000000,0.000013,1.318118,75865.732014,0.000000,0.207216,0.078895,0.692947,0.002455,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.160961,0.000000,0.000000,0.000000,0.000000,0.000000,0.019337,0.033214,0.001153,0.000000,0.000000,0.000000,0.000009,0.915898,109182.495974,0.000000,0.119495,0.054581,0.466935,0.002463,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,4,1,false,true,true,1,TPCC,0,0,0,0.017031,0.000000,0.000000,0.000000,0.000000,0.000000,0.004418,0.008226,0.001261,0.000000,0.000000,0.000000,0.000002,0.202982,492654.356049,0.000000,0.030857,0.011784,0.096399,0.002698,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,8,0,false,true,true,1,TPCC,0,0,0,0.257114,0.000000,0.000000,0.000000,0.000000,0.000000,0.034516,0.060621,0.001158,0.000000,0.000000,0.000000,0.000014,1.373939,72783.461348,0.000000,0.201354,0.086185,0.651580,0.002422,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.149032,0.000000,0.000000,0.000000,0.000000,0.000000,0.019848,0.033649,0.001179,0.000000,0.000000,0.000000,0.000009,0.879989,113637.782559,0.000000,0.118617,0.057438,0.414405,0.002482,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,8,1,false,true,true,1,TPCC,0,0,0,0.018667,0.000000,0.000000,0.000000,0.000000,0.000000,0.004349,0.008090,0.001239,0.000000,0.000000,0.000000,0.000002,0.217868,458992.541481,0.000000,0.030708,0.015472,0.101112,0.002660,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,16,0,false,true,true,1,TPCC,0,0,0,0.268032,0.000000,0.000000,0.000000,0.000000,0.000000,0.034508,0.060081,0.001155,0.000000,0.000000,0.000000,0.000017,1.679864,59528.612065,0.000000,0.203072,0.159356,0.689955,0.002414,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.153328,0.000000,0.000000,0.000000,0.000000,0.000000,0.020203,0.033624,0.001187,0.000000,0.000000,0.000000,0.000009,0.942871,106059.009069,0.000000,0.119618,0.172281,0.412525,0.002504,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,16,1,false,true,true,1,TPCC,0,0,0,0.019955,0.000000,0.000000,0.000000,0.000000,0.000000,0.004270,0.007907,0.001226,0.000000,0.000000,0.000000,0.000002,0.199613,500970.329431,0.000000,0.029810,0.026573,0.083733,0.002600,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,1,0,false,true,true,2,TPCC,513,0,0,0.834580,0.000000,0.000000,0.020651,0.053854,0.015255,0.214059,0.139007,0.024354,0.000000,0.000000,0.000000,0.000016,3.204345,124123.337540,0.005657,0.650861,0.132213,1.901683,0.004956,0.000000,0.002389,198867
0,CLV,1,false,false,true,false,false,100000,1,0.5,false,true,true,2,TPCC,569,0,0,0.708696,0.000000,0.000000,0.037081,0.083578,0.015515,0.172871,0.144050,0.615612,0.000000,0.000000,0.000000,0.000017,3.274153,119843.507139,0.005431,1.116765,0.090827,2.202842,0.005185,0.000000,0.003403,196193
0,CLV,1,false,false,true,false,false,100000,1,1,false,true,true,2,TPCC,1,0,0,0.076351,0.000000,0.000000,0.022646,0.051961,0.012545,0.068652,0.060728,0.017001,0.000000,0.000000,0.000000,0.000003,0.600566,665944.668248,0.000013,0.186712,0.023133,0.341266,0.005287,0.000000,0.001166,199972
0,CLV,1,false,false,true,false,false,100000,2,0,false,true,true,2,TPCC,8,0,0,0.858983,0.000000,0.000000,0.000183,0.016543,0.004398,0.168757,0.112491,0.002328,0.000000,0.000000,0.000000,0.000016,3.201662,123344.694325,0.000076,0.507948,0.148513,1.832989,0.004992,0.000000,0.000139,197454
0,CLV,1,false,false,true,false,false,100000,2,0.5,false,true,true,2,TPCC,5,0,0,0.543130,0.000000,0.000000,0.000074,0.005735,0.001376,0.090440,0.065295,0.002281,0.000000,0.000000,0.000000,0.000011,1.999768,188189.875568,0.000075,0.316341,0.080233,1.137147,0.004831,0.000000,0.000056,188168
0,CLV,1,false,false,true,false,false,100000,2,1,false,true,true,2,TPCC,0,0,0,0.048974,0.000000,0.000000,0.000000,0.000003,0.000002,0.018894,0.014599,0.002284,0.000000,0.000000,0.000000,0.000002,0.357939,1114989.402603,0.000000,0.067580,0.019537,0.176674,0.005083,0.000000,0.000001,199549
0,CLV,1,false,false,true,false,false,100000,4,0,false,true,true,2,TPCC,1,0,0,0.961107,0.000000,0.000000,0.000166,0.016503,0.004286,0.155938,0.107827,0.002207,0.000000,0.000000,0.000000,0.000018,3.421079,109236.882390,0.000021,0.509982,0.192962,1.993852,0.005010,0.000000,0.000051,186854
0,CLV,1,false,false,true,false,false,100000,4,0.5,false,true,true,2,TPCC,1,0,0,0.506337,0.000000,0.000000,0.000074,0.005316,0.001323,0.086516,0.059719,0.002206,0.000000,0.000000,0.000000,0.000010,1.855184,198917.146602,0.000011,0.287166,0.077336,1.020672,0.004710,0.000000,0.000009,184514
0,CLV,1,false,false,true,false,false,100000,4,1,false,true,true,2,TPCC,0,0,0,0.056969,0.000000,0.000000,0.000000,0.000000,0.000000,0.019898,0.015472,0.002440,0.000000,0.000000,0.000000,0.000002,0.448101,854141.671017,0.000000,0.072242,0.022254,0.233165,0.005623,0.000000,0.000000,191371
0,CLV,1,false,false,true,false,false,100000,8,0,false,true,true,2,TPCC,0,0,0,0.909237,0.000000,0.000000,0.000139,0.016498,0.004084,0.157227,0.109466,0.002225,0.000000,0.000000,0.000000,0.000019,3.463480,107729.228907,0.000000,0.508592,0.219894,1.839520,0.004775,0.000000,0.000001,186559
0,CLV,1,false,false,true,false,false,100000,8,0.5,false,true,true,2,TPCC,0,0,0,0.507253,0.000000,0.000000,0.000064,0.005714,0.001374,0.090152,0.061528,0.002298,0.000000,0.000000,0.000000,0.000010,1.993542,193364.405377,0.000000,0.295328,0.101008,1.020607,0.004889,0.000000,0.000003,192740
0,CLV,1,false,false,true,false,false,100000,8,1,false,true,true,2,TPCC,0,0,0,0.056445,0.000000,0.000000,0.000001,0.000001,0.000000,0.021281,0.016375,0.002562,0.000000,0.000000,0.000000,0.000002,0.441592,895732.691125,0.000000,0.075683,0.029822,0.220451,0.005697,0.000000,0.000001,197774
0,CLV,1,false,false,true,false,false,100000,16,0,false,true,true,2,TPCC,1,0,0,1.032648,0.000000,0.000000,0.000158,0.016350,0.004219,0.159297,0.110265,0.002173,0.000000,0.000000,0.000000,0.000023,4.196733,85887.279316,0.000047,0.523182,0.467679,2.094199,0.004693,0.000000,0.000000,180223
0,CLV,1,false,false,true,false,false,100000,16,0.5,false,true,true,2,TPCC,0,0,0,0.555857,0.000000,0.000000,0.000072,0.005422,0.001344,0.091231,0.063369,0.002318,0.000000,0.000000,0.000000,0.000012,2.359489,161638.410847,0.000000,0.306847,0.250385,1.169236,0.004898,0.000000,0.000017,190692
