ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,1,YCSB,false,0.9, 0, 14132,0,0,0,0, 14132, 1.4133,70756.5, 0, 0.038248, 0.00154284, 0, 0, 0.268928, 0.772126, 0.00309016, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,1,YCSB,false,0.9, 0, 13827,0,0,0,0, 13827, 1.38271,72321.7, 0, 0.0398474, 0.00154602, 0, 0, 0.258539, 0.746856, 0.00305956, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,2,YCSB,false,0.9, 333, 33521,0,0,0,0, 33579, 6.47451,59559.7, 0.0112468, 0.175925, 0.0739526, 0, 0, 1.33528, 4.01501, 0.0323462, 0, 0, 0, 0, 0, 6.9622e-05, 192810, 0, 71
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,2,YCSB,false,0.9, 3535, 26767,0,0,0,0, 27113, 5.42063,73764.5, 0.069082, 0.126743, 0.0313645, 0, 0, 0.943609, 3.19089, 0.280403, 0, 0, 0, 0, 0, 2.0613e-05, 199925, 0, 22
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,4,YCSB,false,0.9, 5580, 26327,0,0,0,0, 26688, 10.1026,149877, 0.136571, 0.546833, 0.311562, 0, 0, 1.6137, 5.95085, 0.447331, 0, 0, 0, 0, 0, 0.000428466, 378536, 0, 490
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,4,YCSB,false,0.9, 16942, 25530,0,0,0,0, 26545, 9.59737,150687, 0.366782, 0.37573, 0.157358, 0, 0, 1.3456, 4.94365, 1.32615, 0, 0, 0, 0, 0, 0.000353691, 361550, 0, 372
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,8,YCSB,false,0.9, 35699, 23432,0,0,0,0, 24428, 18.4619,327498, 0.752133, 1.31963, 0.698034, 0, 0, 1.79942, 9.57711, 2.79313, 0, 0, 0, 0, 0, 0.00310501, 755778, 0, 3021
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,8,YCSB,false,0.9, 76303, 26581,0,0,0,0, 29310, 22.6478,272961, 2.10723, 1.32599, 0.74407, 0, 0, 2.00505, 10.0632, 5.93221, 0, 0, 0, 0, 0, 0.0017333, 772747, 0, 1928
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 163186, 22648,0,0,0,0, 25077, 38.8833,638066, 3.76328, 3.96619, 2.46278, 0, 0, 2.08122, 14.881, 12.6572, 0, 0, 0, 0, 0, 0.0189017, 1550633, 0, 17345
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 276298, 25671,0,0,0,0, 31679, 49.5237,505147, 9.38589, 3.24546, 1.73842, 0, 0, 2.35032, 15.6732, 21.377, 0, 0, 0, 0, 0, 0.0124211, 1563547, 0, 13078
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,32,YCSB,false,0.9, 738666, 34875,0,0,0,0, 44084, 137.237,725957, 28.6564, 19.393, 12.987, 0, 0, 5.04449, 44.5266, 57.5001, 0, 0, 0, 0, 0, 0.468747, 3113379, 0, 206773
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,32,YCSB,false,0.9, 1011888, 32034,0,0,0,0, 46466, 145.734,688795, 45.2457, 14.1441, 8.91956, 0, 0, 4.48539, 36.0038, 78.7758, 0, 0, 0, 0, 0, 0.147568, 3136905, 0, 119995
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,1,YCSB,false,0.9, 0, 13960,0,0,0,0, 13960, 1.39606,71630.1, 0, 0.03657, 0, 0, 0, 0.255105, 0.808568, 0.00305127, 0, 0, 0, 0, 2343382, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,2,YCSB,false,0.9, 5223, 28049,0,0,0,0, 28552, 5.67184,70047.8, 0.0997668, 0.123052, 0, 0, 0, 1.09209, 3.01442, 0.413276, 0, 0, 0, 0, 19121376, 0.119034, 198650, 0, 10915
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,4,YCSB,false,0.9, 24455, 23131,0,0,0,0, 24411, 9.70767,163859, 0.508859, 0.262983, 0, 0, 0, 1.27485, 4.01524, 1.91126, 0, 0, 0, 0, 47230019, 0.494983, 397672, 0, 60485
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,8,YCSB,false,0.9, 83653, 28057,0,0,0,0, 31094, 24.1784,257288, 2.36119, 0.596789, 0, 0, 0, 1.95837, 7.95016, 6.4923, 0, 0, 0, 0, 88977504, 3.37473, 777601, 0, 249611
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 252537, 34885,0,0,0,0, 40472, 63.1024,395346, 8.70801, 1.44238, 0, 0, 0, 2.49705, 13.7602, 19.5688, 0, 0, 0, 0, 209418830, 16.7449, 1559206, 0, 976728
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,32,YCSB,false,0.9, 829262, 56863,0,0,0,0, 72040, 224.8,444221, 47.3479, 3.77905, 0, 0, 0, 4.33738, 23.0572, 64.8231, 0, 0, 0, 0, 502199265, 91.2878, 3120656, 0, 3350596
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,1,YCSB,false,0.9, 0, 14264,0,0,0,0, 14264, 1.42642,70105.4, 0, 0.0793239, 0, 0, 0, 0.264613, 0.7652, 0.00308415, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,2,YCSB,false,0.9, 9077, 25783,0,0,0,0, 27057, 5.4029,73918.1, 0.254294, 0.22517, 0, 0, 0, 0.925858, 2.34457, 0.707506, 0, 0, 0, 0, 0, 0, 199686, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,4,YCSB,false,0.9, 41565, 26229,0,0,0,0, 29243, 11.4175,136791, 1.17612, 0.455051, 0, 0, 0, 1.36859, 3.62254, 3.2277, 0, 0, 0, 0, 0, 0, 390454, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,8,YCSB,false,0.9, 137024, 25549,0,0,0,0, 29698, 22.7908,269396, 3.18214, 0.907004, 0, 0, 0, 1.23611, 4.80436, 10.6078, 0, 0, 0, 0, 0, 0, 767471, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 427155, 28384,0,0,0,0, 34527, 54.2716,463447, 9.6511, 1.81791, 0, 0, 0, 1.61093, 7.24592, 32.9833, 0, 0, 0, 0, 0, 0, 1572000, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,32,YCSB,false,0.9, 1324038, 35308,0,0,0,0, 47659, 146.548,671520, 37.9626, 4.11811, 0, 0, 0, 2.49738, 13.0022, 101.043, 0, 0, 0, 0, 0, 0, 3075313, 0, 0
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,1,YCSB,false,0.9, 0, 13769,0,0,0,0, 13769, 1.37691,72626.6, 0, 0.0271414, 0, 0, 0, 0.255046, 0.794744, 0.00673169, 0, 0, 0, 0, 2712170, 0, 100000, 0, 0
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,2,YCSB,false,0.9, 9183, 28783,0,0,0,0, 29264, 5.56352,68343, 0.0913783, 0.0814214, 0, 0, 0, 0.939919, 2.79881, 0.74636, 0, 0, 0, 0, 22442117, 0.0572473, 190114, 0, 5028
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,4,YCSB,false,0.9, 45088, 23773,0,0,0,0, 24863, 9.92692,160888, 0.434694, 0.144605, 0, 0, 0, 1.03121, 3.27261, 3.52085, 0, 0, 0, 0, 28872992, 0.204163, 399282, 0, 25959
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,8,YCSB,false,0.9, 173958, 30639,0,0,0,0, 34193, 26.9939,233979, 2.80414, 0.368157, 0, 0, 0, 1.8356, 6.4131, 13.5459, 0, 0, 0, 0, 69920788, 0.984651, 789500, 0, 101397
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 568291, 34545,0,0,0,0, 42125, 66.4981,379860, 11.9601, 0.915694, 0, 0, 0, 1.65143, 9.57514, 44.2469, 0, 0, 0, 0, 152269495, 2.70561, 1578749, 0, 324689
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,32,YCSB,false,0.9, 1880460, 40802,0,0,0,0, 58998, 187.151,542448, 57.7061, 2.08216, 0, 0, 0, 2.45713, 14.5715, 143.72, 0, 0, 0, 0, 268002904, 8.17083, 3172483, 0, 996883
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,1,YCSB,false,0.9, 0, 13876,0,0,0,0, 13876, 1.38764,72064.7, 0, 0.0262387, 0, 0, 0, 0.25846, 0.799316, 0.00305631, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,2,YCSB,false,0.9, 14037, 27956,0,0,0,0, 29670, 5.8873,67409.8, 0.339799, 0.0703621, 0, 0, 0, 0.976814, 2.74716, 1.09587, 0, 0, 0, 0, 0, 0, 198431, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,4,YCSB,false,0.9, 73382, 31919,0,0,0,0, 38195, 14.9156,104731, 2.45028, 0.172281, 0, 0, 0, 1.55915, 5.11946, 5.70812, 0, 0, 0, 0, 0, 0, 390531, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,8,YCSB,false,0.9, 252187, 29517,0,0,0,0, 41998, 33.0114,190500, 9.8082, 0.355159, 0, 0, 0, 1.82608, 6.97575, 19.5182, 0, 0, 0, 0, 0, 0, 786084, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 770157, 29387,0,0,0,0, 50328, 79.0804,317949, 32.8982, 0.805072, 0, 0, 0, 1.95928, 9.15475, 59.5033, 0, 0, 0, 0, 0, 0, 1571469, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,32,YCSB,false,0.9, 2719535, 33880,0,0,0,0, 77579, 243.084,412535, 136.909, 2.02663, 0, 0, 0, 2.95521, 16.9607, 202.201, 0, 0, 0, 0, 0, 0, 3133773, 0, 0
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,1,YCSB,false,0.9, 0, 13914,0,0,0,0, 13914, 1.3914,71870, 0, 0.0383397, 0.0015462, 0, 0, 0.260149, 0.753085, 0.00304535, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,1,YCSB,false,0.9, 0, 14045,0,0,0,0, 14045, 1.40459,71195.4, 0, 0.0381223, 0.00155152, 0, 0, 0.261499, 0.764, 0.00305673, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,2,YCSB,false,0.9, 310, 32971,0,0,0,0, 33015, 6.11678,60577.3, 0.00821313, 0.188903, 0.0813143, 0, 0, 1.1929, 3.7816, 0.0311712, 0, 0, 0, 0, 0, 8.0215e-05, 185269, 0, 77
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,2,YCSB,false,0.9, 3110, 22719,0,0,0,0, 22989, 4.24028,86999.4, 0.0496229, 0.10783, 0.0282021, 0, 0, 0.726149, 2.39195, 0.247555, 0, 0, 0, 0, 0, 1.4015e-05, 184451, 0, 20
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,4,YCSB,false,0.9, 5570, 26521,0,0,0,0, 26864, 10.2258,148898, 0.13028, 0.535476, 0.281244, 0, 0, 1.55267, 6.10258, 0.449622, 0, 0, 0, 0, 0, 0.000418146, 380648, 0, 458
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,4,YCSB,false,0.9, 17108, 23667,0,0,0,0, 24608, 9.10863,162553, 0.347755, 0.356748, 0.143252, 0, 0, 1.26148, 4.55076, 1.33612, 0, 0, 0, 0, 0, 0.000265468, 370159, 0, 313
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,8,YCSB,false,0.9, 36569, 23226,0,0,0,0, 24184, 18.6562,330800, 0.738493, 1.70031, 1.08845, 0, 0, 1.99207, 9.44108, 2.86294, 0, 0, 0, 0, 0, 0.00307076, 771433, 0, 3236
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,8,YCSB,false,0.9, 75679, 24765,0,0,0,0, 27267, 21.4876,293409, 1.97055, 0.997076, 0.487789, 0, 0, 2.0953, 9.07764, 5.85551, 0, 0, 0, 0, 0, 0.000806279, 788082, 0, 989
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 163442, 22567,0,0,0,0, 24758, 38.4524,646277, 3.40137, 3.98788, 2.52628, 0, 0, 2.04104, 14.775, 12.6661, 0, 0, 0, 0, 0, 0.0358587, 1553181, 0, 16351
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 273462, 26035,0,0,0,0, 31841, 49.1707,502594, 8.95796, 3.23533, 1.63312, 0, 0, 2.48534, 15.7329, 21.2055, 0, 0, 0, 0, 0, 0.0150394, 1544558, 0, 14458
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,32,YCSB,false,0.9, 688692, 30905,0,0,0,0, 38185, 118.547,838103, 22.5914, 15.8987, 10.5874, 0, 0, 4.33695, 35.676, 53.6318, 0, 0, 0, 0, 0, 0.330306, 3104817, 0, 170579
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,32,YCSB,false,0.9, 1054068, 33574,0,0,0,0, 49713, 154.82,643812, 50.2413, 15.9411, 8.92756, 0, 0, 4.25183, 38.486, 81.7665, 0, 0, 0, 0, 0, 0.421626, 3114844, 0, 202424
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,1,YCSB,false,0.9, 0, 14143,0,0,0,0, 14143, 1.41432,70705.2, 0, 0.036555, 0, 0, 0, 0.258971, 0.818496, 0.00306629, 0, 0, 0, 0, 2330446, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,2,YCSB,false,0.9, 5007, 30241,0,0,0,0, 30778, 5.94724,64981.7, 0.103738, 0.127086, 0, 0, 0, 1.14969, 3.24349, 0.394863, 0, 0, 0, 0, 20066997, 0.117333, 193231, 0, 10976
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,4,YCSB,false,0.9, 24235, 27277,0,0,0,0, 28698, 11.1369,139385, 0.551227, 0.279254, 0, 0, 0, 1.64762, 4.87546, 1.89267, 0, 0, 0, 0, 45961672, 0.660228, 388080, 0, 60668
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,8,YCSB,false,0.9, 86642, 29855,0,0,0,0, 32935, 25.6404,242909, 2.39699, 0.624844, 0, 0, 0, 2.016, 8.59527, 6.73703, 0, 0, 0, 0, 101453424, 3.41166, 778536, 0, 262090
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 250379, 30782,0,0,0,0, 35748, 56.1366,447596, 7.79505, 1.29054, 0, 0, 0, 2.30636, 11.2707, 19.3745, 0, 0, 0, 0, 187166790, 13.7607, 1570407, 0, 958389
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,32,YCSB,false,0.9, 868419, 75390,0,0,0,0, 95284, 300.855,335853, 62.8022, 4.28523, 0, 0, 0, 6.46463, 33.2106, 67.902, 0, 0, 0, 0, 545734397, 136.68, 3157591, 0, 3488622
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,1,YCSB,false,0.9, 0, 14524,0,0,0,0, 14524, 1.45243,68850.1, 0, 0.0802392, 0, 0, 0, 0.274023, 0.776382, 0.00308647, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,2,YCSB,false,0.9, 8945, 25366,0,0,0,0, 26757, 5.18583,74747.5, 0.269443, 0.204896, 0, 0, 0, 0.859997, 2.28279, 0.699469, 0, 0, 0, 0, 0, 0, 193814, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,4,YCSB,false,0.9, 40652, 25104,0,0,0,0, 27963, 10.9112,143050, 1.11534, 0.454238, 0, 0, 0, 1.19475, 3.60601, 3.15924, 0, 0, 0, 0, 0, 0, 390210, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,8,YCSB,false,0.9, 143818, 26866,0,0,0,0, 31181, 24.1549,256588, 3.3402, 0.907414, 0, 0, 0, 1.33069, 5.10425, 11.155, 0, 0, 0, 0, 0, 0, 774731, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 442009, 30297,0,0,0,0, 37080, 57.7368,431542, 10.5569, 1.89218, 0, 0, 0, 1.82839, 8.05168, 34.1657, 0, 0, 0, 0, 0, 0, 1557243, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,32,YCSB,false,0.9, 1328949, 34559,0,0,0,0, 46693, 146.01,685428, 37.9246, 4.02512, 0, 0, 0, 2.52832, 12.9027, 101.137, 0, 0, 0, 0, 0, 0, 3127484, 0, 0
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,1,YCSB,false,0.9, 0, 13980,0,0,0,0, 13980, 1.39802,71529.5, 0, 0.0264286, 0, 0, 0, 0.259216, 0.805092, 0.00671628, 0, 0, 0, 0, 2716071, 0, 100000, 0, 0
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,2,YCSB,false,0.9, 9296, 26001,0,0,0,0, 26468, 5.16208,75563, 0.0909506, 0.0679228, 0, 0, 0, 0.920508, 2.5288, 0.743467, 0, 0, 0, 0, 14403212, 0.0564431, 195031, 0, 5044
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,4,YCSB,false,0.9, 48042, 28700,0,0,0,0, 30195, 11.9848,132478, 0.592614, 0.168144, 0, 0, 0, 1.54248, 4.30361, 3.76228, 0, 0, 0, 0, 34433839, 0.300128, 396929, 0, 27860
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,8,YCSB,false,0.9, 176491, 31672,0,0,0,0, 35505, 28.1852,225341, 3.03983, 0.366829, 0, 0, 0, 1.74505, 7.08115, 13.7247, 0, 0, 0, 0, 71105271, 1.12202, 793908, 0, 103127
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 598006, 36242,0,0,0,0, 45332, 71.7732,352987, 14.3849, 0.878556, 0, 0, 0, 2.30772, 10.4683, 46.3788, 0, 0, 0, 0, 139035909, 3.56756, 1583436, 0, 335080
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,32,YCSB,false,0.9, 1914028, 42109,0,0,0,0, 61216, 193.767,522795, 60.4644, 2.15386, 0, 0, 0, 2.61318, 14.7835, 148.234, 0, 0, 0, 0, 272898830, 8.4781, 3165642, 0, 1016875
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,1,YCSB,false,0.9, 0, 13872,0,0,0,0, 13872, 1.38722,72086.5, 0, 0.02627, 0, 0, 0, 0.259101, 0.798791, 0.00307107, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,2,YCSB,false,0.9, 14694, 32173,0,0,0,0, 34114, 6.7093,58628.2, 0.381477, 0.0748907, 0, 0, 0, 1.26026, 3.17819, 1.14896, 0, 0, 0, 0, 0, 0, 196677, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,4,YCSB,false,0.9, 69012, 28277,0,0,0,0, 33712, 13.363,118658, 2.15375, 0.158966, 0, 0, 0, 1.37555, 4.2792, 5.35309, 0, 0, 0, 0, 0, 0, 396406, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,8,YCSB,false,0.9, 249182, 28996,0,0,0,0, 41183, 32.3807,194268, 9.58003, 0.347445, 0, 0, 0, 1.74525, 6.83393, 19.2602, 0, 0, 0, 0, 0, 0, 786317, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 786671, 30163,0,0,0,0, 51720, 81.9802,309388, 34.1637, 0.813436, 0, 0, 0, 1.75139, 9.82869, 61.0732, 0, 0, 0, 0, 0, 0, 1585230, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,32,YCSB,false,0.9, 2694967, 33202,0,0,0,0, 75355, 237.701,424710, 132.953, 2.01263, 0, 0, 0, 2.94966, 15.4161, 197.763, 0, 0, 0, 0, 0, 0, 3154814, 0, 0
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,1,YCSB,false,0.9, 0, 13987,0,0,0,0, 13987, 1.3987,71494.9, 0, 0.0384055, 0.0015423, 0, 0, 0.263889, 0.75865, 0.00306451, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,1,YCSB,false,0.9, 0, 13977,0,0,0,0, 13977, 1.39772,71545, 0, 0.0382972, 0.00154749, 0, 0, 0.260272, 0.756229, 0.00307477, 0, 0, 0, 0, 0, 0, 100000, 0, 0
