ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 704457, 0, 196658,0,0,0,0, 254244, 403.851,62940, 91.4297, 3.2117, 0.0201717, 0, 0, 3.68345, 18.1394, 54.2628, 0, 0, 0, 0, 0, 243.575, 1588649, 0, 2742971
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 650884, 14, 41360,0,0,0,0, 56185, 84.6169,284879, 22.3026, 8.93968, 5.8993, 0, 0, 1.74755, 19.4566, 50.1378, 0, 0, 0, 0, 0, 0.215214, 1506598, 0, 360831
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 586117, 13, 46292,0,0,0,0, 62625, 78.9771,255603, 20.5709, 9.78576, 6.79232, 0, 0, 1.76858, 19.5337, 45.2504, 0, 0, 0, 0, 0, 0.280834, 1261672, 0, 362001
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 711941, 1, 184867,0,0,0,0, 238159, 376.863,67189.2, 84.2977, 2.84876, 0, 0, 0, 3.90449, 17.2239, 54.9653, 0, 0, 0, 0, 292307497, 223.845, 1582568, 0, 2679820
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 711818, 0, 179696,0,0,0,0, 233694, 370.056,68475.5, 85.4639, 3.25319, 0.020096, 0, 0, 3.45409, 17.0422, 54.833, 0, 0, 0, 0, 0, 217.049, 1583735, 0, 2726790
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 922667, 13, 47778,0,0,0,0, 76868, 103.331,208251, 39.0724, 8.68916, 5.55219, 0, 0, 1.32064, 16.6192, 71.0882, 0, 0, 0, 0, 0, 0.218583, 1344918, 0, 304790
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1071005, 15, 48788,0,0,0,0, 80416, 122.608,199057, 48.1878, 10.5425, 6.9931, 0, 0, 1.845, 19.8997, 82.5605, 0, 0, 0, 0, 0, 0.13685, 1525378, 0, 325202
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 721850, 1, 157595,0,0,0,0, 204646, 322.409,78193.1, 74.096, 2.80178, 0, 0, 0, 2.91514, 15.602, 55.5648, 0, 0, 0, 0, 261907035, 182.913, 1575637, 0, 2658583
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 722173, 0, 169692,0,0,0,0, 223058, 351.211,71741.9, 83.9821, 3.36769, 0.0197799, 0, 0, 3.47118, 16.6644, 55.7537, 0, 0, 0, 0, 0, 200.124, 1574783, 0, 2706651
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1285905, 15, 46224,0,0,0,0, 86393, 135.862,185273, 63.1406, 9.54284, 6.03476, 0, 0, 1.36532, 16.2209, 98.904, 0, 0, 0, 0, 0, 0.11215, 1573218, 0, 301654
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1229098, 15, 48227,0,0,0,0, 90056, 131.884,177744, 61.2263, 10.1716, 6.60835, 0, 0, 1.51245, 15.8861, 94.6901, 0, 0, 0, 0, 0, 0.12686, 1465094, 0, 316128
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 724987, 1, 140497,0,0,0,0, 183607, 287.673,87156.5, 67.509, 2.8724, 0, 0, 0, 2.63518, 14.3717, 55.9618, 0, 0, 0, 0, 289688537, 157.87, 1567038, 0, 2614978
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 732202, 0, 156430,0,0,0,0, 207076, 327.871,77279.7, 80.1467, 3.50652, 0.0187944, 0, 0, 3.17604, 16.4321, 56.4414, 0, 0, 0, 0, 0, 182.153, 1583610, 0, 2694980
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 1317195, 15, 49488,0,0,0,0, 91290, 145.347,175344, 66.5185, 9.00326, 5.28665, 0, 0, 1.53951, 16.0554, 101.438, 0, 0, 0, 0, 0, 2.44814, 1592857, 0, 677156
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 1286872, 14, 49905,0,0,0,0, 89925, 142.224,178012, 63.2564, 9.24829, 5.38074, 0, 0, 1.74407, 15.8267, 99.2543, 0, 0, 0, 0, 0, 2.72976, 1582353, 0, 705940
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 699729, 1, 204752,0,0,0,0, 262322, 416.885,60999.6, 91.4595, 2.79346, 0, 0, 0, 4.00806, 18.7685, 53.8139, 0, 0, 0, 0, 274708249, 255.66, 1589363, 0, 2804417
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 698055, 0, 201190,0,0,0,0, 258404, 409.62,61925.8, 90.6567, 3.02299, 0.0191766, 0, 0, 3.38454, 18.8221, 53.709, 0, 0, 0, 0, 0, 250.178, 1585377, 0, 2795490
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 178329, 10, 26557,0,0,0,0, 28396, 43.6212,563566, 2.81588, 8.20487, 5.79783, 0, 0, 1.85324, 19.2771, 13.7708, 0, 0, 0, 0, 0, 0.237109, 1536466, 0, 385616
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 258683, 14, 38607,0,0,0,0, 41973, 64.2296,381302, 5.13415, 15.2217, 11.6616, 0, 0, 2.64352, 29.9647, 19.9518, 0, 0, 0, 0, 0, 0.612619, 1530681, 0, 552061
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 702032, 1, 193077,0,0,0,0, 247492, 392.52,64654.2, 86.2741, 2.78527, 0, 0, 0, 3.91978, 17.673, 54.0404, 0, 0, 0, 0, 299379726, 237.9, 1586129, 0, 2699952
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 705584, 0, 195839,0,0,0,0, 252980, 402.305,63255.5, 90.8221, 3.15421, 0.0198265, 0, 0, 3.50519, 18.1921, 54.3424, 0, 0, 0, 0, 0, 242.65, 1590499, 0, 2744797
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 656372, 15, 42443,0,0,0,0, 57264, 85.4984,279537, 22.099, 9.52861, 6.4924, 0, 0, 1.88024, 20.1418, 50.5369, 0, 0, 0, 0, 0, 0.251685, 1493746, 0, 373408
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 679648, 15, 43700,0,0,0,0, 60057, 90.6847,266528, 24.6691, 10.343, 7.1915, 0, 0, 1.91666, 21.7678, 52.404, 0, 0, 0, 0, 0, 0.217017, 1510629, 0, 357816
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 712457, 1, 173351,0,0,0,0, 223113, 353.58,71720.8, 78.8284, 2.84945, 0, 0, 0, 3.17067, 16.5931, 54.9105, 0, 0, 0, 0, 291615600, 207.633, 1584942, 0, 2680866
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 710687, 0, 183014,0,0,0,0, 238141, 376.026,67198.5, 86.9955, 3.2723, 0.0199455, 0, 0, 3.56007, 17.1666, 54.7956, 0, 0, 0, 0, 0, 221.095, 1579273, 0, 2720826
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 886575, 15, 48684,0,0,0,0, 79297, 100.625,201869, 38.8173, 8.80344, 5.80157, 0, 0, 1.49894, 16.2112, 68.304, 0, 0, 0, 0, 0, 0.142291, 1269570, 0, 306693
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 948620, 14, 47706,0,0,0,0, 76870, 106.782,208245, 40.4791, 8.86708, 5.6528, 0, 0, 1.65163, 16.8577, 73.2078, 0, 0, 0, 0, 0, 0.135292, 1389796, 0, 311206
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 724254, 1, 154363,0,0,0,0, 200133, 316.29,79956.4, 72.3045, 2.91217, 0, 0, 0, 2.73444, 15.3406, 55.778, 0, 0, 0, 0, 278054421, 178.742, 1580586, 0, 2667771
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 719183, 0, 159211,0,0,0,0, 209028, 327.657,76557.7, 78.0469, 3.22464, 0.0194277, 0, 0, 3.04981, 15.5811, 55.452, 0, 0, 0, 0, 0, 184.409, 1567793, 0, 2688308
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1307345, 15, 51138,0,0,0,0, 98753, 143.632,162099, 69.2164, 12.4441, 8.55248, 0, 0, 1.80136, 18.5598, 100.859, 0, 0, 0, 0, 0, 0.127639, 1455157, 0, 342066
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1251482, 14, 47533,0,0,0,0, 87320, 133.041,183314, 60.5868, 10.2228, 6.63564, 0, 0, 1.5437, 16.1915, 96.4217, 0, 0, 0, 0, 0, 0.11048, 1524272, 0, 318951
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 729525, 1, 154075,0,0,0,0, 201501, 317.556,79415.3, 74.7065, 3.01774, 0, 0, 0, 3.30652, 15.75, 56.3371, 0, 0, 0, 0, 290856065, 178.081, 1576177, 0, 2636693
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 733963, 0, 154919,0,0,0,0, 205074, 325.175,78035.7, 79.4801, 3.52072, 0.0186399, 0, 0, 3.24594, 16.236, 56.5831, 0, 0, 0, 0, 0, 180.137, 1585952, 0, 2698058
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 1300736, 15, 49615,0,0,0,0, 91116, 144.46,175680, 65.7614, 9.20063, 5.50641, 0, 0, 1.75599, 16.113, 100.195, 0, 0, 0, 0, 0, 2.78326, 1586167, 0, 673053
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 1288062, 15, 49769,0,0,0,0, 90246, 143.139,177371, 64.1642, 9.22887, 5.52521, 0, 0, 1.68197, 16.1239, 99.1876, 0, 0, 0, 0, 0, 2.70733, 1586792, 0, 676975
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 698667, 1, 199714,0,0,0,0, 255923, 405.999,62524.8, 89.1396, 2.6941, 0, 0, 0, 3.53554, 18.4493, 53.781, 0, 0, 0, 0, 272660105, 247.973, 1586561, 0, 2799703
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 698012, 0, 194098,0,0,0,0, 248990, 395.375,64267.4, 87.1264, 2.89097, 0.0193229, 0, 0, 3.2213, 18.0977, 53.6862, 0, 0, 0, 0, 0, 240.507, 1588108, 0, 2796350
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 267477, 12, 39702,0,0,0,0, 43386, 65.1377,368889, 5.51321, 15.1361, 11.5089, 0, 0, 2.76265, 29.8775, 20.6305, 0, 0, 0, 0, 0, 0.665663, 1501786, 0, 585557
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 279494, 12, 39508,0,0,0,0, 43358, 66.0213,369142, 5.84254, 15.078, 11.3054, 0, 0, 2.47926, 29.7084, 21.6049, 0, 0, 0, 0, 0, 0.740888, 1523201, 0, 593482
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 700486, 1, 188923,0,0,0,0, 242206, 383.494,66066, 84.3354, 2.71765, 0, 0, 0, 3.51362, 17.4973, 53.9094, 0, 0, 0, 0, 275668861, 231.524, 1583494, 0, 2694984
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 704919, 0, 189330,0,0,0,0, 244416, 388.537,65469.6, 87.5326, 3.20232, 0.0198034, 0, 0, 3.17743, 17.7101, 54.2939, 0, 0, 0, 0, 0, 233.174, 1589836, 0, 2742118
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 664278, 14, 44712,0,0,0,0, 60894, 88.5486,262855, 23.5045, 10.5358, 7.51275, 0, 0, 1.95484, 21.7617, 51.1927, 0, 0, 0, 0, 0, 0.242613, 1454715, 0, 352001
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 633984, 14, 39772,0,0,0,0, 53441, 82.8189,299509, 21.1596, 8.42476, 5.58274, 0, 0, 1.70378, 19.4655, 49.0416, 0, 0, 0, 0, 0, 0.174634, 1550312, 0, 307007
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 713619, 1, 168623,0,0,0,0, 217041, 344.538,73727.7, 76.8266, 2.8347, 0, 0, 0, 2.91796, 16.1874, 54.9701, 0, 0, 0, 0, 292141424, 201.21, 1587624, 0, 2687924
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 711084, 0, 177885,0,0,0,0, 231249, 366.029,69201, 84.4191, 3.31124, 0.0203259, 0, 0, 3.3599, 16.9086, 54.8118, 0, 0, 0, 0, 0, 214.276, 1583100, 0, 2724737
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 927126, 14, 49009,0,0,0,0, 79833, 105.486,200511, 40.6984, 9.38757, 6.23739, 0, 0, 1.6547, 17.2401, 71.345, 0, 0, 0, 0, 0, 0.141075, 1321942, 0, 314747
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1061628, 13, 48258,0,0,0,0, 78589, 121.275,203681, 46.7721, 10.7668, 7.27462, 0, 0, 1.77898, 20.1922, 81.8601, 0, 0, 0, 0, 0, 0.150523, 1543842, 0, 324705
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 718007, 1, 156487,0,0,0,0, 203174, 317.765,78760.1, 72.9866, 2.85863, 0, 0, 0, 2.91726, 15.0999, 55.3976, 0, 0, 0, 0, 298322717, 179.819, 1564199, 0, 2641158
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 720614, 0, 165475,0,0,0,0, 217366, 341.426,73621.8, 81.4602, 3.40875, 0.0197517, 0, 0, 3.19889, 16.2377, 55.6561, 0, 0, 0, 0, 0, 193.429, 1571024, 0, 2697708
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1247377, 14, 46726,0,0,0,0, 86660, 131.829,184713, 60.7152, 9.69185, 6.20069, 0, 0, 1.55256, 16.0247, 96.0294, 0, 0, 0, 0, 0, 0.102781, 1521908, 0, 311351
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1263722, 15, 47498,0,0,0,0, 87772, 133.535,182368, 61.2403, 9.55357, 5.97775, 0, 0, 1.50713, 15.9396, 97.3156, 0, 0, 0, 0, 0, 0.105822, 1522037, 0, 313655
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 732569, 1, 150481,0,0,0,0, 197001, 311.241,81230.1, 73.4603, 3.028, 0, 0, 0, 3.14423, 15.5035, 56.4979, 0, 0, 0, 0, 298024620, 173.397, 1580136, 0, 2646073
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 728623, 0, 149564,0,0,0,0, 197787, 311.861,80909.9, 75.9923, 3.38373, 0.0189431, 0, 0, 3.11905, 15.4428, 56.2123, 0, 0, 0, 0, 0, 171.642, 1577040, 0, 2678486
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 1321246, 15, 50473,0,0,0,0, 92929, 147.498,172255, 67.3475, 9.61136, 5.71545, 0, 0, 1.8006, 16.476, 101.82, 0, 0, 0, 0, 0, 3.07321, 1587953, 0, 713392
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 1270831, 15, 49274,0,0,0,0, 88440, 140.264,181003, 62.0764, 9.09322, 5.12601, 0, 0, 1.67018, 15.5634, 98.0316, 0, 0, 0, 0, 0, 2.45261, 1586760, 0, 685043
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 699017, 1, 198724,0,0,0,0, 254731, 404.009,62817.5, 88.7968, 2.74161, 0, 0, 0, 3.51422, 18.4256, 53.7569, 0, 0, 0, 0, 261340693, 246.408, 1586179, 0, 2799996
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 699021, 0, 214180,0,0,0,0, 275175, 436.672,58152, 96.7502, 3.10035, 0.0192208, 0, 0, 3.97384, 19.8779, 53.8138, 0, 0, 0, 0, 0, 269.312, 1587083, 0, 2798069
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 262845, 15, 41192,0,0,0,0, 44705, 67.9922,358014, 5.32292, 16.325, 12.6386, 0, 0, 2.85765, 32.7106, 20.3029, 0, 0, 0, 0, 0, 0.661185, 1521385, 0, 572833
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 244715, 16, 39120,0,0,0,0, 42336, 63.9443,378034, 4.83957, 15.1459, 11.6696, 0, 0, 2.60849, 30.8983, 18.9058, 0, 0, 0, 0, 0, 0.57044, 1510818, 0, 519380
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 701279, 1, 201632,0,0,0,0, 258731, 409.891,61846.2, 90.4277, 2.86458, 0, 0, 0, 4.20667, 18.4759, 54.0854, 0, 0, 0, 0, 286193559, 249.905, 1584387, 0, 2697933
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 704134, 0, 198606,0,0,0,0, 256736, 407.756,62329.5, 92.2787, 3.19644, 0.0203552, 0, 0, 3.8101, 18.1852, 54.2921, 0, 0, 0, 0, 0, 246.356, 1588449, 0, 2741964
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 564971, 13, 36110,0,0,0,0, 48047, 71.9022,333128, 17.843, 5.85041, 3.16427, 0, 0, 1.69368, 15.2693, 43.6857, 0, 0, 0, 0, 0, 0.15396, 1497039, 0, 313630
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 597687, 15, 48511,0,0,0,0, 65181, 82.1362,245585, 20.9766, 11.3861, 8.22918, 0, 0, 2.01431, 21.3255, 46.1766, 0, 0, 0, 0, 0, 0.305508, 1260715, 0, 383350
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 711815, 1, 177915,0,0,0,0, 229127, 362.877,69837.8, 81.0752, 2.81888, 0, 0, 0, 3.71085, 16.7637, 54.8734, 0, 0, 0, 0, 276286307, 214.156, 1583906, 0, 2679927
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 713535, 0, 182006,0,0,0,0, 236736, 376.149,67595, 86.9203, 3.25648, 0.0200287, 0, 0, 3.57977, 17.2872, 54.9752, 0, 0, 0, 0, 0, 221.12, 1589113, 0, 2735899
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1087222, 14, 48442,0,0,0,0, 79957, 124.157,200201, 48.901, 10.4746, 6.78541, 0, 0, 1.81813, 20.1327, 83.7736, 0, 0, 0, 0, 0, 0.186329, 1553529, 0, 362042
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 914858, 15, 51204,0,0,0,0, 83209, 105.45,192382, 40.5265, 10.0711, 6.80607, 0, 0, 1.73368, 17.7736, 70.5769, 0, 0, 0, 0, 0, 0.172055, 1267911, 0, 319082
