ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 33165,0,0,0,0, 33165, 52.0538,482432, 0, 3.28392, 0.0181093, 0, 0, 3.08373, 20.5146, 0.0330282, 0, 0, 0, 0, 0, 19.8195, 1569525, 0, 1526828
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 180793, 0, 25049,0,0,0,0, 28485, 42.5011,561861, 5.11539, 2.20318, 0.0149767, 0, 0, 1.75289, 13.8249, 13.9588, 0, 0, 0, 0, 0, 3.15842, 1492482, 0, 727265
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 28983,0,0,0,0, 28983, 45.538,552034, 0, 3.01142, 0.0180631, 0, 0, 2.50764, 18.2521, 0.0336741, 0, 0, 0, 0, 0, 16.427, 1571155, 0, 1519440
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 3418, 1, 64849,0,0,0,0, 65040, 103.952,246002, 0.304181, 2.55155, 0, 0, 0, 3.83497, 19.1816, 0.30345, 0, 0, 0, 0, 192311737, 70.9467, 1598280, 0, 1598231
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 66464,0,0,0,0, 66464, 105.179,240732, 0, 2.8603, 0.0172534, 0, 0, 3.30911, 20.642, 0.0329832, 0, 0, 0, 0, 0, 72.4991, 1582492, 0, 1582483
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 697581, 15, 31868,0,0,0,0, 61068, 88.0755,262140, 42.0889, 4.04732, 0.460015, 0, 0, 1.90814, 14.9187, 53.8273, 0, 0, 0, 0, 0, 0.542282, 1443008, 0, 593906
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 100632, 15, 33888,0,0,0,0, 38113, 60.5888,419864, 6.70875, 6.13296, 1.57744, 0, 0, 1.38609, 20.4728, 7.83233, 0, 0, 0, 0, 0, 17.9306, 1589942, 0, 2371785
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 8, 1, 142646,0,0,0,0, 142649, 228.226,112163, 0.00493884, 2.17507, 0, 0, 0, 4.09632, 19.1107, 0.0353472, 0, 0, 0, 0, 199547277, 195.95, 1599903, 0, 1599902
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 146399,0,0,0,0, 146399, 233.864,109290, 0, 2.42933, 0.0161861, 0, 0, 3.85523, 20.3641, 0.0315005, 0, 0, 0, 0, 0, 200.796, 1597433, 0, 1597432
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1262439, 15, 29979,0,0,0,0, 95348, 131.396,167895, 90.0612, 5.37801, 1.30612, 0, 0, 1.62841, 12.3032, 97.2531, 0, 0, 0, 0, 0, 0.214802, 1378795, 0, 576448
