ABORT_PENALTY,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,TPCC,false, 141757, 111333,0,0,0,0, 114725, 351.983,277749, 10.4169, 95.8864, 69.4521, 6.75069, 29.0914, 1.97717, 135.143, 10.0598, 2.19913, 23.0667, 1.37417, 8.01501, 0, 174.829, 3055087, 15401, 3204471
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,TPCC,false, 137073, 37752,0,0,0,0, 39002, 111.018,816697, 3.55259, 39.0973, 26.6464, 3.88047, 15.7664, 2.28311, 63.9257, 9.76905, 1.68407, 9.62028, 1.05017, 3.34972, 0, 17.8597, 2833386, 14358, 1976763
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,TPCC,false, 94192, 22091,0,0,0,0, 22557, 66.3759,1.41071e+06, 1.36709, 18.8873, 11.7797, 2.71869, 11.1812, 2.88771, 39.0354, 6.34443, 1.47496, 4.44328, 0.903275, 1.7621, 0, 1.76847, 2926166, 14650, 658971
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,8,false,TPCC,false, 11412, 16893,0,0,0,0, 17079, 13.4358,468413, 0.145656, 3.9491, 1.96908, 0.563532, 3.01942, 0.486883, 8.60206, 0.904216, 0.333035, 1.39442, 0.177608, 0.609983, 0, 0.645067, 786686, 0, 234758
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,8,false,TPCC,false, 5697, 10949,0,0,0,0, 11003, 8.33535,727031, 0.0407749, 1.67409, 0.757375, 0.303349, 2.20367, 0.503252, 5.15887, 0.460904, 0.185246, 0.51043, 0.113651, 0.217679, 0, 0.0386052, 757507, 0, 47987
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,8,false,TPCC,false, 1587, 9497,0,0,0,0, 9508, 7.15571,841313, 0.00866272, 0.950453, 0.224646, 0.228815, 2.2395, 0.488739, 4.15543, 0.140045, 0.128447, 0.38788, 0.0915973, 0.177267, 0, 0.00597986, 752524, 0, 10530
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,16,false,TPCC,false, 43182, 40298,0,0,0,0, 41167, 62.6829,388659, 1.3224, 20.975, 12.584, 1.9179, 10.3577, 0.99763, 35.532, 3.39392, 0.844492, 7.03064, 0.47249, 2.56897, 0, 14.3029, 1522643, 0, 1187240
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,16,false,TPCC,false, 22949, 16556,0,0,0,0, 16728, 25.8503,956450, 0.265912, 7.60595, 4.18835, 1.02969, 5.91897, 1.02737, 16.6358, 1.81848, 0.620107, 2.30844, 0.323634, 0.916283, 0, 0.941702, 1545280, 0, 391198
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,16,false,TPCC,false, 11679, 11813,0,0,0,0, 11871, 17.9552,1.34775e+06, 0.0872059, 3.506, 1.62924, 0.581075, 4.75797, 1.03522, 10.4562, 0.940404, 0.361119, 1.07686, 0.219588, 0.472599, 0, 0.0765071, 1512443, 0, 87943
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,32,false,TPCC,false, 96982, 117653,0,0,0,0, 120505, 370.557,265553, 8.76412, 99.238, 71.382, 6.87852, 30.7168, 2.01098, 141.327, 7.69345, 2.19046, 24.5543, 1.36527, 8.53497, 0, 192.398, 3075075, 0, 3198496
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,false,TPCC,false, 89553, 43763,0,0,0,0, 44862, 130.482,713314, 3.19263, 44.0773, 27.944, 4.6413, 19.4667, 2.27793, 73.8299, 7.12645, 1.97844, 12.9765, 1.15386, 4.44111, 0, 27.9593, 2908574, 0, 2285545
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,false,TPCC,false, 61834, 24284,0,0,0,0, 24683, 74.6591,1.29643e+06, 1.20606, 23.67, 15.8986, 3.08414, 12.0296, 3.27371, 46.4806, 5.0392, 1.65422, 4.85068, 0.988047, 1.87085, 0, 2.05306, 3024696, 0, 705786
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,8,true,TPCC,false, 19014, 18461,0,0,0,0, 18736, 14.8607,424623, 0.218542, 4.42324, 2.20682, 0.613154, 3.13925, 0.630989, 9.17771, 1.18964, 0.366006, 1.5363, 0.191694, 0.663688, 0, 0.739448, 788774, 3881, 254802
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,8,true,TPCC,false, 12297, 10667,0,0,0,0, 10750, 8.11224,738996, 0.0630828, 1.59254, 0.640781, 0.279339, 1.87554, 0.623747, 4.53747, 0.674338, 0.186395, 0.518464, 0.109284, 0.216084, 0, 0.034057, 749364, 3793, 43478
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,8,true,TPCC,false, 7154, 9903,0,0,0,0, 9932, 7.51373,799614, 0.0215656, 1.00399, 0.19608, 0.249669, 1.96399, 0.668277, 3.94408, 0.283757, 0.13532, 0.431724, 0.0940837, 0.184657, 0, 0.00699822, 751010, 3740, 11976
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,16,true,TPCC,false, 63311, 39187,0,0,0,0, 40318, 60.5687,394956, 1.69959, 19.5856, 11.4518, 1.86973, 9.76026, 1.0873, 32.7421, 4.3671, 0.810948, 6.68443, 0.471774, 2.45451, 0, 13.5329, 1495124, 7497, 1185663
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,16,true,TPCC,false, 44245, 16717,0,0,0,0, 17001, 26.1459,935775, 0.436821, 7.37088, 4.23723, 0.922632, 5.49024, 1.25441, 15.6178, 2.87007, 0.58666, 1.97834, 0.31381, 0.766736, 0, 0.660289, 1529169, 7647, 310401
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,16,true,TPCC,false, 28138, 12350,0,0,0,0, 12454, 19.0259,1.27624e+06, 0.158222, 3.60894, 1.48567, 0.563265, 4.40867, 1.30178, 10.0938, 1.6308, 0.394612, 1.16338, 0.228236, 0.467673, 0, 0.0717119, 1517596, 7573, 81471
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,32,true,TPCC,false, 134007, 118071,0,0,0,0, 121623, 381.538,261948, 11.1676, 90.5608, 62.5244, 6.90567, 30.7322, 2.40717, 131.086, 9.32877, 2.24698, 24.37, 1.45654, 8.78188, 0, 207.334, 3123218, 15489, 3296464
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,32,true,TPCC,false, 149067, 35989,0,0,0,0, 37232, 111.912,855449, 3.73274, 36.8266, 23.663, 3.50423, 15.9417, 2.51987, 61.221, 10.695, 1.76801, 10.0757, 1.12136, 3.55976, 0, 19.1154, 2991731, 14992, 2167873
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,32,true,TPCC,false, 88898, 21926,0,0,0,0, 22318, 67.914,1.42578e+06, 1.18892, 20.6448, 13.2908, 2.26981, 11.2045, 3.00562, 40.3595, 5.90422, 1.55951, 4.42802, 1.01399, 1.74967, 0, 1.71336, 3025945, 15213, 688127
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,8,false,TPCC,false, 9989, 18296,0,0,0,0, 18476, 14.5257,432985, 0.141554, 4.44532, 2.09595, 0.611749, 3.27358, 0.511923, 9.35093, 0.790648, 0.36671, 1.66978, 0.190212, 0.727699, 0, 0.820015, 786178, 0, 266586
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,8,false,TPCC,false, 6423, 11830,0,0,0,0, 11891, 9.10452,672742, 0.0468373, 1.93218, 0.797528, 0.296535, 2.32709, 0.564402, 5.5408, 0.515878, 0.204649, 0.643442, 0.118966, 0.234323, 0, 0.0450297, 765624, 0, 49585
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,8,false,TPCC,false, 2270, 9883,0,0,0,0, 9901, 7.56803,807962, 0.0134286, 1.1044, 0.234694, 0.231767, 2.18804, 0.577873, 4.2987, 0.193325, 0.134158, 0.477776, 0.0968259, 0.174676, 0, 0.00654054, 764335, 0, 12900
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,16,false,TPCC,false, 39785, 43077,0,0,0,0, 43934, 67.9824,364180, 1.32598, 21.5689, 12.3085, 2.049, 11.0597, 0.972624, 36.4528, 3.12335, 0.906886, 7.70309, 0.51565, 2.96049, 0, 18.3805, 1547365, 0, 1297628
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,16,false,TPCC,false, 27853, 16136,0,0,0,0, 16322, 24.836,980226, 0.282728, 7.41245, 4.21894, 0.898732, 5.23356, 1.01244, 15.4666, 2.19228, 0.576937, 2.03009, 0.293825, 0.728363, 0, 0.661519, 1521553, 0, 298411
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,16,false,TPCC,false, 11358, 11636,0,0,0,0, 11694, 17.7766,1.36819e+06, 0.0872183, 3.59246, 1.62009, 0.538285, 4.69409, 1.1133, 10.3814, 0.917113, 0.379688, 1.09616, 0.227933, 0.44751, 0, 0.0715364, 1520104, 0, 87120
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,32,false,TPCC,false, 100712, 125184,0,0,0,0, 128403, 403.1,249216, 10.1022, 99.3995, 69.7355, 7.00159, 32.6806, 2.29076, 142.91, 7.92823, 2.29745, 25.9568, 1.47956, 9.46013, 0, 220.311, 3139339, 0, 3284413
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,32,false,TPCC,false, 87508, 37377,0,0,0,0, 38269, 99.5392,836194, 2.31855, 34.3543, 23.1373, 3.08223, 14.1827, 2.27271, 56.9507, 6.96857, 1.53839, 8.53549, 0.972315, 3.131, 0, 18.115, 2601065, 0, 1824366
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,32,false,TPCC,false, 51242, 22750,0,0,0,0, 23007, 67.7518,1.39085e+06, 0.757837, 21.3346, 14.4276, 2.1712, 10.9513, 3.30943, 42.1727, 4.20845, 1.50691, 4.06331, 1.02042, 1.57919, 0, 1.65478, 2944768, 0, 630479
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,8,true,TPCC,false, 20548, 18266,0,0,0,0, 18565, 14.6246,428515, 0.234535, 4.19532, 2.07187, 0.624165, 3.2688, 0.490887, 9.06825, 1.3029, 0.363775, 1.50058, 0.186962, 0.661408, 0, 0.698992, 783356, 3957, 250478
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,8,true,TPCC,false, 13752, 10820,0,0,0,0, 10920, 8.44486,727556, 0.0772518, 1.58436, 0.660777, 0.309379, 2.14136, 0.459117, 4.88585, 0.772165, 0.18874, 0.512347, 0.111116, 0.221253, 0, 0.0369044, 768013, 3969, 48273
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,8,true,TPCC,false, 9606, 9463,0,0,0,0, 9531, 7.283,833085, 0.0521472, 0.917812, 0.181595, 0.231168, 1.945, 0.458732, 3.80075, 0.464263, 0.138015, 0.383321, 0.0952994, 0.177788, 0, 0.00520913, 758420, 3852, 10046
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,16,true,TPCC,false, 61035, 35997,0,0,0,0, 36989, 55.328,430549, 1.48433, 18.6947, 11.1552, 1.71802, 9.14057, 0.826993, 31.0133, 4.19588, 0.780361, 6.2539, 0.419755, 2.20945, 0, 11.2414, 1488839, 7403, 1116848
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,TPCC,false, 44770, 17110,0,0,0,0, 17422, 26.5947,913009, 0.475974, 7.3721, 4.04097, 1.01348, 5.79694, 1.00206, 16.0358, 2.89438, 0.619779, 2.22678, 0.313189, 0.881362, 0, 0.845271, 1517577, 7645, 363813
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,TPCC,false, 30351, 11747,0,0,0,0, 11891, 18.3681,1.33628e+06, 0.222172, 3.35521, 1.55123, 0.567492, 4.74583, 1.00101, 10.1621, 1.77708, 0.366138, 0.994662, 0.218818, 0.437929, 0, 0.0616612, 1534061, 7804, 82835
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,TPCC,false, 137415, 116274,0,0,0,0, 119729, 370.944,266141, 10.7167, 101.959, 73.7454, 6.996, 31.3172, 1.97114, 143.387, 9.6283, 2.22967, 24.8232, 1.36595, 8.70004, 0, 185.368, 3085104, 15479, 3234079
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,TPCC,false, 139812, 35962,0,0,0,0, 37090, 106.997,858746, 3.24904, 36.3889, 23.895, 3.87862, 15.3995, 2.11737, 60.6632, 9.97485, 1.7031, 9.62069, 1.05657, 3.33871, 0, 17.1899, 2871356, 14320, 2012582
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,TPCC,false, 100728, 22269,0,0,0,0, 22759, 66.4517,1.39828e+06, 1.428, 19.121, 12.1498, 2.69713, 10.865, 2.92218, 38.6416, 6.88363, 1.46424, 4.31929, 0.896439, 1.68679, 0, 1.58888, 2903692, 14697, 625228
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,8,false,TPCC,false, 11362, 17074,0,0,0,0, 17261, 13.609,463474, 0.146825, 3.98006, 1.98159, 0.575316, 3.06941, 0.59448, 8.68583, 0.900181, 0.339618, 1.40792, 0.176423, 0.624768, 0, 0.636522, 788429, 0, 228868
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,8,false,TPCC,false, 6697, 11470,0,0,0,0, 11543, 8.8495,693014, 0.0563625, 1.75889, 0.7855, 0.326574, 2.32385, 0.643993, 5.38985, 0.536064, 0.197024, 0.546847, 0.11594, 0.23558, 0, 0.0462763, 766603, 0, 50669
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,8,false,TPCC,false, 5044, 10249,0,0,0,0, 10316, 7.57824,775439, 0.0496223, 0.927056, 0.206603, 0.224067, 2.15298, 0.631183, 4.0521, 0.40896, 0.130986, 0.380871, 0.0922194, 0.171144, 0, 0.0052239, 734558, 0, 9353
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,16,false,TPCC,false, 38556, 47951,0,0,0,0, 48893, 74.1075,327248, 1.42713, 23.7898, 13.6331, 2.26912, 12.3548, 1.05266, 40.4433, 3.03832, 0.966449, 8.65986, 0.534235, 3.25339, 0, 20.2684, 1515719, 0, 1309711
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,16,false,TPCC,false, 30605, 15461,0,0,0,0, 15661, 23.2961,1.02162e+06, 0.297517, 6.4292, 3.57662, 0.886005, 4.85116, 1.13576, 14.0741, 2.398, 0.546586, 1.84035, 0.288221, 0.723721, 0, 0.598344, 1487483, 0, 305898
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,16,false,TPCC,false, 18571, 12018,0,0,0,0, 12131, 18.6499,1.31886e+06, 0.173251, 3.46553, 1.62392, 0.571804, 4.73682, 1.31816, 10.3946, 1.47319, 0.365739, 1.03015, 0.219341, 0.44901, 0, 0.0652655, 1537285, 0, 83109
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,32,false,TPCC,false, 99241, 114278,0,0,0,0, 117036, 362.181,273424, 8.52732, 99.0787, 71.8487, 6.83969, 30.4202, 2.2896, 140.587, 7.88807, 2.17444, 23.9239, 1.34049, 8.43173, 0, 184.856, 3094651, 0, 3210352
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,false,TPCC,false, 82194, 45962,0,0,0,0, 46982, 131.966,681124, 2.86055, 43.9233, 27.2596, 4.46716, 20.468, 2.29636, 73.7256, 6.56076, 1.88937, 13.6717, 1.08373, 4.8024, 0, 31.5523, 2808908, 0, 2296226
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,false,TPCC,false, 56455, 24267,0,0,0,0, 24555, 73.0464,1.30317e+06, 0.857257, 23.11, 15.5169, 2.95165, 12.3808, 3.32739, 46.3857, 4.52899, 1.60154, 4.74439, 0.951532, 1.86549, 0, 1.97939, 2974759, 0, 681489
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,8,true,TPCC,false, 19239, 18337,0,0,0,0, 18615, 14.6741,427264, 0.218697, 4.34623, 2.08097, 0.605131, 3.15938, 0.582156, 9.0399, 1.19469, 0.372428, 1.5755, 0.189263, 0.688899, 0, 0.756842, 783715, 4059, 253183
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,8,true,TPCC,false, 12967, 11643,0,0,0,0, 11736, 9.28087,677061, 0.0733909, 1.80782, 0.771109, 0.300647, 2.29063, 0.681411, 5.33743, 0.715128, 0.205252, 0.569201, 0.118153, 0.233724, 0, 0.0413852, 785465, 3931, 46459
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,8,true,TPCC,false, 6669, 9320,0,0,0,0, 9343, 7.04201,849829, 0.0176133, 0.967363, 0.194289, 0.231316, 1.76305, 0.622084, 3.63723, 0.245244, 0.136164, 0.397554, 0.0936729, 0.181565, 0, 0.00594799, 748063, 3741, 11143
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,16,true,TPCC,false, 58853, 43909,0,0,0,0, 45062, 68.46,353326, 1.75353, 21.8574, 12.4356, 2.05292, 11.0513, 1.02659, 36.4015, 4.01097, 0.95525, 7.8093, 0.506369, 2.91818, 0, 17.4346, 1511792, 7756, 1276203
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,16,true,TPCC,false, 39704, 16747,0,0,0,0, 17022, 25.3807,934405, 0.409364, 7.42858, 4.28817, 0.923961, 5.35671, 1.21484, 15.4592, 2.52421, 0.605496, 1.98475, 0.308218, 0.757752, 0, 0.684914, 1482241, 7596, 322535
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,16,true,TPCC,false, 23052, 12482,0,0,0,0, 12576, 18.8393,1.26349e+06, 0.13941, 3.74282, 1.67282, 0.557707, 4.79137, 1.32849, 10.5621, 1.23348, 0.396728, 1.16969, 0.227717, 0.478424, 0, 0.0789787, 1487706, 7603, 86777
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,32,true,TPCC,false, 135533, 121009,0,0,0,0, 124623, 389.382,255667, 11.3124, 99.7602, 70.4732, 6.88227, 31.9294, 2.33495, 141.508, 9.47572, 2.32988, 25.5184, 1.4732, 9.13813, 0, 204.041, 3111005, 15680, 3280868
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,32,true,TPCC,false, 131040, 40952,0,0,0,0, 42272, 117.074,753413, 3.65409, 38.4682, 24.3855, 3.57874, 17.1753, 2.25319, 63.6186, 9.29678, 1.7669, 11.1001, 1.0573, 3.94022, 0, 23.9613, 2756397, 13772, 2097336
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,32,true,TPCC,false, 85527, 23015,0,0,0,0, 23418, 69.6735,1.359e+06, 1.19387, 20.8295, 13.5555, 2.26485, 11.365, 3.13584, 41.639, 5.66723, 1.54812, 4.36138, 1.02161, 1.7226, 0, 1.93396, 2958954, 14621, 646019
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,8,false,TPCC,false, 11752, 18116,0,0,0,0, 18310, 14.5189,436911, 0.153403, 4.38889, 2.27385, 0.599127, 3.18193, 0.545737, 9.30842, 0.931685, 0.362737, 1.4187, 0.18955, 0.601255, 0, 0.601337, 792934, 0, 221224
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,8,false,TPCC,false, 7358, 11688,0,0,0,0, 11753, 9.21643,680632, 0.0515799, 1.84895, 0.779069, 0.316662, 2.3126, 0.568457, 5.48949, 0.590351, 0.211093, 0.586342, 0.124055, 0.239748, 0, 0.042741, 784125, 0, 46122
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,8,false,TPCC,false, 2800, 9429,0,0,0,0, 9449, 7.13135,846645, 0.0146015, 1.03329, 0.192704, 0.226631, 1.87839, 0.513973, 3.85346, 0.23457, 0.133025, 0.460624, 0.0950076, 0.172136, 0, 0.00572812, 754716, 0, 10774
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,16,false,TPCC,false, 41698, 42625,0,0,0,0, 43535, 64.9832,367520, 1.35804, 21.3974, 12.4074, 1.91994, 10.5997, 1.02801, 35.7924, 3.27527, 0.850846, 7.49436, 0.495406, 2.77212, 0, 16.1738, 1492663, 0, 1227490
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,16,false,TPCC,false, 23308, 14861,0,0,0,0, 15024, 22.2223,1.06496e+06, 0.239867, 6.65354, 3.6675, 0.864955, 4.60105, 0.941631, 13.8017, 1.84405, 0.553507, 1.8975, 0.289729, 0.712072, 0, 0.618792, 1479114, 0, 311165
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,16,false,TPCC,false, 11964, 12245,0,0,0,0, 12307, 18.6948,1.30006e+06, 0.0932611, 3.76018, 1.73239, 0.547725, 4.69911, 1.12697, 10.5939, 0.965569, 0.383, 1.11343, 0.230184, 0.471202, 0, 0.0734226, 1519024, 0, 84275
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,32,false,TPCC,false, 97989, 112388,0,0,0,0, 115082, 358.044,278066, 8.37612, 91.7042, 64.78, 6.58163, 29.3383, 2.1761, 131.681, 7.80057, 2.14837, 23.3495, 1.41576, 8.34014, 0, 189.284, 3111241, 0, 3241066
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,32,false,TPCC,false, 87490, 36788,0,0,0,0, 37718, 97.0084,848398, 2.39187, 32.3022, 21.1531, 3.01891, 13.8602, 2.109, 53.9133, 7.06457, 1.51232, 8.52251, 0.969339, 3.1064, 0, 18.7258, 2571930, 0, 1839034
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,32,false,TPCC,false, 52335, 21325,0,0,0,0, 21571, 64.9513,1.48346e+06, 0.74129, 19.9874, 13.2899, 2.11116, 10.49, 3.1414, 40.1987, 4.30229, 1.49102, 3.82087, 1.04301, 1.48689, 0, 1.5232, 3011014, 0, 613223
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,8,true,TPCC,false, 20058, 18359,0,0,0,0, 18647, 14.7501,426673, 0.227239, 4.321, 2.16704, 0.603622, 3.22857, 0.509811, 9.22461, 1.26605, 0.358432, 1.53439, 0.184834, 0.67138, 0, 0.693434, 786685, 3933, 242564
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,8,true,TPCC,false, 11095, 11728,0,0,0,0, 11813, 9.00982,672782, 0.0640447, 1.78596, 0.779658, 0.338268, 2.40077, 0.501562, 5.4721, 0.590506, 0.201774, 0.576996, 0.117272, 0.249318, 0, 0.0521278, 757706, 3713, 52422
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,8,true,TPCC,false, 6206, 9661,0,0,0,0, 9681, 7.50842,820116, 0.0150229, 0.994337, 0.23079, 0.241229, 2.2457, 0.512392, 4.25467, 0.197984, 0.135959, 0.406525, 0.100992, 0.188344, 0, 0.0053446, 769721, 3877, 9667
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,16,true,TPCC,false, 63775, 38509,0,0,0,0, 39615, 58.8517,401993, 1.64302, 19.803, 11.8955, 1.74295, 9.51161, 0.945678, 32.908, 4.39833, 0.804925, 6.58644, 0.442171, 2.33457, 0, 12.1896, 1478621, 7593, 1143397
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,TPCC,false, 43593, 16338,0,0,0,0, 16615, 25.2284,957548, 0.420006, 6.97339, 3.79503, 0.963806, 5.41571, 0.906872, 15.1548, 2.82727, 0.58634, 2.10023, 0.309102, 0.840208, 0, 0.793929, 1509837, 7518, 345215
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,TPCC,false, 24274, 12171,0,0,0,0, 12263, 18.5838,1.29587e+06, 0.139694, 3.56332, 1.61229, 0.602611, 4.67834, 1.03985, 10.4476, 1.32933, 0.386826, 1.10678, 0.228623, 0.470642, 0, 0.0715289, 1505135, 7578, 82414
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,TPCC,false, 140426, 115177,0,0,0,0, 118837, 365.909,268128, 11.283, 96.1258, 68.7712, 6.96387, 30.3574, 2.15724, 137.066, 9.95564, 2.23962, 23.9575, 1.3825, 8.30876, 0, 186.059, 3065950, 15212, 3221644
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,TPCC,false, 145116, 39189,0,0,0,0, 40403, 121.545,788402, 3.64895, 41.9184, 28.0917, 4.31648, 17.1959, 2.47344, 69.4841, 10.3937, 1.89377, 10.6538, 1.15287, 3.67993, 0, 19.585, 2994560, 14819, 2078092
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,TPCC,false, 92853, 22628,0,0,0,0, 23030, 69.9823,1.38163e+06, 1.21818, 20.8887, 13.9795, 2.83658, 11.2144, 3.08159, 43.034, 6.2413, 1.5113, 4.10683, 0.962804, 1.58914, 0, 1.55618, 3021552, 15366, 597916
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,8,false,TPCC,false, 13008, 18370,0,0,0,0, 18587, 14.5872,430412, 0.170096, 4.25488, 2.24725, 0.581826, 3.27615, 0.534943, 9.36942, 1.02481, 0.341249, 1.40981, 0.180805, 0.613261, 0, 0.631374, 784812, 0, 218095
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,8,false,TPCC,false, 7349, 11407,0,0,0,0, 11469, 9.03473,697529, 0.0484892, 1.73268, 0.763418, 0.325363, 2.37327, 0.528314, 5.46503, 0.58869, 0.198453, 0.539281, 0.118802, 0.23474, 0, 0.0437551, 787749, 0, 50481
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,8,false,TPCC,false, 2228, 9270,0,0,0,0, 9284, 7.04721,861684, 0.0105774, 0.928466, 0.196859, 0.229173, 1.97592, 0.470679, 3.88798, 0.189815, 0.130347, 0.390118, 0.0951171, 0.175488, 0, 0.0052477, 759058, 0, 9776
