ABORT_PENALTY,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,16,0.5,true,4,false,TPCC,false, 8, 6523,0,0,0,0, 6523, 2.4564,613196, 5.0625e-05, 0.0791678, 0, 0, 0, 0.38871, 0.940901, 0.00849644, 0, 0, 0, 0, 0, 0, 376564, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,32,0.5,true,4,false,TPCC,false, 3, 10505,0,0,0,0, 10505, 3.26223,380750, 3.7774e-05, 0.0728, 0, 0, 0, 0.701504, 1.2699, 0.00759205, 0, 0, 0, 0, 0, 0, 310524, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,1,0.5,true,8,false,TPCC,false, 286928, 6386,0,0,0,0, 33665, 25.2492,237649, 20.4591, 0.162428, 0, 0, 0, 0.373695, 1.61267, 21.9915, 0, 0, 0, 0, 0, 0, 750058, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,2,0.5,true,8,false,TPCC,false, 153305, 6463,0,0,0,0, 21407, 15.7613,373729, 11.002, 0.157581, 0, 0, 0, 0.457176, 1.98712, 11.7552, 0, 0, 0, 0, 0, 0, 736308, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,4,0.5,true,8,false,TPCC,false, 54848, 6276,0,0,0,0, 11779, 8.45428,678850, 3.95174, 0.169379, 0, 0, 0, 0.449709, 2.03714, 4.21783, 0, 0, 0, 0, 0, 0, 717399, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,8,0.5,true,8,false,TPCC,false, 69, 6474,0,0,0,0, 6475, 4.84466,1.23542e+06, 0.000502846, 0.168723, 0, 0, 0, 0.554827, 2.12028, 0.0206751, 0, 0, 0, 0, 0, 0, 748150, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,16,0.5,true,8,false,TPCC,false, 22, 9115,0,0,0,0, 9115, 6.51425,877627, 0.00018891, 0.180232, 0, 0, 0, 1.068, 3.04729, 0.0190673, 0, 0, 0, 0, 0, 0, 714635, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,32,0.5,true,8,false,TPCC,false, 5, 10330,0,0,0,0, 10330, 6.59965,774430, 5.8271e-05, 0.164214, 0, 0, 0, 1.57018, 2.84207, 0.016185, 0, 0, 0, 0, 0, 0, 638871, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,false,TPCC,false, 1318262, 9648,0,0,0,0, 75388, 109.256,212257, 95.2715, 0.377611, 0, 0, 0, 0.715851, 3.5156, 101.65, 0, 0, 0, 0, 0, 0, 1449395, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,false,TPCC,false, 734084, 8192,0,0,0,0, 44596, 64.9313,358779, 53.0025, 0.342974, 0, 0, 0, 0.926309, 4.12844, 56.4662, 0, 0, 0, 0, 0, 0, 1455999, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,false,TPCC,false, 330801, 7173,0,0,0,0, 23896, 34.2037,669594, 23.9356, 0.342106, 0, 0, 0, 0.963697, 3.99707, 25.5143, 0, 0, 0, 0, 0, 0, 1431412, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,false,TPCC,false, 112815, 6712,0,0,0,0, 12652, 17.4237,1.26451e+06, 8.18083, 0.318375, 0, 0, 0, 0.923764, 4.04188, 8.68973, 0, 0, 0, 0, 0, 0, 1377027, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,false,TPCC,false, 101, 6665,0,0,0,0, 6665, 9.11011,2.40024e+06, 0.000708916, 0.321963, 0, 0, 0, 1.28904, 3.70754, 0.0359535, 0, 0, 0, 0, 0, 0, 1366655, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,32,0.5,true,16,false,TPCC,false, 47, 10893,0,0,0,0, 10893, 13.882,1.46876e+06, 0.000525261, 0.352144, 0, 0, 0, 3.42801, 5.70288, 0.0364275, 0, 0, 0, 0, 0, 0, 1274333, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,false,TPCC,false, 6550088, 14668,0,0,0,0, 159070, 484.665,201189, 439.968, 0.914545, 0, 0, 0, 1.65859, 8.03668, 464.365, 0, 0, 0, 0, 0, 0, 3047169, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,false,TPCC,false, 3475340, 11386,0,0,0,0, 89072, 261.465,359283, 228.038, 0.819024, 0, 0, 0, 1.71537, 8.27618, 242.384, 0, 0, 0, 0, 0, 0, 2935618, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,false,TPCC,false, 1548686, 9141,0,0,0,0, 47895, 128.3,668131, 103.811, 0.750754, 0, 0, 0, 1.66839, 7.51093, 110.938, 0, 0, 0, 0, 0, 0, 2678778, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,false,TPCC,false, 771469, 9339,0,0,0,0, 31056, 76.1829,1.03049e+06, 53.2709, 0.763997, 0, 0, 0, 2.14299, 9.085, 56.4132, 0, 0, 0, 0, 0, 0, 2453299, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,false,TPCC,false, 358191, 12721,0,0,0,0, 23763, 56.5127,1.34657e+06, 26.2605, 0.911462, 0, 0, 0, 4.44015, 13.0545, 27.8388, 0, 0, 0, 0, 0, 0, 2378073, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,32,0.5,true,32,false,TPCC,false, 355, 11899,0,0,0,0, 11905, 29.6141,2.68774e+06, 0.0156839, 0.993946, 0, 0, 0, 7.47893, 11.5071, 0.140496, 0, 0, 0, 0, 0, 0, 2487347, 0, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,1,0.5,true,1,true,TPCC,false, 503, 4007,0,0,0,0, 4007, 0.403843,247621, 0, 0.0261053, 0.00107707, 0, 0, 0.0459985, 0.143321, 0.0020876, 0, 0, 0, 0, 0, 0, 100000, 503, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,2,0.5,true,1,true,TPCC,false, 524, 4855,0,0,0,0, 4855, 0.489493,204293, 0, 0.0259707, 0.00107201, 0, 0, 0.0538002, 0.184005, 0.00214284, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,4,0.5,true,1,true,TPCC,false, 514, 4943,0,0,0,0, 4943, 0.497845,200866, 0, 0.0289217, 0.00107772, 0, 0, 0.051864, 0.171948, 0.00209463, 0, 0, 0, 0, 0, 0, 100000, 514, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,8,0.5,true,1,true,TPCC,false, 524, 5305,0,0,0,0, 5305, 0.534564,187068, 0, 0.0286713, 0.00109266, 0, 0, 0.0610849, 0.169015, 0.00208517, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,16,0.5,true,1,true,TPCC,false, 522, 8789,0,0,0,0, 8789, 0.886004,112866, 0, 0.0351092, 0.00112178, 0, 0, 0.126497, 0.317014, 0.00227576, 0, 0, 0, 0, 0, 0, 100000, 522, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,32,0.5,true,1,true,TPCC,false, 499, 10314,0,0,0,0, 10314, 1.03916,96231.1, 0, 0.0321613, 0.00118478, 0, 0, 0.171548, 0.262149, 0.00232422, 0, 0, 0, 0, 0, 0, 100000, 499, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,1,0.5,true,2,true,TPCC,false, 1495, 6812,0,0,0,0, 6825, 1.36587,290913, 0.00269184, 0.133689, 0.0419488, 0, 0, 0.140503, 0.755748, 0.0447559, 0, 0, 0, 0, 0, 0.00146773, 198674, 975, 2474
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,2,0.5,true,2,true,TPCC,false, 1054, 5980,0,0,0,0, 5980, 1.20176,331635, 0, 0.0579241, 0.00212499, 0, 0, 0.145155, 0.625793, 0.0039463, 0, 0, 0, 0, 0, 0, 199273, 1054, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,4,0.5,true,2,true,TPCC,false, 939, 6042,0,0,0,0, 6042, 1.17695,328515, 0, 0.058801, 0.00208364, 0, 0, 0.141199, 0.560459, 0.00383403, 0, 0, 0, 0, 0, 7.93e-07, 193323, 939, 1
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,8,0.5,true,2,true,TPCC,false, 1030, 6608,0,0,0,0, 6608, 1.3119,300215, 0, 0.057387, 0.00216776, 0, 0, 0.178266, 0.623656, 0.00402174, 0, 0, 0, 0, 0, 0, 196926, 1030, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,16,0.5,true,2,true,TPCC,false, 822, 8204,0,0,0,0, 8204, 1.41142,241991, 0, 0.0510503, 0.00189171, 0, 0, 0.189159, 0.676979, 0.00356281, 0, 0, 0, 0, 0, 0, 170775, 822, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,32,0.5,true,2,true,TPCC,false, 967, 11718,0,0,0,0, 11718, 2.22178,169354, 0, 0.0636894, 0.00230058, 0, 0, 0.422524, 0.872204, 0.00433601, 0, 0, 0, 0, 0, 0, 188133, 967, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,1,0.5,true,4,true,TPCC,false, 5914, 9182,0,0,0,0, 9254, 3.64378,429395, 0.0284198, 0.603137, 0.274005, 0, 0, 0.291096, 2.02883, 0.313145, 0, 0, 0, 0, 0, 0.0232058, 391155, 1999, 24378
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,2,0.5,true,4,true,TPCC,false, 3842, 7207,0,0,0,0, 7235, 2.73578,548836, 0.0103083, 0.238085, 0.0718778, 0, 0, 0.275323, 1.34002, 0.154615, 0, 0, 0, 0, 0, 0.0020161, 375374, 1947, 3665
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,4,0.5,true,4,true,TPCC,false, 2009, 6461,0,0,0,0, 6461, 2.54601,614113, 3.3009e-05, 0.118818, 0.00414159, 0, 0, 0.323911, 1.27138, 0.00785637, 0, 0, 0, 0, 0, 0, 390885, 2007, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,8,0.5,true,4,true,TPCC,false, 1846, 6680,0,0,0,0, 6680, 2.61031,594213, 1.4618e-05, 0.111323, 0.00413957, 0, 0, 0.336308, 1.28052, 0.00779913, 0, 0, 0, 0, 0, 0, 387770, 1845, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,16,0.5,true,4,true,TPCC,false, 1834, 9904,0,0,0,0, 9904, 3.72612,400673, 1.99e-05, 0.122368, 0.00450463, 0, 0, 0.50045, 1.7621, 0.00857676, 0, 0, 0, 0, 0, 0, 373239, 1833, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,32,0.5,true,4,true,TPCC,false, 1686, 11340,0,0,0,0, 11340, 3.891,350053, 0, 0.114604, 0.00410703, 0, 0, 0.902265, 1.56802, 0.00783501, 0, 0, 0, 0, 0, 0, 340514, 1686, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,1,0.5,true,8,true,TPCC,false, 20677, 18066,0,0,0,0, 18360, 14.4802,433333, 0.231047, 3.65882, 1.78999, 0, 0, 0.607578, 8.74515, 1.31128, 0, 0, 0, 0, 0, 0.768347, 784344, 3954, 236222
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,2,0.5,true,8,true,TPCC,false, 14611, 9997,0,0,0,0, 10092, 7.83074,787469, 0.0741324, 1.14454, 0.571933, 0, 0, 0.618843, 4.18465, 0.857396, 0, 0, 0, 0, 0, 0.0330774, 770808, 3847, 38639
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,4,0.5,true,8,true,TPCC,false, 9186, 8431,0,0,0,0, 8490, 6.52531,935332, 0.0453505, 0.539467, 0.1881, 0, 0, 0.639708, 3.27678, 0.435759, 0, 0, 0, 0, 0, 0.00357333, 762916, 3769, 7186
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,8,0.5,true,8,true,TPCC,false, 3669, 7342,0,0,0,0, 7342, 5.5546,1.08113e+06, 1.6944e-05, 0.228359, 0.00808875, 0, 0, 0.705967, 2.71961, 0.0149881, 0, 0, 0, 0, 0, 7.18e-07, 750657, 3668, 1
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,16,0.5,true,8,true,TPCC,false, 3490, 10805,0,0,0,0, 10805, 7.76347,734678, 1.9344e-05, 0.257112, 0.00905974, 0, 0, 1.23946, 3.74443, 0.0173886, 0, 0, 0, 0, 0, 9.87e-07, 712956, 3489, 1
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,32,0.5,true,8,true,TPCC,false, 3190, 11994,0,0,0,0, 11994, 7.62645,661941, 4.9999e-05, 0.236163, 0.00808586, 0, 0, 1.68439, 3.58704, 0.0158594, 0, 0, 0, 0, 0, 0, 631032, 3188, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,true,TPCC,false, 57906, 44827,0,0,0,0, 45998, 71.117,346222, 1.81187, 20.1367, 11.5042, 0, 0, 1.01206, 36.3323, 3.9467, 0, 0, 0, 0, 0, 20.2786, 1538894, 7774, 1327773
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,TPCC,false, 48493, 15556,0,0,0,0, 15842, 24.0332,1.00415e+06, 0.43345, 5.74503, 3.41556, 0, 0, 1.20657, 13.565, 3.20466, 0, 0, 0, 0, 0, 0.737038, 1508311, 7486, 317278
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,TPCC,false, 32240, 11500,0,0,0,0, 11640, 17.8953,1.3652e+06, 0.215921, 2.60984, 1.45826, 0, 0, 1.3295, 8.94819, 1.93738, 0, 0, 0, 0, 0, 0.0611935, 1526916, 7665, 70559
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,TPCC,false, 25986, 8517,0,0,0,0, 8638, 12.8825,1.83873e+06, 0.179432, 0.978331, 0.324166, 0, 0, 1.16567, 5.56066, 1.46288, 0, 0, 0, 0, 0, 0.00502637, 1480466, 7431, 11298
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,true,TPCC,false, 6905, 7481,0,0,0,0, 7481, 10.3648,2.122e+06, 0.000134366, 0.441938, 0.0151943, 0, 0, 1.49145, 4.69742, 0.0287501, 0, 0, 0, 0, 0, 7.51e-07, 1374623, 6895, 1
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,32,0.5,true,16,true,TPCC,false, 6542, 12920,0,0,0,0, 12921, 16.6403,1.2282e+06, 0.000177628, 0.515555, 0.0176251, 0, 0, 3.89657, 7.57942, 0.0345721, 0, 0, 0, 0, 0, 6.38e-07, 1277349, 6535, 1
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,TPCC,false, 133882, 113377,0,0,0,0, 116713, 367.802,272969, 10.5327, 81, 56.8901, 0, 0, 2.27492, 122.984, 9.41425, 0, 0, 0, 0, 0, 203.374, 3137452, 15745, 3307470
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,TPCC,false, 136041, 34965,0,0,0,0, 36101, 100.324,882263, 3.15451, 30.3636, 20.5574, 0, 0, 2.41453, 52.8901, 9.76195, 0, 0, 0, 0, 0, 18.9536, 2766005, 13838, 2007400
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,TPCC,false, 101676, 20287,0,0,0,0, 20750, 60.7455,1.53368e+06, 1.35471, 15.2885, 10.3337, 0, 0, 3.13827, 33.8179, 7.01678, 0, 0, 0, 0, 0, 1.60835, 2911375, 14561, 622115
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,TPCC,false, 80258, 16060,0,0,0,0, 16380, 48.2935,1.94049e+06, 0.939755, 7.30171, 4.47609, 0, 0, 4.25294, 25.2019, 5.26049, 0, 0, 0, 0, 0, 0.21621, 2928530, 14735, 158445
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,true,TPCC,false, 71636, 14623,0,0,0,0, 15038, 39.4957,2.11273e+06, 1.08853, 3.05827, 1.10206, 0, 0, 4.62876, 17.2007, 4.72622, 0, 0, 0, 0, 0, 0.0561372, 2607619, 12902, 29776
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,32,0.5,true,32,true,TPCC,false, 11316, 18022,0,0,0,0, 18023, 40.7297,1.76145e+06, 0.000882538, 1.41016, 0.0329849, 0, 0, 9.651, 20.6365, 0.0677066, 0, 0, 0, 0, 0, 9.389e-05, 2241973, 11285, 7
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,1,0.5,true,1,true,TPCC,false, 503, 4570,0,0,0,0, 4570, 0.460259,217269, 0, 0.0581892, 0, 0, 0, 0.029067, 0.160878, 0.00220512, 0, 0, 0, 0, 0, 0, 100000, 503, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,2,0.5,true,1,true,TPCC,false, 524, 4846,0,0,0,0, 4846, 0.488308,204789, 0, 0.0586766, 0, 0, 0, 0.0293851, 0.164629, 0.00219827, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,4,0.5,true,1,true,TPCC,false, 514, 5890,0,0,0,0, 5890, 0.592973,168642, 0, 0.0625946, 0, 0, 0, 0.0418164, 0.203081, 0.00225015, 0, 0, 0, 0, 0, 0, 100000, 514, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,8,0.5,true,1,true,TPCC,false, 499, 6708,0,0,0,0, 6708, 0.67525,148093, 0, 0.0580044, 0, 0, 0, 0.0515277, 0.234288, 0.00205638, 0, 0, 0, 0, 0, 0, 100000, 499, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,16,0.5,true,1,true,TPCC,false, 522, 7616,0,0,0,0, 7616, 0.767448,130302, 0, 0.062428, 0, 0, 0, 0.0882542, 0.230867, 0.00222329, 0, 0, 0, 0, 0, 0, 100000, 522, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,32,0.5,true,1,true,TPCC,false, 510, 10399,0,0,0,0, 10399, 1.04751,95464.2, 0, 0.0649493, 0, 0, 0, 0.158201, 0.246509, 0.00224064, 0, 0, 0, 0, 0, 0, 100000, 510, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,1,0.5,true,2,true,TPCC,false, 11467, 7741,0,0,0,0, 8987, 1.80306,221712, 0.249135, 0.133065, 0, 0, 0, 0.0613319, 0.323641, 0.810693, 0, 0, 0, 0, 0, 0, 199880, 995, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,2,0.5,true,2,true,TPCC,false, 961, 5343,0,0,0,0, 5344, 1.00715,371620, 0.000104171, 0.107228, 0, 0, 0, 0.0590399, 0.339796, 0.00485877, 0, 0, 0, 0, 0, 0, 187139, 951, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,4,0.5,true,2,true,TPCC,false, 1007, 5695,0,0,0,0, 5696, 1.14506,348603, 8.6339e-05, 0.10997, 0, 0, 0, 0.0635784, 0.343881, 0.00470272, 0, 0, 0, 0, 0, 0, 199586, 1000, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,8,0.5,true,2,true,TPCC,false, 946, 5877,0,0,0,0, 5877, 1.12207,337926, 3.3595e-05, 0.11144, 0, 0, 0, 0.0697939, 0.316058, 0.00434509, 0, 0, 0, 0, 0, 0, 189588, 944, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,16,0.5,true,2,true,TPCC,false, 952, 8398,0,0,0,0, 8398, 1.64365,236403, 2.343e-05, 0.120332, 0, 0, 0, 0.154225, 0.478127, 0.00438146, 0, 0, 0, 0, 0, 0, 194282, 951, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,32,0.5,true,2,true,TPCC,false, 750, 8573,0,0,0,0, 8573, 1.31838,231668, 2.2274e-05, 0.0913373, 0, 0, 0, 0.217049, 0.37645, 0.00338671, 0, 0, 0, 0, 0, 0, 152713, 749, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,1,0.5,true,4,true,TPCC,false, 56137, 11868,0,0,0,0, 15419, 6.12875,258903, 1.4082, 0.298098, 0, 0, 0, 0.12122, 0.533006, 4.16615, 0, 0, 0, 0, 0, 0, 396688, 2029, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,2,0.5,true,4,true,TPCC,false, 22972, 8527,0,0,0,0, 9868, 3.64532,403799, 0.493461, 0.247442, 0, 0, 0, 0.118985, 0.596118, 1.62661, 0, 0, 0, 0, 0, 0, 367994, 1918, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,4,0.5,true,4,true,TPCC,false, 1977, 5975,0,0,0,0, 5976, 2.33506,664611, 0.000349262, 0.224137, 0, 0, 0, 0.132613, 0.714045, 0.0107269, 0, 0, 0, 0, 0, 0, 387977, 1947, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,8,0.5,true,4,true,TPCC,false, 1845, 6658,0,0,0,0, 6659, 2.51584,596630, 0.000198629, 0.22749, 0, 0, 0, 0.158876, 0.743687, 0.00964793, 0, 0, 0, 0, 0, 0, 375257, 1831, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,16,0.5,true,4,true,TPCC,false, 1854, 9666,0,0,0,0, 9666, 3.52407,410665, 8.215e-05, 0.248676, 0, 0, 0, 0.41981, 1.1965, 0.00913752, 0, 0, 0, 0, 0, 0, 361803, 1848, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,32,0.5,true,4,true,TPCC,false, 1542, 9574,0,0,0,0, 9574, 3.00533,414833, 1.7003e-05, 0.215469, 0, 0, 0, 0.471537, 0.969007, 0.00766103, 0, 0, 0, 0, 0, 0, 311678, 1541, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,1,0.5,true,8,true,TPCC,false, 231651, 19486,0,0,0,0, 27859, 22.0912,286832, 6.62926, 0.689618, 0, 0, 0, 0.215414, 1.16731, 17.5038, 0, 0, 0, 0, 0, 0, 792059, 4052, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,2,0.5,true,8,true,TPCC,false, 128179, 15518,0,0,0,0, 19886, 14.5692,401408, 3.19185, 0.581084, 0, 0, 0, 0.228542, 1.32527, 9.60389, 0, 0, 0, 0, 0, 0, 731024, 3740, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,4,0.5,true,8,true,TPCC,false, 51483, 9781,0,0,0,0, 11354, 8.44974,701930, 1.16591, 0.529734, 0, 0, 0, 0.264836, 1.39923, 3.70061, 0, 0, 0, 0, 0, 0, 741391, 3739, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,8,0.5,true,8,true,TPCC,false, 3998, 6434,0,0,0,0, 6435, 4.90198,1.23425e+06, 0.000811193, 0.43663, 0, 0, 0, 0.358629, 1.45934, 0.0216276, 0, 0, 0, 0, 0, 0, 756285, 3931, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,16,0.5,true,8,true,TPCC,false, 3614, 8205,0,0,0,0, 8206, 5.96125,967680, 0.000456301, 0.496622, 0, 0, 0, 0.791132, 2.13096, 0.0197298, 0, 0, 0, 0, 0, 0, 721073, 3587, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,32,0.5,true,8,true,TPCC,false, 3224, 9494,0,0,0,0, 9494, 6.10043,836679, 0.000218141, 0.440781, 0, 0, 0, 1.15788, 2.03285, 0.0164206, 0, 0, 0, 0, 0, 0, 638013, 3214, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,true,TPCC,false, 807193, 28573,0,0,0,0, 47526, 72.6423,336436, 28.9414, 1.57752, 0, 0, 0, 0.397618, 2.14445, 61.76, 0, 0, 0, 0, 0, 0, 1527467, 7692, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,TPCC,false, 496596, 23087,0,0,0,0, 32875, 48.4847,486087, 14.4125, 1.33599, 0, 0, 0, 0.444312, 2.39735, 37.7061, 0, 0, 0, 0, 0, 0, 1472988, 7291, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,TPCC,false, 290663, 16668,0,0,0,0, 21525, 33.6073,741659, 7.56257, 1.25716, 0, 0, 0, 0.528448, 2.83831, 21.8801, 0, 0, 0, 0, 0, 0, 1557822, 7847, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,TPCC,false, 103465, 10454,0,0,0,0, 12123, 17.218,1.3148e+06, 2.36061, 1.00734, 0, 0, 0, 0.549611, 2.84483, 7.48007, 0, 0, 0, 0, 0, 0, 1414890, 7051, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,true,TPCC,false, 6830, 9938,0,0,0,0, 9939, 13.0499,1.59786e+06, 0.00192035, 0.9207, 0, 0, 0, 1.49728, 4.79801, 0.0402309, 0, 0, 0, 0, 0, 0, 1303243, 6742, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,32,0.5,true,16,true,TPCC,false, 6372, 10688,0,0,0,0, 10689, 13.5524,1.48602e+06, 0.000946021, 0.91926, 0, 0, 0, 2.99498, 4.66118, 0.03571, 0, 0, 0, 0, 0, 0, 1258698, 6333, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,TPCC,false, 2545610, 35683,0,0,0,0, 81063, 212.098,394644, 118.659, 3.68581, 0, 0, 0, 0.7486, 3.78405, 185.577, 0, 0, 0, 0, 0, 0, 2615724, 13218, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,TPCC,false, 1893013, 31296,0,0,0,0, 56061, 171.403,570410, 75.6326, 3.67595, 0, 0, 0, 0.958185, 5.04438, 141.121, 0, 0, 0, 0, 0, 0, 3055312, 15204, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,TPCC,false, 1085351, 24344,0,0,0,0, 36793, 108.16,868679, 36.5328, 3.09045, 0, 0, 0, 1.1212, 5.48787, 82.3389, 0, 0, 0, 0, 0, 0, 2936139, 15045, 0
50000,false,SILO,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,TPCC,false, 604850, 18189,0,0,0,0, 24876, 73.303,1.28345e+06, 19.6477, 2.84886, 0, 0, 0, 1.98323, 7.06367, 45.6653, 0, 0, 0, 0, 0, 0, 2940014, 14944, 0
