ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 22069, 15755,0,0,0,0, 16122, 12.5185,496221, 0.284134, 3.48301, 1.80133, 0, 0, 0.45368, 7.37852, 1.71556, 0, 0, 0, 0, 0, 0.304023, 776493, 0, 241450
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 21882, 15896,0,0,0,0, 16255, 12.6238,492146, 0.279, 3.5323, 1.83817, 0, 0, 0.455364, 7.47013, 1.70453, 0, 0, 0, 0, 0, 0.311985, 776595, 0, 242891
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 21019, 15039,0,0,0,0, 15366, 12.0033,520634, 0.255109, 3.29436, 1.72172, 0, 0, 0.444708, 7.0552, 1.63564, 0, 0, 0, 0, 0, 0.281723, 781163, 0, 236234
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 121776, 23752,0,0,0,0, 25052, 39.667,638683, 2.0563, 12.1959, 8.01134, 0, 0, 0.847696, 20.763, 9.46746, 0, 0, 0, 0, 0, 1.89467, 1583417, 0, 882399
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 124641, 25561,0,0,0,0, 27145, 42.7903,589435, 2.49561, 13.4146, 8.69301, 0, 0, 0.866229, 22.0781, 9.68218, 0, 0, 0, 0, 0, 2.63477, 1576379, 0, 949530
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 113426, 25193,0,0,0,0, 26676, 42.202,599805, 2.34366, 13.5836, 8.88343, 0, 0, 0.86039, 22.2483, 8.8074, 0, 0, 0, 0, 0, 2.78509, 1582063, 0, 961849
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 123480, 26847,0,0,0,0, 28646, 45.2127,558550, 2.8375, 14.3721, 9.39292, 0, 0, 0.986033, 23.7183, 9.57257, 0, 0, 0, 0, 0, 3.03855, 1578348, 0, 968868
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 109176, 24413,0,0,0,0, 25834, 40.7422,619350, 2.24002, 13.0668, 8.4954, 0, 0, 0.854938, 21.5034, 8.48286, 0, 0, 0, 0, 0, 2.72654, 1577107, 0, 961145
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 906381, 47138,0,0,0,0, 56727, 179.834,564143, 30.3879, 54.0874, 40.8416, 0, 0, 2.04494, 73.2921, 70.6256, 0, 0, 0, 0, 0, 9.09924, 3170374, 0, 2681503
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 893366, 49728,0,0,0,0, 59870, 190.185,534526, 32.2058, 59.3802, 45.0355, 0, 0, 2.0362, 78.9703, 69.5648, 0, 0, 0, 0, 0, 12.4163, 3176840, 0, 2848094
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 797019, 48007,0,0,0,0, 57257, 181.441,558921, 29.2998, 56.182, 42.2508, 0, 0, 1.85592, 75.3634, 62.2275, 0, 0, 0, 0, 0, 14.801, 3169096, 0, 2894618
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 818264, 52399,0,0,0,0, 62773, 198.867,509807, 32.8516, 62.8137, 47.4195, 0, 0, 2.0374, 83.3005, 63.7896, 0, 0, 0, 0, 0, 19.5371, 3168242, 0, 3036161
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 798734, 55664,0,0,0,0, 66408, 210.555,481897, 34.0544, 67.368, 50.7739, 0, 0, 1.87713, 87.8769, 62.3107, 0, 0, 0, 0, 0, 25.6177, 3170802, 0, 3149665
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 724085, 57724,0,0,0,0, 67819, 215.427,471873, 32.0554, 68.9481, 51.6933, 0, 0, 1.87054, 90.5937, 56.4332, 0, 0, 0, 0, 0, 33.064, 3176701, 0, 3248463
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 681865, 59920,0,0,0,0, 70030, 222.498,456972, 32.1084, 72.3619, 54.7361, 0, 0, 2.03744, 95.023, 53.1334, 0, 0, 0, 0, 0, 37.188, 3177351, 0, 3255058
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 19523, 12911,0,0,0,0, 13201, 10.0312,606001, 0.220165, 1.74178, 0.674015, 0, 0, 0.51817, 5.44895, 1.52021, 0, 0, 0, 0, 0, 0.0490399, 759867, 0, 70727
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 19585, 12851,0,0,0,0, 13149, 9.92775,608410, 0.224859, 1.71882, 0.654978, 0, 0, 0.508003, 5.38582, 1.52422, 0, 0, 0, 0, 0, 0.0472159, 755018, 0, 68564
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 20556, 12742,0,0,0,0, 13031, 9.99537,613915, 0.22141, 1.68218, 0.657186, 0, 0, 0.525873, 5.33566, 1.5963, 0, 0, 0, 0, 0, 0.0430364, 767039, 0, 68879
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 39425, 14559,0,0,0,0, 15038, 22.159,1.06393e+06, 0.70547, 5.7681, 3.11746, 0, 0, 0.874833, 12.4529, 3.06858, 0, 0, 0, 0, 0, 0.370828, 1473469, 0, 388170
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 41505, 17230,0,0,0,0, 17590, 27.0947,909602, 0.554133, 7.63963, 4.28503, 0, 0, 1.01777, 16.4131, 3.23819, 0, 0, 0, 0, 0, 0.558951, 1540340, 0, 436111
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 40259, 15797,0,0,0,0, 16113, 24.9061,992948, 0.48847, 6.72523, 3.64625, 0, 0, 0.935347, 14.6708, 3.13207, 0, 0, 0, 0, 0, 0.543585, 1545651, 0, 439506
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 42865, 15474,0,0,0,0, 15783, 24.4079,1.01376e+06, 0.477302, 6.46107, 3.7453, 0, 0, 0.973036, 14.2092, 3.33267, 0, 0, 0, 0, 0, 0.388729, 1546490, 0, 392112
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 43826, 16153,0,0,0,0, 16491, 25.7686,970239, 0.526449, 6.90094, 3.88918, 0, 0, 1.02455, 15.116, 3.41346, 0, 0, 0, 0, 0, 0.464917, 1562606, 0, 418525
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 248535, 28856,0,0,0,0, 30438, 96.4476,1.05133e+06, 5.01087, 32.6528, 23.4056, 0, 0, 2.5094, 53.1506, 19.5759, 0, 0, 0, 0, 0, 3.63387, 3168703, 0, 1599608
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 282812, 34052,0,0,0,0, 36267, 112.491,882363, 6.86673, 38.6195, 26.3331, 0, 0, 2.31069, 61.7245, 22.0904, 0, 0, 0, 0, 0, 7.11421, 3101810, 0, 1939118
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 223247, 30608,0,0,0,0, 32308, 99.4084,990506, 5.2243, 34.981, 24.7503, 0, 0, 2.37967, 56.4152, 17.536, 0, 0, 0, 0, 0, 5.19455, 3077017, 0, 1716267
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 238390, 33259,0,0,0,0, 35285, 105.7,906917, 6.06602, 36.2199, 24.8562, 0, 0, 2.32631, 58.6733, 18.6802, 0, 0, 0, 0, 0, 7.00707, 2995668, 0, 1805819
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 239849, 32103,0,0,0,0, 34018, 106.067,940699, 5.96637, 35.9794, 24.6861, 0, 0, 2.43894, 59.1496, 18.7898, 0, 0, 0, 0, 0, 6.92832, 3118028, 0, 1845132
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 199570, 27346,0,0,0,0, 28811, 87.168,1.1107e+06, 4.42994, 30.5514, 21.5009, 0, 0, 2.10627, 49.2533, 15.6855, 0, 0, 0, 0, 0, 4.54188, 3025559, 0, 1681585
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 181312, 26720,0,0,0,0, 28059, 80.8402,1.14048e+06, 3.85563, 28.0037, 19.8234, 0, 0, 2.04293, 45.799, 14.2585, 0, 0, 0, 0, 0, 3.91414, 2881144, 0, 1552640
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,TPCC,false, 17045, 10441,0,0,0,0, 10679, 8.12054,749077, 0.180971, 0.901761, 0.146733, 0, 0, 0.468623, 3.80646, 1.3287, 0, 0, 0, 0, 0, 0.00681688, 760364, 0, 15518
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,TPCC,false, 16826, 10880,0,0,0,0, 11131, 8.39314,718690, 0.189082, 0.93712, 0.172755, 0, 0, 0.502224, 4.08833, 1.31118, 0, 0, 0, 0, 0, 0.00744722, 754008, 0, 16046
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,TPCC,false, 17560, 10613,0,0,0,0, 10857, 8.3165,736807, 0.187104, 0.900438, 0.163227, 0, 0, 0.456909, 3.83842, 1.36575, 0, 0, 0, 0, 0, 0.00637088, 765957, 0, 15466
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 38356, 12705,0,0,0,0, 12992, 19.2151,1.23149e+06, 0.424802, 3.19414, 1.30324, 0, 0, 1.02567, 9.81501, 2.98026, 0, 0, 0, 0, 0, 0.0718209, 1478951, 0, 130204
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 38885, 12965,0,0,0,0, 13259, 20.0824,1.20674e+06, 0.444754, 3.33839, 1.37901, 0, 0, 1.04308, 10.174, 3.02391, 0, 0, 0, 0, 0, 0.0752508, 1514635, 0, 133299
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 39878, 13207,0,0,0,0, 13502, 20.5954,1.18498e+06, 0.449484, 3.40554, 1.38091, 0, 0, 1.06649, 10.5723, 3.10449, 0, 0, 0, 0, 0, 0.079921, 1525324, 0, 135328
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 38690, 13145,0,0,0,0, 13442, 19.9244,1.19031e+06, 0.439391, 3.31939, 1.33854, 0, 0, 1.03796, 10.1381, 3.01239, 0, 0, 0, 0, 0, 0.0784795, 1482265, 0, 131803
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 39021, 13043,0,0,0,0, 13336, 20.1952,1.19976e+06, 0.443714, 3.38862, 1.40629, 0, 0, 1.06608, 10.3651, 3.03626, 0, 0, 0, 0, 0, 0.0761158, 1514328, 0, 134527
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 102546, 21937,0,0,0,0, 22523, 65.3129,1.42078e+06, 1.69587, 17.7646, 11.099, 0, 0, 2.9655, 36.6178, 8.16937, 0, 0, 0, 0, 0, 1.06732, 2899862, 0, 693658
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 94445, 20028,0,0,0,0, 20504, 62.016,1.56063e+06, 1.44008, 17.1531, 10.8986, 0, 0, 2.63624, 35.8986, 7.54203, 0, 0, 0, 0, 0, 0.897272, 3024506, 0, 708298
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 97288, 20893,0,0,0,0, 21430, 63.1801,1.49326e+06, 1.5806, 17.5749, 11.2018, 0, 0, 2.68945, 35.7338, 7.75591, 0, 0, 0, 0, 0, 0.998429, 2948270, 0, 686938
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 90874, 22894,0,0,0,0, 23369, 68.9245,1.36933e+06, 1.39918, 20.6263, 13.8434, 0, 0, 3.02256, 41.3344, 7.24891, 0, 0, 0, 0, 0, 1.04799, 2949391, 0, 687510
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 96750, 23214,0,0,0,0, 23737, 71.6442,1.34809e+06, 1.57917, 20.7229, 13.2766, 0, 0, 3.13031, 42.0925, 7.67963, 0, 0, 0, 0, 0, 1.22756, 3018208, 0, 738422
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 95169, 22161,0,0,0,0, 22678, 66.865,1.41107e+06, 1.5219, 19.355, 12.569, 0, 0, 2.89825, 39.4718, 7.55948, 0, 0, 0, 0, 0, 1.0109, 2948470, 0, 710439
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 93984, 22551,0,0,0,0, 23036, 69.016,1.38914e+06, 1.4497, 19.885, 13.2118, 0, 0, 3.26786, 40.5294, 7.61336, 0, 0, 0, 0, 0, 0.978307, 2996034, 0, 673182
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,TPCC,false, 53, 7852,0,0,0,0, 7852, 5.86315,1.01872e+06, 0.000634078, 0.561463, 0.00786826, 0, 0, 0.460343, 3.09085, 0.0189514, 0, 0, 0, 0, 0, 1.885e-06, 746615, 0, 3
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,TPCC,false, 55, 8897,0,0,0,0, 8898, 6.50088,898998, 0.000828, 0.571776, 0.00760517, 0, 0, 0.541771, 3.50881, 0.0186107, 0, 0, 0, 0, 0, 2.603e-06, 730535, 0, 4
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,TPCC,false, 50, 8937,0,0,0,0, 8938, 6.59618,895043, 0.000721616, 0.590348, 0.00780651, 0, 0, 0.559086, 3.57189, 0.0188777, 0, 0, 0, 0, 0, 0, 737983, 0, 0
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 34379, 10512,0,0,0,0, 10752, 16.052,1.48808e+06, 0.357814, 1.71609, 0.304416, 0, 0, 1.05925, 7.13832, 2.67363, 0, 0, 0, 0, 0, 0.0127068, 1492918, 0, 31418
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 33758, 11793,0,0,0,0, 12064, 18.1116,1.32624e+06, 0.406105, 1.9333, 0.387886, 0, 0, 1.05292, 8.49751, 2.62841, 0, 0, 0, 0, 0, 0.0146527, 1501264, 0, 32831
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 35358, 12054,0,0,0,0, 12334, 18.4735,1.29722e+06, 0.418531, 1.91303, 0.390478, 0, 0, 1.09124, 8.75628, 2.75353, 0, 0, 0, 0, 0, 0.0130745, 1497768, 0, 30956
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 33071, 11225,0,0,0,0, 11478, 17.3215,1.39396e+06, 0.381404, 1.81415, 0.337515, 0, 0, 1.03614, 7.86021, 2.5788, 0, 0, 0, 0, 0, 0.0132008, 1509087, 0, 31730
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 77627, 17380,0,0,0,0, 17779, 49.2566,1.79983e+06, 1.10561, 8.42261, 3.83508, 0, 0, 3.56031, 26.083, 6.1849, 0, 0, 0, 0, 0, 0.183426, 2770419, 0, 238152
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 85815, 17640,0,0,0,0, 18071, 53.349,1.77083e+06, 1.2713, 9.14147, 4.28501, 0, 0, 3.90925, 28.2333, 6.8206, 0, 0, 0, 0, 0, 0.204041, 2952253, 0, 246017
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 81045, 20228,0,0,0,0, 20746, 60.2417,1.54245e+06, 1.50305, 11.0615, 5.21118, 0, 0, 4.52588, 31.9835, 6.4021, 0, 0, 0, 0, 0, 0.29891, 2903734, 0, 258268
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 73436, 20254,0,0,0,0, 20706, 55.0036,1.54547e+06, 1.19975, 9.81996, 4.54437, 0, 0, 4.19906, 29.1267, 5.80826, 0, 0, 0, 0, 0, 0.27419, 2656449, 0, 232860
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 78018, 17712,0,0,0,0, 18103, 51.6679,1.76761e+06, 1.11661, 9.09758, 4.07989, 0, 0, 3.7399, 27.3897, 6.21299, 0, 0, 0, 0, 0, 0.218296, 2854020, 0, 252488
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,TPCC,false, 29, 11769,0,0,0,0, 11770, 7.99559,679693, 0.000512803, 0.645322, 0.00840168, 0, 0, 0.8528, 4.37316, 0.0184218, 0, 0, 0, 0, 0, 6.49e-07, 679318, 0, 1
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,TPCC,false, 31, 11179,0,0,0,0, 11180, 7.29098,715563, 0.000497233, 0.597749, 0.00773867, 0, 0, 0.690751, 3.79409, 0.0172462, 0, 0, 0, 0, 0, 2.092e-06, 652145, 0, 3
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,TPCC,false, 26, 12314,0,0,0,0, 12315, 8.71153,649586, 0.000573844, 0.679642, 0.00872566, 0, 0, 0.977817, 4.69657, 0.0189669, 0, 0, 0, 0, 0, 0, 707361, 0, 0
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,TPCC,false, 92, 9133,0,0,0,0, 9134, 13.0549,1.75164e+06, 0.0013403, 1.1323, 0.0152843, 0, 0, 1.39948, 6.51546, 0.0361542, 0, 0, 0, 0, 0, 1.224e-06, 1429214, 0, 2
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,TPCC,false, 95, 11176,0,0,0,0, 11178, 14.9095,1.43137e+06, 0.00190786, 1.26798, 0.015891, 0, 0, 1.46269, 7.88333, 0.0383842, 0, 0, 0, 0, 0, 1.1029e-05, 1333817, 0, 13
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,TPCC,false, 106, 8959,0,0,0,0, 8960, 12.7596,1.78567e+06, 0.00174102, 1.1218, 0.0152254, 0, 0, 1.22469, 6.46575, 0.0370754, 0, 0, 0, 0, 0, 3.497e-06, 1424027, 0, 5
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,TPCC,false, 94, 11784,0,0,0,0, 11786, 15.8501,1.35751e+06, 0.00185981, 1.27825, 0.0162149, 0, 0, 1.56538, 8.4067, 0.0389492, 0, 0, 0, 0, 0, 6.714e-06, 1344785, 0, 6
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,TPCC,false, 121, 13257,0,0,0,0, 13259, 18.2937,1.20672e+06, 0.00229633, 1.378, 0.0170691, 0, 0, 2.00461, 9.77927, 0.0427587, 0, 0, 0, 0, 0, 6.289e-06, 1379709, 0, 6
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,TPCC,false, 60809, 17536,0,0,0,0, 17940, 46.0025,1.78368e+06, 1.03628, 5.39932, 1.31926, 0, 0, 4.47449, 22.3976, 4.8467, 0, 0, 0, 0, 0, 0.0593044, 2564188, 0, 49313
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,false,TPCC,false, 7, 12812,0,0,0,0, 12813, 8.4017,624362, 0.000118452, 0.619656, 0.00809279, 0, 0, 1.37785, 4.23223, 0.0163663, 0, 0, 0, 0, 0, 2.082e-06, 655713, 0, 3
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,false,TPCC,false, 9, 14337,0,0,0,0, 14337, 9.18139,557975, 0.000207739, 0.640896, 0.00808384, 0, 0, 1.63584, 4.50888, 0.0164027, 0, 0, 0, 0, 0, 0, 640374, 0, 0
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,false,TPCC,false, 17, 13355,0,0,0,0, 13356, 9.25663,598981, 0.000413623, 0.677303, 0.00882196, 0, 0, 1.52574, 4.7743, 0.0182911, 0, 0, 0, 0, 0, 1.48e-05, 693068, 0, 1
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,false,TPCC,false, 35, 14345,0,0,0,0, 14346, 18.7206,1.11528e+06, 0.000935044, 1.32336, 0.0168061, 0, 0, 3.55244, 9.0779, 0.0356817, 0, 0, 0, 0, 0, 1.369e-06, 1304924, 0, 1
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,false,TPCC,false, 42, 13157,0,0,0,0, 13158, 17.0605,1.21599e+06, 0.000810018, 1.27728, 0.0163874, 0, 0, 2.84969, 8.54049, 0.0351453, 0, 0, 0, 0, 0, 4.662e-06, 1296582, 0, 5
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,false,TPCC,false, 45, 13868,0,0,0,0, 13869, 17.1045,1.15361e+06, 0.00115214, 1.23475, 0.0158203, 0, 0, 3.25565, 8.31011, 0.0347219, 0, 0, 0, 0, 0, 0, 1233247, 0, 0
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,false,TPCC,false, 45, 14809,0,0,0,0, 14810, 18.4877,1.08033e+06, 0.00103625, 1.29889, 0.0158082, 0, 0, 3.50114, 8.87335, 0.0344762, 0, 0, 0, 0, 0, 8.468e-06, 1248301, 0, 4
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,false,TPCC,false, 46, 15327,0,0,0,0, 15337, 20.7057,1.04321e+06, 0.0131343, 1.40214, 0.0173828, 0, 0, 4.36953, 9.69933, 0.0376044, 0, 0, 0, 0, 0, 2.432e-06, 1350023, 0, 2
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,false,TPCC,false, 133, 22164,0,0,0,0, 22166, 50.1924,1.44361e+06, 0.00575962, 3.31095, 0.0342235, 0, 0, 10.4629, 26.065, 0.0843848, 0, 0, 0, 0, 0, 9.428e-06, 2264321, 0, 5
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,false,TPCC,false, 125, 21326,0,0,0,0, 21328, 48.7839,1.50034e+06, 0.00401019, 3.20541, 0.0327717, 0, 0, 10.0641, 25.8165, 0.0791157, 0, 0, 0, 0, 0, 1.5822e-05, 2287260, 0, 10
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,false,TPCC,false, 171, 21283,0,0,0,0, 21286, 54.1657,1.50331e+06, 0.0067416, 3.70619, 0.0376697, 0, 0, 11.5113, 28.2352, 0.0939643, 0, 0, 0, 0, 0, 7.3959e-05, 2544621, 0, 22
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,false,TPCC,false, 185, 19189,0,0,0,0, 19191, 50.1643,1.66742e+06, 0.00588489, 3.44551, 0.035695, 0, 0, 10.3138, 26.5065, 0.0881858, 0, 0, 0, 0, 0, 9.948e-06, 2613898, 0, 14
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,false,TPCC,false, 168, 21228,0,0,0,0, 21232, 54.3491,1.50712e+06, 0.0105984, 3.63792, 0.0375164, 0, 0, 11.6464, 28.2175, 0.0915957, 0, 0, 0, 0, 0, 4.1985e-05, 2559712, 0, 11
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,false,TPCC,false, 195, 18043,0,0,0,0, 18046, 46.8213,1.77323e+06, 0.00601085, 3.28818, 0.0345663, 0, 0, 9.96173, 23.8307, 0.0859051, 0, 0, 0, 0, 0, 1.7612e-05, 2594527, 0, 20
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,false,TPCC,false, 195, 18723,0,0,0,0, 18726, 48.2997,1.70882e+06, 0.00668239, 3.32693, 0.0350151, 0, 0, 9.33136, 25.7878, 0.0871859, 0, 0, 0, 0, 0, 0.00439407, 2579236, 0, 11
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 29220, 15559,0,0,0,0, 15972, 12.5458,497980, 0.324468, 3.3459, 1.74358, 0, 0, 0.525228, 7.08711, 1.9648, 0, 0, 0, 0, 0, 0.28239, 780944, 3936, 237288
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 32264, 17075,0,0,0,0, 17570, 13.8629,452766, 0.390193, 3.63221, 1.99042, 0, 0, 0.54429, 7.84335, 2.21078, 0, 0, 0, 0, 0, 0.266093, 784578, 3832, 216639
