ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt,RETIRE_READ
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,37752,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5e-05,24.720615,1005940.659468,0.635251,0.596317,1.859292,11.858312,2.934432,0.0,0.0,1554217,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,9774,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.4e-05,21.138332,1159498.093753,0.122863,0.5902149999999999,1.7169900000000002,11.366186,0.7768430000000001,0.0,0.0,1531866,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,964355,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.2e-05,96.112283,262045.007189,44.960457,1.008967,1.6754490000000002,9.938411,74.495082,0.0,0.0,1574109,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,786724,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3e-05,80.46990100000002,312927.340697,33.476242,0.915604,1.917496,9.600008,60.522184,0.0,0.0,1573827,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,307587,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.9e-05,40.835769,616130.438263,11.288042,0.919338,1.859489,9.107919,23.742141,0.0,0.0,1572510,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,1062,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5e-05,23.985222,1041668.746159,0.027861,1.879709,1.827244,6.573275,0.100117,0.0,0.0,1561541,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,562,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.7e-05,26.600591,936626.421241,0.04236,1.138138,2.72751,10.944127,0.062262,0.0,0.0,1557176,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,106,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2e-05,30.606666,788418.0551390002,0.002529,0.4742770000000001,3.708651,9.25943,0.027737,0.0,0.0,1508178,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,39836,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,25.742418,959568.606154,0.715703,1.998325,2.231097,6.527949,3.088007,0.0,0.0,1543851,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,23210,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.7e-05,27.11733,903632.3293,0.422536,1.215982,2.646946,10.513039,1.817215,0.0,0.0,1531506,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,5003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.3e-05,20.732043,1187113.883773,0.066804,0.396189,1.689712,3.975235,0.404946,0.0,0.0,1538206,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,580369,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.2e-05,64.046688,393741.762714,13.344762,2.503674,1.379805,4.657163,44.582728,0.0,0.0,1576116,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,423901,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.9e-05,54.302612,452668.02130600007,9.622386,1.543896,1.656829,7.20707,32.727342,0.0,0.0,1536316,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,151178,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.9e-05,31.096813,780587.2495899998,2.619817,0.6066010000000001,2.023138,4.926742,11.680566,0.0,0.0,1517111,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,825,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.8e-05,27.466898,896741.957891,0.0070989999999999985,0.578158,2.578416,15.216964,0.270429,0.172763,0.003179,1539420,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,583,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,23.233456,1029134.526283,0.005768,0.536706,1.658548,13.003844,0.251143,0.176519,0.001968,1494397,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,142,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.1e-05,31.686926,773278.917155,0.001219,0.630265,3.707246,18.48734,0.23108,0.183414,0.00066,1531427,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,32360,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.7e-05,27.247244,913721.193826,0.263365,0.610067,1.981477,13.740623,2.715185,0.18538,0.129705,1556024,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,25896,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.9e-05,29.299862,841295.976299,0.279909,0.64659,2.7677560000000003,15.82545,2.2219900000000004,0.179326,0.122157,1540616,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,6739,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.9e-05,28.954259000000004,848031.662054,0.070966,0.656079,3.116914,16.797395,0.723429,0.161879,0.02854,1534633,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,731777,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4e-05,82.927631,305590.016235,20.130615,0.980844,1.937614,10.454012,56.411421,0.125969,4.524609,1583866,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,611204,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.7e-05,74.207313,341611.830062,15.033428,1.017079,2.155003,11.795629,47.144742,0.135351,3.877024,1584381,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,209076,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.1e-05,35.457457,705770.17706,2.453365,1.0597299999999998,1.759796,10.103297,16.306718,0.133606,0.980816,1564051,false
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1384061,0,0,5.03445,14.0,12.0,116322.0,1.364572,2.159278,0.667988,2.406838,1.412555,4.258952,2.101228,0.0,0.0,4.5e-05,137.50086399999998,184715.522375,66.282158,9.329123,1.326724,13.15641,106.296227,0.0,0.046199,1587409,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1146863,0,0,4.790532,15.0,10.0,76938.0,1.36743,1.823498,0.626183,2.362885,1.398877,3.98285,2.109517,0.0,0.0,4.2e-05,117.155179,217337.314328,50.777864,8.949199,1.265141,13.141464,88.136464,0.0,0.03561,1591387,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,483005,0,0,6.064744,15.0,12.0,13853.0,1.288145,1.876361,0.522075,3.823695,1.494486,5.325237,2.169566,0.0,0.0,3.3e-05,69.698071,362397.176861,17.634188,11.882128,1.61745,18.789647,37.154071,0.0,0.066009,1578649,true
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1646787,0,0,5.32341,5.0,5.0,0.0,0.0,0.0,0.0,2.242604,0.0,0.0,,0.0,0.0,6.6e-05,204.613727,124410.186949,99.704947,3.37816,1.843926,11.965494,127.159145,0.356447,30.712525,1591002,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1203138,0,0,4.944997,7.0,7.0,0.0,0.0,0.0,0.0,1.977209,0.0,0.0,,0.0,0.0,5.3e-05,145.648684,174351.043153,62.184234,3.022151,1.5758,10.181669,92.375123,0.217647,21.241764,1587125,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,436027,0,0,5.7316150000000015,11.0,11.0,0.0,0.0,0.0,0.0,3.14036,0.0,0.0,,0.0,0.0,3.9e-05,76.758699,324711.078045,16.702583999999998,4.542949,2.052017,13.234378,33.623296999999994,0.199918,17.453205999999998,1557775,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1748478,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8000000000000006e-05,147.07648500000005,170242.63218,102.81963,1.000117,1.36766,5.289221,134.35980800000002,0.0,0.0,1564918,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1638094,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3e-05,139.65975600000002,180801.003902,91.876155,1.057835,1.328159,5.680187,126.424357,0.0,0.0,1578164,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,971864,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.6e-05,88.166838,286662.52071,47.37663,1.477634,1.630982,6.719635,74.87493,0.0,0.0,1579633,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1220022,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.5e-05,109.914826,224682.191899,40.211615,2.8890130000000003,0.692181,3.113007,94.015678,0.0,0.0,1543494,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1024082,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.2e-05,96.345088,255040.879133,31.312258,1.902725,0.8329799999999999,3.829269,78.969302,0.0,0.0,1535746,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,399493,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.2e-05,40.255476,594957.269926,6.7360440000000015,0.588309,0.960894,1.862777,30.889833000000007,0.0,0.0,1496893,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1934592,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.9e-05,178.616501,141566.494871,84.723096,1.522188,1.391495,7.0706440000000015,149.604968,0.121557,7.236074,1580382,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1523167,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.400000000000001e-05,139.564316,182143.751217,53.83833900000001,1.445257,1.362575,6.436614,117.745842,0.111827,4.888732,1588798,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,705849,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.6e-05,72.188017,350710.176255,15.655931,1.675137,1.520204,7.410446,54.36310699999999,0.128735,3.525237,1582317,false
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1435740,0,0,4.842739,13.0,13.0,140933.0,1.424254,2.136862,0.685646,2.3734330000000003,1.466198,4.552469,2.125499,0.0,0.0,4.6e-05,143.59239,176946.090532,70.274362,9.723272,1.162072,13.716416,110.80309,0.0,0.041815,1588007,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1180509,0,0,5.095206,15.0,9.0,86309.0,1.45355,1.863162,0.634013,2.473604,1.440266,4.536282,2.130322,0.0,0.0,4.3e-05,122.040215,208670.624796,54.248827,9.682121,1.308673,14.108125,90.639366,0.0,0.041547,1591638,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,497284,0,0,6.43002,14.0,8.0,15520.0,1.405737,1.895247,0.534145,4.020499,1.590883,5.864685,2.173969,0.0,0.0,3.5e-05,73.50625699999998,339310.433474,18.998869,12.734074,1.734733,20.573714,38.319097,0.0,0.064702,1558840,true
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1464253,0,0,4.933797,4.0,4.0,0.0,0.0,0.0,0.0,2.037554,0.0,0.0,,0.0,0.0,5.600000000000001e-05,168.262774,151119.629265,79.061215,3.061892,1.614535,9.759299,112.554203,0.265863,21.87574,1589238,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1237893,0,0,5.095261,7.0,7.0,0.0,0.0,0.0,0.0,2.103038,0.0,0.0,,0.0,0.0,5.400000000000001e-05,150.701757,168569.872228,64.83815600000001,3.182117,1.814036,10.398801,95.217833,0.242194,22.13708,1587736,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,423803,0,0,5.481001,11.0,11.0,0.0,0.0,0.0,0.0,3.063916,0.0,0.0,,0.0,0.0,3.6e-05,72.37415,345682.097367,15.565539,4.409805,1.818028,12.53263,32.644781,0.190929,15.703769,1563653,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1833990,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.9e-05,154.322199,164392.369722,108.389977,1.016703,1.404727,5.603006,140.937168,0.0,0.0,1585587,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1495032,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.9e-05,126.417932,199388.042185,81.216365,1.044121,1.034661,5.191397,114.795864,0.0,0.0,1575389,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,987133,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.6e-05,89.535521,280826.376006,48.569088,1.470019,1.529874,7.0063179999999985,75.88177900000002,0.0,0.0,1571496,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1150054,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.3e-05,102.324253,232844.896413,38.065551,2.797893,0.645169,2.967934,88.540874,0.0,0.0,1489105,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,979732,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4e-05,90.015821,274910.251008,27.709761,1.667501,0.800876,3.364908,75.51507600000002,0.0,0.0,1546642,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,426246,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.3e-05,43.170219,573782.224282,6.942741000000002,0.5916279999999999,1.031597,2.077572,32.83905,0.0,0.0,1548144,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1667383,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.5e-05,150.094442,168366.634472,63.56933100000001,1.372414,1.260642,5.898319,128.507293,0.106063,4.861837,1579431,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1434230,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.2e-05,130.071766,194524.243993,47.789521,1.389435,1.306271,6.067963,110.435331,0.108039,4.2359300000000015,1581382,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,716032,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.6e-05,73.546646,344364.853818,16.202832,1.683425,1.584692,7.510248,55.18757700000001,0.125107,3.727581,1582930,false
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1462658,0,0,5.31353,14.0,11.0,142576.0,1.4975120000000002,2.2383900000000003,0.692542,2.535146,1.518163,6.469316,2.12493,0.0,0.0,4.7e-05,148.919827,169911.881401,74.12188,11.831649,1.447589,15.3448,112.456397,0.0,0.051175,1581453,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1193085,0,0,5.195949,13.0,10.0,87748.0,1.441823,1.883126,0.635792,2.467469,1.451447,4.856159,2.121575,0.0,0.0,4.3e-05,123.70471,205302.838055,54.90371800000001,10.01167,1.43068,14.574284,91.657877,0.0,0.038734,1587308,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,500270,0,0,6.160215,14.0,10.0,16043.0,1.397059,1.847789,0.5328970000000001,3.759572,1.560091,5.389483,2.190114,0.0,0.0,3.4e-05,72.711248,346751.301375,18.65821,11.98154,1.713654,19.966498,38.518114,0.0,0.061296,1575795,true
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1538522,0,0,5.630215,4.0,4.0,0.0,0.0,0.0,0.0,2.272903,0.0,0.0,,0.0,0.0,6.1e-05,184.112284,137745.768576,88.04108199999997,3.32762,1.766687,10.808681,118.094691,0.2771,26.113053,1585043,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1232620,0,0,5.020583,8.0,8.0,0.0,0.0,0.0,0.0,2.059013,0.0,0.0,,0.0,0.0,5.400000000000001e-05,151.29618200000004,168277.927753,65.094245,3.135928,1.745281,10.526255,94.807601,0.236438,22.655566,1591238,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,427102,0,0,5.646803,9.0,9.0,0.0,0.0,0.0,0.0,3.037507,0.0,0.0,,0.0,0.0,3.8e-05,74.76041500000002,335022.00285,15.988477,4.3528769999999986,1.854779,12.986389,32.887368,0.19623,16.985076,1565399,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1976543,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3e-05,167.169118,149811.21100399998,119.698522,1.098901,1.561123,6.301335,152.121699,0.0,0.0,1565238,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1538617,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.9e-05,130.513519,191110.807989,85.007549,1.076452,1.215966,5.319395,118.361736,0.0,0.0,1558909,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,927378,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.5e-05,83.576359,302312.094399,44.188168,1.384495,1.497451,6.186876,71.243144,0.0,0.0,1579134,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1306013,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.7e-05,118.066516,208347.91148,45.489268,3.412811,0.687182,3.494682,100.577054,0.0,0.0,1537432,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,908522,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.8e-05,83.003499,285058.249165,26.441764000000006,1.58731,0.6920930000000001,3.067539,70.203928,0.0,0.0,1478802,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,448882,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.5e-05,47.442872,512781.767934,8.813286999999997,0.690869,1.263422,2.640057,34.728405,0.0,0.0,1520490,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1679486,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.5e-05,150.318426,168074.245725,63.14179300000001,1.509385,1.088178,6.1872440000000015,129.575953,0.125183,4.411853,1579041,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1303333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.9e-05,116.913844,217855.740343,39.627149,1.234841,0.910798,5.545508,100.466403,0.097579,3.328757,1591897,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,732391,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.7e-05,76.067159,330246.064268,17.477889,1.80952,1.830586,7.797727,56.522229,0.132605,4.043698,1570055,false
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1432673,0,0,5.272506,13.0,12.0,136727.0,1.463584,2.196464,0.686392,2.473897,1.476557,4.874656,2.127978,0.0,0.0,4.6e-05,143.953279,176043.561533,71.36178699999998,10.107337,1.447881,13.902422,110.074869,0.0,0.065863,1583878,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1277040,0,0,5.30312,15.0,9.0,108362.0,1.654843,1.894225,0.67932,2.733151,1.682402,5.5918480000000015,2.134318,0.0,0.0,4.6e-05,133.843008,189309.552652,60.67923100000001,11.35282,1.628258,16.309834,98.711123,0.0,0.038902,1583610,true
