ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3725224, 0, 128233,0,0,0,0, 241668, 385.609,66233.7, 180.914, 1.51268, 0, 0, 0, 2.80867, 14.0655, 287.352, 0, 0, 0, 0, 121947876, 71.6922, 1596269, 0, 1358132
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 13305755, 0, 223145,0,0,0,0, 474118, 1511.26,67525.7, 799.643, 3.43461, 0, 0, 0, 4.59633, 27.9074, 1035.05, 0, 0, 0, 0, 266331414, 419.037, 3189026, 0, 3016535
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 18407,0,0,0,0, 18407, 1.84078,54324.7, 0, 0.0664177, 0, 0, 0, 0.341393, 1.10461, 0.00308272, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 59354, 0, 27815,0,0,0,0, 54758, 9.29321,36541.1, 4.57041, 0.143785, 0, 0, 0, 1.02082, 2.65551, 4.61263, 0, 0, 0, 0, 0, 0, 169792, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 281507, 0, 22140,0,0,0,0, 84319, 29.1394,47464.8, 21.4838, 0.265082, 0, 0, 0, 1.28762, 4.05934, 21.7317, 0, 0, 0, 0, 0, 0, 345774, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1131866, 0, 19930,0,0,0,0, 140415, 100.19,57004.8, 85.9614, 0.558701, 0, 0, 0, 1.67495, 7.23706, 87.278, 0, 0, 0, 0, 0, 0, 713912, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 4174032, 0, 20786,0,0,0,0, 244236, 345.037,65548.5, 315.654, 1.14259, 0, 0, 0, 2.35393, 12.3941, 321.926, 0, 0, 0, 0, 0, 0, 1413541, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 18527575, 0, 25616,0,0,0,0, 440843, 1350.07,72633.8, 1271.57, 2.69314, 0, 0, 0, 3.56885, 23.1278, 1296.39, 0, 0, 0, 0, 0, 0, 3064390, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 20061,0,0,0,0, 20061, 2.00619,49845.8, 0, 0.0217895, 0, 0, 0, 0.341723, 0.913741, 0.00317001, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 45405, 0, 36453,0,0,0,0, 47187, 9.40889,42402.9, 2.137, 0.056504, 0, 0, 0, 0.709527, 1.61754, 3.52961, 0, 0, 0, 0, 0, 0, 199482, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 180641, 0, 42819,0,0,0,0, 58583, 22.6301,68310, 6.08202, 0.131582, 0, 0, 0, 0.418778, 0.894799, 13.9247, 0, 0, 0, 0, 0, 0, 386466, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 578123, 0, 53711,0,0,0,0, 74785, 58.8036,107018, 16.5525, 0.280419, 0, 0, 0, 0.42097, 0.860248, 44.4756, 0, 0, 0, 0, 0, 0, 786630, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1735867, 0, 69307,0,0,0,0, 103691, 159.04,154380, 52.6848, 0.830422, 0, 0, 0, 0.549361, 1.1013, 133.832, 0, 0, 0, 0, 0, 0, 1534540, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 5003469, 0, 74278,0,0,0,0, 153600, 405.267,208440, 209.187, 1.44611, 0, 0, 0, 0.88892, 1.63539, 358.454, 0, 0, 0, 0, 0, 0, 2639806, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17310,0,0,0,0, 17310, 1.73102,57769.5, 0, 0.0258409, 0, 0, 0, 0.319729, 1.01077, 0.00306521, 0, 0, 0, 0, 2267177, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 83659,0,0,0,0, 83659, 16.7266,23906.3, 0, 0.110445, 0, 0, 0, 2.74806, 4.49846, 0.00712547, 0, 0, 0, 0, 32356316, 8.34955, 199936, 0, 199870
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 101877,0,0,0,0, 101877, 40.7509,39262.9, 3.51e-05, 0.176815, 0, 0, 0, 2.42394, 5.42746, 0.011827, 0, 0, 0, 0, 48570545, 30.5408, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1, 0, 186494,0,0,0,0, 186494, 149.195,42896.8, 3.2324e-05, 0.360361, 0, 0, 0, 3.76992, 10.0073, 0.0249411, 0, 0, 0, 0, 118017826, 130.438, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 304447,0,0,0,0, 304447, 487.116,52554.2, 1.6357e-05, 0.705395, 0, 0, 0, 4.75101, 16.9069, 0.0547007, 0, 0, 0, 0, 194609121, 455.728, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 2, 0, 604224,0,0,0,0, 604224, 1933.51,52960.4, 0.000919793, 1.61775, 0, 0, 0, 9.16724, 35.7157, 0.108213, 0, 0, 0, 0, 444275823, 1868.8, 3199985, 0, 3199984
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 15953,0,0,0,0, 15953, 1.59535,62682.1, 0, 0.0267334, 0.00154004, 0, 0, 0.332006, 0.568549, 0.00308676, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 38178,0,0,0,0, 38178, 7.50715,52385.8, 0, 1.02976, 0.881018, 0, 0, 1.48026, 4.66241, 0.00625226, 0, 0, 0, 0, 0, 0.0096116, 196634, 0, 12322
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 28286,0,0,0,0, 28286, 11.2455,141410, 0, 1.59138, 1.21774, 0, 0, 1.71635, 6.94769, 0.0102037, 0, 0, 0, 0, 0, 0.0223082, 397556, 0, 20459
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 26238,0,0,0,0, 26238, 20.9618,304892, 0, 5.80528, 4.6709, 0, 0, 1.64471, 14.2156, 0.0207789, 0, 0, 0, 0, 0, 0.0862536, 798886, 0, 57716
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 42975,0,0,0,0, 42975, 68.5066,372303, 0, 35.814, 32.4331, 0, 0, 3.70408, 53.4272, 0.0447132, 0, 0, 0, 0, 0, 0.667373, 1594077, 0, 238883
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 90846,0,0,0,0, 90846, 290.048,352242, 0, 220.672, 212.632, 0, 0, 8.18956, 258.306, 0.0938825, 0, 0, 0, 0, 0, 1.10549, 3192721, 0, 439478
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17326,0,0,0,0, 17326, 1.73268,57714.1, 0, 0.026526, 0, 0, 0, 0.316295, 1.01277, 0.00673977, 0, 0, 0, 0, 2710068, 0, 100000, 0, 0
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 50048, 0, 46444,0,0,0,0, 47100, 9.31212,42479.5, 0.12596, 0.0691725, 0, 0, 0, 0.955618, 2.59764, 3.88481, 0, 0, 0, 0, 10126369, 0.758419, 197787, 0, 47736
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 227839, 0, 58938,0,0,0,0, 70707, 28.0772,56595.1, 4.66352, 0.14164, 0, 0, 0, 1.25931, 3.68412, 17.6895, 0, 0, 0, 0, 25777888, 3.25365, 397258, 0, 163027
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 991646, 0, 88654,0,0,0,0, 132497, 105.746,60408.5, 34.9562, 0.306453, 0, 0, 0, 1.85769, 7.38992, 76.4681, 0, 0, 0, 0, 55559171, 15.7332, 798498, 0, 525363
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3473277, 0, 118624,0,0,0,0, 220928, 352.34,72449.4, 163.084, 0.669452, 0, 0, 0, 2.74189, 12.2461, 267.391, 0, 0, 0, 0, 135850416, 61.5405, 1595424, 0, 1330817
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 12944755, 0, 215783,0,0,0,0, 457452, 1458.5,69986.9, 770.18, 1.65481, 0, 0, 0, 5.00866, 24.6062, 1005.44, 0, 0, 0, 0, 315386227, 399.556, 3189874, 0, 3011895
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17265,0,0,0,0, 17265, 1.7266,57917.4, 0, 0.0262326, 0, 0, 0, 0.325117, 1.0069, 0.00308627, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 55276, 0, 22703,0,0,0,0, 44822, 8.60539,44643.7, 4.2443, 0.0583582, 0, 0, 0, 0.95785, 2.40295, 4.28244, 0, 0, 0, 0, 0, 0, 192088, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 206594, 0, 14839,0,0,0,0, 56010, 21.3384,71448.8, 15.6822, 0.112409, 0, 0, 0, 0.579379, 2.90676, 15.9527, 0, 0, 0, 0, 0, 0, 381150, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1041168, 0, 18582,0,0,0,0, 129748, 92.4908,61695.2, 79.2361, 0.256582, 0, 0, 0, 1.4503, 6.39346, 80.5501, 0, 0, 0, 0, 0, 0, 713279, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3612773, 0, 17593,0,0,0,0, 210791, 298.124,75929.4, 273.233, 0.483978, 0, 0, 0, 1.92625, 9.81035, 278.392, 0, 0, 0, 0, 0, 0, 1414773, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 17571724, 0, 20859,0,0,0,0, 416807, 1264.28,76816.9, 1200.97, 1.19093, 0, 0, 0, 4.25023, 21.3155, 1216.95, 0, 0, 0, 0, 0, 0, 3034932, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 20142,0,0,0,0, 20142, 2.01425,49646.2, 0, 0.0201844, 0, 0, 0, 0.345779, 0.911537, 0.00316252, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 46008, 0, 36654,0,0,0,0, 47757, 9.53839,41897.6, 2.21426, 0.0556569, 0, 0, 0, 0.685249, 1.80021, 3.57795, 0, 0, 0, 0, 0, 0, 199818, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 192655, 0, 45225,0,0,0,0, 64483, 25.1177,62080.2, 7.48755, 0.139386, 0, 0, 0, 0.461344, 1.04129, 14.8926, 0, 0, 0, 0, 0, 0, 389827, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 601289, 0, 56466,0,0,0,0, 78644, 61.1473,101777, 17.2204, 0.304442, 0, 0, 0, 0.42946, 0.909811, 46.3368, 0, 0, 0, 0, 0, 0, 777924, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1798541, 0, 71245,0,0,0,0, 106214, 166.759,150726, 54.8381, 0.749842, 0, 0, 0, 0.550951, 1.01417, 138.562, 0, 0, 0, 0, 0, 0, 1570933, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 5182941, 0, 76839,0,0,0,0, 161620, 440.55,198162, 230.922, 1.59754, 0, 0, 0, 0.988293, 1.85132, 377.608, 0, 0, 0, 0, 0, 0, 2728136, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17450,0,0,0,0, 17450, 1.74502,57306, 0, 0.0258297, 0, 0, 0, 0.325807, 1.0114, 0.00306428, 0, 0, 0, 0, 2277529, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 59988,0,0,0,0, 59988, 11.9977,33339.7, 0, 0.108219, 0, 0, 0, 1.51633, 3.26857, 0.0072549, 0, 0, 0, 0, 33458031, 5.94031, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 99537,0,0,0,0, 99537, 39.8151,40185.8, 0, 0.180537, 0, 0, 0, 2.30776, 5.28538, 0.0139903, 0, 0, 0, 0, 47702582, 29.8085, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 169136,0,0,0,0, 169136, 135.309,47299.2, 0, 0.326681, 0, 0, 0, 3.15867, 9.14206, 0.0300024, 0, 0, 0, 0, 87002757, 118.209, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 292003,0,0,0,0, 292003, 467.205,54793.9, 4.2905e-05, 0.776576, 0, 0, 0, 4.23578, 16.1589, 0.0557112, 0, 0, 0, 0, 233120044, 437.102, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 1, 0, 603355,0,0,0,0, 603355, 1930.74,53036.7, 1.8007e-05, 1.60744, 0, 0, 0, 9.08669, 35.7796, 0.108462, 0, 0, 0, 0, 459506436, 1866.3, 3199998, 0, 3199997
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 15916,0,0,0,0, 15916, 1.59165,62827.9, 0, 0.0278336, 0.0025697, 0, 0, 0.327471, 0.566572, 0.0030864, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 34585,0,0,0,0, 34585, 6.81124,57827.7, 0, 0.543945, 0.393902, 0, 0, 1.52978, 4.03747, 0.0054741, 0, 0, 0, 0, 0, 0.0112147, 196939, 0, 14827
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 27134,0,0,0,0, 27134, 10.8183,147416, 0, 1.65866, 1.28607, 0, 0, 1.38982, 6.81155, 0.0103814, 0, 0, 0, 0, 0, 0.0180605, 398699, 0, 17897
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 25402,0,0,0,0, 25402, 20.2978,314932, 0, 4.35219, 3.39002, 0, 0, 2.07902, 13.2043, 0.0217185, 0, 0, 0, 0, 0, 0.0591069, 799052, 0, 45234
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 42644,0,0,0,0, 42644, 68.142,375195, 0, 36.0556, 32.6734, 0, 0, 3.55133, 53.396, 0.0409522, 0, 0, 0, 0, 0, 0.855232, 1597909, 0, 287710
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 87019,0,0,0,0, 87019, 278.234,367734, 0, 215.118, 207.159, 0, 0, 6.74532, 248.811, 0.100742, 0, 0, 0, 0, 0, 1.29122, 3197385, 0, 534714
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17509,0,0,0,0, 17509, 1.75094,57112.2, 0, 0.0264735, 0, 0, 0, 0.321031, 1.01918, 0.006759, 0, 0, 0, 0, 2708682, 0, 100000, 0, 0
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 49207, 0, 45799,0,0,0,0, 46653, 9.28928,42892.4, 0.165095, 0.0715309, 0, 0, 0, 0.901277, 2.59751, 3.84272, 0, 0, 0, 0, 11016873, 0.786482, 199220, 0, 46308
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 212974, 0, 54127,0,0,0,0, 63853, 25.4653,62671.1, 3.86922, 0.141659, 0, 0, 0, 0.811401, 3.52584, 16.5171, 0, 0, 0, 0, 24456457, 2.50213, 398984, 0, 158677
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1094890, 0, 98630,0,0,0,0, 150369, 119.809,53227.4, 41.1869, 0.341803, 0, 0, 0, 2.26003, 8.3982, 84.5961, 0, 0, 0, 0, 72196417, 19.7546, 797143, 0, 549342
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3647282, 0, 126381,0,0,0,0, 236986, 377.11,67541.9, 175.921, 0.703568, 0, 0, 0, 2.85676, 13.0273, 281.646, 0, 0, 0, 0, 155657860, 69.8873, 1591923, 0, 1347466
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 12833286, 0, 211896,0,0,0,0, 449647, 1435.58,71200.2, 758.745, 1.64356, 0, 0, 0, 4.99119, 25.0514, 994.448, 0, 0, 0, 0, 313987831, 389.747, 3194175, 0, 3011547
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17337,0,0,0,0, 17337, 1.73373,57679, 0, 0.0262755, 0, 0, 0, 0.325161, 1.01225, 0.00306986, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 61912, 0, 27685,0,0,0,0, 54631, 9.71696,36624.6, 4.79062, 0.0635744, 0, 0, 0, 1.13707, 2.69604, 4.82059, 0, 0, 0, 0, 0, 0, 177940, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 262153, 0, 19472,0,0,0,0, 74233, 27.1108,53913, 19.9955, 0.116669, 0, 0, 0, 1.14547, 3.70826, 20.2554, 0, 0, 0, 0, 0, 0, 365407, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 844791, 0, 18018,0,0,0,0, 126567, 74.8972,63206.6, 64.2349, 0.202734, 0, 0, 0, 1.30495, 5.02034, 65.2605, 0, 0, 0, 0, 0, 0, 591750, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3718497, 0, 18255,0,0,0,0, 216456, 307.221,73950.6, 281.299, 0.506645, 0, 0, 0, 2.01317, 10.0342, 286.734, 0, 0, 0, 0, 0, 0, 1419947, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 17792901, 0, 21521,0,0,0,0, 429197, 1277.35,74595.4, 1213.27, 1.17891, 0, 0, 0, 3.90156, 20.7317, 1228.38, 0, 0, 0, 0, 0, 0, 2977644, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 20121,0,0,0,0, 20121, 2.01214,49698.3, 0, 0.0201648, 0, 0, 0, 0.346756, 0.909266, 0.00317548, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 44825, 0, 36881,0,0,0,0, 47684, 9.27197,41969.7, 2.09584, 0.05265, 0, 0, 0, 0.645034, 1.60944, 3.48343, 0, 0, 0, 0, 0, 0, 194571, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 188447, 0, 44151,0,0,0,0, 62708, 24.4467,63825, 7.22433, 0.124968, 0, 0, 0, 0.482523, 1.0982, 14.5135, 0, 0, 0, 0, 0, 0, 390078, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 607112, 0, 57343,0,0,0,0, 80248, 62.1268,99742.3, 17.7094, 0.29436, 0, 0, 0, 0.416329, 0.844268, 46.8004, 0, 0, 0, 0, 0, 0, 774584, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1761810, 0, 69535,0,0,0,0, 104224, 162.051,153605, 53.8727, 0.800676, 0, 0, 0, 0.558238, 1.07482, 135.943, 0, 0, 0, 0, 0, 0, 1555744, 0, 0
