ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,false,TPCC,false, 35, 8231,0,0,0,0, 8232, 3.20607,485859, 0.000475311, 0.295436, 0.00425231, 0, 0, 0.336503, 1.7228, 0.010759, 0, 0, 0, 0, 0, 3.691e-06, 389425, 0, 5
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,false,TPCC,false, 24, 8002,0,0,0,0, 8003, 3.10697,499808, 0.000353894, 0.299472, 0.00422062, 0, 0, 0.248544, 1.7197, 0.00995254, 0, 0, 0, 0, 0, 2.188e-06, 388223, 0, 2
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,false,TPCC,false, 11, 7978,0,0,0,0, 7978, 3.06277,501328, 0.000171261, 0.278758, 0.00406511, 0, 0, 0.343297, 1.6198, 0.00848493, 0, 0, 0, 0, 0, 0, 383863, 0, 0
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,false,TPCC,false, 10, 8247,0,0,0,0, 8248, 3.15664,484953, 0.000146066, 0.28109, 0.00414908, 0, 0, 0.29595, 1.62809, 0.00863033, 0, 0, 0, 0, 0, 0, 382705, 0, 0
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,false,TPCC,false, 4, 9144,0,0,0,0, 9144, 3.32166,437399, 7.146e-05, 0.27073, 0.00406827, 0, 0, 0.41985, 1.57836, 0.00793919, 0, 0, 0, 0, 0, 0, 363223, 0, 0
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,false,TPCC,false, 2, 11541,0,0,0,0, 11541, 4.19385,346562, 4.4211e-05, 0.308339, 0.00425875, 0, 0, 0.483057, 2.12217, 0.00831441, 0, 0, 0, 0, 0, 0, 363357, 0, 0
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 15146, 8436,0,0,0,0, 8732, 6.71454,916161, 0.227168, 0.675174, 0.00992676, 0, 0, 0.490205, 3.23044, 1.18448, 0, 0, 0, 0, 0, 0.000138467, 768950, 0, 253
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 15289, 9327,0,0,0,0, 9650, 7.37143,829011, 0.246758, 0.695945, 0.0103982, 0, 0, 0.45097, 3.65318, 1.19255, 0, 0, 0, 0, 0, 0.000150178, 763875, 0, 274
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 7144, 8079,0,0,0,0, 8207, 6.21749,974781, 0.0965042, 0.60676, 0.00845672, 0, 0, 0.557801, 3.16222, 0.567573, 0, 0, 0, 0, 0, 4.8826e-05, 757586, 0, 91
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 7071, 8178,0,0,0,0, 8306, 6.26341,963141, 0.0960598, 0.607351, 0.00841369, 0, 0, 0.430808, 3.23307, 0.562331, 0, 0, 0, 0, 0, 5.2474e-05, 754068, 0, 95
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,TPCC,false, 2810, 8627,0,0,0,0, 8677, 6.75084,921897, 0.0389153, 0.622565, 0.00819673, 0, 0, 0.647832, 3.54581, 0.234036, 0, 0, 0, 0, 0, 1.5644e-05, 777947, 0, 31
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,TPCC,false, 2643, 8179,0,0,0,0, 8223, 6.32993,972772, 0.0342089, 0.608118, 0.00822124, 0, 0, 0.459858, 3.29968, 0.219875, 0, 0, 0, 0, 0, 2.9025e-05, 769697, 0, 52
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,TPCC,false, 57, 8314,0,0,0,0, 8315, 6.16095,962031, 0.000782372, 0.545854, 0.00787664, 0, 0, 0.633682, 3.1921, 0.019739, 0, 0, 0, 0, 0, 3.492e-06, 740878, 0, 4
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,TPCC,false, 47, 8496,0,0,0,0, 8497, 6.2517,941438, 0.000850399, 0.566089, 0.00797616, 0, 0, 0.61314, 3.30262, 0.018795, 0, 0, 0, 0, 0, 1.822e-06, 735698, 0, 2
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,TPCC,false, 20, 9307,0,0,0,0, 9307, 6.73694,859528, 0.00030714, 0.569878, 0.00814375, 0, 0, 0.799523, 3.48506, 0.0169767, 0, 0, 0, 0, 0, 3.03e-06, 723823, 0, 4
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,TPCC,false, 21, 8935,0,0,0,0, 8936, 6.42085,895235, 0.000319762, 0.546046, 0.00798273, 0, 0, 0.689436, 3.20468, 0.0166789, 0, 0, 0, 0, 0, 6.24e-07, 718521, 0, 1
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 56354, 10630,0,0,0,0, 11355, 17.3087,1.40904e+06, 1.10425, 1.70241, 0.0284737, 0, 0, 0.89756, 7.25682, 4.39461, 0, 0, 0, 0, 0, 0.000493922, 1524290, 0, 907
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 56638, 11319,0,0,0,0, 12081, 18.1302,1.3244e+06, 1.14294, 1.63732, 0.02894, 0, 0, 0.910465, 7.67199, 4.41599, 0, 0, 0, 0, 0, 0.000503175, 1500721, 0, 940
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 32254, 9648,0,0,0,0, 9998, 15.4044,1.60034e+06, 0.538615, 1.39667, 0.0203484, 0, 0, 1.19928, 7.42641, 2.52191, 0, 0, 0, 0, 0, 0.000238503, 1540764, 0, 503
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 30945, 9891,0,0,0,0, 10243, 15.3901,1.56194e+06, 0.528422, 1.41317, 0.0199737, 0, 0, 0.946598, 7.63105, 2.41594, 0, 0, 0, 0, 0, 0.000280397, 1502403, 0, 565
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 15076, 9120,0,0,0,0, 9265, 14.2775,1.72686e+06, 0.223627, 1.29926, 0.0174533, 0, 0, 1.31238, 7.1928, 1.19778, 0, 0, 0, 0, 0, 0.000123485, 1540950, 0, 257
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 15086, 9317,0,0,0,0, 9470, 14.3757,1.68948e+06, 0.231709, 1.32775, 0.0175311, 0, 0, 0.997045, 7.27845, 1.19675, 0, 0, 0, 0, 0, 0.000160403, 1517972, 0, 320
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 5302, 9111,0,0,0,0, 9162, 13.7658,1.74621e+06, 0.0761832, 1.26271, 0.0164795, 0, 0, 1.39526, 7.22588, 0.443511, 0, 0, 0, 0, 0, 5.6448e-05, 1502380, 0, 103
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 5021, 9225,0,0,0,0, 9272, 13.8817,1.72548e+06, 0.0709202, 1.26179, 0.0167298, 0, 0, 1.09671, 7.08624, 0.421478, 0, 0, 0, 0, 0, 7.1466e-05, 1497045, 0, 122
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,TPCC,false, 98, 8925,0,0,0,0, 8926, 12.6894,1.79247e+06, 0.00135374, 1.05293, 0.0151113, 0, 0, 1.3911, 6.20517, 0.0361675, 0, 0, 0, 0, 0, 6.716e-06, 1421588, 0, 9
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,TPCC,false, 118, 13054,0,0,0,0, 13056, 18.9656,1.22549e+06, 0.00287617, 1.3996, 0.0182021, 0, 0, 2.20036, 10.112, 0.0450857, 0, 0, 0, 0, 0, 6.239e-06, 1452634, 0, 5
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 191596, 13992,0,0,0,0, 15626, 47.9111,2.04789e+06, 5.00847, 5.80411, 0.112335, 0, 0, 2.07107, 19.295, 15.0061, 0, 0, 0, 0, 0, 0.00278628, 3066150, 0, 5487
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 196310, 13450,0,0,0,0, 15040, 46.9923,2.12768e+06, 4.96729, 5.20888, 0.111054, 0, 0, 1.96315, 18.1021, 15.3869, 0, 0, 0, 0, 0, 0.00278052, 3124522, 0, 5804
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 119162, 13597,0,0,0,0, 14536, 44.079,2.20148e+06, 2.845, 4.21582, 0.0810049, 0, 0, 2.46302, 19.6766, 9.42392, 0, 0, 0, 0, 0, 0.00216834, 3032469, 0, 3276
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 114483, 12439,0,0,0,0, 13284, 39.662,2.409e+06, 2.51881, 3.92229, 0.0677385, 0, 0, 2.1153, 17.2771, 9.04057, 0, 0, 0, 0, 0, 0.00168325, 2985802, 0, 3109
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 65193, 13018,0,0,0,0, 13499, 41.772,2.37053e+06, 1.48616, 4.06265, 0.0925101, 0, 0, 2.97916, 20.2047, 5.23843, 0, 0, 0, 0, 0, 0.00118243, 3094424, 0, 1828
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 65318, 12514,0,0,0,0, 12965, 39.9337,2.46818e+06, 1.38823, 3.94491, 0.051745, 0, 0, 2.59844, 19.6488, 5.21021, 0, 0, 0, 0, 0, 0.00100518, 3080118, 0, 1800
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 27199, 12967,0,0,0,0, 13200, 36.3368,2.42419e+06, 0.64136, 3.44385, 0.0479327, 0, 0, 3.33482, 19.5981, 2.22319, 0, 0, 0, 0, 0, 0.000579636, 2752725, 0, 742
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 27036, 13896,0,0,0,0, 14133, 39.1277,2.26422e+06, 0.655411, 3.68954, 0.0624023, 0, 0, 3.2995, 21.2092, 2.19271, 0, 0, 0, 0, 0, 0.0101983, 2768551, 0, 719
50000,0,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,TPCC,false, 9052, 13690,0,0,0,0, 13770, 37.4207,2.32388e+06, 0.215525, 3.40872, 0.0402011, 0, 0, 4.53584, 18.8656, 0.795467, 0, 0, 0, 0, 0, 0.000241995, 2717544, 0, 420
50000,4,true,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,TPCC,false, 9754, 13432,0,0,0,0, 13507, 38.8772,2.36904e+06, 0.216999, 3.64089, 0.0409218, 0, 0, 5.40476, 19.6944, 0.858663, 0, 0, 0, 0, 0, 0.000249811, 2878179, 0, 262
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,false,TPCC,false, 0, 3860,0,0,0,0, 3860, 0.386085,259010, 0, 0.025851, 0.00106112, 0, 0, 0.0413986, 0.138533, 0.00202278, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,false,TPCC,false, 0, 3895,0,0,0,0, 3895, 0.389558,256701, 0, 0.0265275, 0.00107154, 0, 0, 0.0391329, 0.140012, 0.00200257, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,false,TPCC,false, 0, 4021,0,0,0,0, 4021, 0.40214,248669, 0, 0.0283991, 0.00107676, 0, 0, 0.0415216, 0.144417, 0.002019, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,false,TPCC,false, 0, 4345,0,0,0,0, 4345, 0.4346,230097, 0, 0.0259585, 0.00107029, 0, 0, 0.0396322, 0.154675, 0.00201967, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,false,TPCC,false, 0, 5181,0,0,0,0, 5181, 0.518165,192989, 0, 0.0290713, 0.00110975, 0, 0, 0.0589777, 0.182487, 0.00210963, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,false,TPCC,false, 0, 4683,0,0,0,0, 4683, 0.468323,213528, 0, 0.0291751, 0.00118656, 0, 0, 0.0530394, 0.151495, 0.00223666, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,false,TPCC,false, 0, 5759,0,0,0,0, 5759, 0.575994,173613, 0, 0.0292438, 0.0011187, 0, 0, 0.0702326, 0.200437, 0.00210389, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,false,TPCC,false, 0, 4983,0,0,0,0, 4983, 0.498334,200669, 0, 0.026216, 0.00107569, 0, 0, 0.0615548, 0.146336, 0.00200904, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,false,TPCC,false, 0, 8335,0,0,0,0, 8335, 0.833584,119964, 0, 0.0341055, 0.00108478, 0, 0, 0.129868, 0.282644, 0.00204723, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,false,TPCC,false, 0, 6151,0,0,0,0, 6151, 0.615104,162574, 0, 0.0289607, 0.00118794, 0, 0, 0.118402, 0.169494, 0.00219992, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,false,TPCC,false, 672, 7575,0,0,0,0, 7614, 1.48796,262656, 0.00769206, 0.192585, 0.0020754, 0, 0, 0.106096, 0.886476, 0.0557629, 0, 0, 0, 0, 0, 5.444e-06, 195411, 0, 9
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,false,TPCC,false, 650, 7102,0,0,0,0, 7142, 1.42062,280032, 0.00777607, 0.181958, 0.00212092, 0, 0, 0.105257, 0.828518, 0.0542186, 0, 0, 0, 0, 0, 5.579e-06, 198910, 0, 7
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,false,TPCC,false, 18, 7032,0,0,0,0, 7033, 1.36915,284335, 0.000229725, 0.144119, 0.00202908, 0, 0, 0.110832, 0.786475, 0.0052984, 0, 0, 0, 0, 0, 0, 194648, 0, 0
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,false,TPCC,false, 13, 6921,0,0,0,0, 6921, 1.36335,288941, 0.000158445, 0.138985, 0.00204165, 0, 0, 0.110168, 0.733967, 0.00495157, 0, 0, 0, 0, 0, 0, 196964, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,false,TPCC,false, 2, 7168,0,0,0,0, 7168, 1.39566,278983, 2.9969e-05, 0.153973, 0.00202214, 0, 0, 0.12096, 0.797722, 0.00390478, 0, 0, 0, 0, 0, 0, 194683, 0, 0
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,false,TPCC,false, 5, 6949,0,0,0,0, 6949, 1.36988,287790, 6.3759e-05, 0.146303, 0.00205036, 0, 0, 0.120562, 0.778243, 0.00423351, 0, 0, 0, 0, 0, 0, 197119, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,false,TPCC,false, 3, 6994,0,0,0,0, 6995, 1.39777,285910, 5.4035e-05, 0.14686, 0.00209148, 0, 0, 0.120992, 0.746886, 0.00416397, 0, 0, 0, 0, 0, 0, 199818, 0, 0
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,false,TPCC,false, 1, 7940,0,0,0,0, 7940, 1.53673,251859, 1.8033e-05, 0.149202, 0.00209796, 0, 0, 0.138687, 0.825061, 0.00401594, 0, 0, 0, 0, 0, 0, 193520, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,false,TPCC,false, 0, 8713,0,0,0,0, 8713, 1.73147,229537, 0, 0.159254, 0.00218808, 0, 0, 0.181802, 0.869432, 0.00410934, 0, 0, 0, 0, 0, 0, 198718, 0, 0
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,false,TPCC,false, 0, 8648,0,0,0,0, 8648, 1.59658,231266, 0, 0.14334, 0.0020002, 0, 0, 0.165886, 0.776745, 0.00377069, 0, 0, 0, 0, 0, 0, 184617, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,false,TPCC,false, 3331, 7883,0,0,0,0, 7998, 3.06278,500122, 0.0440313, 0.43228, 0.00420204, 0, 0, 0.203179, 1.73501, 0.265111, 0, 0, 0, 0, 0, 2.4662e-05, 382941, 0, 43
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,false,TPCC,false, 3375, 8898,0,0,0,0, 9025, 3.4627,443216, 0.0484156, 0.489432, 0.00426684, 0, 0, 0.195581, 2.05693, 0.269239, 0, 0, 0, 0, 0, 3.0774e-05, 383681, 0, 59
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,false,TPCC,false, 1124, 7469,0,0,0,0, 7505, 2.73466,532964, 0.012975, 0.339288, 0.003797, 0, 0, 0.203819, 1.54422, 0.0951959, 0, 0, 0, 0, 0, 5.655e-06, 364368, 0, 8
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,false,TPCC,false, 1165, 7638,0,0,0,0, 7678, 2.77769,520968, 0.0142045, 0.34057, 0.0037944, 0, 0, 0.20726, 1.56791, 0.0978045, 0, 0, 0, 0, 0, 6.221e-06, 361772, 0, 10
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,false,TPCC,false, 25, 7814,0,0,0,0, 7815, 3.07857,511825, 0.000342556, 0.319969, 0.00408823, 0, 0, 0.254564, 1.72914, 0.00971362, 0, 0, 0, 0, 0, 0, 393922, 0, 0
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,false,TPCC,false, 29, 7787,0,0,0,0, 7788, 3.09571,513598, 0.000401074, 0.312781, 0.00412098, 0, 0, 0.25694, 1.72754, 0.00994874, 0, 0, 0, 0, 0, 1.097e-06, 397487, 0, 1
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,false,TPCC,false, 8, 8107,0,0,0,0, 8107, 3.10713,493363, 0.000136684, 0.3027, 0.00413135, 0, 0, 0.249851, 1.64405, 0.00828727, 0, 0, 0, 0, 0, 6.76e-07, 383235, 0, 1
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,false,TPCC,false, 8, 8191,0,0,0,0, 8191, 2.99918,488306, 9.0519e-05, 0.282584, 0.00385768, 0, 0, 0.237914, 1.53656, 0.00793525, 0, 0, 0, 0, 0, 0, 366129, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,false,TPCC,false, 3, 11094,0,0,0,0, 11094, 3.58791,360544, 4.4465e-05, 0.289899, 0.00368406, 0, 0, 0.428792, 1.85947, 0.00725553, 0, 0, 0, 0, 0, 0, 323400, 0, 0
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,false,TPCC,false, 6, 9768,0,0,0,0, 9769, 3.41804,409449, 0.0001058, 0.29144, 0.00400252, 0, 0, 0.394849, 1.72446, 0.00809027, 0, 0, 0, 0, 0, 0, 349879, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 14213, 8919,0,0,0,0, 9187, 7.11867,870738, 0.207652, 1.00723, 0.00924034, 0, 0, 0.387716, 3.84035, 1.11027, 0, 0, 0, 0, 0, 9.0988e-05, 774812, 0, 191
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 13549, 9384,0,0,0,0, 9656, 7.35466,828468, 0.207429, 1.06938, 0.00928672, 0, 0, 0.378863, 4.09002, 1.06108, 0, 0, 0, 0, 0, 9.7776e-05, 761637, 0, 196
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 6598, 8825,0,0,0,0, 8951, 6.65072,893759, 0.0929441, 0.839915, 0.0081982, 0, 0, 0.421037, 3.77791, 0.524284, 0, 0, 0, 0, 0, 5.8067e-05, 743018, 0, 116
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 7189, 9604,0,0,0,0, 9750, 7.51259,820510, 0.112079, 0.932507, 0.0085918, 0, 0, 0.472469, 4.37957, 0.573705, 0, 0, 0, 0, 0, 6.4211e-05, 770519, 0, 116
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,TPCC,false, 2561, 8649,0,0,0,0, 8696, 6.47805,919872, 0.0352731, 0.730146, 0.00784412, 0, 0, 0.484171, 3.65604, 0.213556, 0, 0, 0, 0, 0, 2.0401e-05, 744872, 0, 35
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,TPCC,false, 2743, 9076,0,0,0,0, 9127, 6.95243,876453, 0.0390039, 0.74114, 0.00807449, 0, 0, 0.488992, 3.81832, 0.228781, 0, 0, 0, 0, 0, 1.7209e-05, 761685, 0, 35
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,TPCC,false, 45, 8806,0,0,0,0, 8806, 6.53247,908378, 0.000643243, 0.624887, 0.0078858, 0, 0, 0.53642, 3.61024, 0.0182702, 0, 0, 0, 0, 0, 1.783e-06, 741744, 0, 2
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,TPCC,false, 48, 8784,0,0,0,0, 8785, 6.49477,910608, 0.000690507, 0.605875, 0.00776335, 0, 0, 0.509867, 3.56032, 0.0184388, 0, 0, 0, 0, 0, 2.041e-06, 739274, 0, 3
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,TPCC,false, 23, 9164,0,0,0,0, 9165, 6.41064,872886, 0.000338515, 0.573394, 0.0077318, 0, 0, 0.655197, 3.23137, 0.0164333, 0, 0, 0, 0, 0, 1.434e-06, 699470, 0, 2
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,TPCC,false, 26, 11769,0,0,0,0, 11770, 8.66171,679676, 0.000625578, 0.711511, 0.00898172, 0, 0, 0.932312, 4.728, 0.0195625, 0, 0, 0, 0, 0, 6.15e-07, 735894, 0, 1
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 46128, 13724,0,0,0,0, 14395, 21.5274,1.11147e+06, 1.00275, 3.97627, 0.0261853, 0, 0, 0.805552, 12.2469, 3.61245, 0, 0, 0, 0, 0, 0.000487608, 1495438, 0, 886
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 46581, 13683,0,0,0,0, 14363, 21.6755,1.11397e+06, 1.02629, 3.99341, 0.0294811, 0, 0, 0.806111, 12.2837, 3.64796, 0, 0, 0, 0, 0, 0.000531863, 1509113, 0, 889
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 27101, 9865,0,0,0,0, 10162, 14.7825,1.57447e+06, 0.431235, 1.9692, 0.0179535, 0, 0, 0.813756, 7.99378, 2.11545, 0, 0, 0, 0, 0, 0.000228937, 1454656, 0, 438
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 29557, 10454,0,0,0,0, 10781, 16.565,1.48405e+06, 0.501499, 2.13379, 0.019724, 0, 0, 0.922196, 9.06622, 2.31197, 0, 0, 0, 0, 0, 0.000261744, 1536455, 0, 519
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 14622, 9558,0,0,0,0, 9701, 14.8789,1.64921e+06, 0.219733, 1.71404, 0.0168635, 0, 0, 0.990099, 8.02276, 1.15877, 0, 0, 0, 0, 0, 0.000115071, 1533657, 0, 229
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 14452, 9870,0,0,0,0, 10018, 15.2383,1.59705e+06, 0.225793, 1.76592, 0.0171214, 0, 0, 0.968203, 8.35195, 1.15, 0, 0, 0, 0, 0, 0.00015972, 1521016, 0, 283
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 5421, 9698,0,0,0,0, 9752, 14.968,1.64056e+06, 0.0829526, 1.62743, 0.0164479, 0, 0, 1.15405, 8.286, 0.453126, 0, 0, 0, 0, 0, 6.1906e-05, 1534746, 0, 101
