ABORT_PENALTY,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,false,TPCC,false, 0, 4018,0,0,0,0, 4018, 0.401833,248859, 0, 0.0246807, 0.00105657, 0, 0, 0.0398294, 0.141572, 0.00220048, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,false,TPCC,false, 0, 4661,0,0,0,0, 4661, 0.466176,214511, 0, 0.0267464, 0.0011465, 0, 0, 0.0538123, 0.14756, 0.00233336, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,false,TPCC,false, 0, 5125,0,0,0,0, 5125, 0.512594,195086, 0, 0.0282304, 0.00108114, 0, 0, 0.0577959, 0.166668, 0.00220668, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,false,TPCC,false, 0, 6260,0,0,0,0, 6260, 0.626088,159722, 0, 0.027214, 0.00115253, 0, 0, 0.0917466, 0.177575, 0.00235586, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,1,false,TPCC,false, 0, 9278,0,0,0,0, 9278, 0.927868,107774, 0, 0.0274728, 0.00106899, 0, 0, 0.151029, 0.228405, 0.00225642, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,false,TPCC,false, 1, 6569,0,0,0,0, 6569, 1.29788,304445, 1.4434e-05, 0.14331, 0.00313599, 0, 0, 0.135296, 0.744096, 0.00394222, 0, 0, 0, 0, 0, 1.878e-06, 197567, 0, 2
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,false,TPCC,false, 0, 6938,0,0,0,0, 6938, 1.36862,288262, 0, 0.126632, 0.00210636, 0, 0, 0.143718, 0.743498, 0.00383087, 0, 0, 0, 0, 0, 0, 197261, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,false,TPCC,false, 0, 6973,0,0,0,0, 6973, 1.37229,286796, 0, 0.128119, 0.00208683, 0, 0, 0.154145, 0.746299, 0.00382849, 0, 0, 0, 0, 0, 0, 196784, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,false,TPCC,false, 0, 7269,0,0,0,0, 7269, 1.36438,275139, 0, 0.122612, 0.00201314, 0, 0, 0.145202, 0.690377, 0.0036754, 0, 0, 0, 0, 0, 0, 187697, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,false,TPCC,false, 0, 8353,0,0,0,0, 8353, 1.56787,239422, 0, 0.133984, 0.00219153, 0, 0, 0.186501, 0.779429, 0.00409812, 0, 0, 0, 0, 0, 0, 187691, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,false,TPCC,false, 0, 11688,0,0,0,0, 11688, 2.16451,171103, 0, 0.130101, 0.00203205, 0, 0, 0.435773, 0.920924, 0.00380857, 0, 0, 0, 0, 0, 0, 185177, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,false,TPCC,false, 97, 6754,0,0,0,0, 6757, 2.62182,591965, 0.00112219, 0.309186, 0.0107037, 0, 0, 0.268794, 1.50716, 0.0152119, 0, 0, 0, 0, 0, 3.189e-05, 388006, 0, 58
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,false,TPCC,false, 24, 7376,0,0,0,0, 7377, 2.83655,542176, 0.000314292, 0.300938, 0.00644733, 0, 0, 0.284481, 1.5805, 0.0094763, 0, 0, 0, 0, 0, 9.521e-06, 384477, 0, 12
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,false,TPCC,false, 0, 7983,0,0,0,0, 7983, 3.13504,501002, 0, 0.281265, 0.00428828, 0, 0, 0.333922, 1.70235, 0.00789527, 0, 0, 0, 0, 0, 1.053e-06, 392665, 0, 1
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,false,TPCC,false, 0, 8310,0,0,0,0, 8310, 3.24991,481324, 0, 0.274506, 0.00430624, 0, 0, 0.361995, 1.70525, 0.0078888, 0, 0, 0, 0, 0, 0, 391065, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,false,TPCC,false, 0, 11615,0,0,0,0, 11615, 4.15953,344382, 0, 0.283475, 0.0043184, 0, 0, 0.534697, 2.19926, 0.00821816, 0, 0, 0, 0, 0, 0, 358117, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,4,false,TPCC,false, 0, 12148,0,0,0,0, 12148, 4.23162,329263, 0, 0.276421, 0.00424424, 0, 0, 0.788133, 2.06043, 0.0080388, 0, 0, 0, 0, 0, 1.008e-06, 348329, 0, 1
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 895, 7997,0,0,0,0, 8012, 6.24164,998395, 0.0118879, 0.676531, 0.0446022, 0, 0, 0.5512, 3.70962, 0.0850158, 0, 0, 0, 0, 0, 0.000119723, 778953, 0, 292
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 357, 7972,0,0,0,0, 7978, 6.21533,1.00272e+06, 0.00482416, 0.663636, 0.0228723, 0, 0, 0.570515, 3.63292, 0.0434181, 0, 0, 0, 0, 0, 5.8427e-05, 779032, 0, 106
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,TPCC,false, 112, 8548,0,0,0,0, 8550, 6.53942,935588, 0.00158552, 0.637815, 0.0135513, 0, 0, 0.632045, 3.70595, 0.0244296, 0, 0, 0, 0, 0, 2.0066e-05, 764776, 0, 31
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,TPCC,false, 0, 8464,0,0,0,0, 8464, 6.35489,945170, 0, 0.533118, 0.00815253, 0, 0, 0.614617, 3.24573, 0.0148279, 0, 0, 0, 0, 0, 5e-06, 750807, 0, 8
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,TPCC,false, 1, 12678,0,0,0,0, 12678, 9.13613,631009, 2.8058e-05, 0.641622, 0.00927771, 0, 0, 1.18145, 4.93325, 0.0177912, 0, 0, 0, 0, 0, 2.024e-06, 720622, 0, 2
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,false,TPCC,false, 1, 12470,0,0,0,0, 12470, 8.73272,641496, 1.6241e-05, 0.597028, 0.00877633, 0, 0, 1.69909, 4.25977, 0.0166812, 0, 0, 0, 0, 0, 1.167e-06, 700250, 0, 1
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 6043, 8933,0,0,0,0, 8993, 13.8928,1.77917e+06, 0.091238, 1.87066, 0.154367, 0, 0, 0.92239, 8.06924, 0.508503, 0, 0, 0, 0, 0, 0.00058693, 1544854, 0, 1057
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 3071, 7840,0,0,0,0, 7864, 12.258,2.0344e+06, 0.0380759, 1.36539, 0.0783261, 0, 0, 1.10736, 6.96655, 0.271895, 0, 0, 0, 0, 0, 0.000209084, 1558613, 0, 474
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 1372, 8399,0,0,0,0, 8410, 13.0396,1.90231e+06, 0.0178813, 1.30705, 0.0449633, 0, 0, 1.17165, 7.03216, 0.139303, 0, 0, 0, 0, 0, 0.000118477, 1550342, 0, 256
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 520, 9258,0,0,0,0, 9264, 13.8896,1.72712e+06, 0.00770433, 1.27677, 0.0286299, 0, 0, 1.31629, 7.60313, 0.07138, 0, 0, 0, 0, 0, 5.4871e-05, 1499315, 0, 110
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,TPCC,false, 8, 9083,0,0,0,0, 9083, 13.1013,1.76148e+06, 0.000128079, 1.04266, 0.0158761, 0, 0, 1.57866, 6.39103, 0.0295849, 0, 0, 0, 0, 0, 8.569e-06, 1442348, 0, 12
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,false,TPCC,false, 9, 12670,0,0,0,0, 12670, 17.48,1.26274e+06, 0.000153993, 1.23939, 0.0180276, 0, 0, 3.19402, 8.8981, 0.0350447, 0, 0, 0, 0, 0, 2.594e-06, 1379542, 0, 4
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 29992, 14957,0,0,0,0, 15249, 46.2883,2.09842e+06, 0.888028, 10.1022, 1.18729, 0, 0, 2.45126, 30.914, 2.45297, 0, 0, 0, 0, 0, 0.00434007, 3035380, 0, 6176
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 20706, 12404,0,0,0,0, 12558, 36.1755,2.54814e+06, 0.444065, 4.73357, 0.576911, 0, 0, 2.46739, 20.8776, 1.8299, 0, 0, 0, 0, 0, 0.00224178, 2880634, 0, 3403
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 11854, 12104,0,0,0,0, 12374, 36.9971,2.58589e+06, 0.807491, 4.78138, 0.993314, 0, 0, 2.86717, 19.5605, 1.11653, 0, 0, 0, 0, 0, 0.00112783, 2989698, 0, 1746
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 5453, 13442,0,0,0,0, 13487, 39.5189,2.37265e+06, 0.130051, 3.82006, 0.157779, 0, 0, 4.52104, 22.1548, 0.541682, 0, 0, 0, 0, 0, 0.00087698, 2930147, 0, 917
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,TPCC,false, 1838, 17872,0,0,0,0, 17891, 51.8266,1.7886e+06, 0.0532556, 3.99147, 0.153625, 0, 0, 7.40739, 29.3689, 0.235752, 0, 0, 0, 0, 0, 0.000454055, 2896776, 0, 368
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,false,TPCC,false, 47, 20537,0,0,0,0, 20538, 53.5491,1.55806e+06, 0.00132144, 3.28899, 0.0392059, 0, 0, 11.6137, 28.005, 0.0856363, 0, 0, 0, 0, 0, 1.3586e-05, 2607276, 0, 18
