ABORT_PENALTY,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,2,False,TPCC,False,0,11804,0,0,0,0,11804,1.88925,169423.0,0.0,0.123528,0.00178149,0,0,0.31852600000000003,0.9548700000000001,0.00339502,0,0,0,0,0,0.0,160041,0,0
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,4,False,TPCC,False,2332,10555,0,0,0,0,10606,4.16087,377139.0,0.019715,0.932235,0.343483,0,0,0.233986,2.58816,0.188668,0,0,0,0,0,0.039593800000000005,392307,0,47970
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,4,False,TPCC,False,1309,9151,0,0,0,0,9177,3.5712099999999998,435828.0,0.0104175,0.531299,0.10464000000000001,0,0,0.23024099999999997,2.0941,0.10914700000000001,0,0,0,0,0,0.00514847,389108,0,9316
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,4,False,TPCC,False,0,8043,0,0,0,0,8043,3.12099,497268.0,0.0,0.303886,0.00417399,0,0,0.22317399999999998,1.6841099999999998,0.00769015,0,0,0,0,0,5.420000000000001e-07,387993,0,1
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,4,False,TPCC,False,0,8407,0,0,0,0,8407,3.34714,475762.0,0.0,0.303939,0.00430728,0,0,0.25035599999999997,1.73606,0.00801659,0,0,0,0,0,4.83e-07,398110,0,1
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,4,False,TPCC,False,0,10921,0,0,0,0,10921,3.7412199999999998,366243.0,0.0,0.291546,0.00402785,0,0,0.36796599999999996,1.95459,0.00759052,0,0,0,0,0,0.0,342549,0,0
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,4,False,TPCC,False,0,11867,0,0,0,0,11867,4.3918,337051.0,0.0,0.30386199999999997,0.0041884999999999995,0,0,0.678362,2.0456,0.00795508,0,0,0,0,0,0.0,370065,0,0
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,8,False,TPCC,False,11905,16785,0,0,0,0,16970,13.3197,471410.0,0.145007,3.93595,2.20864,0,0,0.502372,8.51409,0.941385,0,0,0,0,0,0.405366,784879,0,251869
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,8,False,TPCC,False,7060,11535,0,0,0,0,11610,8.90658,689011.0,0.058126599999999994,1.80385,0.718792,0,0,0.480312,5.37782,0.563036,0,0,0,0,0,0.0634444,767091,0,83831
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,8,False,TPCC,False,4672,10137,0,0,0,0,10203,7.747739999999999,784086.0,0.049692400000000005,1.0415299999999998,0.232422,0,0,0.508242,4.3695699999999995,0.38016,0,0,0,0,0,0.00680372,759361,0,15853
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,8,False,TPCC,False,2,8858,0,0,0,0,8858,6.782030000000001,903037.0,3.3739000000000003e-05,0.604129,0.00811625,0,0,0.49561099999999997,3.7084300000000003,0.0151237,0,0,0,0,0,1.714e-06,765553,0,3
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,8,False,TPCC,False,0,12532,0,0,0,0,12532,9.0167,638343.0,0.0,0.6807489999999999,0.00906057,0,0,1.0137399999999999,4.91495,0.0173722,0,0,0,0,0,4.7200000000000004e-07,719468,0,1
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,8,False,TPCC,False,1,12814,0,0,0,0,12814,8.68437,624301.0,2.0991999999999998e-05,0.62369,0.00846469,0,0,1.27051,4.62675,0.0164719,0,0,0,0,0,5.69e-07,677708,0,1
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,16,False,TPCC,False,39342,37436,0,0,0,0,38122,60.6895,419702.0,1.09189,19.4869,11.6808,0,0,0.9497450000000001,33.0561,3.08785,0,0,0,0,0,15.0462,1591968,0,1421586
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,16,False,TPCC,False,23402,15665,0,0,0,0,15833,24.2354,1010540.0,0.257087,7.015619999999999,3.94547,0,0,0.9589260000000001,15.169,1.8430400000000002,0,0,0,0,0,0.6539189999999999,1530680,0,467827
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,16,False,TPCC,False,16939,12589,0,0,0,0,12702,19.3255,1259600.0,0.17189000000000002,3.71824,1.65736,0,0,1.07561,11.026,1.34323,0,0,0,0,0,0.0956745,1521404,0,150159
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,16,False,TPCC,False,17945,11114,0,0,0,0,11267,16.5194,1420070.0,0.223609,2.0089900000000003,0.42505200000000004,0,0,0.9168930000000001,8.40361,1.41672,0,0,0,0,0,0.011473100000000002,1466177,0,25788
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,16,False,TPCC,False,10,9293,0,0,0,0,9294,12.9432,1721520.0,0.000172591,1.10923,0.015181700000000001,0,0,1.29674,6.53067,0.028840800000000003,0,0,0,0,0,4.732e-06,1392625,0,8
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,16,False,TPCC,False,7,12695,0,0,0,0,12695,17.0955,1260250.0,0.000169953,1.28748,0.0174151,0,0,2.77943,8.759830000000001,0.0336899,0,0,0,0,0,6.03e-07,1346536,0,1
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,False,TPCC,False,99185,98053,0,0,0,0,100377,319.769,318797.0,7.402239999999999,76.4876,54.5703,0,0,2.15842,112.191,7.9671899999999996,0,0,0,0,0,172.592,3185669,0,3360177
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,False,TPCC,False,89970,35721,0,0,0,0,36526,109.209,876098.0,2.4050700000000003,39.0107,25.8952,0,0,2.08665,64.058,7.14313,0,0,0,0,0,19.9898,2989920,0,2466187
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,False,TPCC,False,51015,26017,0,0,0,0,26324,80.6577,1215600.0,0.9403940000000001,26.5594,17.347,0,0,3.4032699999999996,51.883,4.124680000000001,0,0,0,0,0,2.47305,3063994,0,981325
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,False,TPCC,False,52764,18828,0,0,0,0,19137,55.452,1672110.0,0.8960540000000001,11.357999999999999,5.88595,0,0,3.7528099999999998,31.2047,4.22527,0,0,0,0,0,0.357625,2897552,0,275381
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,32,False,TPCC,False,61032,15866,0,0,0,0,16318,45.111999999999995,1960970.0,1.25062,5.17238,1.2042700000000002,0,0,4.54124,21.4142,4.9226,0,0,0,0,0,0.06808550000000001,2764479,0,48095
50000,False,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,32,False,TPCC,False,33,18470,0,0,0,0,18471,44.8444,1732420.0,0.000992957,3.0293400000000004,0.0345767,0,0,8.4402,24.0165,0.0700059,0,0,0,0,0,4.453e-05,2427801,0,6
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,1,False,TPCC,False,0,4653,0,0,0,0,4653,0.465345,214894.0,0.0,0.0594894,0.0,0,0,0.0278884,0.15018399999999998,0.00219963,0,0,0,0,0,0.0,100000,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,1,False,TPCC,False,0,4975,0,0,0,0,4975,0.49757799999999996,200973.0,0.0,0.0601316,0.0,0,0,0.0275957,0.15426199999999998,0.00318434,0,0,0,0,0,0.0,100000,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,1,False,TPCC,False,0,5520,0,0,0,0,5520,0.55203,181150.0,0.0,0.060490300000000004,0.0,0,0,0.032508999999999996,0.183098,0.0019998,0,0,0,0,0,0.0,100000,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,1,False,TPCC,False,0,6636,0,0,0,0,6636,0.663659,150680.0,0.0,0.0622484,0.0,0,0,0.052816300000000004,0.201855,0.00221132,0,0,0,0,0,0.0,100000,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,1,False,TPCC,False,0,6796,0,0,0,0,6796,0.679604,147144.0,0.0,0.060488400000000005,0.0,0,0,0.06903569999999999,0.182563,0.00220811,0,0,0,0,0,0.0,100000,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,1,False,TPCC,False,0,10533,0,0,0,0,10533,1.05338,94932.5,0.0,0.0668403,0.0,0,0,0.170717,0.24897199999999997,0.00221456,0,0,0,0,0,0.0,100000,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,2,False,TPCC,False,10343,7719,0,0,0,0,9007,1.77564,222039.0,0.253852,0.132684,0.0,0,0,0.061552800000000005,0.298116,0.800084,0,0,0,0,0,0.0,197131,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,2,False,TPCC,False,11,5849,0,0,0,0,5850,1.16388,341855.0,0.000136356,0.11431199999999998,0.0,0,0,0.06404320000000001,0.356408,0.00521903,0,0,0,0,0,0.0,198940,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,2,False,TPCC,False,2,5616,0,0,0,0,5616,1.1004399999999999,356075.0,2.7026e-05,0.11415299999999999,0.0,0,0,0.0644202,0.31256,0.00441374,0,0,0,0,0,0.0,195919,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,2,False,TPCC,False,1,5725,0,0,0,0,5725,1.1273,349289.0,1.7004000000000002e-05,0.115199,0.0,0,0,0.07556030000000001,0.303624,0.00436526,0,0,0,0,0,0.0,196877,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,2,False,TPCC,False,0,8793,0,0,0,0,8793,1.65622,227438.0,0.0,0.12344000000000001,0.0,0,0,0.201713,0.493334,0.00433765,0,0,0,0,0,0.0,188344,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,2,False,TPCC,False,0,9989,0,0,0,0,9989,1.7474299999999998,200203.0,0.0,0.120709,0.0,0,0,0.33560100000000004,0.556488,0.00412227,0,0,0,0,0,0.0,174920,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,4,False,TPCC,False,53982,11931,0,0,0,0,15494,6.128830000000001,258171.0,1.40899,0.303829,0.0,0,0,0.12326600000000001,0.5192829999999999,4.16274,0,0,0,0,0,0.0,395571,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,4,False,TPCC,False,19956,8436,0,0,0,0,9767,3.4453699999999996,409541.0,0.469526,0.23328600000000002,0.0,0,0,0.11208199999999999,0.537076,1.54166,0,0,0,0,0,0.0,352755,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,4,False,TPCC,False,36,6230,0,0,0,0,6231,2.39474,641908.0,0.000533421,0.219642,0.0,0,0,0.13248900000000002,0.669359,0.0108584,0,0,0,0,0,0.0,384300,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,4,False,TPCC,False,13,6274,0,0,0,0,6275,2.27505,637433.0,0.000145661,0.21864299999999998,0.0,0,0,0.14910199999999998,0.660207,0.0091056,0,0,0,0,0,0.0,362548,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,4,False,TPCC,False,9,6631,0,0,0,0,6632,2.27208,603120.0,0.00011290200000000001,0.20979099999999998,0.0,0,0,0.212711,0.700288,0.00843772,0,0,0,0,0,0.0,342585,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,4,False,TPCC,False,2,10288,0,0,0,0,10288,3.52923,388771.0,0.000135112,0.24526399999999998,0.0,0,0,0.6314960000000001,1.1708,0.00850019,0,0,0,0,0,0.0,343016,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,8,False,TPCC,False,226840,19376,0,0,0,0,27709,21.9984,288744.0,6.61353,0.704079,0.0,0,0,0.21713200000000002,1.1128,17.4489,0,0,0,0,0,0.0,793988,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,8,False,TPCC,False,128646,15052,0,0,0,0,19296,14.9429,414611.0,3.2853800000000004,0.611462,0.0,0,0,0.238213,1.30177,9.90799,0,0,0,0,0,0.0,774438,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,8,False,TPCC,False,49574,9609,0,0,0,0,11100,8.66885,720716.0,1.16422,0.533749,0.0,0,0,0.258619,1.33968,3.8376900000000003,0,0,0,0,0,0.0,780973,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,8,False,TPCC,False,52,6587,0,0,0,0,6588,4.9110000000000005,1214240.0,0.000635357,0.439208,0.0,0,0,0.342019,1.4494799999999999,0.0204364,0,0,0,0,0,0.0,745393,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,8,False,TPCC,False,27,8661,0,0,0,0,8661,6.19566,923584.0,0.00038418199999999995,0.47344200000000003,0.0,0,0,0.657721,2.04085,0.0191787,0,0,0,0,0,0.0,715276,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,8,False,TPCC,False,15,8387,0,0,0,0,8387,6.0674,953785.0,0.00041535199999999996,0.493287,0.0,0,0,1.14091,2.0056700000000003,0.018676599999999998,0,0,0,0,0,0.0,723374,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,16,False,TPCC,False,801601,28553,0,0,0,0,47845,72.946,334449.0,29.4082,1.63006,0.0,0,0,0.407736,2.12327,62.0085,0,0,0,0,0,0.0,1524794,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,16,False,TPCC,False,479351,22693,0,0,0,0,33130,47.6685,483001.0,15.0122,1.36368,0.0,0,0,0.461736,2.3608700000000002,37.1496,0,0,0,0,0,0.0,1438995,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,16,False,TPCC,False,270215,16254,0,0,0,0,21036,31.901999999999997,760644.0,7.25062,1.25195,0.0,0,0,0.5183220000000001,2.6818,20.87,0,0,0,0,0,0.0,1516630,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,16,False,TPCC,False,115208,12122,0,0,0,0,14052,20.9979,1138630.0,2.88346,1.08592,0.0,0,0,0.5813020000000001,3.4340300000000004,8.93025,0,0,0,0,0,0.0,1494304,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,16,False,TPCC,False,89,9552,0,0,0,0,9553,12.5509,1674790.0,0.0016344999999999999,0.897483,0.0,0,0,1.24413,4.35251,0.03938130000000001,0,0,0,0,0,0.0,1313751,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,16,False,TPCC,False,36,11112,0,0,0,0,11114,13.6423,1439570.0,0.00239423,0.931232,0.0,0,0,2.7817,5.01029,0.0351145,0,0,0,0,0,0.0,1227446,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,False,TPCC,False,2914596,37428,0,0,0,0,83691,249.674,382418.0,137.997,4.34503,0.0,0,0,0.879703,4.33522,216.78,0,0,0,0,0,0.0,2983740,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,False,TPCC,False,1840141,30267,0,0,0,0,56182,164.46900000000002,569649.0,75.8503,3.71145,0.0,0,0,0.957915,4.9273,136.011,0,0,0,0,0,0.0,2927797,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,False,TPCC,False,1093992,24091,0,0,0,0,36612,110.852,874140.0,37.9004,3.2821599999999997,0.0,0,0,1.1343299999999998,5.59897,84.37799999999999,0,0,0,0,0,0.0,3028127,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,False,TPCC,False,559627,17128,0,0,0,0,23597,69.0263,1356270.0,18.915,2.80912,0.0,0,0,1.7734299999999998,6.51551,43.2552,0,0,0,0,0,0.0,2925575,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,32,False,TPCC,False,227072,12959,0,0,0,0,15353,42.691,2084460.0,6.6517800000000005,2.4942,0.0,0,0,2.6701799999999998,7.4667,17.7921,0,0,0,0,0,0.0,2780859,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,32,False,TPCC,False,179,14874,0,0,0,0,14876,35.135,2151010.0,0.00594308,2.29086,0.0,0,0,8.10121,13.9631,0.08581319999999999,0,0,0,0,0,0.0,2361746,0,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,1,False,TPCC,False,0,4952,0,0,0,0,4952,0.49528199999999994,201905.0,0.0,0.05894780000000001,0.0,0,0,0.0478031,0.271892,0.00193912,0,0,0,0,2165113,0.0,100000,0,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,1,False,TPCC,False,0,5202,0,0,0,0,5202,0.52025,192215.0,0.0,0.05933189999999999,0.0,0,0,0.0492672,0.282921,0.00193516,0,0,0,0,2170296,0.0,100000,0,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,1,False,TPCC,False,0,5620,0,0,0,0,5620,0.5620149999999999,177931.0,0.0,0.060394,0.0,0,0,0.061712,0.295136,0.00195746,0,0,0,0,2168742,0.0,100000,0,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,1,False,TPCC,False,0,7032,0,0,0,0,7032,0.70329,142189.0,0.0,0.0643986,0.0,0,0,0.0756695,0.33968200000000004,0.00200978,0,0,0,0,2226121,0.0,100000,0,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,1,False,TPCC,False,0,9781,0,0,0,0,9781,0.978117,102237.0,0.0,0.07363919999999999,0.0,0,0,0.133525,0.44948999999999995,0.00201128,0,0,0,0,2269606,0.0,100000,0,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,1,False,TPCC,False,0,11297,0,0,0,0,11297,1.12978,88513.1,0.0,0.0650254,0.0,0,0,0.178954,0.42476800000000003,0.00199523,0,0,0,0,2182404,0.0,100000,0,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,2,False,TPCC,False,429,9952,0,0,0,0,9963,1.984,200723.0,0.00218654,0.21194200000000002,0.0,0,0,0.123893,0.845841,0.0376421,0,0,0,0,19182218,0.566408,199117,0,148648
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,2,False,TPCC,False,2,6299,0,0,0,0,6299,1.25815,317474.0,2.4416999999999997e-05,0.128685,0.0,0,0,0.11206500000000001,0.7019479999999999,0.00411461,0,0,0,0,14179200,2.8723000000000003e-05,199715,0,10
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,2,False,TPCC,False,1,6095,0,0,0,0,6096,1.1991399999999999,328083.0,1.1344e-05,0.125386,0.0,0,0,0.112153,0.619392,0.00394826,0,0,0,0,12734674,1.5057999999999999e-05,196708,0,6
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,2,False,TPCC,False,0,6633,0,0,0,0,6633,1.2691700000000001,301480.0,0.0,0.12455699999999999,0.0,0,0,0.125132,0.636558,0.00379756,0,0,0,0,15728933,1.642e-05,191314,0,2
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,2,False,TPCC,False,0,7219,0,0,0,0,7219,1.40287,277028.0,0.0,0.131101,0.0,0,0,0.166425,0.6729539999999999,0.00405269,0,0,0,0,12967039,5.34e-06,194317,0,2
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,2,False,TPCC,False,0,11696,0,0,0,0,11696,2.06169,170997.0,0.0,0.128856,0.0,0,0,0.408717,0.854826,0.00369612,0,0,0,0,14818963,0.0,176271,0,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,4,False,TPCC,False,4816,21061,0,0,0,0,21198,8.40611,188696.0,0.0541317,0.51379,0.0,0,0,0.294864,2.06601,0.381214,0,0,0,0,46803375,4.65543,396550,0,382517
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,4,False,TPCC,False,1302,11396,0,0,0,0,11415,4.46603,350393.0,0.00760653,0.44991099999999995,0.0,0,0,0.271757,1.79375,0.109243,0,0,0,0,41240745,1.28281,391216,0,288981
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,4,False,TPCC,False,4,7016,0,0,0,0,7016,2.75031,570115.0,3.6601e-05,0.280832,0.0,0,0,0.249525,1.3988,0.00832189,0,0,0,0,29590931,7.8706e-05,391998,0,21
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,4,False,TPCC,False,3,7487,0,0,0,0,7487,2.8252,534241.0,3.2908000000000004e-05,0.25899,0.0,0,0,0.277154,1.45592,0.007970699999999999,0,0,0,0,31352208,4.1892e-05,377334,0,15
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,4,False,TPCC,False,1,7574,0,0,0,0,7574,2.65885,528091.0,1.2594000000000002e-05,0.23702800000000002,0.0,0,0,0.308273,1.27431,0.00732968,0,0,0,0,29477968,5.811e-06,351029,0,4
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,4,False,TPCC,False,0,10919,0,0,0,0,10919,3.62615,366312.0,0.0,0.253931,0.0,0,0,0.7241920000000001,1.63694,0.007375399999999999,0,0,0,0,35524652,2.8805e-05,332076,0,2
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,8,False,TPCC,False,11193,45574,0,0,0,0,46038,36.6747,173769.0,0.369332,1.14404,0.0,0,0,0.58214,4.97575,0.8862049999999999,0,0,0,0,91746503,27.8647,796615,0,833757
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,8,False,TPCC,False,11119,22738,0,0,0,0,22897,18.2069,349391.0,0.126158,0.9506950000000001,0.0,0,0,0.631367,4.38502,0.882157,0,0,0,0,84060348,10.1244,795167,0,765609
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,8,False,TPCC,False,3448,12079,0,0,0,0,12101,9.19422,661074.0,0.0167065,0.817267,0.0,0,0,0.593377,3.43601,0.289306,0,0,0,0,76005358,2.59803,759757,0,553561
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,8,False,TPCC,False,17,8472,0,0,0,0,8472,6.35269,944247.0,0.00018103099999999998,0.5836600000000001,0.0,0,0,0.621896,3.2357099999999996,0.0187313,0,0,0,0,71495715,0.00018685099999999998,749814,0,39
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,8,False,TPCC,False,4,8350,0,0,0,0,8350,5.9663,958074.0,4.4066e-05,0.512877,0.0,0,0,0.703438,2.7768200000000003,0.0161927,0,0,0,0,63001968,6.2747e-05,714519,0,17
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,8,False,TPCC,False,1,13855,0,0,0,0,13855,9.038160000000001,577386.0,2.1405999999999998e-05,0.6114970000000001,0.0,0,0,1.9838900000000002,4.18591,0.017825099999999997,0,0,0,0,84340734,3.425e-05,652313,0,6
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,16,False,TPCC,False,17023,88695,0,0,0,0,89526,142.89600000000002,178718.0,1.32643,2.43914,0.0,0,0,1.0392299999999999,10.3385,1.3533899999999999,0,0,0,0,194342658,124.77600000000001,1596127,0,1678996
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,16,False,TPCC,False,22693,46623,0,0,0,0,47118,73.1139,339572.0,0.768115,2.20217,0.0,0,0,1.22889,9.66153,1.79722,0,0,0,0,165123988,55.5893,1551715,0,1623358
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,16,False,TPCC,False,22421,24785,0,0,0,0,24975,37.2025,640621.0,0.282904,1.9381400000000002,0.0,0,0,1.27797,8.32185,1.77393,0,0,0,0,147775478,20.8226,1489543,0,1433319
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,16,False,TPCC,False,4743,12556,0,0,0,0,12574,18.5264,1272410.0,0.026337799999999998,1.63717,0.0,0,0,1.20401,6.76699,0.399638,0,0,0,0,118246424,5.43308,1473320,0,1095897
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,16,False,TPCC,False,30,10464,0,0,0,0,10464,14.8751,1528940.0,0.000399925,1.15278,0.0,0,0,1.6754,7.01835,0.0316532,0,0,0,0,125034515,0.000499921,1421450,0,81
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,16,False,TPCC,False,13,14815,0,0,0,0,14815,20.1038,1079950.0,0.000205561,1.3692799999999998,0.0,0,0,4.178730000000001,9.51652,0.0404705,0,0,0,0,183336467,0.00041935400000000004,1356946,0,43
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,False,TPCC,False,32156,183867,0,0,0,0,185626,593.316,172389.0,5.62289,5.51996,0.0,0,0,2.1516599999999997,23.2238,2.62615,0,0,0,0,384735286,551.64,3196284,0,3362072
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,False,TPCC,False,39223,98859,0,0,0,0,99947,318.413,320170.0,3.46299,4.99198,0.0,0,0,2.4279900000000003,21.9243,3.18648,0,0,0,0,378973821,278.025,3185822,0,3351815
