ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,64565,0,0,3.586674,5.0,3.0,295.0,0.38345300000000004,0.278386,0.106217,0.517651,0.369494,1.7481740000000001,2.010169,0.0,0.0,2.8000000000000003e-05,22.827536,267805.692005,1.557851,3.2255759999999998,1.75098,10.956769,4.986083,0.0,0.007194,764168
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,0,0,0,10.319604,0.0,0.0,0.0,0.001526,0.0034840000000000006,0.001463,0.659205,0.362808,0.020842,,0.0,0.0,2.1e-05,31.834707,772887.276187,0.0,2.387658,2.282366,18.100753,0.016881999999999998,0.0,0.00698,1537790
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,794,0,0,9.309351,3.0,1.0,0.0,0.056591999999999996,0.124154,0.047593,0.6865319999999999,0.422541,0.9481780000000001,,0.0,0.0,2e-05,30.869295,791649.578112,0.016127000000000002,3.5909760000000004,2.117342,18.264766,0.079698,0.0,0.012950999999999999,1527354
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,293925,0,0,7.8814589999999995,10.0,4.0,2528.0,1.141934,0.747792,0.281391,1.431258,0.9844069999999999,4.52639,2.030063,0.0,0.0,3.2e-05,57.963067,429333.254142,8.914439,8.198614,1.9767299999999999,20.425042,22.722068,0.0,0.037579,1555342
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,1,0,0,14.463928,1.0,1.0,0.0,0.006166,0.015090000000000001,0.009901,1.567584,0.783486,0.040892000000000005,,0.0,0.0,2e-05,61.721501,1615926.49516,2.6000000000000002e-05,5.471996,5.275197,34.21504,0.036575,0.0,0.015744,3116794
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.7,5716,0,0,14.042135,5.0,1.0,0.0,0.228802,0.352636,0.197189,1.6386349999999998,1.170218,1.196391,,0.0,0.0,2.1e-05,64.15294399999999,1536513.612537,0.10588399999999999,7.175084,5.136546,35.955146,0.505601,0.0,0.043481,3080371
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,1185715,0,0,16.183119,19.0,8.0,19021.0,3.261518,2.150831,0.783251,4.51337,2.822046,18.291795,2.069029,0.0,0.0,4.2e-05,180.173911,556375.333887,49.495729,28.372625,3.6263199999999998,49.470834,91.771006,0.0,0.456967,3132635
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.29531399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.024836,0.021571,0.00109,,0.0,0.0,2.3e-05,2.278414,43890.170829,0.0,0.11879200000000001,0.33311,1.448428,0.000997,0.0,0.0,100000
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.7,0,0,0,0.276963,0.0,0.0,0.0,0.0,0.0,0.0,0.02487,0.021536000000000003,0.001091,,0.0,0.0,2.1e-05,2.147853,46558.131381,0.0,0.11617899999999999,0.327354,1.354726,0.000974,0.0,0.0,100000
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.200166,0.0,0.0,0.0,0.0,0.0,0.0,0.024733,0.02135,0.001094,,0.0,0.0,1.6e-05,1.561048,64059.535108000004,0.0,0.105977,0.24811100000000003,0.969577,0.0009689999999999999,0.0,0.0,100000
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,0,0,0,1.492789,0.0,0.0,0.0,3.5e-05,1.4000000000000001e-05,6e-06,0.09383,0.045146,0.002225,,0.0,0.0,3.9e-05,7.750072,50955.399443,0.0,0.313312,1.276389,4.966862,0.002153,0.0,0.000124,197454
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.7,1,0,0,1.437561,1.0,1.0,0.0,0.0006259999999999999,0.0017010000000000003,0.000524,0.091495,0.046487,0.0032170000000000002,,0.0,0.0,4e-05,7.862208,49707.413314,5.7999999999999994e-05,0.307374,1.4149639999999999,5.0631949999999994,0.002311,0.0,0.000909,195405
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,528,0,0,1.082648,2.0,1.0,0.0,0.025957,0.027658999999999996,0.00979,0.107276,0.061622,0.073986,,0.0,0.0,2.8999999999999997e-05,5.725567,69387.364604,0.013316,0.42606700000000003,0.9102520000000001,3.6758889999999997,0.043868,0.0,0.000872,198641
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,0,0,0,2.781529,0.0,0.0,0.0,8.3e-05,7.099999999999999e-05,3.4e-05,0.168527,0.09817999999999999,0.009073999999999999,,0.0,0.0,3.4e-05,12.725009,117307.896978,0.0,0.613176,1.869387,7.927797999999999,0.0060090000000000005,0.0,0.000562,373186
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.7,8,0,0,2.7293220000000002,1.0,1.0,0.0,0.0035280000000000003,0.006828,0.002227,0.173525,0.102432,0.010944,,0.0,0.0,3.2e-05,12.193728,124235.343425,0.00014199999999999998,0.635332,1.689705,7.778071000000001,0.006609,0.0,0.003054,378723
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,8213,0,0,2.050402,3.0,2.0,17.0,0.135285,0.077318,0.029826,0.24335,0.163944,0.303206,2.0,0.0,0.0,2.6000000000000002e-05,10.037795,152535.884082,0.172268,1.050937,1.234082,5.9382790000000005,0.645668,0.0,0.0014609999999999998,382781
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,0,0,0,4.902241,0.0,0.0,0.0,0.00039,0.00040199999999999996,0.00020899999999999998,0.32671,0.207724,0.008879999999999999,,0.0,0.0,2.3e-05,17.123189,342121.794933,0.0,1.201296,1.632752,10.473614999999999,0.008858,0.0,0.001004,732277
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.7,51,0,0,5.032146,2.0,1.0,0.0,0.014106,0.024512,0.008459,0.345522,0.19944800000000001,0.043935,,0.0,0.0,2.1e-05,16.430995000000003,375139.301431,0.000816,1.3108540000000002,1.3130819999999999,10.052738,0.012927000000000001,0.0,0.003922,770489
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,51733,0,0,3.8876589999999998,5.0,3.0,156.0,0.394534,0.199484,0.073786,0.529165,0.355514,0.9839950000000001,2.00641,0.0,0.0,2.3e-05,19.132525,322521.775371,1.022186,2.487581,1.373543,9.236068,4.001174,0.0,0.005627,771332
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,0,0,0,10.092371,0.0,0.0,0.0,0.0013800000000000002,0.002073,0.000925,0.65718,0.360066,0.01933,,0.0,0.0,2e-05,30.186384999999998,814484.8124010001,0.0,2.369628,2.039415,17.668560999999997,0.01707,0.0,0.023469,1536647
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,558,0,0,9.365963,3.0,1.0,0.0,0.05494299999999999,0.080148,0.030266,0.680887,0.396334,0.13034500000000002,,0.0,0.0,1.9e-05,28.500436999999998,849817.693005,0.007837,2.802407,1.817984,17.13191,0.060777,0.0,0.00889,1513761
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,231427,0,0,7.158628,9.0,4.0,1454.0,1.038643,0.501263,0.19936900000000002,1.262714,0.8724850000000001,3.6426589999999996,2.028198,0.0,0.0,2.8000000000000003e-05,50.126754999999996,496812.534687,6.219965,6.978495,2.263277,18.876064000000003,17.904951999999998,0.0,0.024276,1556475
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,3,0,0,15.204264000000002,0.0,0.0,0.0,0.006781999999999999,0.009473,0.0064150000000000006,1.538342,0.79545,0.040725,,0.0,0.0,2.1e-05,63.472866,1552325.675415,5.2000000000000004e-05,5.459605000000001,5.703514,35.780487,0.036888,0.0,0.013087999999999999,3079080
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.7,3814,0,0,14.569101000000002,5.0,1.0,0.0,0.228777,0.22871599999999997,0.10981600000000001,1.538084,1.005133,0.498119,,0.0,0.0,2e-05,58.913006,1616820.307917,0.057536000000000004,6.260943,4.68139,33.942995,0.33675900000000003,0.0,0.021011000000000002,2976617
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,860282,0,0,11.792988000000001,14.0,5.0,7327.0,2.450075,1.134931,0.471217,3.11888,2.1432290000000003,6.135280000000001,2.043128,0.0,0.0,2.9999999999999997e-05,123.223601,821687.5249729999,26.930314000000003,13.823909,2.759319,30.975801,66.614277,0.0,0.11368699999999998,3164103
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.296106,0.0,0.0,0.0,0.0,0.0,0.0,0.024858,0.02157,0.00109,,0.0,0.0,2.2e-05,2.155783,46386.848278,0.0,0.120815,0.32402,1.340684,0.0010199999999999999,0.0,0.0,100000
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.7,0,0,0,0.277409,0.0,0.0,0.0,0.0,0.0,0.0,0.02484,0.021527,0.001084,,0.0,0.0,2e-05,2.003779,49905.691269,0.0,0.114632,0.304597,1.243285,0.001006,0.0,0.0,100000
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.20161500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.024668,0.021371,0.001086,,0.0,0.0,1.4999999999999999e-05,1.49967,66681.356258,0.0,0.105877,0.251177,0.9138290000000001,0.0009689999999999999,0.0,0.0,100000
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,0,0,0,1.3847200000000002,0.0,0.0,0.0,1.1e-05,1e-06,2e-06,0.08278300000000001,0.043910000000000005,0.002055,,0.0,0.0,4.1e-05,7.32585,48945.856039,0.0,0.283921,1.197147,4.733996,0.0020440000000000002,0.0,1.1e-05,179285
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.7,0,0,0,1.38656,0.0,0.0,0.0,0.000391,0.0010400000000000001,0.000293,0.091322,0.044775,0.005553,,0.0,0.0,3.2e-05,6.263602,63448.479713,0.0,0.309057,0.9414450000000001,3.989727,0.0021550000000000002,0.0,0.00041799999999999997,198708
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,292,0,0,1.152096,1.0,1.0,0.0,0.019477,0.017068,0.005417,0.116827,0.056222,0.050009,,0.0,0.0,2.7000000000000002e-05,5.332866,73934.352971,0.006758,0.43151000000000006,0.8126720000000001,3.417907,0.02494,0.0,0.00038500000000000003,197141
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,0,0,0,2.669737,0.0,0.0,0.0,0.000106,4.7e-05,2.1e-05,0.167599,0.102907,0.004481000000000001,,0.0,0.0,3.2e-05,11.666186,123741.55465899999,0.0,0.608697,1.588142,7.242512,0.0075840000000000005,0.0,0.00016,360898
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.7,3,0,0,2.7388790000000003,1.0,1.0,0.0,0.002133,0.003432,0.001097,0.172347,0.09576699999999999,0.009512999999999999,,0.0,0.0,2.9999999999999997e-05,11.389978999999999,133826.755539,5.9999999999999995e-05,0.614061,1.625946,7.092808,0.0062,0.0,0.001842,381071
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,4234,0,0,2.0785099999999996,3.0,2.0,3.0,0.09803200000000001,0.0411,0.015909,0.23319099999999998,0.14768299999999998,0.285335,2.0,0.0,0.0,2.6000000000000002e-05,9.863703999999998,150813.116297,0.10145499999999999,1.019176,1.3907,6.051734,0.336961,0.0,0.001296,371894
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,0,0,0,5.488242,0.0,0.0,0.0,0.000275,0.00023500000000000002,0.000106,0.343803,0.21907600000000002,0.009533,,0.0,0.0,2.5e-05,19.220807,320757.39090500004,0.0,1.291205,1.878434,11.595033,0.009398,0.0,0.000533,770652
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.7,21,0,0,4.758068,1.0,1.0,0.0,0.00853,0.013189,0.004407,0.336471,0.193354,0.242616,,0.0,0.0,2.1e-05,15.932585000000001,377492.547247,0.00033,1.422924,1.398153,9.697752000000001,0.010374,0.0,0.002606,751804
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,31225,0,0,4.168383,6.0,2.0,62.0,0.358727,0.113372,0.044610000000000004,0.5693630000000001,0.374308,0.951966,2.0,0.0,0.0,2.5e-05,20.011164,304450.859777,0.69657,2.5930169999999997,1.7355479999999999,11.464917,2.427253,0.0,0.005932,761552
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,0,0,0,9.865383999999999,0.0,0.0,0.0,0.0008789999999999999,0.001074,0.000459,0.6459189999999999,0.387251,0.023922,,0.0,0.0,2e-05,30.2287,788963.6071850001,0.0,2.3767099999999997,2.126203,18.36763,0.017053,0.0,0.020942,1490584
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,257,0,0,8.94316,3.0,1.0,0.0,0.032063999999999995,0.041387,0.015335,0.680888,0.381037,0.093948,,0.0,0.0,1.8e-05,26.770695,908969.452707,0.005927,2.5819650000000003,1.7665369999999998,16.005689,0.037022,0.0,0.006993000000000001,1520859
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,153955,0,0,7.991857,10.0,4.0,576.0,0.980858,0.308471,0.11685999999999999,1.4089610000000001,0.8823540000000001,2.511014,2.029514,0.0,0.0,2.6000000000000002e-05,42.991881,573716.146078,3.646374,6.126594,2.164081,19.562232,11.920908,0.0,0.027089,1541571
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,4,0,0,15.579717,0.0,0.0,0.0,0.005111,0.004388,0.003128,1.525772,0.793026,0.043001,,0.0,0.0,2e-05,62.118124,1585319.737749,8.6e-05,5.4675910000000005,5.412914,34.637192,0.036824,0.0,0.007949,3077409
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.7,1954,0,0,13.750291,4.0,1.0,0.0,0.173774,0.12193399999999999,0.06199299999999999,1.610179,0.9796879999999999,0.320137,,0.0,0.0,1.9e-05,57.841151,1706234.380289,0.030354000000000003,6.326194999999999,5.151186,32.167384000000006,0.190917,0.0,0.011363,3084080
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,642598,0,0,13.162257,16.0,5.0,4289.0,2.64372,0.791287,0.305082,3.888501,2.282971,11.622597,2.053859,0.0,0.0,3.1e-05,117.78363700000001,846111.686538,20.536526000000002,20.477514000000003,3.4489300000000003,39.78248,49.986946,0.0,1.111707,3114316
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.299205,0.0,0.0,0.0,0.0,0.0,0.0,0.02485,0.021572,0.00108,,0.0,0.0,2e-05,2.003372,49915.848992,0.0,0.11906099999999999,0.316141,1.200515,0.0009880000000000002,0.0,0.0,100000
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.7,0,0,0,0.276568,0.0,0.0,0.0,0.0,0.0,0.0,0.024788,0.022595,0.00108,,0.0,0.0,1.9e-05,1.867099,53559.011182,0.0,0.11564,0.303201,1.116585,0.000975,0.0,0.0,100000
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.200712,0.0,0.0,0.0,0.0,0.0,0.0,0.024672,0.02138,0.001083,,0.0,0.0,1.4000000000000001e-05,1.4176520000000001,70539.193874,0.0,0.105896,0.249088,0.8423229999999999,0.0009699999999999999,0.0,0.0,100000
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,0,0,0,1.424016,0.0,0.0,0.0,7.000000000000001e-06,2e-06,2e-06,0.085013,0.048854,0.002196,,0.0,0.0,3.2e-05,6.110081,62775.927162,0.0,0.306726,0.849701,3.775294,0.002157,0.0,2e-06,191783
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.7,0,0,0,1.386678,0.0,0.0,0.0,0.00010700000000000001,0.000218,5.3e-05,0.089107,0.04578,0.002365,,0.0,0.0,2.9999999999999997e-05,5.882798,67487.95463,0.0,0.303633,0.9368,3.6263339999999995,0.00214,0.0,0.000133,198509
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,30,0,0,1.171433,1.0,1.0,0.0,0.00716,0.004837,0.001485,0.118595,0.050054,0.018811,,0.0,0.0,2.7000000000000002e-05,5.294597,74336.919645,0.0007160000000000001,0.394437,0.913443,3.345279,0.004522,0.0,0.000376,196792
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,0,0,0,2.693645,0.0,0.0,0.0,1.9e-05,3e-06,3e-06,0.164663,0.092882,0.004297,,0.0,0.0,2.8000000000000003e-05,10.329036,144172.993848,0.0,0.596356,1.4857049999999998,6.090975,0.005755,0.0,6.6e-05,372292
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.7,0,0,0,2.477741,0.0,0.0,0.0,0.000691,0.000762,0.000248,0.16086,0.09060800000000001,0.005496,,0.0,0.0,2.5e-05,8.966574000000001,160493.39913,0.0,0.572964,1.053605,5.474805,0.005586,0.0,0.0006519999999999999,359769
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,687,0,0,2.016452,3.0,1.0,0.0,0.036388,0.011049,0.004239,0.22828,0.127905,0.1193,,0.0,0.0,2.4e-05,8.600807000000001,169160.41109500002,0.013789,0.8459209999999999,1.350275,5.344354,0.058921,0.0,0.0005639999999999999,363729
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,0,0,0,5.4683720000000005,0.0,0.0,0.0,9.2e-05,4.2e-05,1.7e-05,0.336812,0.199782,0.009007,,0.0,0.0,2.4e-05,18.562712,332701.387774,0.0,1.247659,1.8599830000000002,11.169121,0.00891,0.0,0.002719,771980
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.7,6,0,0,5.163012999999999,1.0,1.0,0.0,0.003193,0.0028940000000000003,0.001017,0.350464,0.20603400000000002,0.015531999999999999,,0.0,0.0,2.2e-05,17.176972,359458.475821,0.0001,1.276473,1.7420830000000003,10.387929,0.009625,0.0,0.001542,771801
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,6318,0,0,3.790197,6.0,3.0,8.0,0.148368,0.032389,0.012412000000000001,0.556982,0.30592600000000003,0.333783,2.125,0.0,0.0,1.9e-05,13.959326,427592.556288,0.10155800000000001,1.909152,1.157943,8.856636,0.500847,0.0,0.002858,746113
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,0,0,0,10.347795,0.0,0.0,0.0,0.000394,0.00023199999999999997,0.000125,0.671916,0.399354,0.018198,,0.0,0.0,2e-05,31.473169,783662.291267,0.0,2.482652,2.763834,17.990803,0.01786,0.0,0.003002,1541521
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,19,0,0,9.068075,2.0,1.0,0.0,0.011214,0.009824,0.003703,0.695974,0.401354,0.589713,,0.0,0.0,1.9e-05,28.287337,863323.389141,0.000229,2.989845,2.249052,17.013162,0.019244,0.0,0.00331,1526320
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,44398,0,0,7.992456,10.0,4.0,62.0,0.570634,0.10286600000000001,0.036993,1.536725,0.7820229999999999,1.963914,2.0967740000000004,0.0,0.0,2.1e-05,32.199511,758834.882059,0.869683,5.714613,2.299049,18.911334,3.4554410000000004,0.0,0.017684000000000002,1527132
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,0,0,0,14.230914000000002,0.0,0.0,0.0,0.001814,0.0008300000000000001,0.000753,1.506125,0.754107,0.035979000000000004,,0.0,0.0,1.7e-05,53.214587,1846647.3652990002,0.0,5.31888,2.7544419999999996,31.180690999999996,0.035448,0.0,0.00213,3070893
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.7,287,0,0,16.144629000000002,3.0,1.0,0.0,0.077282,0.030351,0.016765000000000002,1.660548,1.0171370000000002,0.242558,,0.0,0.0,2.2e-05,65.87161400000001,1454533.169425,0.00514,6.32266,6.262516000000001,41.023184,0.063338,0.0,0.009009,2994139
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,246671,0,0,13.13354,20.0,5.0,747.0,1.8757110000000001,0.319397,0.09884,4.850345,1.919216,6.713047,2.068273,0.0,0.0,2.3e-05,78.312031,1265446.835867,6.36947,16.281529000000003,4.045437000000001,37.190303,19.227999,0.0,0.18732100000000002,3096866
50000,CLV,1,True,False,False,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.298162,0.0,0.0,0.0,0.0,0.0,0.0,0.02472,0.020534,0.001117,,0.0,0.0,2.4e-05,2.406113,41560.812023,0.0,0.144565,0.36273,1.477722,0.001009,0.0,0.0,100000
50000,CLV,1,True,False,False,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.7,0,0,0,0.275514,0.0,0.0,0.0,0.0,0.0,0.0,0.024777,0.020505000000000002,0.001111,,0.0,0.0,2.2e-05,2.2442729999999997,44557.859981,0.0,0.140603,0.332437,1.3870200000000001,0.0010199999999999999,0.0,0.0,100000
50000,CLV,1,True,False,False,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.200102,0.0,0.0,0.0,0.0,0.0,0.0,0.024723,0.020319,0.001099,,0.0,0.0,1.7e-05,1.66688,59992.33264400001,0.0,0.12176500000000001,0.260297,1.0134290000000001,0.000998,0.0,0.0,100000
50000,CLV,1,True,False,False,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,2,0,0,1.47576,0.0,0.0,0.0,6e-06,1.7e-05,7.000000000000001e-06,0.087861,0.050249,0.0022329999999999997,,0.0,0.0,3.6e-05,7.155925999999999,55791.803240999994,2.3e-05,0.38933,0.986669,4.5327269999999995,0.002326,0.0,3.4e-05,199621
50000,CLV,1,True,False,False,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.7,114,0,0,1.40091,0.0,0.0,0.0,0.00015800000000000002,0.002278,0.0006349999999999999,0.089568,0.049384,0.002708,,0.0,0.0,3.8e-05,7.362342999999999,52950.535106,0.0024739999999999996,0.42085,1.128901,4.717137999999999,0.011258,0.0,0.0008960000000000001,194920
