ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,12,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 411, 34965,0,0,0,0, 34985, 54.302,457328, 0.0317638, 6.25142, 1.08353, 1.06733, 13.6518, 3.31343, 26.2016, 0.0653973, 0.610732, 3.49282, 0.408768, 1.91124, 0, 12.7483, 1552116, 0, 1393565
50000,12,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 234555, 34879,0,0,0,0, 41243, 63.0159,387958, 9.72156, 4.59061, 0.327539, 1.07518, 12.8512, 3.499, 21.7194, 18.2082, 0.484059, 2.56035, 0.209282, 1.18237, 0, 4.07618, 1527969, 0, 628955
50000,0,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,,true,1024*1024*20,16,YCSB,false,0, 0, 53142,0,0,0,0, 53142, 84.6523,301078, 0, 45.0797, 40.0259, 1.64459, 12.8629, 4.34673, 66.9991, 0.0377472, 0.936525, 2.80577, 0.322463, 1.38746, 0, 0.862686, 1592935, 0, 670191
50000,0,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,,true,1024*1024*20,16,YCSB,false,0, 2348, 50517,0,0,0,0, 50536, 80.7791,316604, 0.0300661, 42.3206, 37.643, 1.57214, 12.4993, 4.77285, 63.922, 0.220836, 0.907325, 2.61254, 0.310654, 1.19903, 0, 0.572599, 1598434, 0, 598559
50000,4,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,,true,1024*1024*20,16,YCSB,false,0, 784, 52993,0,0,0,0, 53030, 84.6144,301714, 0.0589118, 44.8605, 39.8524, 1.68545, 12.7524, 4.952, 66.8948, 0.101916, 0.956629, 2.74242, 0.313437, 1.31094, 0, 0.720758, 1595584, 0, 617697
50000,4,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,,true,1024*1024*20,16,YCSB,false,0, 2540, 51829,0,0,0,0, 51850, 82.8674,308580, 0.0333704, 43.3015, 38.5408, 1.62768, 12.8624, 4.98456, 65.5606, 0.238403, 0.950586, 2.66683, 0.310472, 1.24486, 0, 0.594578, 1598200, 0, 620102
50000,8,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,,true,1024*1024*20,16,YCSB,false,0, 214, 53260,0,0,0,0, 53270, 85.1345,300356, 0.0156765, 44.5855, 39.6127, 1.6523, 12.8719, 5.24784, 67.15, 0.0547042, 0.964565, 2.72966, 0.318313, 1.31367, 0, 0.721841, 1598167, 0, 626894
50000,8,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,,true,1024*1024*20,16,YCSB,false,0, 2722, 51405,0,0,0,0, 51424, 82.0107,311137, 0.0305121, 42.8859, 38.0463, 1.62983, 12.8457, 4.38731, 64.4464, 0.252055, 0.953792, 2.74561, 0.321781, 1.33696, 0, 0.669092, 1594785, 0, 667943
50000,12,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,,true,1024*1024*20,16,YCSB,false,0, 0, 53296,0,0,0,0, 53296, 85.1612,300207, 0, 44.8124, 39.8657, 1.63894, 12.8142, 5.29126, 67.1836, 0.0376641, 0.958982, 2.74602, 0.325646, 1.32602, 0, 0.704357, 1597877, 0, 636189
50000,12,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,,true,1024*1024*20,16,YCSB,false,0, 3087, 51081,0,0,0,0, 51105, 81.4571,313079, 0.038459, 42.3961, 37.7089, 1.61304, 12.6352, 4.53501, 63.9763, 0.278756, 0.937473, 2.64685, 0.317938, 1.25843, 0, 0.680866, 1593910, 0, 648018
50000,0,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,,true,1024*1024*20,16,YCSB,false,0, 0, 47905,0,0,0,0, 47905, 76.2087,333989, 0, 37.3915, 32.5185, 1.45249, 12.8108, 4.52368, 58.8306, 0.0354762, 0.885793, 2.8351, 0.328919, 1.41591, 0, 1.12318, 1590806, 0, 763458
50000,0,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,,true,1024*1024*20,16,YCSB,false,0, 210431, 44715,0,0,0,0, 53097, 79.8421,301347, 12.6005, 25.9124, 20.9482, 1.62678, 12.3278, 3.21475, 43.6913, 16.3312, 0.834407, 2.99334, 0.324138, 1.43301, 0, 1.15298, 1503763, 0, 737019
50000,4,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,,true,1024*1024*20,16,YCSB,false,0, 304, 48358,0,0,0,0, 48371, 77.0772,330770, 0.0209107, 38.8463, 33.7314, 1.60473, 13.0742, 4.20683, 59.9683, 0.0611344, 0.891104, 2.96628, 0.353738, 1.46254, 0, 1.05765, 1593428, 0, 751688
50000,4,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,,true,1024*1024*20,16,YCSB,false,0, 239010, 42746,0,0,0,0, 51756, 75.3498,309154, 13.1145, 23.3845, 18.8957, 1.44571, 10.7958, 3.23497, 38.8303, 18.5186, 0.730939, 2.65212, 0.27885, 1.20841, 0, 0.940712, 1455920, 0, 657073
50000,8,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,,true,1024*1024*20,16,YCSB,false,0, 161, 51961,0,0,0,0, 51968, 83.0009,307877, 0.0117498, 41.2493, 35.9649, 1.66329, 13.3634, 4.99924, 64.4674, 0.0513509, 0.92462, 3.0845, 0.374771, 1.56317, 0, 1.21428, 1597129, 0, 791523
50000,8,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,,true,1024*1024*20,16,YCSB,false,0, 204944, 44261,0,0,0,0, 52057, 78.4284,307365, 11.7419, 26.3661, 21.5196, 1.55592, 11.8034, 3.12772, 43.5787, 15.8901, 0.80481, 2.9138, 0.32315, 1.41421, 0, 1.03682, 1506635, 0, 735996
50000,12,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,,true,1024*1024*20,16,YCSB,false,0, 0, 51612,0,0,0,0, 51612, 82.1641,310000, 0, 40.387, 35.202, 1.62734, 13.3478, 5.16064, 63.665, 0.0376692, 0.90478, 3.02883, 0.35998, 1.53766, 0, 1.17584, 1591931, 0, 789224
50000,12,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,,true,1024*1024*20,16,YCSB,false,0, 225946, 46000,0,0,0,0, 54724, 82.9722,292389, 13.2231, 26.7839, 21.8388, 1.60802, 12.4226, 3.33196, 45.1229, 17.5457, 0.811882, 2.99243, 0.325846, 1.43845, 0, 1.17891, 1516262, 0, 744470
50000,0,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,,true,1024*1024*20,16,YCSB,false,0, 0, 42753,0,0,0,0, 42753, 67.7461,374236, 0, 27.9024, 22.8458, 1.22804, 13.1518, 3.96607, 48.3928, 0.0353399, 0.835298, 3.08209, 0.415537, 1.75262, 0, 3.09443, 1584565, 0, 1130884
50000,0,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,,true,1024*1024*20,16,YCSB,false,0, 336898, 35422,0,0,0,0, 51037, 74.3681,313511, 22.7504, 14.6621, 10.0064, 1.31544, 11.5063, 1.98343, 28.5626, 26.0689, 0.724913, 2.80074, 0.279573, 1.32261, 0, 1.71133, 1457201, 0, 862768
50000,4,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,,true,1024*1024*20,16,YCSB,false,0, 4292, 42952,0,0,0,0, 43010, 68.1252,372003, 0.0916031, 27.1818, 22.186, 1.27493, 13.2518, 4.6396, 48.2036, 0.373547, 0.804087, 3.02378, 0.396369, 1.66403, 0, 2.89842, 1583924, 0, 1110429
50000,4,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,,true,1024*1024*20,16,YCSB,false,0, 722165, 38848,0,0,0,0, 71725, 102.885,223099, 47.1533, 11.5972, 6.87138, 1.46999, 11.589, 2.65037, 24.7753, 55.7476, 0.657866, 2.72976, 0.218806, 0.982809, 0, 0.668014, 1434601, 0, 512584
50000,8,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,,true,1024*1024*20,16,YCSB,false,0, 219, 41527,0,0,0,0, 41537, 66.2943,385193, 0.0165016, 29.1263, 23.8166, 1.33008, 13.2712, 2.94738, 49.0467, 0.0533043, 0.850843, 3.21445, 0.428795, 1.78781, 0, 2.23053, 1596005, 0, 1101602
50000,8,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,,true,1024*1024*20,16,YCSB,false,0, 678523, 40647,0,0,0,0, 73293, 102.474,218321, 45.6385, 12.7041, 7.82213, 1.54447, 11.8644, 2.95804, 26.3121, 52.3963, 0.683887, 2.88218, 0.24911, 1.12629, 0, 0.872524, 1398271, 0, 576404
50000,12,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,,true,1024*1024*20,16,YCSB,false,0, 115, 43966,0,0,0,0, 43971, 69.4582,363869, 0.00911745, 28.6708, 23.4456, 1.318, 13.4625, 3.90476, 49.895, 0.0465432, 0.825319, 3.17961, 0.422716, 1.77091, 0, 2.96961, 1579604, 0, 1116295
50000,12,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,,true,1024*1024*20,16,YCSB,false,0, 722196, 38699,0,0,0,0, 73945, 102.898,216398, 49.0406, 11.1734, 6.69276, 1.40719, 11.4596, 2.86221, 24.2478, 55.7377, 0.622892, 2.55487, 0.205654, 0.873248, 0, 0.570747, 1391675, 0, 459937
50000,0,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,,true,1024*1024*20,16,YCSB,false,0, 0, 38929,0,0,0,0, 38929, 61.3325,411001, 0, 15.2, 10.0828, 1.08377, 13.7682, 4.25165, 36.3663, 0.0358729, 0.73402, 3.30115, 0.439577, 1.90815, 0, 8.36442, 1575485, 0, 1404436
50000,0,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,,true,1024*1024*20,16,YCSB,false,0, 654986, 34987,0,0,0,0, 60677, 89.8845,263710, 38.0517, 5.79429, 1.30558, 1.27068, 11.6111, 2.41369, 18.3831, 50.51, 0.609104, 2.53826, 0.167859, 0.807047, 0, 0.370926, 1481467, 0, 366322
50000,4,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,,true,1024*1024*20,16,YCSB,false,0, 45049, 37458,0,0,0,0, 38159, 59.8014,419293, 1.09837, 12.7718, 7.91282, 1.10654, 13.7951, 4.1389, 34.3291, 3.53325, 0.698816, 3.02561, 0.386143, 1.63139, 0, 5.30958, 1567144, 0, 1248264
50000,4,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,,true,1024*1024*20,16,YCSB,false,0, 603007, 38010,0,0,0,0, 61732, 94.6565,259204, 36.3696, 7.99947, 2.56128, 1.50434, 13.0847, 2.80421, 22.5104, 46.5895, 0.706633, 3.32632, 0.291647, 1.40841, 0, 2.34745, 1533457, 0, 706940
50000,8,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,,true,1024*1024*20,16,YCSB,false,0, 2496, 38333,0,0,0,0, 38421, 60.1144,416434, 0.137858, 14.7356, 9.53112, 1.10563, 13.4071, 3.7641, 34.8986, 0.231369, 0.70471, 3.37595, 0.443441, 1.93862, 0, 8.74905, 1564605, 0, 1415874
50000,8,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,,true,1024*1024*20,16,YCSB,false,0, 672510, 37837,0,0,0,0, 65012, 95.2394,246130, 39.8038, 6.43434, 1.73037, 1.35383, 12.1718, 2.942, 19.8762, 51.9387, 0.619278, 2.69419, 0.192199, 0.904001, 0, 0.647625, 1465081, 0, 424397
50000,12,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,,true,1024*1024*20,16,YCSB,false,0, 138, 40299,0,0,0,0, 40306, 62.7855,396962, 0.0107297, 16.0123, 10.81, 1.13206, 13.911, 4.3416, 38.0622, 0.0475411, 0.724129, 3.35852, 0.451786, 1.92026, 0, 8.08495, 1557715, 0, 1372704
50000,12,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,,true,1024*1024*20,16,YCSB,false,0, 579424, 36320,0,0,0,0, 58690, 85.6542,272642, 32.6424, 6.20541, 1.56022, 1.30246, 11.3482, 2.40423, 19.0953, 44.8002, 0.608053, 2.71357, 0.211638, 1.03685, 0, 1.33209, 1459558, 0, 599115
50000,0,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 0, 35178,0,0,0,0, 35178, 55.21,454821, 0, 6.25751, 1.09066, 1.0639, 13.6792, 4.23193, 27.3094, 0.036604, 0.653199, 3.42258, 0.377962, 1.89062, 0, 10.9957, 1569417, 0, 1388882
50000,0,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 229052, 29298,0,0,0,0, 34501, 53.51,463777, 8.06609, 3.28859, 0.0481819, 0.820723, 11.7235, 3.16196, 19.0395, 17.693, 0.404877, 1.70647, 0.0817839, 0.522019, 0, 0.409992, 1551044, 0, 298599
50000,4,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 67649, 32968,0,0,0,0, 34097, 53.2022,469250, 1.76072, 5.63362, 0.822174, 1.00165, 13.3842, 3.96634, 25.6301, 5.2586, 0.588189, 3.07575, 0.336852, 1.61676, 0, 5.78518, 1560322, 0, 1204346
50000,4,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 241570, 32915,0,0,0,0, 38962, 60.1853,410676, 9.33741, 4.21415, 0.217394, 1.0035, 12.8003, 3.14874, 20.9674, 18.7103, 0.454898, 2.31284, 0.173642, 0.979834, 0, 2.90978, 1544789, 0, 521914
50000,8,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 2465, 39383,0,0,0,0, 39484, 60.4701,405225, 0.154788, 6.95016, 1.34249, 1.17691, 13.9523, 4.06478, 28.7676, 0.228785, 0.67213, 3.82143, 0.442421, 2.12623, 0, 14.6499, 1531500, 0, 1405108
50000,8,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 240756, 29353,0,0,0,0, 34800, 54.0195,459779, 8.45396, 3.4182, 0.111948, 0.841541, 11.9885, 2.8605, 18.7559, 18.5829, 0.364641, 1.7731, 0.0974795, 0.618505, 0, 0.554333, 1552313, 0, 363821
50000,12,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 1337, 38131,0,0,0,0, 38220, 60.0952,418619, 0.140377, 6.76289, 1.203, 1.16136, 13.805, 3.96106, 27.5054, 0.137645, 0.666375, 3.79061, 0.440431, 2.09767, 0, 15.9315, 1572315, 0, 1457353
50000,12,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 248059, 30808,0,0,0,0, 36456, 56.7469,438902, 8.78934, 3.46723, 0.0700707, 0.886091, 12.2003, 3.2669, 20.1302, 19.1674, 0.379841, 1.82902, 0.0985743, 0.633731, 0, 0.562288, 1556646, 0, 365019
50000,0,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,,true,1024*1024*20,16,YCSB,false,0, 0, 53031,0,0,0,0, 53031, 84.6553,301709, 0, 44.6833, 39.6742, 1.61779, 12.9311, 5.11212, 66.9108, 0.0376061, 0.927808, 2.78089, 0.309769, 1.37043, 0, 0.706146, 1596329, 0, 646395
50000,0,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,,true,1024*1024*20,16,YCSB,false,0, 2910, 53964,0,0,0,0, 53989, 86.1279,296352, 0.0409097, 44.8751, 40.0382, 1.67439, 12.8247, 5.01362, 68.2793, 0.266327, 0.929788, 2.72857, 0.315291, 1.29487, 0, 0.62981, 1595260, 0, 631083
50000,4,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,,true,1024*1024*20,16,YCSB,false,0, 10, 53449,0,0,0,0, 53449, 85.2067,299349, 9.5013e-05, 44.8852, 39.8634, 1.68312, 12.8242, 5.22934, 66.9746, 0.0404478, 0.967019, 2.77965, 0.320055, 1.3821, 0, 0.731075, 1594161, 0, 653402
50000,4,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,,true,1024*1024*20,16,YCSB,false,0, 3121, 53141,0,0,0,0, 53167, 84.8568,300938, 0.0406342, 44.4157, 39.6868, 1.6625, 12.9922, 4.71064, 67.1743, 0.283499, 0.930349, 2.68066, 0.31731, 1.25332, 0, 0.730886, 1596038, 0, 638386
50000,8,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,,true,1024*1024*20,16,YCSB,false,0, 443, 55148,0,0,0,0, 55169, 87.8892,290015, 0.0340201, 46.0667, 41.0853, 1.66889, 12.9911, 5.54695, 69.1434, 0.0736443, 0.970463, 2.75523, 0.307799, 1.29988, 0, 0.759661, 1593076, 0, 605115
50000,8,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,,true,1024*1024*20,16,YCSB,false,0, 2593, 52487,0,0,0,0, 52509, 83.8912,304706, 0.0353654, 43.7548, 39.0243, 1.6096, 12.8189, 5.21698, 66.3207, 0.241835, 0.95189, 2.65881, 0.312074, 1.28256, 0, 0.628376, 1597634, 0, 655037
50000,12,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,,true,1024*1024*20,16,YCSB,false,0, 73, 55221,0,0,0,0, 55224, 87.9719,289725, 0.00567077, 46.1037, 41.133, 1.66465, 12.9976, 5.35798, 69.4521, 0.0434421, 0.952719, 2.77932, 0.324114, 1.34207, 0, 0.781212, 1592976, 0, 644304
50000,12,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,,true,1024*1024*20,16,YCSB,false,0, 2753, 50763,0,0,0,0, 50786, 81.1351,315043, 0.0370427, 42.427, 37.7729, 1.5663, 12.4043, 5.07851, 63.9285, 0.2544, 0.930322, 2.62015, 0.306892, 1.2313, 0, 0.602561, 1597563, 0, 622969
50000,0,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,,true,1024*1024*20,16,YCSB,false,0, 0, 46526,0,0,0,0, 46526, 74.0726,343893, 0, 36.3839, 31.4702, 1.42839, 12.6672, 4.08507, 57.0331, 0.0351989, 0.879757, 2.86462, 0.345757, 1.43879, 0, 1.09837, 1592067, 0, 763989
50000,0,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,,true,1024*1024*20,16,YCSB,false,0, 237031, 48237,0,0,0,0, 57350, 84.9691,278999, 13.4992, 27.3516, 22.2756, 1.66323, 12.0649, 3.35734, 45.1175, 18.4257, 0.831543, 3.09918, 0.329795, 1.48921, 0, 1.26198, 1481640, 0, 756286
50000,4,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,,true,1024*1024*20,16,YCSB,false,0, 641, 51120,0,0,0,0, 51149, 81.4388,312809, 0.0455921, 40.1835, 35.0094, 1.63272, 13.2097, 5.4498, 62.7141, 0.0875455, 0.900399, 3.02411, 0.361016, 1.51302, 0, 1.20788, 1592175, 0, 785831
50000,4,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,,true,1024*1024*20,16,YCSB,false,0, 232590, 45055,0,0,0,0, 53453, 83.7902,299338, 13.1608, 26.9046, 21.6597, 1.70721, 13.1829, 3.36016, 45.4961, 18.0496, 0.85116, 3.1975, 0.332496, 1.53618, 0, 1.11569, 1567600, 0, 746882
50000,8,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,,true,1024*1024*20,16,YCSB,false,0, 197, 52294,0,0,0,0, 52303, 82.9953,305906, 0.0148197, 40.7181, 35.5391, 1.65227, 13.3273, 5.4043, 64.2512, 0.0541599, 0.905252, 3.00429, 0.357687, 1.51397, 0, 1.19569, 1586796, 0, 769707
50000,8,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,,true,1024*1024*20,16,YCSB,false,0, 238636, 46193,0,0,0,0, 55061, 85.0558,290595, 13.6959, 27.1022, 21.9374, 1.69334, 12.9182, 3.51255, 45.589, 18.475, 0.839289, 3.13236, 0.323022, 1.50291, 0, 1.18101, 1544798, 0, 732164
50000,12,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,,true,1024*1024*20,16,YCSB,false,0, 79, 50309,0,0,0,0, 50313, 79.9139,318008, 0.00607288, 40.4062, 35.2205, 1.60156, 13.0439, 4.22655, 62.1207, 0.0433531, 0.898951, 3.03405, 0.354011, 1.54209, 0, 1.15974, 1588326, 0, 781849
50000,12,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,,true,1024*1024*20,16,YCSB,false,0, 242446, 47901,0,0,0,0, 56931, 88.42,281052, 14.0209, 29.2686, 23.9985, 1.72052, 13.0432, 3.70866, 48.042, 18.8112, 0.850961, 3.22322, 0.347458, 1.54599, 0, 1.17035, 1553162, 0, 753505
50000,0,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,,true,1024*1024*20,16,YCSB,false,0, 0, 43369,0,0,0,0, 43369, 68.9205,368925, 0, 28.7535, 23.75, 1.23531, 13.0533, 4.3115, 49.5377, 0.0360943, 0.824295, 3.03853, 0.409767, 1.71694, 0, 2.93343, 1589156, 0, 1124842
50000,0,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,,true,1024*1024*20,16,YCSB,false,0, 673139, 36480,0,0,0,0, 67614, 96.8795,236658, 44.6043, 9.99611, 5.32282, 1.42298, 11.807, 2.59923, 23.2092, 51.987, 0.668535, 2.71031, 0.215806, 0.992509, 0, 0.774333, 1432957, 0, 559524
50000,4,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,,true,1024*1024*20,16,YCSB,false,0, 2648, 43621,0,0,0,0, 43656, 69.2596,366502, 0.0544767, 29.7054, 24.5243, 1.31945, 13.3876, 3.94509, 50.5349, 0.243636, 0.833787, 3.15071, 0.415423, 1.7362, 0, 2.42499, 1586486, 0, 1086200
50000,4,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,,true,1024*1024*20,16,YCSB,false,0, 641376, 38017,0,0,0,0, 70299, 95.106,227619, 43.6685, 10.5367, 5.98005, 1.43476, 11.2203, 2.68043, 23.2788, 49.4934, 0.628501, 2.67828, 0.228284, 1.04074, 0, 0.820481, 1352994, 0, 541624
50000,8,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,,true,1024*1024*20,16,YCSB,false,0, 494, 45860,0,0,0,0, 45883, 72.7318,348713, 0.0365137, 30.0593, 24.7891, 1.36221, 13.5872, 4.97856, 52.251, 0.0759862, 0.851689, 3.20308, 0.431525, 1.78338, 0, 3.15479, 1585157, 0, 1114964
50000,8,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,,true,1024*1024*20,16,YCSB,false,0, 679011, 40861,0,0,0,0, 70969, 105.582,225469, 44.787, 13.2802, 7.82818, 1.70207, 12.5326, 3.10935, 27.6494, 52.5436, 0.755867, 3.32122, 0.305694, 1.42547, 0, 1.17738, 1487844, 0, 695967
