ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,36,0,0,1.169054,1.000000,1.000000,0.000000,0.005553,0.002868,0.000713,0.112640,0.053870,0.024213,-nan,0.000000,0.000000,0.000032,6.034244,62896.691567,0.000979,0.386425,1.185248,3.786580,0.005056,0.000000,0.001505,189767
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,735,0,0,2.210437,3.000000,1.000000,0.000000,0.029345,0.007890,0.002038,0.237884,0.142168,0.150719,-nan,0.000000,0.000000,0.000027,9.988592,149960.271574,0.018500,0.938383,1.629258,6.373374,0.063240,0.000000,0.006748,374473
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.9,6443,0,0,4.411798,4.000000,2.000000,6.000000,0.135016,0.023282,0.006292,0.604384,0.352221,0.634926,2.000000,0.000000,0.000000,0.000025,18.667997,320812.557300,0.132794,2.393237,2.424916,11.907796,0.510054,0.000000,0.010811,748616
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,43965,0,0,7.794278,9.000000,3.000000,74.000000,0.417934,0.074016,0.019027,1.452800,0.751386,1.802865,2.027027,0.000000,0.000000,0.000020,31.378079,783396.330475,0.843702,5.412246,2.238907,18.268668,3.411054,0.000000,0.026488,1536342
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.9,291079,0,0,20.978148,22.000000,5.000000,1359.000000,2.353460,0.517856,0.086809,8.950551,2.530780,18.567626,2.086829,0.000000,0.000000,0.000036,123.903960,812132.233139,11.153961,33.578232,7.023394,70.792886,22.662473,0.000000,0.715787,3144575
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.300431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024827,0.021206,0.001101,-nan,0.000000,0.000000,0.000024,2.428724,41173.887019,0.000000,0.117778,0.372154,1.483553,0.001017,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,0,0,0,1.496988,0.000000,0.000000,0.000000,0.000014,0.000010,0.000007,0.090145,0.048260,0.002218,-nan,0.000000,0.000000,0.000046,8.825613,43914.004620,0.000000,0.309490,1.424921,5.659078,0.002216,0.000000,0.000054,193784
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,0,0,0,2.982526,0.000000,0.000000,0.000000,0.000076,0.000132,0.000103,0.178850,0.103432,0.004735,-nan,0.000000,0.000000,0.000034,13.606543,116819.091534,0.000000,0.647495,1.849285,8.336729,0.005792,0.000000,0.000580,397376
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,1,0,0,5.252611,0.000000,0.000000,0.000000,0.000315,0.000639,0.000301,0.323890,0.200610,0.008838,-nan,0.000000,0.000000,0.000026,19.168711,309412.559679,0.000020,1.219076,1.880678,10.998923,0.008729,0.000000,0.004566,741380
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,2,0,0,10.126779,1.000000,1.000000,0.000000,0.001194,0.003239,0.001073,0.641970,0.373291,0.032946,-nan,0.000000,0.000000,0.000021,31.870003,766445.607823,0.000029,2.400041,2.304230,17.528584,0.016770,0.000000,0.063012,1526664
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,8,0,0,20.833859,1.000000,1.000000,0.000000,0.005470,0.013453,0.005003,1.441915,0.849173,0.048747,-nan,0.000000,0.000000,0.000026,78.681907,1254486.327772,0.000121,5.500361,5.652486,46.517937,0.037478,0.000000,0.037995,3084543
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.300100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024839,0.021219,0.001088,-nan,0.000000,0.000000,0.000023,2.307105,43344.364117,0.000000,0.117092,0.351601,1.457231,0.001022,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,0,0,0,1.527483,0.000000,0.000000,0.000000,0.000006,0.000001,0.000002,0.089955,0.047741,0.002252,-nan,0.000000,0.000000,0.000041,8.242129,48421.954891,0.000000,0.317694,1.394326,5.354002,0.002167,0.000000,0.000001,199550
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,0,0,0,3.031866,0.000000,0.000000,0.000000,0.000077,0.000058,0.000053,0.179389,0.107803,0.004807,-nan,0.000000,0.000000,0.000034,13.635401,116718.533158,0.000000,0.660557,1.827276,8.600646,0.006502,0.000000,0.001957,397876
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,0,0,0,5.456183,0.000000,0.000000,0.000000,0.000274,0.000268,0.000163,0.334299,0.208747,0.012551,-nan,0.000000,0.000000,0.000027,20.281573,300223.656296,0.000000,1.264831,2.195896,12.222478,0.008958,0.000000,0.004172,761126
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,1,0,0,10.944235,0.000000,0.000000,0.000000,0.001125,0.001535,0.000746,0.670939,0.441588,0.020040,-nan,0.000000,0.000000,0.000023,35.922437,691219.021890,0.000067,2.597940,3.158203,21.338679,0.018617,0.000000,0.003688,1551892
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,6,0,0,19.595174,1.000000,1.000000,0.000000,0.004098,0.005912,0.002485,1.351644,0.809488,0.040976,-nan,0.000000,0.000000,0.000023,68.397674,1377617.364098,0.000192,5.127188,6.086779,41.211818,0.035580,0.000000,0.031409,2944557
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.296427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024771,0.021201,0.001081,-nan,0.000000,0.000000,0.000020,1.998375,50040.648970,0.000000,0.117247,0.319358,1.200121,0.001007,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,0,0,0,1.466375,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.087621,0.049686,0.002137,-nan,0.000000,0.000000,0.000039,7.496222,50753.832042,0.000000,0.309882,1.339036,4.698824,0.002116,0.000000,0.000004,190231
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,0,0,0,2.755869,0.000000,0.000000,0.000000,0.000021,0.000003,0.000009,0.168043,0.104041,0.004304,-nan,0.000000,0.000000,0.000034,12.144733,118740.858980,0.000000,0.620617,2.003188,7.277657,0.007042,0.000000,0.000040,360519
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,0,0,0,5.625710,0.000000,0.000000,0.000000,0.000080,0.000017,0.000025,0.335339,0.213159,0.009059,-nan,0.000000,0.000000,0.000025,18.965020,325833.560378,0.000000,1.280998,1.770232,11.487844,0.009012,0.000000,0.000213,772430
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,0,0,0,9.451063,0.000000,0.000000,0.000000,0.000269,0.000134,0.000111,0.642081,0.405526,0.020295,-nan,0.000000,0.000000,0.000019,29.040466,830145.917901,0.000000,2.393509,2.682589,16.397836,0.017115,0.000000,0.000602,1506739
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,0,0,0,16.125929,0.000000,0.000000,0.000000,0.001191,0.000452,0.000579,1.465743,0.811607,0.036035,-nan,0.000000,0.000000,0.000020,60.966012,1576888.578845,0.000000,5.384573,5.565091,34.125490,0.035480,0.000000,0.002898,3004269
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.204504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024646,0.020888,0.001091,-nan,0.000000,0.000000,0.000017,1.685142,59342.187602,0.000000,0.106248,0.260661,1.025921,0.001016,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,938,0,0,1.175956,2.000000,1.000000,0.000000,0.028709,0.033880,0.007618,0.118335,0.067414,0.095356,-nan,0.000000,0.000000,0.000031,6.231302,63523.157158,0.029802,0.484183,0.929675,3.902963,0.076247,0.000000,0.005715,197916
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,13264,0,0,2.130292,3.000000,2.000000,45.000000,0.111444,0.086148,0.021677,0.244966,0.180437,0.537399,2.000000,0.000000,0.000000,0.000031,12.530278,123511.704525,0.366749,1.302504,1.434074,7.376834,1.035773,0.000000,0.016290,386909
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.9,74195,0,0,4.088373,7.000000,3.000000,443.000000,0.299287,0.235628,0.056223,0.538718,0.391646,1.623050,2.015801,0.000000,0.000000,0.000029,24.925684,249651.562593,1.988647,3.193693,1.842538,11.460328,5.726397,0.000000,0.047921,777842
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,323067,0,0,8.067037,13.000000,4.000000,3730.000000,0.870262,0.637659,0.165243,1.402908,0.996261,3.959554,2.031903,0.000000,0.000000,0.000033,61.052671,407477.928331,10.190745,7.706234,1.905749,20.965562,24.933454,0.000000,0.091169,1554851
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.9,1272238,0,0,15.213313,21.000000,8.000000,25409.000000,2.572820,1.970251,0.525511,4.459568,2.650174,15.090149,2.068795,0.000000,0.000000,0.000040,180.449578,553349.302246,54.088401,25.199595,3.392687,42.898683,98.522975,0.000000,0.518109,3120364
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.203109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024545,0.020964,0.001091,-nan,0.000000,0.000000,0.000016,1.587429,62994.929943,0.000000,0.107253,0.255927,0.985642,0.001043,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,519,0,0,1.167731,1.000000,1.000000,0.000000,0.018932,0.016776,0.003921,0.115455,0.060456,0.077244,-nan,0.000000,0.000000,0.000032,6.195891,62538.862992,0.012462,0.450234,1.092804,3.973689,0.042854,0.000000,0.003311,193742
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,8189,0,0,2.281762,3.000000,2.000000,21.000000,0.099125,0.047673,0.011341,0.246942,0.162581,0.592492,2.000000,0.000000,0.000000,0.000029,11.373128,133677.213612,0.201773,1.365691,1.310183,7.057629,0.643409,0.000000,0.009368,380082
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.9,50537,0,0,3.738069,5.000000,2.000000,164.000000,0.270300,0.122656,0.035134,0.541584,0.371399,1.194437,2.000000,0.000000,0.000000,0.000025,20.386372,297832.685214,1.118256,2.743914,1.706970,10.357520,3.917794,0.000000,0.022349,758966
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,243223,0,0,8.483482,11.000000,4.000000,1579.000000,0.915641,0.367951,0.094164,1.458221,0.976991,4.419793,2.042432,0.000000,0.000000,0.000032,56.123929,442347.936972,7.070342,8.232682,2.416450,23.582911,18.778521,0.000000,0.074536,1551644
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.9,1029921,0,0,17.761973,19.000000,8.000000,14635.000000,3.117201,1.269346,0.333306,5.071848,2.806941,19.975992,2.085275,0.000000,0.000000,0.000043,176.466061,563610.788972,43.957509,31.109903,4.314452,58.612457,79.799657,0.000000,0.505002,3108068
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.202372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024697,0.020929,0.001078,-nan,0.000000,0.000000,0.000014,1.428149,70020.721841,0.000000,0.108154,0.252493,0.847878,0.001031,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,33,0,0,1.155258,1.000000,1.000000,0.000000,0.005402,0.002936,0.000760,0.118356,0.054760,0.036611,-nan,0.000000,0.000000,0.000031,5.772846,65409.677383,0.001159,0.401243,1.068564,3.640819,0.004714,0.000000,0.001391,188800
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,757,0,0,2.387846,3.000000,2.000000,1.000000,0.033924,0.008625,0.002394,0.265591,0.161141,0.134654,2.000000,0.000000,0.000000,0.000026,10.266405,153216.633456,0.017100,1.001411,1.374959,6.662523,0.066948,0.000000,0.004520,393246
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.9,6553,0,0,4.115145,5.000000,2.000000,5.000000,0.120557,0.023213,0.006235,0.596857,0.331648,0.342532,2.000000,0.000000,0.000000,0.000020,15.268830,395890.457450,0.112410,2.035875,1.573459,9.530116,0.520234,0.000000,0.008300,755598
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,44122,0,0,8.186644,10.000000,4.000000,60.000000,0.444038,0.070637,0.018656,1.410128,0.793861,2.553012,2.066667,0.000000,0.000000,0.000023,35.527618,685647.539759,1.028625,6.195982,2.681395,21.555088,3.431216,0.000000,0.028738,1522464
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.9,283411,0,0,19.176104,20.000000,5.000000,1343.000000,2.479205,0.366356,0.082669,6.996403,2.665749,19.365846,2.095309,0.000000,0.000000,0.000037,128.032499,784824.484228,10.880812,32.824644,7.483128,74.389444,22.172169,0.000000,0.361949,3140095
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.299294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024827,0.021209,0.001101,-nan,0.000000,0.000000,0.000024,2.414018,41424.714077,0.000000,0.119487,0.345867,1.497185,0.001016,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,0,0,0,1.491411,0.000000,0.000000,0.000000,0.000014,0.000013,0.000013,0.087801,0.046521,0.002243,-nan,0.000000,0.000000,0.000040,7.845782,50231.066308,0.000000,0.306313,1.161704,5.030238,0.002101,0.000000,0.000088,197051
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,0,0,0,2.887339,0.000000,0.000000,0.000000,0.000082,0.000093,0.000093,0.170845,0.097743,0.004372,-nan,0.000000,0.000000,0.000036,13.759419,110233.140619,0.000000,0.614435,1.897206,8.515114,0.006248,0.000000,0.000707,379186
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,0,0,0,5.228686,0.000000,0.000000,0.000000,0.000296,0.000586,0.000268,0.320182,0.185966,0.008703,-nan,0.000000,0.000000,0.000025,18.618880,320871.723187,0.000000,1.188855,1.877583,10.607727,0.008286,0.000000,0.001771,746784
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,1,0,0,11.040826,0.000000,0.000000,0.000000,0.001163,0.003320,0.001082,0.661299,0.406824,0.077223,-nan,0.000000,0.000000,0.000023,36.006872,688789.852860,0.000019,2.584984,2.591052,20.682791,0.017619,0.000000,0.041689,1550073
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,5,0,0,20.632289,0.000000,0.000000,0.000000,0.005429,0.013100,0.004734,1.475065,0.837743,0.071682,-nan,0.000000,0.000000,0.000026,81.394544,1223511.592789,0.000239,5.561123,7.234977,48.048069,0.037011,0.000000,0.152313,3112099
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.299803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024859,0.021207,0.001088,-nan,0.000000,0.000000,0.000023,2.311664,43258.882718,0.000000,0.117738,0.351238,1.457334,0.001048,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,0,0,0,1.535809,0.000000,0.000000,0.000000,0.000009,0.000003,0.000005,0.098521,0.053940,0.002283,-nan,0.000000,0.000000,0.000043,8.491448,46898.713341,0.000000,0.330118,1.302894,5.548802,0.002264,0.000000,0.000035,199119
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,0,0,0,2.984539,0.000000,0.000000,0.000000,0.000071,0.000029,0.000025,0.175010,0.110303,0.004661,-nan,0.000000,0.000000,0.000034,13.193212,119243.740675,0.000000,0.650033,1.859698,8.247417,0.006280,0.000000,0.000354,393302
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,0,0,0,5.661116,0.000000,0.000000,0.000000,0.000276,0.000276,0.000203,0.346547,0.232787,0.014589,-nan,0.000000,0.000000,0.000027,21.222987,294813.541030,0.000000,1.335833,2.269391,12.915649,0.009252,0.000000,0.004327,782103
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,0,0,0,10.209488,0.000000,0.000000,0.000000,0.000838,0.001486,0.000541,0.642844,0.384578,0.018198,-nan,0.000000,0.000000,0.000020,31.011891,791270.685418,0.000000,2.416554,2.102976,18.333992,0.016782,0.000000,0.003123,1533675
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,5,0,0,15.020922,1.000000,1.000000,0.000000,0.003721,0.004971,0.002607,1.493557,0.788376,0.040016,-nan,0.000000,0.000000,0.000020,59.766203,1636951.903940,0.000091,5.329890,4.721721,33.452684,0.036329,0.000000,0.012094,3057325
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.300530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024775,0.021174,0.001077,-nan,0.000000,0.000000,0.000020,2.019401,49519.627917,0.000000,0.118506,0.319722,1.210422,0.001004,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,0,0,0,1.460747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089691,0.052217,0.002152,-nan,0.000000,0.000000,0.000036,6.999232,54988.606907,0.000000,0.317171,1.131266,4.375582,0.002196,0.000000,0.000000,192439
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,0,0,0,2.929656,0.000000,0.000000,0.000000,0.000015,0.000006,0.000007,0.173937,0.099291,0.004443,-nan,0.000000,0.000000,0.000032,12.316859,125106.241754,0.000000,0.626086,1.833852,7.569995,0.006364,0.000000,0.000042,385229
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,0,0,0,5.461861,0.000000,0.000000,0.000000,0.000080,0.000022,0.000027,0.331676,0.204857,0.008994,-nan,0.000000,0.000000,0.000024,18.323740,336180.706879,0.000000,1.251130,1.864759,10.882712,0.008801,0.000000,0.000236,770011
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,0,0,0,10.844578,0.000000,0.000000,0.000000,0.000317,0.000155,0.000120,0.671293,0.425657,0.018237,-nan,0.000000,0.000000,0.000021,33.220486,745711.435491,0.000000,2.572195,2.812294,19.545757,0.017850,0.000000,0.000796,1548306
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,0,0,0,18.790213,0.000000,0.000000,0.000000,0.001691,0.000519,0.000759,1.556295,1.041114,0.040074,-nan,0.000000,0.000000,0.000030,85.055205,1078255.381026,0.000000,6.148462,10.829264,51.087168,0.040821,0.000000,0.004290,2865976
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.204004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024696,0.022178,0.001103,-nan,0.000000,0.000000,0.000017,1.689870,59176.160640,0.000000,0.107557,0.261673,1.031124,0.001031,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,848,0,0,1.067460,2.000000,1.000000,0.000000,0.023645,0.030219,0.007249,0.105573,0.062281,0.118262,-nan,0.000000,0.000000,0.000033,6.357378,59462.254231,0.031443,0.454751,0.993896,4.051006,0.072255,0.000000,0.017967,189012
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,12735,0,0,2.266061,3.000000,2.000000,33.000000,0.113338,0.089822,0.021057,0.247891,0.181101,0.472790,2.000000,0.000000,0.000000,0.000031,11.976865,126677.559318,0.325341,1.257412,1.285959,6.899303,0.991709,0.000000,0.017493,379300
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.9,76236,0,0,4.352515,6.000000,3.000000,456.000000,0.328951,0.246757,0.058258,0.582164,0.427263,1.677146,2.015351,0.000000,0.000000,0.000031,25.879073,239877.524807,2.029945,3.361756,1.806554,12.170969,5.886653,0.000000,0.042053,775976
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,316499,0,0,7.637331,10.000000,4.000000,3437.000000,0.745983,0.628392,0.155094,1.324274,0.912559,4.442763,2.025604,0.000000,0.000000,0.000031,58.076000,432889.040969,9.262143,7.919658,1.814487,19.271053,24.412354,0.000000,0.074376,1571279
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.9,1338766,0,0,16.958397,24.000000,10.000000,28193.000000,2.804828,2.184959,0.567828,4.885242,2.791727,19.793178,2.068563,0.000000,0.000000,0.000043,195.303895,515612.614971,58.840421,30.583523,3.502451,49.969596,103.559979,0.000000,0.603245,3146911
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.204280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024672,0.020968,0.001091,-nan,0.000000,0.000000,0.000016,1.592131,62808.909093,0.000000,0.106101,0.260296,0.985024,0.001030,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,566,0,0,1.135644,1.000000,1.000000,0.000000,0.018416,0.016986,0.004262,0.115801,0.063740,0.077614,-nan,0.000000,0.000000,0.000026,5.240982,76277.685433,0.012549,0.455884,0.660820,3.374546,0.047285,0.000000,0.004425,199885
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,7907,0,0,2.099561,3.000000,2.000000,12.000000,0.094264,0.045203,0.011409,0.236186,0.159373,0.472615,2.000000,0.000000,0.000000,0.000030,11.352942,129025.229823,0.220768,1.222598,1.583769,6.949705,0.620993,0.000000,0.015230,366204
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.9,52532,0,0,4.149595,6.000000,3.000000,189.000000,0.304650,0.128563,0.032082,0.569583,0.393260,1.835537,2.015873,0.000000,0.000000,0.000028,22.775951,269730.124590,1.271693,3.487204,1.864490,12.063634,4.064478,0.000000,0.030640,767920
