ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 650, 9421,0,0,0,0, 9434, 7.18625,847962, 0.0100235, 1.19096, 0.0386162, 0, 0, 0.540474, 4.76778, 0.0658083, 0, 0, 0, 0, 0, 0.000135585, 761708, 0, 296
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 138, 8580,0,0,0,0, 8582, 6.492,932099, 0.00185338, 0.846086, 0.0220374, 0, 0, 0.612256, 4.01839, 0.0255592, 0, 0, 0, 0, 0, 4.2115e-05, 756399, 0, 92
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,TPCC,false, 15, 8739,0,0,0,0, 8739, 6.60014,915396, 0.000289372, 0.752005, 0.0131533, 0, 0, 0.630721, 3.8139, 0.0160555, 0, 0, 0, 0, 0, 2.2496e-05, 755218, 0, 42
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,TPCC,false, 0, 8515,0,0,0,0, 8515, 6.43358,939465, 0, 0.604878, 0.0079756, 0, 0, 0.642108, 3.31415, 0.0147146, 0, 0, 0, 0, 0, 2.641e-06, 755515, 0, 4
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,TPCC,false, 0, 12211,0,0,0,0, 12211, 9.00288,655143, 0, 0.739449, 0.00920528, 0, 0, 1.12936, 4.86986, 0.0176178, 0, 0, 0, 0, 0, 7.15e-07, 737272, 0, 1
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 3753, 12428,0,0,0,0, 12473, 19.0434,1.28276e+06, 0.0677419, 4.00549, 0.138857, 0, 0, 1.07199, 13.0681, 0.328282, 0, 0, 0, 0, 0, 0.000454501, 1526754, 0, 848
50000,12,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 3782, 12505,0,0,0,0, 12554, 19.1412,1.27449e+06, 0.0744632, 4.05483, 0.139766, 0, 0, 0.948066, 13.1921, 0.338622, 0, 0, 0, 0, 0, 0.00051069, 1524705, 0, 895
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 1385, 9365,0,0,0,0, 9379, 14.2796,1.70593e+06, 0.0206753, 2.09524, 0.0813022, 0, 0, 1.22917, 9.06094, 0.138782, 0, 0, 0, 0, 0, 0.000231658, 1522497, 0, 523
50000,12,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 1209, 8692,0,0,0,0, 8703, 13.3173,1.83835e+06, 0.0164234, 2.13399, 0.067312, 0, 0, 0.829359, 8.43633, 0.125059, 0, 0, 0, 0, 0, 0.000186093, 1530117, 0, 419
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 264, 9432,0,0,0,0, 9435, 14.2746,1.69574e+06, 0.00412719, 1.74111, 0.0468479, 0, 0, 1.2778, 8.10678, 0.0503552, 0, 0, 0, 0, 0, 0.000129014, 1512877, 0, 294
50000,12,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 294, 9074,0,0,0,0, 9077, 13.7739,1.76267e+06, 0.0044455, 1.73627, 0.0455354, 0, 0, 0.996248, 8.21268, 0.0529636, 0, 0, 0, 0, 0, 0.000126343, 1517431, 0, 256
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 32, 9451,0,0,0,0, 9451, 13.9894,1.69287e+06, 0.000579949, 1.51813, 0.0272446, 0, 0, 1.29459, 7.83576, 0.0318922, 0, 0, 0, 0, 0, 4.8402e-05, 1480137, 0, 99
50000,12,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 22, 9278,0,0,0,0, 9278, 13.9255,1.7244e+06, 0.000333934, 1.50913, 0.0268549, 0, 0, 1.05253, 7.89723, 0.0313119, 0, 0, 0, 0, 0, 6.7058e-05, 1500826, 0, 120
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,TPCC,false, 0, 8948,0,0,0,0, 8948, 12.6943,1.78796e+06, 0, 1.15437, 0.0153026, 0, 0, 1.62353, 6.39194, 0.0283537, 0, 0, 0, 0, 0, 5.932e-06, 1418557, 0, 9
50000,12,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,TPCC,false, 0, 12497,0,0,0,0, 12497, 17.9204,1.2803e+06, 0, 1.45137, 0.0174857, 0, 0, 2.07379, 9.79273, 0.0328503, 0, 0, 0, 0, 0, 3.966e-06, 1433969, 0, 6
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 7734, 27722,0,0,0,0, 27873, 87.4486,1.14804e+06, 0.47483, 32.0918, 0.930062, 0, 0, 2.01724, 74.3645, 0.695944, 0, 0, 0, 0, 0, 0.00163162, 3137328, 0, 2888
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 8639, 28817,0,0,0,0, 28923, 90.4185,1.10637e+06, 0.330341, 32.486, 1.03012, 0, 0, 2.17556, 76.5607, 0.782054, 0, 0, 0, 0, 0, 0.00221519, 3126147, 0, 3055
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 6761, 15785,0,0,0,0, 15840, 46.0271,2.02012e+06, 0.160906, 10.3696, 0.72655, 0, 0, 2.58239, 31.9555, 0.622735, 0, 0, 0, 0, 0, 0.00193822, 2905627, 0, 2577
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 8338, 16661,0,0,0,0, 16756, 51.9041,1.90966e+06, 0.296143, 10.2536, 1.01159, 0, 0, 3.24902, 34.3286, 0.803828, 0, 0, 0, 0, 0, 0.00313953, 3097472, 0, 3006
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 2571, 14879,0,0,0,0, 14902, 44.248,2.14736e+06, 0.0656614, 6.59124, 0.6507, 0, 0, 3.37713, 27.2918, 0.298136, 0, 0, 0, 0, 0, 0.00147389, 2969261, 0, 1814
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 2413, 15231,0,0,0,0, 15252, 44.0214,2.09802e+06, 0.0619382, 6.82016, 0.917023, 0, 0, 3.25091, 26.8932, 0.284556, 0, 0, 0, 0, 0, 0.00448745, 2886179, 0, 1832
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 457, 13676,0,0,0,0, 13680, 37.396,2.33903e+06, 0.0107885, 4.76614, 0.183786, 0, 0, 3.78782, 21.9212, 0.103498, 0, 0, 0, 0, 0, 0.000625105, 2733448, 0, 669
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 452, 14150,0,0,0,0, 14154, 38.9777,2.26077e+06, 0.0104347, 5.44517, 0.880191, 0, 0, 3.85345, 22.5655, 0.123316, 0, 0, 0, 0, 0, 0.000543703, 2753741, 0, 763
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,TPCC,false, 43, 17670,0,0,0,0, 17671, 49.0111,1.81084e+06, 0.00134046, 4.5051, 0.0894719, 0, 0, 6.76912, 28.0976, 0.084816, 0, 0, 0, 0, 0, 0.000382971, 2773472, 0, 299
50000,4,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,TPCC,false, 62, 11289,0,0,0,0, 11289, 30.5009,2.83439e+06, 0.00169375, 3.38038, 0.0558476, 0, 0, 3.38986, 17.0646, 0.0657751, 0, 0, 0, 0, 0, 0.00019128, 2701612, 0, 374
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,false,TPCC,false, 0, 3880,0,0,0,0, 3880, 0.388001,257732, 0, 0.0259811, 0.00106556, 0, 0, 0.0402831, 0.139529, 0.00203882, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,false,TPCC,false, 0, 3991,0,0,0,0, 3991, 0.399136,250541, 0, 0.0259737, 0.00106177, 0, 0, 0.0402721, 0.142516, 0.0020061, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,false,TPCC,false, 0, 4512,0,0,0,0, 4512, 0.45122,221622, 0, 0.027696, 0.00111012, 0, 0, 0.0470529, 0.154476, 0.00210285, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,false,TPCC,false, 0, 4980,0,0,0,0, 4980, 0.498018,200796, 0, 0.0302561, 0.00107575, 0, 0, 0.0537366, 0.151572, 0.00200097, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,false,TPCC,false, 0, 8343,0,0,0,0, 8343, 0.834362,119852, 0, 0.0319468, 0.00109859, 0, 0, 0.132438, 0.278723, 0.00223507, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,false,TPCC,false, 4, 7633,0,0,0,0, 7633, 1.50927,261988, 5.8004e-05, 0.203346, 0.00328184, 0, 0, 0.140619, 0.933089, 0.00410936, 0, 0, 0, 0, 0, 2.561e-06, 197706, 0, 3
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,false,TPCC,false, 0, 7261,0,0,0,0, 7261, 1.44121,275425, 0, 0.14665, 0.00211112, 0, 0, 0.147977, 0.808526, 0.00385452, 0, 0, 0, 0, 0, 8.59e-07, 198473, 0, 1
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,false,TPCC,false, 0, 7139,0,0,0,0, 7139, 1.41791,280119, 0, 0.152692, 0.00206192, 0, 0, 0.148496, 0.776614, 0.00387075, 0, 0, 0, 0, 0, 0, 198591, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,false,TPCC,false, 0, 7858,0,0,0,0, 7858, 1.56813,254516, 0, 0.154164, 0.00212031, 0, 0, 0.168129, 0.826005, 0.00394207, 0, 0, 0, 0, 0, 0, 199557, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,false,TPCC,false, 0, 9023,0,0,0,0, 9023, 1.68187,221638, 0, 0.14815, 0.00204629, 0, 0, 0.188963, 0.791273, 0.00382926, 0, 0, 0, 0, 0, 0, 186383, 0, 0
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,false,TPCC,false, 76, 7216,0,0,0,0, 7218, 2.77624,554125, 0.000969117, 0.422539, 0.00931302, 0, 0, 0.273707, 1.68737, 0.0136155, 0, 0, 0, 0, 0, 1.9093e-05, 384596, 0, 45
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,false,TPCC,false, 7, 7625,0,0,0,0, 7626, 2.92782,524507, 0.000120903, 0.366056, 0.00598427, 0, 0, 0.288773, 1.66851, 0.00808316, 0, 0, 0, 0, 0, 8.095e-06, 383916, 0, 11
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,false,TPCC,false, 0, 7760,0,0,0,0, 7760, 3.09576,515442, 0, 0.313853, 0.00420296, 0, 0, 0.311959, 1.64712, 0.0077101, 0, 0, 0, 0, 0, 6.29e-07, 398921, 0, 1
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,false,TPCC,false, 0, 8216,0,0,0,0, 8216, 3.15339,486835, 0, 0.304583, 0.00407022, 0, 0, 0.334481, 1.69034, 0.00755843, 0, 0, 0, 0, 0, 6.41e-07, 383795, 0, 1
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,false,TPCC,false, 0, 8949,0,0,0,0, 8949, 3.27617,446962, 0, 0.287492, 0.00394212, 0, 0, 0.355758, 1.57569, 0.00735764, 0, 0, 0, 0, 0, 1.139e-06, 366080, 0, 1
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 582, 8891,0,0,0,0, 8903, 6.68588,898574, 0.00832303, 1.20646, 0.0346029, 0, 0, 0.492445, 4.50481, 0.0603581, 0, 0, 0, 0, 0, 0.000113896, 750970, 0, 244
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 121, 8824,0,0,0,0, 8826, 6.64449,906365, 0.00179058, 0.857112, 0.0225175, 0, 0, 0.617287, 4.10933, 0.0244973, 0, 0, 0, 0, 0, 6.0092e-05, 752792, 0, 121
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,TPCC,false, 12, 8197,0,0,0,0, 8197, 6.20074,975860, 0.00022356, 0.72521, 0.0118931, 0, 0, 0.594013, 3.48504, 0.0157771, 0, 0, 0, 0, 0, 1.5584e-05, 756382, 0, 27
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,TPCC,false, 0, 8857,0,0,0,0, 8857, 6.64352,903219, 0, 0.62076, 0.00794002, 0, 0, 0.710939, 3.58781, 0.0146298, 0, 0, 0, 0, 0, 9.65e-07, 750069, 0, 2
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,TPCC,false, 0, 10997,0,0,0,0, 10997, 7.92272,727445, 0, 0.657773, 0.00863993, 0, 0, 0.931671, 3.8953, 0.0163173, 0, 0, 0, 0, 0, 1.2073e-05, 720417, 0, 3
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 3825, 12878,0,0,0,0, 12926, 19.9899,1.23782e+06, 0.0739441, 4.39569, 0.15014, 0, 0, 1.14508, 13.9723, 0.335477, 0, 0, 0, 0, 0, 0.00064024, 1546486, 0, 863
50000,12,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 3252, 12845,0,0,0,0, 12885, 19.8034,1.24171e+06, 0.0609476, 4.80723, 0.124104, 0, 0, 0.847716, 14.2642, 0.290486, 0, 0, 0, 0, 0, 0.0004166, 1536883, 0, 741
50000,0,true,BAMBOO,true,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 1306, 9203,0,0,0,0, 9215, 13.9689,1.73612e+06, 0.0190314, 2.12891, 0.0795531, 0, 0, 1.19132, 8.92411, 0.131728, 0, 0, 0, 0, 0, 0.000210956, 1515723, 0, 458
