ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_BENCHMARK,DEBUG_CLV,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,REORDER_WH,RETIRE_ON,SPINLOCK,THREAD_CNT,WORKLOAD,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
0,CLV,1,false,false,true,true,true,100000,2,1,false,true,true,2,TPCC,0,0,0,0.061744,0.000000,0.000000,0.000002,0.000001,0.000002,0.021094,0.014340,0.002413,0.000000,0.000000,0.000000,0.000002,0.457522,849939.174093,0.000000,0.071020,0.019521,0.246174,0.005502,0.000000,0.000007,194433
0,CLV,1,false,false,true,true,true,100000,4,0,false,true,true,2,TPCC,0,0,0,1.158223,0.000000,0.000000,0.000027,0.001805,0.000621,0.189022,0.106181,0.002332,0.000000,0.000000,0.000000,0.000023,4.515782,87009.064804,0.000000,0.496239,0.208909,2.343691,0.005493,0.000000,0.000073,196457
0,CLV,1,false,false,true,true,true,100000,4,0.5,false,true,true,2,TPCC,0,0,0,0.627203,0.000000,0.000000,0.000021,0.000148,0.000053,0.105134,0.058750,0.002344,0.000000,0.000000,0.000000,0.000013,2.559864,153346.422028,0.000000,0.282772,0.090216,1.260957,0.005183,0.000000,0.000052,196273
0,CLV,1,false,false,true,true,true,100000,4,1,false,true,true,2,TPCC,0,0,0,0.061290,0.000000,0.000000,0.000000,0.000000,0.000000,0.020760,0.014121,0.002372,0.000000,0.000000,0.000000,0.000002,0.436654,886508.856679,0.000000,0.069783,0.019506,0.222074,0.005443,0.000000,0.000000,193549
0,CLV,1,false,false,true,true,true,100000,8,0,false,true,true,2,TPCC,0,0,0,1.058009,0.000000,0.000000,0.000004,0.000038,0.000024,0.187666,0.102820,0.002288,0.000000,0.000000,0.000000,0.000022,4.259127,90245.261350,0.000000,0.485123,0.281257,2.032143,0.005085,0.000000,0.000023,192183
0,CLV,1,false,false,true,true,true,100000,8,0.5,false,true,true,2,TPCC,0,0,0,0.585442,0.000000,0.000000,0.000010,0.000081,0.000031,0.102124,0.057477,0.002287,0.000000,0.000000,0.000000,0.000013,2.443927,154872.865048,0.000000,0.275227,0.101465,1.199996,0.004932,0.000000,0.000039,189249
0,CLV,1,false,false,true,true,true,100000,8,1,false,true,true,2,TPCC,0,0,0,0.077595,0.000000,0.000000,0.000001,0.000001,0.000002,0.022663,0.015451,0.002612,0.000000,0.000000,0.000000,0.000003,0.557356,702266.110607,0.000000,0.076985,0.032127,0.296874,0.005937,0.000000,0.000001,195706
0,CLV,1,false,false,true,true,true,100000,16,0,false,true,true,2,TPCC,0,0,0,0.958062,0.000000,0.000000,0.000001,0.000021,0.000012,0.165166,0.090534,0.001992,0.000000,0.000000,0.000000,0.000024,3.974839,84610.216964,0.000000,0.427229,0.230950,1.883948,0.004482,0.000000,0.000005,168156
0,CLV,1,false,false,true,true,true,100000,16,0.5,false,true,true,2,TPCC,0,0,0,0.757045,0.000000,0.000000,0.000005,0.000110,0.000040,0.105402,0.057189,0.002313,0.000000,0.000000,0.000000,0.000019,3.499517,105469.992953,0.000000,0.281176,0.289008,1.639387,0.005045,0.000000,0.000009,184547
0,CLV,1,false,false,true,true,true,100000,16,1,false,true,true,2,TPCC,0,0,0,0.073155,0.000000,0.000000,0.000001,0.000001,0.000003,0.022351,0.014695,0.002485,0.000000,0.000000,0.000000,0.000003,0.533857,729359.568524,0.000000,0.073609,0.049379,0.255518,0.005639,0.000000,0.000001,194687
0,CLV,1,false,false,true,true,true,100000,1,0,false,true,true,4,TPCC,2385,0,0,2.571224,0.000000,0.000000,0.224668,0.717232,0.212019,0.578124,0.380733,0.266414,0.000000,0.000000,0.000000,0.000027,10.217279,148091.096615,0.048555,1.676536,0.296323,5.831932,0.010541,0.000000,0.001226,378272
0,CLV,1,false,false,true,true,true,100000,1,0.5,false,true,true,4,TPCC,4712,0,0,1.179547,0.000000,0.000000,0.310652,0.512468,0.160810,0.410720,0.288572,2.853764,0.000000,0.000000,0.000000,0.000021,8.527080,187216.266398,0.038450,3.814758,0.171447,6.157764,0.013016,0.000000,0.012938,399102
0,CLV,1,false,false,true,true,true,100000,1,1,false,true,true,4,TPCC,58,0,0,0.552451,0.000000,0.000000,0.191433,0.430555,0.137352,0.496078,0.202030,0.558298,0.000000,0.000000,0.000000,0.000009,3.573366,446497.736900,0.000457,1.344833,0.066065,2.283577,0.012850,0.000000,0.200822,398875
0,CLV,1,false,false,true,true,true,100000,2,0,false,true,true,4,TPCC,192,0,0,2.658197,0.000000,0.000000,0.119370,0.622202,0.191241,0.518018,0.367519,0.108961,0.000000,0.000000,0.000000,0.000027,10.432595,148241.932168,0.003546,1.442775,0.361803,5.678801,0.010635,0.000000,0.002478,386637
0,CLV,1,false,false,true,true,true,100000,2,0.5,false,true,true,4,TPCC,2711,0,0,1.350636,0.000000,0.000000,0.274670,0.481586,0.140653,0.334927,0.259468,1.523776,0.000000,0.000000,0.000000,0.000020,7.635676,202795.921264,0.015629,2.369140,0.202526,4.976205,0.013037,0.000000,0.002244,387121
0,CLV,1,false,false,true,true,true,100000,2,1,false,true,true,4,TPCC,10,0,0,0.167586,0.000000,0.000000,0.101453,0.110019,0.046299,0.141209,0.112074,0.057910,0.000000,0.000000,0.000000,0.000004,1.475900,1049187.739452,0.000052,0.387874,0.043568,0.836536,0.013262,0.000000,0.005043,387124
0,CLV,1,false,false,true,true,true,100000,4,0,false,true,true,4,TPCC,0,0,0,2.434846,0.000000,0.000000,0.000145,0.020792,0.004814,0.389911,0.223269,0.004635,0.000000,0.000000,0.000000,0.000024,9.074872,166419.097994,0.000000,1.016072,0.396611,4.900799,0.010311,0.000000,0.000431,377558
0,CLV,1,false,false,true,true,true,100000,4,0.5,false,true,true,4,TPCC,0,0,0,1.309057,0.000000,0.000000,0.000122,0.007714,0.001555,0.215532,0.117670,0.004533,0.000000,0.000000,0.000000,0.000014,5.264340,276252.660006,0.000000,0.566716,0.236952,2.782459,0.009886,0.000000,0.000377,363572
0,CLV,1,false,false,true,true,true,100000,4,1,false,true,true,4,TPCC,0,0,0,0.143785,0.000000,0.000000,0.000008,0.000022,0.000018,0.038357,0.026476,0.004526,0.000000,0.000000,0.000000,0.000003,1.020186,1368769.901271,0.000000,0.132051,0.047032,0.510508,0.010165,0.000000,0.000021,349100
0,CLV,1,false,false,true,true,true,100000,8,0,false,true,true,4,TPCC,0,0,0,2.633912,0.000000,0.000000,0.000081,0.008951,0.002894,0.404025,0.233425,0.004889,0.000000,0.000000,0.000000,0.000028,10.303566,145065.109758,0.000000,1.093368,0.654669,5.694053,0.011243,0.000000,0.000186,373672
0,CLV,1,false,false,true,true,true,100000,8,0.5,false,true,true,4,TPCC,0,0,0,1.357791,0.000000,0.000000,0.000040,0.002521,0.000594,0.208186,0.114781,0.004556,0.000000,0.000000,0.000000,0.000015,5.608468,258784.408784,0.000000,0.561948,0.414090,2.856892,0.010012,0.000000,0.000122,362846
0,CLV,1,false,false,true,true,true,100000,8,1,false,true,true,4,TPCC,0,0,0,0.135790,0.000000,0.000000,0.000004,0.000005,0.000006,0.039836,0.027753,0.004497,0.000000,0.000000,0.000000,0.000003,0.953986,1483799.969453,0.000000,0.135945,0.051344,0.464080,0.010227,0.000000,0.000010,353881
0,CLV,1,false,false,true,true,true,100000,16,0,false,true,true,4,TPCC,0,0,0,2.267033,0.000000,0.000000,0.000038,0.005161,0.001130,0.350275,0.192730,0.004290,0.000000,0.000000,0.000000,0.000026,9.050588,153167.066233,0.000000,0.912836,0.707532,4.456881,0.009511,0.000000,0.000145,346563
0,CLV,1,false,false,true,true,true,100000,16,0.5,false,true,true,4,TPCC,0,0,0,1.407931,0.000000,0.000000,0.000005,0.000485,0.000123,0.206036,0.111587,0.004475,0.000000,0.000000,0.000000,0.000018,6.189071,221510.465644,0.000000,0.551193,0.679389,3.017916,0.009839,0.000000,0.000016,342736
0,CLV,1,false,false,true,true,true,100000,16,1,false,true,true,4,TPCC,0,0,0,0.141909,0.000000,0.000000,0.000001,0.000001,0.000001,0.040313,0.026731,0.004462,0.000000,0.000000,0.000000,0.000003,0.983955,1572767.795331,0.000000,0.132618,0.078328,0.420865,0.010146,0.000000,0.000001,386883
0,CLV,1,false,false,true,true,true,100000,1,0,false,true,true,8,TPCC,19436,0,0,5.740948,0.000000,0.000000,0.851072,1.802547,0.481458,1.438959,0.880026,1.137882,0.000000,0.000000,0.000000,0.000032,23.970958,252953.093564,0.412661,4.414864,0.600268,14.675603,0.023041,0.000000,0.005671,757941
0,CLV,1,false,false,true,true,true,100000,1,0.5,false,true,true,8,TPCC,29739,0,0,3.683702,0.000000,0.000000,1.223249,1.541443,0.425129,1.208410,0.848580,12.767807,0.000000,0.000000,0.000000,0.000037,29.560346,215523.592531,0.411406,15.413341,0.419863,22.993804,0.029009,0.000000,0.181853,796369
0,CLV,1,false,false,true,true,true,100000,1,1,false,true,true,8,TPCC,222,0,0,1.823554,0.000000,0.000000,0.638520,1.401462,0.351939,1.446722,0.546658,7.734043,0.000000,0.000000,0.000000,0.000023,18.356504,347341.525079,0.003326,9.935213,0.151096,12.913717,0.027658,0.000000,2.470639,796997
0,CLV,1,false,false,true,true,true,100000,2,0,false,true,true,8,TPCC,4630,0,0,5.600415,0.000000,0.000000,0.562964,1.642893,0.413659,1.107721,0.739046,0.602162,0.000000,0.000000,0.000000,0.000031,22.464456,261926.664849,0.105401,3.336374,0.662160,12.919215,0.020504,0.000000,0.002224,735505
0,CLV,1,false,false,true,true,true,100000,2,0.5,false,true,true,8,TPCC,11339,0,0,3.735009,0.000000,0.000000,1.124299,1.314659,0.386398,1.035475,0.732503,8.485982,0.000000,0.000000,0.000000,0.000032,24.954096,252851.471956,0.127051,10.818285,0.487468,18.809826,0.027030,0.000000,0.051247,788710
0,CLV,1,false,false,true,true,true,100000,2,1,false,true,true,8,TPCC,140,0,0,0.842389,0.000000,0.000000,0.386015,0.585275,0.242487,0.724215,0.324834,0.792581,0.000000,0.000000,0.000000,0.000008,5.881671,1005420.352575,0.001097,2.034843,0.095786,3.685868,0.028116,0.000000,0.206160,739194
0,CLV,1,false,false,true,true,true,100000,4,0,false,true,true,8,TPCC,380,0,0,5.652590,0.000000,0.000000,0.356077,1.588975,0.390534,0.944458,0.753739,0.294588,0.000000,0.000000,0.000000,0.000032,23.589544,248243.542572,0.008975,2.909949,0.905628,12.566505,0.022156,0.000000,0.010395,731994
0,CLV,1,false,false,true,true,true,100000,4,0.5,false,true,true,8,TPCC,4828,0,0,3.285297,0.000000,0.000000,0.937953,1.091638,0.283812,0.726845,0.583281,3.874450,0.000000,0.000000,0.000000,0.000027,18.980954,301205.940249,0.040820,5.718431,0.573758,12.699618,0.026126,0.000000,0.012027,714647
0,CLV,1,false,false,true,true,true,100000,4,1,false,true,true,8,TPCC,31,0,0,0.398672,0.000000,0.000000,0.333368,0.266654,0.133526,0.345929,0.254593,0.239788,0.000000,0.000000,0.000000,0.000006,3.910889,1452199.572012,0.000217,1.012996,0.113508,2.250826,0.029676,0.000000,0.011397,709924
0,CLV,1,false,false,true,true,true,100000,8,0,false,true,true,8,TPCC,0,0,0,5.194605,0.000000,0.000000,0.000359,0.072775,0.014410,0.731223,0.429790,0.009141,0.000000,0.000000,0.000000,0.000028,19.869201,284413.254894,0.000000,1.979317,0.887769,10.062730,0.020436,0.000000,0.001097,706383
0,CLV,1,false,false,true,true,true,100000,8,0.5,false,true,true,8,TPCC,0,0,0,2.825667,0.000000,0.000000,0.000161,0.018526,0.003961,0.397125,0.229678,0.008863,0.000000,0.000000,0.000000,0.000016,11.540346,492942.600473,0.000000,1.093610,0.549915,5.865486,0.019557,0.000000,0.000501,711091
0,CLV,1,false,false,true,true,true,100000,8,1,false,true,true,8,TPCC,0,0,0,0.349258,0.000000,0.000000,0.000011,0.000017,0.000019,0.080899,0.057310,0.009610,0.000000,0.000000,0.000000,0.000003,2.430608,2415691.983609,0.000000,0.283286,0.127604,1.216380,0.021844,0.000000,0.000026,733950
0,CLV,1,false,false,true,true,true,100000,16,0,false,true,true,8,TPCC,0,0,0,4.938770,0.000000,0.000000,0.000166,0.030774,0.005531,0.684513,0.386002,0.008431,0.000000,0.000000,0.000000,0.000030,19.731006,269554.223712,0.000000,1.813353,1.512162,9.243738,0.018804,0.000000,0.000516,664822
0,CLV,1,false,false,true,true,true,100000,16,0.5,false,true,true,8,TPCC,0,0,0,2.835717,0.000000,0.000000,0.000069,0.005656,0.001121,0.400576,0.231663,0.009147,0.000000,0.000000,0.000000,0.000016,11.866313,486048.180305,0.000000,1.103823,0.980658,5.632724,0.019886,0.000000,0.000295,720950
0,CLV,1,false,false,true,true,true,100000,16,1,false,true,true,8,TPCC,0,0,0,0.309479,0.000000,0.000000,0.000005,0.000008,0.000007,0.077385,0.054200,0.008789,0.000000,0.000000,0.000000,0.000003,2.145901,2740675.012383,0.000000,0.264507,0.208290,0.921174,0.020202,0.000000,0.000005,735152
0,CLV,1,false,false,true,true,true,100000,1,0,false,true,true,16,TPCC,161362,0,0,19.279059,0.000000,0.000000,3.424533,6.477241,1.142847,9.687040,2.178827,4.791316,0.000000,0.000000,0.000000,0.000047,72.341798,338117.776275,4.811820,18.771141,1.298718,47.914454,0.059167,0.000000,0.032846,1528753
0,CLV,1,false,false,true,true,true,100000,1,0.5,false,true,true,16,TPCC,174038,0,0,10.890926,0.000000,0.000000,5.288186,4.948789,1.160063,4.685523,2.204952,50.516864,0.000000,0.000000,0.000000,0.000063,100.119618,254607.124773,4.192286,58.791404,0.934306,78.144881,0.069841,0.000000,4.096918,1593198
0,CLV,1,false,false,true,true,true,100000,1,1,false,true,true,16,TPCC,515,0,0,2.202926,0.000000,0.000000,1.850806,1.814133,0.511690,2.307905,1.111697,45.983561,0.000000,0.000000,0.000000,0.000039,62.034345,411235.161186,0.006367,49.802292,0.242767,54.715608,0.065305,0.000000,2.782402,1594419
0,CLV,1,false,false,true,true,true,100000,2,0,false,true,true,16,TPCC,37117,0,0,9.318617,0.000000,0.000000,4.966782,2.648392,1.196583,2.330654,1.941484,2.673852,0.000000,0.000000,0.000000,0.000033,48.468991,483097.159787,0.780722,9.111877,1.682376,30.147097,0.052570,0.000000,0.012107,1463452
0,CLV,1,false,false,true,true,true,100000,2,0.5,false,true,true,16,TPCC,65257,0,0,8.147570,0.000000,0.000000,4.419235,2.895926,0.911249,2.663079,1.824026,29.430581,0.000000,0.000000,0.000000,0.000043,66.912877,374922.633008,1.012544,35.183292,1.009387,53.169629,0.060422,0.000000,0.387137,1567947
0,CLV,1,false,false,true,true,true,100000,2,1,false,true,true,16,TPCC,993,0,0,2.434882,0.000000,0.000000,1.399742,1.770076,0.502305,2.041078,0.843136,12.177512,0.000000,0.000000,0.000000,0.000019,27.419124,824162.294956,0.010668,15.426290,0.237913,20.206137,0.050025,0.000000,2.767191,1412363
0,CLV,1,false,false,true,true,true,100000,4,0,false,true,true,16,TPCC,9165,0,0,11.703355,0.000000,0.000000,2.073419,3.058232,0.922080,2.397057,1.614699,1.323405,0.000000,0.000000,0.000000,0.000035,50.154181,459786.353824,0.241000,7.292856,1.729748,28.654470,0.046049,0.000000,0.027258,1441263
0,CLV,1,false,false,true,true,true,100000,4,0.5,false,true,true,16,TPCC,24385,0,0,6.939027,0.000000,0.000000,3.592157,2.313695,0.705438,1.893338,1.297784,17.170577,0.000000,0.000000,0.000000,0.000036,49.526026,445585.521715,0.285091,21.454602,1.088486,37.349158,0.051462,0.000000,0.107099,1379255
0,CLV,1,false,false,true,true,true,100000,4,1,false,true,true,16,TPCC,522,0,0,1.586400,0.000000,0.000000,0.995054,1.081551,0.360847,1.286103,0.634324,1.750852,0.000000,0.000000,0.000000,0.000009,11.453362,1856447.027225,0.004125,4.002342,0.216685,7.461518,0.048100,0.000000,0.425859,1328910
0,CLV,1,false,false,true,true,true,100000,8,0,false,true,true,16,TPCC,723,0,0,11.423670,0.000000,0.000000,0.873739,2.644204,0.839197,2.061157,1.546005,0.410525,0.000000,0.000000,0.000000,0.000034,48.124889,466296.429145,0.018899,5.906770,2.157139,25.586632,0.045236,0.000000,0.010122,1402529
0,CLV,1,false,false,true,true,true,100000,8,0.5,false,true,true,16,TPCC,10441,0,0,7.417821,0.000000,0.000000,3.303883,2.022301,0.617560,1.636225,1.259459,9.308661,0.000000,0.000000,0.000000,0.000031,44.737746,510209.697810,0.091459,13.391481,1.874063,30.570847,0.062197,0.000000,0.034275,1426602
0,CLV,1,false,false,true,true,true,100000,8,1,false,true,true,16,TPCC,95,0,0,0.843451,0.000000,0.000000,0.999679,0.435185,0.209088,0.578242,0.470213,0.555452,0.000000,0.000000,0.000000,0.000005,7.860013,2998961.031713,0.000706,1.962375,0.318335,4.671517,0.050213,0.000000,0.042677,1473242
0,CLV,1,false,false,true,true,true,100000,16,0,false,true,true,16,TPCC,0,0,0,12.934851,0.000000,0.000000,0.001799,0.229416,0.047501,1.772677,1.030996,0.020352,0.000000,0.000000,0.000000,0.000039,54.210182,408481.493047,0.000000,4.794954,5.317041,30.240499,0.049770,0.000000,0.003259,1383991
0,CLV,1,false,false,true,true,true,100000,16,0.5,false,true,true,16,TPCC,0,0,0,7.986613,0.000000,0.000000,0.001489,0.074529,0.016653,1.034913,0.617590,0.021938,0.000000,0.000000,0.000000,0.000027,37.761931,588449.143974,0.000000,2.991948,3.607501,22.312531,0.053847,0.000000,0.002624,1388811
0,CLV,1,false,false,true,true,true,100000,16,1,false,true,true,16,TPCC,0,0,0,0.816833,0.000000,0.000000,0.000055,0.000071,0.000089,0.170809,0.142372,0.019803,0.000000,0.000000,0.000000,0.000004,6.176524,3606733.049320,0.000000,0.664126,0.527055,3.141475,0.046782,0.000000,0.000059,1392317
0,CLV,1,false,false,true,false,true,100000,1,0,false,true,true,1,TPCC,0,0,0,0.274013,0.000000,0.000000,0.000000,0.000000,0.000000,0.045430,0.034677,0.001125,0.000000,0.000000,0.000000,0.000012,1.223876,81707.614361,0.000000,0.174309,0.061774,0.652990,0.002368,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.155793,0.000000,0.000000,0.000000,0.000000,0.000000,0.025402,0.019484,0.001157,0.000000,0.000000,0.000000,0.000007,0.723188,138276.587867,0.000000,0.105542,0.034630,0.370050,0.002541,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,1,1,false,true,true,1,TPCC,0,0,0,0.013800,0.000000,0.000000,0.000000,0.000000,0.000000,0.004933,0.004419,0.001145,0.000000,0.000000,0.000000,0.000001,0.141249,707971.097561,0.000000,0.026161,0.007437,0.061391,0.002948,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,2,0,false,true,true,1,TPCC,0,0,0,0.278491,0.000000,0.000000,0.000000,0.000000,0.000000,0.045911,0.035266,0.001168,0.000000,0.000000,0.000000,0.000013,1.268102,78857.997159,0.000000,0.176591,0.068734,0.680127,0.002410,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.171569,0.000000,0.000000,0.000000,0.000000,0.000000,0.024664,0.019484,0.001151,0.000000,0.000000,0.000000,0.000008,0.803120,124514.392624,0.000000,0.103331,0.034416,0.408840,0.002561,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,2,1,false,true,true,1,TPCC,0,0,0,0.017842,0.000000,0.000000,0.000000,0.000000,0.000000,0.005149,0.004395,0.001156,0.000000,0.000000,0.000000,0.000002,0.164158,609169.882982,0.000000,0.026817,0.008187,0.066657,0.002951,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,4,0,false,true,true,1,TPCC,0,0,0,0.272690,0.000000,0.000000,0.000000,0.000000,0.000000,0.045608,0.034747,0.001148,0.000000,0.000000,0.000000,0.000013,1.344388,74383.297674,0.000000,0.176612,0.087064,0.693504,0.002386,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.162499,0.000000,0.000000,0.000000,0.000000,0.000000,0.025329,0.019724,0.001163,0.000000,0.000000,0.000000,0.000009,0.854375,117044.564081,0.000000,0.104354,0.055916,0.432005,0.002570,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,4,1,false,true,true,1,TPCC,0,0,0,0.016988,0.000000,0.000000,0.000000,0.000000,0.000000,0.005444,0.004784,0.001252,0.000000,0.000000,0.000000,0.000002,0.201654,495900.037343,0.000000,0.028814,0.010881,0.094178,0.003198,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,8,0,false,true,true,1,TPCC,0,0,0,0.267070,0.000000,0.000000,0.000000,0.000000,0.000000,0.046935,0.035828,0.001185,0.000000,0.000000,0.000000,0.000014,1.392075,71835.212092,0.000000,0.180463,0.089305,0.642154,0.002458,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.152863,0.000000,0.000000,0.000000,0.000000,0.000000,0.026457,0.020435,0.001211,0.000000,0.000000,0.000000,0.000009,0.887361,112693.712999,0.000000,0.107469,0.060036,0.411244,0.002667,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,8,1,false,true,true,1,TPCC,0,0,0,0.020697,0.000000,0.000000,0.000000,0.000000,0.000000,0.005175,0.004588,0.001180,0.000000,0.000000,0.000000,0.000003,0.256288,390186.235578,0.000000,0.028010,0.018292,0.122618,0.003041,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,16,0,false,true,true,1,TPCC,0,0,0,0.274425,0.000000,0.000000,0.000000,0.000000,0.000000,0.045609,0.034700,0.001151,0.000000,0.000000,0.000000,0.000017,1.655943,60388.545603,0.000000,0.178234,0.156306,0.683453,0.002395,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.159935,0.000000,0.000000,0.000000,0.000000,0.000000,0.025255,0.019486,0.001158,0.000000,0.000000,0.000000,0.000011,1.094611,91356.673831,0.000000,0.103225,0.175225,0.463598,0.002593,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,16,1,false,true,true,1,TPCC,0,0,0,0.018679,0.000000,0.000000,0.000000,0.000000,0.000000,0.005747,0.004985,0.001300,0.000000,0.000000,0.000000,0.000002,0.216545,461797.633738,0.000000,0.030167,0.020904,0.087659,0.003334,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,true,100000,1,0,false,true,true,2,TPCC,87,0,0,0.856906,0.000000,0.000000,0.025630,0.203028,0.062977,0.197242,0.107685,0.030396,0.000000,0.000000,0.000000,0.000017,3.445609,115789.096026,0.001169,0.561350,0.142620,1.883463,0.005088,0.000000,0.000367,199482
0,CLV,1,false,false,true,false,true,100000,1,0.5,false,true,true,2,TPCC,784,0,0,0.571666,0.000000,0.000000,0.078133,0.191045,0.046063,0.152015,0.104864,0.602216,0.000000,0.000000,0.000000,0.000015,3.037834,131436.400179,0.004600,0.982676,0.087175,1.959479,0.005989,0.000000,0.001662,199641
0,CLV,1,false,false,true,false,true,100000,1,1,false,true,true,2,TPCC,4,0,0,0.079478,0.000000,0.000000,0.036536,0.059952,0.018840,0.070308,0.058051,0.016720,0.000000,0.000000,0.000000,0.000003,0.662093,604102.149201,0.000050,0.186366,0.021134,0.367991,0.010213,0.000000,0.000864,199986
0,CLV,1,false,false,true,false,true,100000,2,0,false,true,true,2,TPCC,0,0,0,0.982593,0.000000,0.000000,0.000023,0.002373,0.000767,0.173250,0.069802,0.002312,0.000000,0.000000,0.000000,0.000017,3.303162,118573.661338,0.000000,0.447578,0.143098,1.902646,0.004975,0.000000,0.000136,195834
0,CLV,1,false,false,true,false,true,100000,2,0.5,false,true,true,2,TPCC,0,0,0,0.476470,0.000000,0.000000,0.000015,0.000765,0.000238,0.098645,0.039377,0.002322,0.000000,0.000000,0.000000,0.000010,1.901909,199688.837691,0.000000,0.261340,0.090424,1.057087,0.004902,0.000000,0.000085,189895
0,CLV,1,false,false,true,false,true,100000,2,1,false,true,true,2,TPCC,0,0,0,0.052174,0.000000,0.000000,0.000000,0.000000,0.000000,0.018945,0.008893,0.002249,0.000000,0.000000,0.000000,0.000002,0.342833,1108727.195251,0.000000,0.063059,0.016494,0.163230,0.005617,0.000000,0.000000,190054
0,CLV,1,false,false,true,false,true,100000,4,0,false,true,true,2,TPCC,0,0,0,1.050696,0.000000,0.000000,0.000022,0.000547,0.000191,0.189221,0.068025,0.002257,0.000000,0.000000,0.000000,0.000019,3.627468,102908.684762,0.000000,0.460151,0.194971,2.092134,0.009816,0.000000,0.000052,186649
0,CLV,1,false,false,true,false,true,100000,4,0.5,false,true,true,2,TPCC,0,0,0,0.547032,0.000000,0.000000,0.000007,0.000174,0.000078,0.099266,0.040387,0.002394,0.000000,0.000000,0.000000,0.000010,1.988615,198580.460976,0.000000,0.268567,0.076486,1.053308,0.005127,0.000000,0.000041,197450
0,CLV,1,false,false,true,false,true,100000,4,1,false,true,true,2,TPCC,0,0,0,0.056343,0.000000,0.000000,0.000001,0.000000,0.000001,0.020674,0.009751,0.002460,0.000000,0.000000,0.000000,0.000002,0.407007,973058.274280,0.000000,0.068694,0.019732,0.201753,0.006139,0.000000,0.000001,198021
0,CLV,1,false,false,true,false,true,100000,8,0,false,true,true,2,TPCC,0,0,0,0.861758,0.000000,0.000000,0.000012,0.000420,0.000147,0.172644,0.067756,0.002295,0.000000,0.000000,0.000000,0.000017,3.198383,120306.431179,0.000000,0.438360,0.158261,1.655159,0.004739,0.000000,0.000046,192393
0,CLV,1,false,false,true,false,true,100000,8,0.5,false,true,true,2,TPCC,0,0,0,0.555791,0.000000,0.000000,0.000003,0.000018,0.000007,0.100548,0.041037,0.002416,0.000000,0.000000,0.000000,0.000010,2.091675,190863.339468,0.000000,0.270551,0.092003,1.085900,0.005090,0.000000,0.000031,199612
0,CLV,1,false,false,true,false,true,100000,8,1,false,true,true,2,TPCC,0,0,0,0.058867,0.000000,0.000000,0.000000,0.000000,0.000000,0.021558,0.010115,0.002548,0.000000,0.000000,0.000000,0.000002,0.437619,897479.470061,0.000000,0.071743,0.027988,0.212080,0.006365,0.000000,0.000000,196377
0,CLV,1,false,false,true,false,true,100000,16,0,false,true,true,2,TPCC,0,0,0,0.819882,0.000000,0.000000,0.000002,0.000016,0.000009,0.158331,0.065331,0.002108,0.000000,0.000000,0.000000,0.000019,3.293432,105117.101701,0.000000,0.407839,0.235181,1.669081,0.004497,0.000000,0.000005,173098
0,CLV,1,false,false,true,false,true,100000,16,0.5,false,true,true,2,TPCC,0,0,0,0.662315,0.000000,0.000000,0.000002,0.000032,0.000014,0.104687,0.041398,0.002449,0.000000,0.000000,0.000000,0.000015,2.931227,133772.631997,0.000000,0.285011,0.376774,1.394532,0.005193,0.000000,0.000025,196059
0,CLV,1,false,false,true,false,true,100000,16,1,false,true,true,2,TPCC,0,0,0,0.060364,0.000000,0.000000,0.000000,0.000000,0.000000,0.018905,0.008797,0.002227,0.000000,0.000000,0.000000,0.000002,0.405913,951626.449574,0.000000,0.063229,0.035458,0.174415,0.005563,0.000000,0.000000,193139
0,CLV,1,false,false,true,false,true,100000,1,0,false,true,true,4,TPCC,2297,0,0,2.384534,0.000000,0.000000,0.129075,0.537724,0.141609,0.499809,0.283407,0.218494,0.000000,0.000000,0.000000,0.000023,8.631854,177608.657257,0.041375,1.534803,0.284246,4.905338,0.010210,0.000000,0.001236,383273
