ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt,RETIRE_READ
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,279587,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.7e-05,27.928919,223065.134316,6.700714,0.70134,0.562554,1.838951,21.502484,0.0,0.0,778746,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,547651,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.7e-05,55.68561999999999,112450.862276,18.989325,1.6695400000000002,0.7701520000000001,3.058922,42.144702,0.0,0.0,782737,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,907198,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.8e-05,97.730938,64190.440853,44.381964,4.2107480000000015,0.961773,4.8826220000000005,69.747528,0.0,0.0,784174,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1024442,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.3e-05,96.432608,248512.951548,32.055921000000005,1.980553,0.812098,3.917926,79.107744,0.0,0.0,1497797,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1728932,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.8e-05,158.176297,155355.868405,68.580972,3.776412,0.926636,4.808242,132.948625,0.0,0.0,1535851,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,2887686,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.7e-05,275.379997,92246.525824,152.942324,9.521609,1.349886,7.618077,221.37778,0.0,0.0,1587678,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,3155191,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.9e-05,264.711751,358488.536051,119.18285,3.998527,1.379478,5.969263,231.76676,0.0,0.0,2965504,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,6000352,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7e-05,513.7071990000002,182771.260003,308.367877,9.951265,1.752393,9.030639,441.99271,0.0,0.0,2934091,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,10772973,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.499999999999999e-05,988.892072,96789.887133,733.235092,31.832228000000004,2.820373,17.100816000000002,804.106924,0.0,0.0,2991086,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6e-06,0.638951,156506.4985,0.0,0.021273,0.150806,0.264258,0.001065,0.0,0.0,100000,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.1e-05,1.11212,89918.350981,0.0,0.040911,0.228992,0.454376,0.0010279999999999998,0.0,0.0,100000,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.9e-05,1.897372,52704.483589,0.0,0.074441,0.313913,0.702079,0.000903,0.0,0.0,100000,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,10526,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,3.4129910000000003,113522.711493,0.26127,0.07314,0.5558810000000001,1.096066,0.820799,0.0,0.0,193726,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,20445,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.5e-05,5.497881,71736.72972799999,0.6352979999999999,0.12161,0.6937939999999999,1.41742,1.584014,0.0,0.0,197200,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,27638,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8000000000000006e-05,5.879499,61899.832699,0.819268,0.167096,0.462642,1.03495,2.121639,0.0,0.0,181970,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,48598,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.9e-05,8.601482,179568.600517,1.109515,0.169433,0.804527,1.673403,3.766988,0.0,0.0,386139,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,88813,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8000000000000006e-05,13.768914,115648.630295,2.545637,0.260918,0.889956,2.090895,6.869067,0.0,0.0,398089,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,160648,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.6e-05,24.434215,64634.93928099999,6.414954,0.479963,1.064423,2.24086,12.42048,0.0,0.0,394826,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,146644,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2e-05,18.192067,347845.691087,2.730539,0.311724,0.845468,1.926767,11.306302,0.0,0.0,791004,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,263845,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3e-05,29.39123,214780.804984,5.9297,0.493872,0.7627550000000001,1.735684,20.332643,0.0,0.0,789084,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,499227,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.1e-05,57.699083,108584.32546500002,17.967211,1.021173,1.123114,2.65385,38.366197,0.0,0.0,783152,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,414409,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.3e-05,41.570179,591884.289379,6.594979,0.584738,0.8444809999999999,2.002818,31.926666,0.0,0.0,1537796,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,784191,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.7e-05,77.147635,317588.892011,19.772255,1.09039,1.1424040000000002,2.402901,60.30334000000001,0.0,0.0,1531327,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1472683,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.8e-05,143.507347,176495.604586,52.443486,1.994273,1.491449,3.412993,113.051685,0.0,0.0,1583026,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,1391708,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.4e-05,135.405199,707294.792934,33.996572,1.97536,1.706309,5.049723,107.06396,0.0,0.0,2992856,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,2795869,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.400000000000001e-05,261.292536,375598.26753,96.734297,3.466626,2.10476,5.875184,211.577052,0.0,0.0,3066907,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,5020959,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.2e-05,473.588785,207186.19004,252.641634,6.325157,2.9835700000000003,8.021595,377.31459,0.0,0.0,3066283,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.2e-05,2.1744630000000003,45988.366498,0.0,0.035199,0.353365,1.356621,0.003911,0.002176,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.5e-05,3.483849,28703.883981,0.0,0.07219500000000001,0.462732,2.0842240000000003,0.004241,0.002548,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6e-05,5.980887,16719.928867,0.0,0.151187,0.5847979999999999,3.538742,0.004549,0.0028940000000000003,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.6e-05,6.834886999999998,56108.900221,8.2e-05,0.076277,1.282465,4.137373,0.036083,0.031622000000000004,0.0,191749,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,55,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.8e-05,11.315637,34458.158591,0.00266,0.157403,1.886365,6.671742,0.038534,0.030354000000000006,0.000187,194958,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,209,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.4e-05,18.813286,21219.684975,0.011967,0.32768800000000003,2.277781,11.023959,0.053775,0.033624,0.001577,199606,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8000000000000006e-05,10.834874,143979.154944,0.0005769999999999999,0.15011,1.798721,6.3697940000000015,0.06387999999999999,0.052101,0.000134,389999,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,176,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.3e-05,16.966826,93500.341901,0.004214,0.315857,1.914952,9.614021,0.088462,0.064221,0.001863,396601,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,839,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.1e-05,30.911191,49135.731534,0.035742,0.649076,3.518803,16.751773999999994,0.142585,0.067649,0.012345,379711,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,161,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.2e-05,16.182371,371241.02037,0.001521,0.292399,2.1219,9.125188,0.126749,0.098101,0.001383,750945,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,719,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.5e-05,26.126926,230099.480966,0.010949,0.5697300000000001,2.422325,14.130601,0.16988499999999998,0.098834,0.005802000000000001,751474,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,3307,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.9e-05,52.510401,116345.255293,0.107965,1.254522,4.193032,28.431426,0.371323,0.096997,0.047608,763667,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,764,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,24.4023,1011344.665844,0.005083,0.560122,2.1145110000000003,12.73446,0.271957,0.181283,0.002906,1542446,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,3078,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.1e-05,46.162913,523006.507118,0.039655,1.146816,3.480277,24.234164,0.453591,0.182696,0.023167,1508969,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,12338,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.2e-05,90.730388,258559.987776,0.334983,2.42748,6.4344730000000006,44.596397,1.187871,0.188862,0.175746,1466203,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,3268,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,49.618706,1966786.641827,0.023367,1.772234,4.440795,22.767911,0.6253569999999999,0.302899,0.012178,3049669,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,12912,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.4e-05,103.373392,926874.645014,0.20878,3.07381,7.102791000000002,52.983095,1.484078,0.378776,0.103976,2994193,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,51867,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.6e-05,197.238958,479869.173666,1.480276,6.132024,12.971428,95.457144,4.593581,0.408467,0.7733180000000001,2957778,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.1e-05,2.087032,47914.935993,0.0,0.036508,0.33586900000000003,1.312389,0.003846,0.0021100000000000003,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.5e-05,3.484234,28700.711937,0.0,0.072517,0.452049,2.13109,0.004233,0.002534,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.1e-05,6.139861,16287.013022,0.0,0.149738,0.5833109999999999,3.72514,0.004478,0.002814,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.6e-05,6.81049,54961.976481,2.2e-05,0.074634,1.317426,4.145316,0.03357,0.029478,0.0,187159,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.9e-05,9.855059,40418.224203,0.000129,0.15071199999999998,1.375935,5.851611,0.035795,0.031283,0.000202,199162,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.7e-05,18.822611,20552.515642,0.004172,0.317316,2.2745610000000003,11.188032000000002,0.043192,0.031599,0.001459,193426,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3e-05,10.674584,134193.515699,0.000325,0.143565,1.938398,6.2623190000000015,0.067425,0.055473,0.000156,358115,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,117,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.6e-05,17.901079,87842.974547,0.0023190000000000003,0.303794,2.429634,10.300121,0.07659500000000001,0.058521,0.001476,393121,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,744,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.2e-05,32.665118,48484.257592,0.035618000000000004,0.64554,3.713961,18.512903,0.13126500000000002,0.064193,0.009164,395936,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,141,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.1e-05,16.209995000000006,378321.142355,0.00243,0.295033,1.792809,9.48393,0.119464,0.091704,0.00195,766573,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,634,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.7e-05,28.797099,213268.979193,0.014527000000000003,0.58645,2.825232,16.297009,0.164135,0.097506,0.004171,767691,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,2363,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.6e-05,49.314972,120621.381316,0.073133,1.19291,3.724214,26.979868,0.288159,0.08995,0.03228,743555,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,592,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5e-05,22.677591,1083787.795857,0.003337,0.5424979999999999,1.688779,12.305702,0.227041,0.151284,0.001736,1536106,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,2351,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.4e-05,51.657487,472610.216819,0.03797,1.173187,4.1247,28.704759000000006,0.396795,0.179359,0.018369,1525866,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,9917,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.4e-05,96.87749,249432.226019,0.287053,2.448001,6.710972,51.964574,1.008332,0.20065,0.143276,1510273,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,3038,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.3e-05,66.517667,1388832.356393,0.081868,1.584419,9.047111,37.222837,0.7163470000000001,0.389159,0.011744,2886934,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,10687,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.6e-05,112.694851,889984.515185,0.205816,3.000896,8.701272,60.87904,1.31611,0.389135,0.083768,3134271,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,42213,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7e-05,215.158886,455074.154619,1.342712,6.5764830000000005,14.202520000000002,115.193058,3.822353,0.407951,0.6430359999999999,3059789,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.9e-05,1.905498,52479.721609,0.0,0.034526,0.329722,1.15795,0.003819,0.002073,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.3e-05,3.301326,30290.858702,0.0,0.071531,0.450046,1.990495,0.004157,0.002463,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.9e-05,5.946441,16816.782517,0.0,0.148101,0.575018,3.608324,0.004482,0.002823,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.9e-05,5.701328,68131.49358,2.7e-05,0.07760399999999999,1.037088,3.342288,0.032042,0.028015,0.0,194220,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.8e-05,11.533203,34508.887798,7.2e-05,0.16486099999999998,1.970301,6.787747,0.037359,0.033293,0.000144,198999,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,58,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.5e-05,18.625497,21044.700515,0.003944,0.324294,2.487868,10.981305,0.039305,0.030977,0.000608,195984,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.5e-05,9.702505,158846.397356,4.3e-05,0.153024,1.561516,5.568827,0.064105,0.053616,3.4e-05,385302,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.8e-05,17.581448,82970.41149700001,0.000567,0.30649,2.749817,9.92495,0.08805700000000001,0.075581,0.000311,364685,False
