ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,WAIT_DIE,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,1.1,1174905,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000047,108.218778,233573.954462,33.305714,1.441313,1.303268,6.295181,90.595966,0.112641,3.512968,1579818
50000,WOUND_WAIT,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,325,0,0,9.381291,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.631994,0.000000,0.000000,-nan,0.000000,0.000000,0.000018,27.078994,913000.548616,0.003116,1.232490,1.683978,14.726958,0.041828,0.156319,0.003577,1545196
50000,WOUND_WAIT,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,201,0,0,10.452969,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.660079,0.000000,0.000000,-nan,0.000000,0.000000,0.000020,31.108875,794893.417810,0.002680,1.307342,2.900829,18.017866,0.033684,0.174056,0.002540,1545515
50000,WOUND_WAIT,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,13894,0,0,9.722430,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.705224,0.000000,0.000000,-nan,0.000000,0.000000,0.000020,31.385560,793624.074332,0.216459,1.356068,2.478918,16.605782,1.095183,0.183399,0.637913,1556771
50000,WOUND_WAIT,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,7810,0,0,9.281170,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.688717,0.000000,0.000000,-nan,0.000000,0.000000,0.000018,28.106219,869972.857943,0.111453,1.333482,2.438758,15.845177,0.625976,0.177267,0.198250,1528228
50000,WOUND_WAIT,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,309570,0,0,8.427562,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,1.532355,0.000000,0.000000,-nan,0.000000,0.000000,0.000046,86.510426,291170.082922,13.494524,2.489562,2.587426,17.516297,23.936383,0.244219,27.323670,1574328
50000,WOUND_WAIT,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,193067,0,0,8.188837,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,1.397327,0.000000,0.000000,-nan,0.000000,0.000000,0.000033,57.128378,438284.452819,6.006614,2.297431,2.502972,16.524272,14.892804,0.193911,13.401783,1564905
50000,WOUND_WAIT,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,1.1,1367672,0,0,4.824502,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,1.984419,0.000000,0.000000,-nan,0.000000,0.000000,0.000055,159.644516,159392.032773,72.916834,3.006673,1.426066,9.935663,105.212697,0.250048,21.313135,1590379
50000,WOUND_WAIT,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,1.1,1001313,0,0,6.705866,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,3.176820,0.000000,0.000000,-nan,0.000000,0.000000,0.000055,138.533267,181322.743153,52.049498,4.530853,1.967989,12.945884,76.969447,0.294587,25.391151,1569952
50000,NO_WAIT,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,1422,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000016,25.153117,993857.881772,0.036215,0.573905,2.029419,13.553795,0.126929,0.000000,0.000000,1562414
50000,NO_WAIT,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,601,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000016,24.062188,1014697.424135,0.005416,0.569015,2.062006,13.010311,0.063742,0.000000,0.000000,1525990
50000,NO_WAIT,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,46465,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000019,30.287684,817313.330741,0.913164,0.660074,3.057041,14.621121,3.615573,0.000000,0.000000,1547158
50000,NO_WAIT,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,26517,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000017,27.545024,900769.873492,0.454777,0.640871,2.485733,14.714357,2.074334,0.000000,0.000000,1550733
50000,NO_WAIT,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,857278,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000030,84.430909,300578.264664,36.929968,0.895563,1.521833,8.806355,65.839954,0.000000,0.000000,1586131
50000,NO_WAIT,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,586475,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000026,63.297708,398276.915594,23.086309,0.893976,1.699977,9.130334,45.067315,0.000000,0.000000,1575626
50000,NO_WAIT,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,1.1,1970767,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000032,167.822487,149253.228124,118.427125,1.140006,1.516654,6.704235,152.070261,0.000000,0.000000,1565503
50000,NO_WAIT,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,1.1,1477940,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000032,127.584688,194156.590785,78.647586,1.239607,1.569620,6.236458,113.636572,0.000000,0.000000,1548213
50000,SILO,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,798,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000018,27.596681,882617.441909,0.020526,1.572433,3.129502,10.743139,0.081739,0.000000,0.000000,1522332
50000,SILO,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,334,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000018,28.727747,876367.508130,0.022336,0.790577,2.917166,9.647594,0.045373,0.000000,0.000000,1573504
50000,SILO,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,31930,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000017,26.446345,940394.005545,0.559610,1.587751,2.260606,9.017221,2.485332,0.000000,0.000000,1554374
50000,SILO,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,14557,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000015,23.288674,1072210.789353,0.228919,0.771712,1.976439,6.959701,1.146521,0.000000,0.000000,1560648
50000,SILO,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,508405,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000031,60.387115,410349.790659,12.053033,2.039674,1.444601,6.321103,39.148441,0.000000,0.000000,1548740
50000,SILO,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,312400,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000024,43.431830,573216.457786,5.894684,1.042714,1.708774,5.555993,24.051624,0.000000,0.000000,1555990
50000,SILO,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,1.1,1097784,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000043,99.585014,239368.223914,35.636970,2.335174,0.717981,3.364219,84.634550,0.000000,0.000000,1489843
50000,SILO,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,1.1,767765,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000035,72.338671,340682.177419,18.545915,1.158782,0.888377,2.880917,59.172216,0.000000,0.000000,1540281
50000,WAIT_DIE,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,883,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000015,23.824418,1038356.524046,0.012871,0.555313,2.006182,12.741076,0.260468,0.160873,0.002964,1546140
50000,WAIT_DIE,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,407,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000016,23.983796,1016076.039894,0.002564,0.563933,2.049986,13.115829,0.228621,0.166558,0.001378,1523085
50000,WAIT_DIE,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,31560,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000018,28.811295,856670.683042,0.356826,0.629756,2.570354,14.709571,2.653811,0.176150,0.132929,1542612
50000,WAIT_DIE,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,17737,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000016,24.785615,996136.513079,0.166939,0.603813,2.236175,13.116684,1.558779,0.149928,0.065864,1543116
50000,WAIT_DIE,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,653419,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000037,73.623324,343373.794287,15.294153,1.038578,1.682732,9.664212,50.514610,0.135247,3.218207,1580020
50000,WAIT_DIE,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,457294,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000033,60.526297,414008.738905,9.461626,1.036962,2.142200,11.994204,35.387416,0.140266,2.756594,1566151
50000,WAIT_DIE,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,1.1,1973002,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000062,182.137921,138564.533485,84.355806,1.818013,1.683860,7.751123,152.157900,0.142785,7.220289,1577366
50000,WAIT_DIE,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,1.1,1354561,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000053,128.033385,197027.485543,45.048455,1.645968,1.584332,7.666776,104.662170,0.124666,5.417647,1576631
