ABORT_PENALTY,BB_ALWAYS_RETIRE_READ,BB_AUTORETIRE,BB_DYNAMIC_TS,BB_LAST_RETIRE,BB_OPT_RAW,BB_PRECOMMIT,CC_ALG,COMPILE_ONLY,CPU_FREQ,LATCH,LONG_TXN_RATIO,LONG_TXN_READ_RATIO,MAX_ROW_PER_TXN,MAX_RUNTIME,MAX_TXN_PER_PART,NDEBUG,OUTPUT_TO_FILE,PF_ABORT,PF_BASIC,PF_CS,READ_PERC,REQ_PER_QUERY,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,TERMINATE_BY_COUNT,THREAD_CNT,UNSET_NUMA,WARMUP,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_cnt_long,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_copy,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_semaphore_cs,time_ts_alloc,time_wait,txn_cnt,txn_cnt_long,user_abort_cnt,wait_cnt
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,100,YCSB,False,0.9,9213098,58900,0,0,50171,0,0,0,0,133666,0,1046.91,59941.1,653.359,20.3909,0.0,0,0,0,8.06228,145.113,732.3639999999999,0,0,0,0,0,0,0.0,7844119,78537,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,100,YCSB,False,0.9,1103189,68531,0,0,34424,0,0,0,0,36579,0,580.243,437575.0,33.9658,45.2299,5.6494800000000005,0,0,0,9.34601,268.611,86.9684,0,0,0,0,0,0,0.49727299999999997,15868747,158642,0,434758
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,100,YCSB,False,0.9,7693783,7220795,0,0,20925,0,0,0,0,173846,0,2481.08,92150.3,2182.07,80.4029,0.0,0,0,0,8.490310000000001,90.6348,606.511,0,0,0,0,0,0,0.0,14289545,143017,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,100,YCSB,False,0.9,2177501,38398,0,0,144848,0,0,0,0,171218,0,2730.13,93458.6,420.20599999999996,28.6667,0.0,0,0,0,9.77143,217.824,170.35299999999998,0,0,0,0,0,2428128324,1779.81,15947146,159405,0,9507477
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,100,YCSB,False,0.9,30198604,222836,0,0,75048,0,0,0,0,213652,0,3396.36,75008.7,2201.42,48.8868,0.0,0,0,0,14.7079,272.385,2392.28,0,0,0,0,0,3050974514,300.812,15922293,159166,0,3385154
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,100,YCSB,False,0.9,34392820,210692,0,0,57260,0,0,0,0,219430,0,3469.74,73057.5,2562.55,53.3448,0.0,0,0,0,18.4918,303.193,2748.3,0,0,0,0,0,0,0.0,15843144,158402,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,100,YCSB,False,0.9,4867859,180891,0,0,41486,0,0,0,0,47100,0,1486.0,679788.0,176.378,132.89600000000002,28.2267,0,0,0,18.6995,601.313,381.509,0,0,0,0,0,0,6.27683,31567536,315896,0,3416627
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,100,YCSB,False,0.9,27219979,25765723,0,0,22035,0,0,0,0,287271,0,8323.17,111520.0,7684.01,239.85299999999998,0.0,0,0,0,17.1099,184.877,2146.04,0,0,0,0,0,0,0.0,29006323,290071,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,100,YCSB,False,0.9,7245857,216485,0,0,266718,0,0,0,0,343842,0,10955.8,93074.6,2456.6,66.8419,0.0,0,0,0,19.5186,446.60900000000004,565.0219999999999,0,0,0,0,0,5344281030,7336.97,31865792,318936,0,31442489
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,100,YCSB,False,0.9,1017220116,41464481,0,0,775933,0,0,0,0,4212802,0,133720.0,7605.46,109060.0,3088.53,0.0,0,0,0,33.242,523.276,79416.8,0,0,0,0,0,6155280870,22659.8,31781248,318081,0,45367247
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,100,YCSB,False,0.9,119184690,661313,0,0,62996,0,0,0,0,355323,0,11230.9,90272.7,9235.03,137.138,0.0,0,0,0,41.6761,614.278,9572.75,0,0,0,0,0,0,0.0,31682730,317044,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,21585968,655023,0,0,65968,0,0,0,0,85878,0,5439.93,745849.0,1257.74,907.1510000000001,527.669,0,0,0,64.441,1930.94,1689.61,0,0,0,0,0,0,342.814,63396346,633054,0,25768846
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,83155931,79684962,0,0,23228,0,0,0,0,499278,0,26228.7,128291.0,25007.4,687.298,0.0,0,0,0,31.4808,336.24199999999996,6577.8,0,0,0,0,0,0,0.0,52576613,525562,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,24902259,852976,0,0,493754,0,0,0,0,701607,0,44756.8,91227.2,13256.5,162.293,0.0,0,0,0,43.8578,938.336,1941.42,0,0,0,0,0,12318063296,28866.5,63797436,637069,0,94773385
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,410780939,2029180,0,0,67962,0,0,0,0,589672,0,37388.6,108843.0,33067.1,387.673,0.0,0,0,0,97.54,1251.78,33279.9,0,0,0,0,0,0,0.0,63585829,634957,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,10,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,24901604,861033,0,0,505319,0,0,0,0,718181,0,45685.7,89121.5,13538.1,162.635,0.0,0,0,0,45.4658,952.908,1942.22,0,0,0,0,0,12442016062,29480.1,63618429,635426,0,94681502
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,10,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,24899738,854663,0,0,505319,0,0,0,0,717843,0,45694.0,89163.4,13525.4,162.609,0.0,0,0,0,45.4905,952.8660000000001,1942.36,0,0,0,0,0,12152846406,29501.2,63659836,635762,0,94692013
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,10,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,24866704,855639,0,0,505225,0,0,0,0,717809,0,45627.3,89167.1,13510.3,162.455,0.0,0,0,0,45.2142,951.5139999999999,1939.91,0,0,0,0,0,12171231830,29454.5,63569637,634843,0,94575607
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,10,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,24897320,856782,0,0,494266,0,0,0,0,702383,0,44780.4,91125.6,13265.9,162.444,0.0,0,0,0,43.9254,938.6210000000001,1940.89,0,0,0,0,0,12576855984,28880.7,63759976,636703,0,94741336
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,10,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,24866347,855405,0,0,493045,0,0,0,0,700686,0,44648.4,91346.7,13228.4,161.944,0.0,0,0,0,43.8589,937.183,1938.58,0,0,0,0,0,11970733630,28790.8,63726322,636344,0,94659281
