ABORT_PENALTY,BB_ALWAYS_RETIRE_READ,BB_AUTORETIRE,BB_DYNAMIC_TS,BB_LAST_RETIRE,BB_OPT_RAW,BB_PRECOMMIT,CC_ALG,COMPILE_ONLY,CPU_FREQ,LATCH,LONG_TXN_RATIO,LONG_TXN_READ_RATIO,MAX_ROW_PER_TXN,MAX_RUNTIME,MAX_TXN_PER_PART,NDEBUG,OUTPUT_TO_FILE,PF_ABORT,PF_BASIC,PF_CS,READ_PERC,REQ_PER_QUERY,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,TERMINATE_BY_COUNT,THREAD_CNT,UNSET_NUMA,WARMUP,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_cnt_long,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_copy,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_semaphore_cs,time_ts_alloc,time_wait,txn_cnt,txn_cnt_long,user_abort_cnt,wait_cnt
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,100,YCSB,false,0.9, 1033845, 982439, 0, 0, 31817,0,0,0,0, 550233, 0, 1028.66,84898.7, 1415.29, 13.6287, 0, 0, 0, 0, 1.72895, 18.8708, 81.9386, 0, 0, 0, 0, 0, 0, 0, 2729124, 27397, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,100,YCSB,false,0.9, 584918, 1551, 0, 0, 160775,0,0,0,0, 200422, 0, 619.261,163758, 125.572, 6.72918, 0, 0, 0, 0, 1.92409, 45.1634, 45.7153, 0, 0, 0, 0, 0, 493307768, 381.559, 3169029, 31860, 0, 2718119
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,100,YCSB,false,0.9, 7058146, 1877, 0, 0, 80757,0,0,0,0, 239923, 0, 733.124,137712, 501.226, 10.2546, 0, 0, 0, 0, 3.6197, 54.2611, 558.652, 0, 0, 0, 0, 0, 601162292, 38.4317, 3155010, 31709, 0, 979545
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,100,YCSB,false,0.9, 6811350, 19705, 0, 0, 62936,0,0,0,0, 222888, 0, 666.527,151286, 503.083, 9.8081, 0, 0, 0, 0, 2.95465, 53.5318, 539.472, 0, 0, 0, 0, 0, 0, 0, 3151126, 31663, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,100,YCSB,false,0.9, 1565786, 8249, 0, 0, 243944,0,0,0,0, 254898, 0, 1584.94,256816, 69.3878, 1237.22, 1209.26, 0, 0, 0, 3.85598, 1334.05, 122.658, 0, 0, 0, 0, 0, 0, 12.5925, 6359972, 63709, 0, 1617647
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,100,YCSB,false,0.9, 3420178, 3293218, 0, 0, 32983,0,0,0,0, 1002667, 0, 3450.93,94125.8, 4924.38, 37.167, 0, 0, 0, 0, 3.78514, 36.6887, 271.781, 0, 0, 0, 0, 0, 0, 0, 5075342, 50667, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,100,YCSB,false,0.9, 2097027, 8947, 0, 0, 333954,0,0,0,0, 461050, 0, 2882.85,140550, 804.408, 16.0966, 0, 0, 0, 0, 4.46959, 94.9384, 163.698, 0, 0, 0, 0, 0, 1104847334, 1825.1, 6330997, 63401, 0, 8455663
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,100,YCSB,false,0.9, 32697320, 40294, 0, 0, 111275,0,0,0,0, 523364, 0, 3225.02,125060, 2592.58, 29.2817, 0, 0, 0, 0, 8.82114, 108.295, 2589.93, 0, 0, 0, 0, 0, 1192828502, 221.788, 6301902, 63163, 0, 3083856
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,100,YCSB,false,0.9, 23696880, 58516, 0, 0, 67542,0,0,0,0, 360202, 0, 2170.61,184699, 1829.9, 25.0584, 0, 0, 0, 0, 6.86155, 106.421, 1884.25, 0, 0, 0, 0, 0, 0, 0, 6264226, 62738, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 2589857, 13442, 0, 0, 416178,0,0,0,0, 430963, 0, 4036.4,226261, 140.138, 3443.53, 3392.09, 0, 0, 0, 6.70464, 3605.49, 204.668, 0, 0, 0, 0, 0, 0, 29.3185, 9513360, 95183, 0, 2781672
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 2928507, 2858382, 0, 0, 34574,0,0,0,0, 1667279, 0, 3355.68,86073.9, 4929, 34.632, 0, 0, 0, 0, 4.72761, 25.6266, 236.332, 0, 0, 0, 0, 0, 0, 0, 3008713, 29984, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 4384086, 23811, 0, 0, 539416,0,0,0,0, 790787, 0, 7445.8,122565, 2388.91, 28.8939, 0, 0, 0, 0, 9.68578, 154.548, 345.106, 0, 0, 0, 0, 0, 1969938074, 4632.81, 9506181, 95153, 0, 16075366
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 82122425, 176920, 0, 0, 136999,0,0,0,0, 871445, 0, 8054.95,112671, 6932.48, 58.4616, 0, 0, 0, 0, 15.7767, 163.559, 6537.53, 0, 0, 0, 0, 0, 1896043016, 544.191, 9453745, 94635, 0, 6114148
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 50653763, 111998, 0, 0, 71524,0,0,0,0, 505928, 0, 4568.96,196086, 4046.29, 46.7311, 0, 0, 0, 0, 12.879, 163.666, 4070.31, 0, 0, 0, 0, 0, 0, 0, 9332394, 93360, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 3107193, 15486, 0, 0, 544573,0,0,0,0, 559444, 0, 6600.84,217256, 176.242, 5840.22, 5770.03, 0, 0, 0, 8.944, 6060, 250.093, 0, 0, 0, 0, 0, 0, 36.0642, 11950583, 119708, 0, 3489790
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 10110332, 9749981, 0, 0, 40478,0,0,0,0, 1888404, 0, 12565.3,95185.1, 18425.3, 139.621, 0, 0, 0, 0, 42.2927, 125.463, 852.881, 0, 0, 0, 0, 0, 0, 0, 9966916, 99833, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.01,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 6475613, 39041, 0, 0, 692208,0,0,0,0, 1049514, 0, 12358.3,115325, 4242.22, 39.9278, 0, 0, 0, 0, 12.9273, 202.076, 520.962, 0, 0, 0, 0, 0, 2619515958, 7556.05, 11876909, 118942, 0, 22683275
