ABORT_PENALTY,BB_ALWAYS_RETIRE_READ,BB_AUTORETIRE,BB_DYNAMIC_TS,BB_LAST_RETIRE,BB_OPT_RAW,BB_PRECOMMIT,CC_ALG,COMPILE_ONLY,CPU_FREQ,LATCH,LONG_TXN_RATIO,MAX_ROW_PER_TXN,MAX_RUNTIME,MAX_TXN_PER_PART,NDEBUG,OUTPUT_TO_FILE,PF_ABORT,PF_BASIC,PF_CS,READ_PERC,REQ_PER_QUERY,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,TERMINATE_BY_COUNT,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_cnt_long,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_copy,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_semaphore_cs,time_ts_alloc,time_wait,txn_cnt,txn_cnt_long,user_abort_cnt,wait_cnt
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,YCSB,false,0.9, 2061230, 0, 0, 0, 31705,0,0,0,0, 36494, 0, 479.789,877532, 62.6299, 52.1496, 29.3888, 0, 0, 0, 5.9164, 169.617, 161.925, 0, 0, 0, 0, 0, 0, 3.3202, 13157197, 0, 0, 1508507
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,YCSB,false,0.9, 3528531, 0, 0, 0, 40232,0,0,0,0, 51902, 0, 479.845,617139, 107.531, 18.7637, 0, 0, 0, 0, 4.75241, 53.4333, 280.537, 0, 0, 0, 0, 0, 0, 0, 9254098, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,YCSB,false,0.9, 1203312, 0, 0, 0, 53430,0,0,0,0, 61555, 0, 479.968,520009, 63.2297, 9.53447, 0, 0, 0, 0, 3.14743, 66.3735, 94.1005, 0, 0, 0, 0, 0, 1674674492, 223.13, 7799611, 0, 0, 6232750
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,YCSB,false,0.9, 3828630, 0, 0, 0, 57435,0,0,0,0, 90732, 0, 479.81,353174, 175.661, 8.3912, 0, 0, 0, 0, 3.88479, 53.0881, 306.884, 0, 0, 0, 0, 0, 1278161118, 39.2512, 5295511, 0, 0, 1701352
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,YCSB,false,0.9, 4506882, 0, 0, 0, 45399,0,0,0,0, 107913, 0, 479.875,296965, 277.699, 7.55485, 0, 0, 0, 0, 3.70807, 46.1439, 361.795, 0, 0, 0, 0, 0, 0, 0, 4453306, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,YCSB,false,0.99, 3367673, 0, 0, 0, 68585,0,0,0,0, 117710, 0, 479.785,272274, 199.8, 67.2295, 39.1354, 0, 0, 0, 2.18772, 103.464, 266.894, 0, 0, 0, 0, 0, 0, 6.84691, 4082285, 0, 0, 2169041
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,YCSB,false,0.99, 4464714, 0, 0, 0, 61010,0,0,0,0, 102845, 0, 479.789,311600, 194.754, 17.4422, 0, 0, 0, 0, 2.76944, 27.503, 358.901, 0, 0, 0, 0, 0, 0, 0, 4671938, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,YCSB,false,0.99, 2271728, 0, 0, 0, 97121,0,0,0,0, 156351, 0, 479.928,204788, 181.634, 9.50577, 0, 0, 0, 0, 1.48855, 30.8057, 177.571, 0, 0, 0, 0, 0, 1115342860, 161.022, 3071360, 0, 0, 6877358
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,YCSB,false,0.99, 4527928, 0, 0, 0, 91721,0,0,0,0, 228465, 0, 479.851,140281, 286.909, 7.69157, 0, 0, 0, 0, 1.46363, 21.838, 364.156, 0, 0, 0, 0, 0, 596500088, 35.4039, 2103563, 0, 0, 1980281
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,YCSB,false,0.99, 5127546, 0, 0, 0, 64286,0,0,0,0, 253981, 0, 479.81,126226, 358.14, 7.59049, 0, 0, 0, 0, 1.42604, 20.2289, 414.084, 0, 0, 0, 0, 0, 0, 0, 1892638, 0, 0, 0
