ABORT_PENALTY,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,32,False,TPCC,False,32222,171120,0,0,0,0,172771,551.86,185215.0,5.274859999999999,3.34104,0.0,0,0,2.46333,19.5395,2.6079,0,0,0,0,504866103,513.106,3194154,0,3358773
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,32,False,TPCC,False,40856,83613,0,0,0,0,84588,260.659,378303.0,3.00427,2.50386,0.0,0,0,2.2610799999999998,15.6095,3.34711,0,0,0,0,417385092,227.232,3081503,0,3242124
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,32,False,TPCC,False,55967,48546,0,0,0,0,49161,153.849,650921.0,1.9227599999999998,2.4269700000000003,0.0,0,0,2.9693099999999997,15.3247,4.56481,0,0,0,0,422273813,116.993,3129489,0,3273245
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,32,False,TPCC,False,45636,28245,0,0,0,0,28459,81.7972,1124400.0,0.615219,2.1958599999999997,0.0,0,0,3.86995,15.1196,3.67739,0,0,0,0,429870429,46.6284,2874144,0,2764995
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,32,False,TPCC,False,29316,18664,0,0,0,0,18759,50.7432,1705780.0,0.25669899999999995,2.07091,0.0,0,0,5.39801,14.4992,2.4541,0,0,0,0,378650657,14.4214,2704900,0,1858761
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,32,False,TPCC,False,54,14867,0,0,0,0,14867,36.866,2152340.0,0.00093183,1.62978,0.0,0,0,9.40632,13.6716,0.06787610000000001,0,0,0,0,452552717,0.00118026,2479624,0,127
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,1,False,TPCC,False,0,3972,0,0,0,0,3972,0.397215,251753.0,0.0,0.0191106,0.0,0,0,0.0466989,0.188586,0.004854,0,0,0,0,2113660,0.0,100000,0,0
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,1,False,TPCC,False,0,4806,0,0,0,0,4806,0.480696,208031.0,0.0,0.0189053,0.0,0,0,0.056840800000000004,0.23598899999999998,0.00488521,0,0,0,0,2150257,0.0,100000,0,0
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,1,False,TPCC,False,0,5150,0,0,0,0,5150,0.5150710000000001,194148.0,0.0,0.019061599999999998,0.0,0,0,0.0616883,0.21899699999999997,0.00492623,0,0,0,0,2165675,0.0,100000,0,0
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,1,False,TPCC,False,0,5050,0,0,0,0,5050,0.505041,198004.0,0.0,0.021548400000000002,0.0,0,0,0.0640563,0.204916,0.00553819,0,0,0,0,2444717,0.0,100000,0,0
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,1,False,TPCC,False,0,8918,0,0,0,0,8918,0.891899,112120.0,0.0,0.022030599999999997,0.0,0,0,0.143781,0.35251,0.00554076,0,0,0,0,2473575,0.0,100000,0,0
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,1,False,TPCC,False,0,10180,0,0,0,0,10180,1.01805,98226.8,0.0,0.0201986,0.0,0,0,0.189866,0.30243000000000003,0.00525643,0,0,0,0,2369661,0.0,100000,0,0
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,2,False,TPCC,False,10731,8872,0,0,0,0,8895,1.77163,224842.0,0.00458156,0.0451069,0.0,0,0,0.142923,0.429014,0.8413,0,0,0,0,5840253,0.027027299999999997,199168,0,7223
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,2,False,TPCC,False,11,5035,0,0,0,0,5035,0.944528,397184.0,4.6297e-05,0.0361503,0.0,0,0,0.133729,0.43808,0.017436700000000003,0,0,0,0,11344082,2.5711999999999997e-05,187576,0,5
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,2,False,TPCC,False,4,5261,0,0,0,0,5261,1.04322,380147.0,1.9625999999999998e-05,0.045531300000000004,0.0,0,0,0.147204,0.47109799999999996,0.019797299999999997,0,0,0,0,14057974,9.045e-06,198289,0,1
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,2,False,TPCC,False,2,5772,0,0,0,0,5772,1.09953,346494.0,1.1510999999999999e-05,0.038261500000000004,0.0,0,0,0.154161,0.46356,0.0198528,0,0,0,0,14305665,0.0,190491,0,0
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,2,False,TPCC,False,1,5958,0,0,0,0,5958,1.00156,335662.0,1.2875e-05,0.0353697,0.0,0,0,0.15102100000000002,0.410288,0.0161432,0,0,0,0,11016585,0.0,168092,0,0
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,2,False,TPCC,False,0,8954,0,0,0,0,8954,1.4325700000000001,223363.0,0.0,0.0357001,0.0,0,0,0.327761,0.556462,0.021804,0,0,0,0,16698133,0.0,159992,0,0
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,4,False,TPCC,False,60346,16167,0,0,0,0,16676,6.63255,239872.0,0.202194,0.0979558,0.0,0,0,0.229674,0.82135,4.67186,0,0,0,0,14839714,0.162227,397741,0,39819
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,4,False,TPCC,False,24949,10471,0,0,0,0,10501,4.14755,380929.0,0.0113589,0.09247310000000004,0.0,0,0,0.331005,0.96565,1.95157,0,0,0,0,20552387,0.07564069999999999,394981,0,16877
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,4,False,TPCC,False,25,5780,0,0,0,0,5780,2.27104,691949.0,0.000144687,0.08642639999999999,0.0,0,0,0.327786,1.0042,0.0428951,0,0,0,0,30108382,7.695899999999999e-05,392861,0,12
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,4,False,TPCC,False,9,6334,0,0,0,0,6334,2.39627,631433.0,6.880100000000001e-05,0.0754164,0.0,0,0,0.340264,1.02129,0.0396951,0,0,0,0,28409332,1.0308e-05,378271,0,3
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,4,False,TPCC,False,2,9884,0,0,0,0,9884,3.28672,404671.0,1.4842000000000001e-05,0.07780939999999999,0.0,0,0,0.595617,1.4576799999999999,0.0470262,0,0,0,0,35690226,0.0,332510,0,0
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,4,False,TPCC,False,5,11409,0,0,0,0,11409,4.32485,350592.0,4.8956000000000004e-05,0.0898582,0.0,0,0,1.15703,1.57568,0.054007000000000006,0,0,0,0,40795692,0.0,379065,0,0
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,8,False,TPCC,False,290101,32360,0,0,0,0,35823,27.9171,223340.0,2.69627,0.252988,0.0,0,0,0.533619,2.2791900000000003,22.3771,0,0,0,0,47757727,1.18598,779375,0,179014
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,8,False,TPCC,False,136046,19152,0,0,0,0,19816,15.0818,403742.0,0.503967,0.19917100000000001,0.0,0,0,0.57743,1.98665,10.5192,0,0,0,0,44128403,0.433037,761143,0,89451
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,8,False,TPCC,False,55567,12954,0,0,0,0,13000,9.48152,615377.0,0.0330541,0.20738600000000001,0.0,0,0,0.6472220000000001,2.25208,4.371180000000002,0,0,0,0,43872129,0.210412,729339,0,37712
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,8,False,TPCC,False,49,6740,0,0,0,0,6741,4.97877,1186730.0,0.000274828,0.171097,0.0,0,0,0.758154,2.13394,0.08072080000000001,0,0,0,0,55558860,0.000151734,738554,0,26
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,8,False,TPCC,False,13,9747,0,0,0,0,9747,6.31506,820726.0,9.3334e-05,0.15741,0.0,0,0,1.11335,2.66312,0.08290499999999999,0,0,0,0,58921073,5.2753e-05,647867,0,8
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,8,False,TPCC,False,6,11679,0,0,0,0,11679,7.333769999999999,684960.0,9.2054e-05,0.165026,0.0,0,0,1.8813099999999998,3.0687599999999997,0.109895,0,0,0,0,85686485,0.00010987,627917,0,1
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,16,False,TPCC,False,1047444,49041,0,0,0,0,60035,95.569,266535.0,17.4936,0.5288930000000001,0.0,0,0,0.9410719999999999,4.32132,80.8782,0,0,0,0,104130082,5.7744300000000015,1592033,0,595171
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,16,False,TPCC,False,619650,34180,0,0,0,0,38019,60.037,420906.0,6.05275,0.477017,0.0,0,0,1.0258399999999999,4.32797,48.0123,0,0,0,0,107095780,2.60094,1579373,0,382140
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,16,False,TPCC,False,309171,21832,0,0,0,0,22676,34.8945,705618.0,1.29634,0.4348770000000001,0.0,0,0,1.29941,4.54675,23.9691,0,0,0,0,104464995,1.20745,1538886,0,201662
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,16,False,TPCC,False,104867,11799,0,0,0,0,11834,17.5987,1352040.0,0.0519925,0.381318,0.0,0,0,1.34217,3.78038,8.23828,0,0,0,0,108243923,0.345356,1487138,0,71760
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,16,False,TPCC,False,69,6628,0,0,0,0,6629,9.109169999999999,2413540.0,0.000372374,0.31988099999999997,0.0,0,0,1.41611,3.71841,0.150646,0,0,0,0,104981151,0.00014586700000000002,1374085,0,24
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,16,False,TPCC,False,31,11675,0,0,0,0,11675,14.7703,1370410.0,0.00024576400000000004,0.35785300000000003,0.0,0,0,3.79169,6.15675,0.19098800000000002,0,0,0,0,139062144,9.1266e-05,1265084,0,16
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,32,False,TPCC,False,3713210,85987,0,0,0,0,120906,384.176,264694.0,110.926,1.51216,0.0,0,0,2.2232,11.5799,288.079,0,0,0,0,296402741,71.908,3177787,0,1747960
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,32,False,TPCC,False,2466692,58945,0,0,0,0,74816,237.05700000000002,427761.0,50.2676,1.28314,0.0,0,0,2.3479099999999997,11.5602,189.888,0,0,0,0,281862357,22.9951,3168877,0,1341014
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,32,False,TPCC,False,1419879,40490,0,0,0,0,46197,141.392,692754.0,17.4526,1.1818899999999999,0.0,0,0,2.5785099999999996,11.1349,108.604,0,0,0,0,296807788,9.28327,3060925,0,849578
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,32,False,TPCC,False,747796,27798,0,0,0,0,29385,88.9232,1089090.0,4.79371,1.06873,0.0,0,0,3.51358,11.5872,58.3699,0,0,0,0,255788723,4.7016800000000005,3026420,0,488445
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,32,False,TPCC,False,235339,17452,0,0,0,0,17549,42.1867,1823560.0,0.229883,0.849735,0.0,0,0,3.52527,9.62421,18.69,0,0,0,0,272980691,1.3532799999999998,2404057,0,161387
50000,False,WAIT_DIE,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,32,False,TPCC,False,118,18556,0,0,0,0,18556,39.3758,1724430.0,0.00156804,0.9286200000000001,0.0,0,0,10.0523,17.2538,0.49073100000000003,0,0,0,0,367327479,0.000577862,2121902,0,38
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,1,False,TPCC,False,0,4013,0,0,0,0,4013,0.40134000000000003,249165.0,0.0,0.0189832,0.0,0,0,0.058874,0.188102,0.00192302,0,0,0,0,0,0.0,100000,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,1,False,TPCC,False,0,4305,0,0,0,0,4305,0.430544,232264.0,0.0,0.019010299999999997,0.0,0,0,0.06021960000000001,0.194402,0.00194433,0,0,0,0,0,0.0,100000,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,1,False,TPCC,False,0,4957,0,0,0,0,4957,0.49577299999999996,201705.0,0.0,0.0202384,0.0,0,0,0.0746022,0.216824,0.00203744,0,0,0,0,0,0.0,100000,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,1,False,TPCC,False,0,5833,0,0,0,0,5833,0.58332,171433.0,0.0,0.0206379,0.0,0,0,0.0803177,0.23657399999999998,0.00207389,0,0,0,0,0,0.0,100000,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,1,False,TPCC,False,0,8466,0,0,0,0,8466,0.846668,118110.0,0.0,0.021274599999999998,0.0,0,0,0.14346199999999998,0.336449,0.0021123,0,0,0,0,0,0.0,100000,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,1,False,TPCC,False,0,9932,0,0,0,0,9932,0.993289,100676.0,0.0,0.0222012,0.0,0,0,0.203263,0.294531,0.00203297,0,0,0,0,0,0.0,100000,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,2,False,TPCC,False,10021,4388,0,0,0,0,8112,1.5415,246545.0,0.707544,0.0367721,0.0,0,0,0.0968893,0.367873,0.7715270000000001,0,0,0,0,0,0.0,190024,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,2,False,TPCC,False,26,5399,0,0,0,0,5400,1.07675,370362.0,0.000174997,0.03852,0.0,0,0,0.122965,0.533717,0.00591395,0,0,0,0,0,0.0,199393,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,2,False,TPCC,False,7,4948,0,0,0,0,4948,0.9670780000000001,404147.0,3.7912e-05,0.0376052,0.0,0,0,0.124142,0.43193400000000004,0.00439125,0,0,0,0,0,0.0,195421,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,2,False,TPCC,False,3,5662,0,0,0,0,5662,1.11363,353173.0,3.5751e-05,0.0389696,0.0,0,0,0.13864300000000002,0.46593500000000004,0.00414598,0,0,0,0,0,0.0,196652,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,2,False,TPCC,False,1,7965,0,0,0,0,7966,1.44065,251065.0,1.6804e-05,0.0401445,0.0,0,0,0.240387,0.638536,0.00411998,0,0,0,0,0,0.0,180848,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,2,False,TPCC,False,1,9545,0,0,0,0,9545,1.6631799999999999,209523.0,1.1190999999999997e-05,0.03893730000000002,0.0,0,0,0.350852,0.611433,0.00392267,0,0,0,0,0,0.0,174237,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,4,False,TPCC,False,58677,4924,0,0,0,0,15620,6.02608,256091.0,4.12619,0.0778188,0.0,0,0,0.196098,0.681554,4.50352,0,0,0,0,0,0.0,385807,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,4,False,TPCC,False,20843,5117,0,0,0,0,9470,3.2024,422391.0,1.4718200000000001,0.06833560000000001,0.0,0,0,0.18244100000000002,0.758296,1.59999,0,0,0,0,0,0.0,338166,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,4,False,TPCC,False,28,5444,0,0,0,0,5445,2.13654,734582.0,0.000192893,0.0857268,0.0,0,0,0.251723,0.9723860000000001,0.00973054,0,0,0,0,0,0.0,392366,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,4,False,TPCC,False,10,5977,0,0,0,0,5977,2.26883,669162.0,7.7211e-05,0.0781551,0.0,0,0,0.259409,0.9459770000000001,0.00852604,0,0,0,0,0,0.0,379554,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,4,False,TPCC,False,3,6317,0,0,0,0,6317,2.1536,633120.0,2.2077e-05,0.0727471,0.0,0,0,0.312213,0.82642,0.00748789,0,0,0,0,0,0.0,340872,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,4,False,TPCC,False,3,9503,0,0,0,0,9503,3.48929,420913.0,4.551e-05,0.08390299999999999,0.0,0,0,0.887972,1.3531799999999998,0.00842038,0,0,0,0,0,0.0,367172,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,8,False,TPCC,False,358759,7503,0,0,0,0,42308,31.6465,189106.0,26.033,0.16542,0.0,0,0,0.43573900000000004,2.00787,27.5368,0,0,0,0,0,0.0,748068,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,8,False,TPCC,False,142010,6421,0,0,0,0,21441,14.5822,373147.0,10.2143,0.14045,0.0,0,0,0.43583500000000003,1.7830000000000001,10.892000000000001,0,0,0,0,0,0.0,680163,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,8,False,TPCC,False,53895,6115,0,0,0,0,11504,8.295119999999999,695419.0,3.8852,0.16141,0.0,0,0,0.41667,1.8730000000000002,4.1424199999999995,0,0,0,0,0,0.0,721073,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,8,False,TPCC,False,50,6326,0,0,0,0,6326,4.67473,1264450.0,0.00028430700000000003,0.16272,0.0,0,0,0.522315,2.08933,0.0187347,0,0,0,0,0,0.0,738870,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,8,False,TPCC,False,37,8859,0,0,0,0,8859,6.348,902945.0,0.000326068,0.176925,0.0,0,0,0.9228559999999999,2.86288,0.020076,0,0,0,0,0,0.0,716487,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,8,False,TPCC,False,9,11111,0,0,0,0,11111,7.4535300000000015,719945.0,0.00010648899999999999,0.171916,0.0,0,0,1.90281,2.93915,0.0171055,0,0,0,0,0,0.0,670767,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,16,False,TPCC,False,1322178,9707,0,0,0,0,75498,109.63,211930.0,95.5344,0.378181,0.0,0,0,0.720137,3.52737,101.993,0,0,0,0,0,0.0,1452124,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,16,False,TPCC,False,710379,8188,0,0,0,0,45119,62.835,354638.0,51.4305,0.328917,0.0,0,0,0.8944559999999999,3.9795,54.6525,0,0,0,0,0,0.0,1392730,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,16,False,TPCC,False,320545,6911,0,0,0,0,23107,33.071999999999996,692399.0,23.1799,0.33010900000000004,0.0,0,0,0.938257,3.84953,24.6784,0,0,0,0,0,0.0,1431190,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,16,False,TPCC,False,115166,6694,0,0,0,0,12765,17.7883,1253470.0,8.45865,0.319508,0.0,0,0,0.868303,3.85722,8.87843,0,0,0,0,0,0.0,1393569,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,16,False,TPCC,False,113,6597,0,0,0,0,6597,9.08267,2424980.0,0.000810162,0.31881,0.0,0,0,1.26344,3.6793199999999997,0.0370233,0,0,0,0,0,0.0,1376583,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,16,False,TPCC,False,51,10779,0,0,0,0,10779,13.0221,1484300.0,0.0005211980000000001,0.340079,0.0,0,0,3.06435,5.6113300000000015,0.0347939,0,0,0,0,0,0.0,1208043,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,32,False,TPCC,False,7348472,16870,0,0,0,0,180409,551.119,177392.0,499.57599999999996,1.07025,0.0,0,0,1.8133099999999998,10.1791,527.887,0,0,0,0,0,0.0,3055120,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,32,False,TPCC,False,3290746,11514,0,0,0,0,89259,258.622,358539.0,225.257,0.808179,0.0,0,0,1.6500099999999998,8.178180000000001,239.838,0,0,0,0,0,0.0,2897693,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,32,False,TPCC,False,1787066,9895,0,0,0,0,53159,149.004,601980.0,121.265,0.793652,0.0,0,0,1.8657700000000002,9.208910000000001,128.826,0,0,0,0,0,0.0,2803046,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,32,False,TPCC,False,738017,8579,0,0,0,0,28341,72.2402,1129210.0,50.3684,0.739333,0.0,0,0,2.12321,8.09573,53.5582,0,0,0,0,0,0.0,2549207,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,32,False,TPCC,False,293406,9761,0,0,0,0,18056,46.2505,1772180.0,21.2473,0.8876459999999999,0.0,0,0,3.3264199999999997,9.68487,22.8375,0,0,0,0,0,0.0,2561375,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,32,False,TPCC,False,186,17904,0,0,0,0,17906,41.4868,1787100.0,0.00321414,1.0175100000000001,0.0,0,0,10.4867,18.573,0.0900115,0,0,0,0,0,0.0,2316912,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,1,True,TPCC,False,503,4665,0,0,0,0,4665,0.46983199999999997,212842.0,0.0,0.0588774,0.0,0,0,0.028989099999999997,0.15133,0.00219927,0,0,0,0,0,0.0,100000,503,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,1,True,TPCC,False,524,4765,0,0,0,0,4765,0.480042,208315.0,0.0,0.0595903,0.0,0,0,0.0278233,0.15798099999999998,0.00207236,0,0,0,0,0,0.0,100000,524,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,1,True,TPCC,False,485,5489,0,0,0,0,5489,0.552316,181056.0,0.0,0.0612365,0.0,0,0,0.0379636,0.178326,0.00221394,0,0,0,0,0,0.0,100000,485,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,1,True,TPCC,False,499,5456,0,0,0,0,5456,0.549242,182069.0,0.0,0.060365800000000004,0.0,0,0,0.040888,0.156851,0.00223536,0,0,0,0,0,0.0,100000,499,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,1,True,TPCC,False,522,6825,0,0,0,0,6825,0.687561,145442.0,0.0,0.0603832,0.0,0,0,0.06767530000000001,0.184246,0.0022267,0,0,0,0,0,0.0,100000,522,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,1,True,TPCC,False,510,10107,0,0,0,0,10107,1.0178399999999999,98247.7,0.0,0.057675199999999996,0.0,0,0,0.13547,0.251246,0.00203142,0,0,0,0,0,0.0,100000,510,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,2,True,TPCC,False,11369,7682,0,0,0,0,8932,1.7814,223058.0,0.24808400000000005,0.134249,0.0,0,0,0.0636579,0.300302,0.802002,0,0,0,0,0,0.0,198678,1025,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,2,True,TPCC,False,962,5268,0,0,0,0,5269,1.0278,376944.0,0.00019994200000000002,0.110082,0.0,0,0,0.063114,0.316182,0.00540226,0,0,0,0,0,0.0,193711,945,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,2,True,TPCC,False,958,5563,0,0,0,0,5564,1.0865200000000002,357023.0,6.1607e-05,0.116531,0.0,0,0,0.06588569999999999,0.322241,0.00477107,0,0,0,0,0,0.0,193956,953,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,2,True,TPCC,False,1027,5967,0,0,0,0,5967,1.20106,332687.0,1.9703e-05,0.118131,0.0,0,0,0.0799753,0.329325,0.00446474,0,0,0,0,0,0.0,199789,1026,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,2,True,TPCC,False,893,8152,0,0,0,0,8152,1.50488,243652.0,0.0,0.120924,0.0,0,0,0.150055,0.471112,0.00423959,0,0,0,0,0,0.0,183333,893,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,2,True,TPCC,False,918,11082,0,0,0,0,11082,2.08071,179083.0,2.114e-05,0.127497,0.0,0,0,0.512961,0.56787,0.00442679,0,0,0,0,0,0.0,186309,917,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,4,True,TPCC,False,57235,12325,0,0,0,0,16261,6.34628,245510.0,1.53221,0.303073,0.0,0,0,0.11241199999999996,0.53174,4.27401,0,0,0,0,0,0.0,389519,1965,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,4,True,TPCC,False,23694,8472,0,0,0,0,9847,3.77641,404746.0,0.5249689999999999,0.26058600000000004,0.0,0,0,0.128108,0.576327,1.6894200000000001,0,0,0,0,0,0.0,382122,1898,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,4,True,TPCC,False,1957,5746,0,0,0,0,5747,2.25541,691294.0,0.00027837099999999997,0.23389899999999997,0.0,0,0,0.139553,0.688189,0.0108674,0,0,0,0,0,0.0,389788,1931,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,4,True,TPCC,False,1942,5863,0,0,0,0,5864,2.23807,677325.0,0.000213273,0.228892,0.0,0,0,0.1488,0.635497,0.00981654,0,0,0,0,0,0.0,378975,1925,0
