ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 601795, 32972,0,0,0,0, 41980, 66.4299,381169, 14.2494, 2.83622, 0, 0, 0, 1.41446, 4.78197, 46.374, 0, 0, 0, 0, 0, 0, 1582563, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 522148, 30728,0,0,0,0, 38293, 60.2859,417863, 11.9052, 2.31541, 0, 0, 0, 1.39147, 5.69826, 40.2744, 0, 0, 0, 0, 0, 0, 1574453, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 430471, 29400,0,0,0,0, 35590, 54.7715,449597, 9.52215, 1.79006, 0, 0, 0, 1.65395, 7.04022, 33.2292, 0, 0, 0, 0, 0, 0, 1539070, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 312979, 24432,0,0,0,0, 28477, 44.0498,561903, 6.25353, 1.26469, 0, 0, 0, 1.77433, 5.64897, 24.2366, 0, 0, 0, 0, 0, 0, 1546980, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 150972, 17411,0,0,0,0, 18929, 29.2222,845279, 2.34217, 0.645786, 0, 0, 0, 1.77316, 4.03242, 11.7123, 0, 0, 0, 0, 0, 0, 1543805, 0, 0
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 781404, 41887,0,0,0,0, 55261, 87.5498,289558, 21.1818, 1.67636, 0, 0, 0, 1.86603, 10.8795, 60.2889, 0, 0, 0, 0, 130647479, 4.04016, 1584422, 0, 452058
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 731200, 41006,0,0,0,0, 53273, 84.4168,300365, 19.4315, 1.82784, 0, 0, 0, 1.81344, 11.5206, 56.7189, 0, 0, 0, 0, 157882099, 3.97973, 1584742, 0, 413934
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 624281, 37646,0,0,0,0, 47035, 74.7029,340198, 14.9068, 1.67609, 0, 0, 0, 1.97921, 11.6392, 48.3116, 0, 0, 0, 0, 140222136, 3.48224, 1588363, 0, 349194
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 486544, 34839,0,0,0,0, 41320, 65.4786,387253, 10.2643, 1.76832, 0, 0, 0, 2.24699, 12.8746, 37.9109, 0, 0, 0, 0, 154660806, 2.85648, 1584801, 0, 265383
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 232377, 24078,0,0,0,0, 26227, 41.2489,610085, 3.37675, 1.731, 0, 0, 0, 2.01572, 12.6885, 18.1474, 0, 0, 0, 0, 142440030, 1.26197, 1572832, 0, 110768
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 1120093, 36044,0,0,0,0, 70870, 112.207,225787, 55.1323, 1.68704, 0, 0, 0, 2.00723, 12.245, 86.2408, 0, 0, 0, 0, 0, 0, 1583436, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 982643, 33820,0,0,0,0, 62678, 98.4109,255290, 45.3064, 1.58548, 0, 0, 0, 1.86134, 10.8634, 75.6062, 0, 0, 0, 0, 0, 0, 1570210, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 881545, 33073,0,0,0,0, 58622, 92.0641,272960, 40.1182, 1.65748, 0, 0, 0, 2.10422, 11.9471, 67.959, 0, 0, 0, 0, 0, 0, 1570616, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 649127, 28065,0,0,0,0, 45070, 71.1363,355030, 26.8356, 1.58008, 0, 0, 0, 1.48849, 11.1982, 50.0244, 0, 0, 0, 0, 0, 0, 1578469, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 357921, 22470,0,0,0,0, 31675, 49.8365,505146, 14.4809, 1.70979, 0, 0, 0, 2.08483, 12.6732, 27.695, 0, 0, 0, 0, 0, 0, 1573420, 0, 0
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 303515, 30278,0,0,0,0, 36148, 56.1959,442646, 9.12228, 6.43791, 3.63392, 0, 0, 1.89475, 17.5226, 23.5005, 0, 0, 0, 0, 0, 0.0572724, 1554680, 0, 82568
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 470869, 30427,0,0,0,0, 43145, 68.3236,370874, 20.1357, 5.39907, 2.65571, 0, 0, 1.95102, 16.3102, 36.3216, 0, 0, 0, 0, 0, 0.0233696, 1583715, 0, 57120
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 246895, 29579,0,0,0,0, 34219, 52.8165,467589, 7.15989, 6.32396, 3.42217, 0, 0, 2.16322, 18.8286, 19.1632, 0, 0, 0, 0, 0, 0.0498416, 1543527, 0, 72646
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 398193, 32052,0,0,0,0, 42833, 67.2938,373576, 16.9322, 6.35824, 3.44528, 0, 0, 2.31825, 19.6242, 30.812, 0, 0, 0, 0, 0, 0.0246878, 1571210, 0, 48522
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 179335, 27588,0,0,0,0, 30720, 47.355,520845, 4.82627, 6.47416, 3.48456, 0, 0, 2.51068, 19.8772, 13.9208, 0, 0, 0, 0, 0, 0.0489767, 1541540, 0, 62034
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 276813, 25349,0,0,0,0, 31040, 48.7729,515506, 8.93743, 3.84228, 1.30717, 0, 0, 1.93747, 15.2288, 21.4141, 0, 0, 0, 0, 0, 0.0190135, 1571421, 0, 36113
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 100126, 20657,0,0,0,0, 21908, 33.2624,730350, 1.89726, 3.94481, 1.21938, 0, 0, 1.7383, 15.7763, 7.78924, 0, 0, 0, 0, 0, 0.0400554, 1518325, 0, 48024
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 186847, 26564,0,0,0,0, 30030, 46.758,532820, 5.39466, 4.11819, 1.2514, 0, 0, 2.83333, 19.6893, 14.4893, 0, 0, 0, 0, 0, 0.0187576, 1557101, 0, 25648
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 22813, 19281,0,0,0,0, 19561, 27.8765,817933, 0.399247, 3.54969, 0.77307, 0, 0, 2.29609, 17.622, 1.81533, 0, 0, 0, 0, 0, 0.0219415, 1425071, 0, 21109
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 68059, 18690,0,0,0,0, 19458, 30.2039,822305, 1.19074, 2.94845, 0.271829, 0, 0, 2.0004, 15.9486, 5.3085, 0, 0, 0, 0, 0, 0.0130209, 1552299, 0, 11658
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 317804, 43314,0,0,0,0, 51877, 80.8901,308436, 13.3473, 2.40316, 0, 0, 0, 2.60452, 14.9902, 24.5359, 0, 0, 0, 0, 180926322, 24.8646, 1559341, 0, 1225991
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 306459, 45541,0,0,0,0, 54006, 84.6661,296272, 13.268, 2.58171, 0, 0, 0, 3.10591, 16.8616, 23.7062, 0, 0, 0, 0, 219405144, 26.45, 1567760, 0, 1199821
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 254905, 35939,0,0,0,0, 41580, 65.1155,384812, 8.83113, 2.3189, 0, 0, 0, 2.423, 14.5593, 19.7192, 0, 0, 0, 0, 184603938, 17.6786, 1566078, 0, 1021215
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 190425, 32918,0,0,0,0, 36780, 56.6596,435036, 5.94694, 2.3668, 0, 0, 0, 2.57568, 16.4012, 14.7679, 0, 0, 0, 0, 191863027, 13.3821, 1540559, 0, 786565
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 87700, 20739,0,0,0,0, 21924, 33.9739,729814, 1.83404, 2.19114, 0, 0, 0, 2.33518, 13.853, 6.82538, 0, 0, 0, 0, 167894482, 4.3341, 1549663, 0, 372015
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 592931, 33669,0,0,0,0, 43131, 66.3055,370997, 14.5402, 2.81747, 0, 0, 0, 1.47, 4.95034, 45.7498, 0, 0, 0, 0, 0, 0, 1537445, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 523776, 31966,0,0,0,0, 40351, 62.6373,396555, 13.0111, 2.41674, 0, 0, 0, 1.46737, 6.55773, 40.4179, 0, 0, 0, 0, 0, 0, 1552448, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 416780, 27700,0,0,0,0, 33698, 51.696,474851, 9.19695, 1.84078, 0, 0, 0, 1.32336, 6.58873, 32.2349, 0, 0, 0, 0, 0, 0, 1534242, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 307860, 23984,0,0,0,0, 28024, 43.0909,570990, 6.20778, 1.25748, 0, 0, 0, 1.79746, 5.58734, 23.8872, 0, 0, 0, 0, 0, 0, 1537778, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 149761, 18224,0,0,0,0, 19887, 30.3277,804599, 2.53368, 0.662815, 0, 0, 0, 1.85688, 5.09419, 11.5816, 0, 0, 0, 0, 0, 0, 1525103, 0, 0
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 812342, 43870,0,0,0,0, 58639, 93.1617,272882, 23.4558, 1.76204, 0, 0, 0, 1.86901, 12.0778, 62.9435, 0, 0, 0, 0, 139991885, 4.7306, 1588887, 0, 464890
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 792306, 44267,0,0,0,0, 59070, 93.4092,270889, 23.4021, 1.78221, 0, 0, 0, 2.51265, 12.9604, 61.2774, 0, 0, 0, 0, 141842171, 5.13482, 1581470, 0, 441226
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 606022, 36607,0,0,0,0, 45437, 71.7566,352162, 13.9395, 1.71228, 0, 0, 0, 1.5609, 11.2053, 46.8921, 0, 0, 0, 0, 144770162, 3.0758, 1579373, 0, 339755
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 510663, 36735,0,0,0,0, 44288, 70.1594,361300, 11.9591, 1.76374, 0, 0, 0, 2.41029, 14.7084, 39.589, 0, 0, 0, 0, 139206548, 3.54, 1584288, 0, 271362
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 235223, 24626,0,0,0,0, 26902, 42.1355,594781, 3.56192, 1.85918, 0, 0, 0, 2.11371, 13.0805, 18.419, 0, 0, 0, 0, 170913441, 1.3493, 1566337, 0, 111207
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 1123424, 36247,0,0,0,0, 71402, 112.693,224104, 55.4793, 1.70189, 0, 0, 0, 2.0265, 12.4781, 86.4886, 0, 0, 0, 0, 0, 0, 1578436, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 1056019, 36199,0,0,0,0, 68766, 108.584,232697, 51.4172, 1.82052, 0, 0, 0, 2.00754, 13.13, 81.7332, 0, 0, 0, 0, 0, 0, 1579193, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 856614, 32641,0,0,0,0, 57235, 90.0288,279574, 38.6796, 1.74174, 0, 0, 0, 1.77945, 11.5107, 66.4352, 0, 0, 0, 0, 0, 0, 1573109, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 663973, 28905,0,0,0,0, 46787, 73.6118,342005, 28.1293, 1.62348, 0, 0, 0, 1.99026, 11.6124, 51.2553, 0, 0, 0, 0, 0, 0, 1573474, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 345207, 22138,0,0,0,0, 31016, 48.6045,515897, 13.9097, 1.71714, 0, 0, 0, 1.98446, 12.6833, 26.8551, 0, 0, 0, 0, 0, 0, 1567182, 0, 0
