ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,1,YCSB,False,0,0,0,0,0.280348,0.0,0.0,0.0,0.0,0.0,0.0,0.024657,0.021119,0.001078,,0.0,0.0,2.2e-05,2.180299,45865.266918,0.0,0.115871,0.46374099999999996,1.253718,0.000983,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,2,YCSB,False,0,0,0,0,1.522356,0.0,0.0,0.0,0.170939,0.012325,0.00615,0.149096,0.128023,1.3458809999999999,,0.0,0.0,5.3e-05,10.496176,37687.6311,0.0,1.720323,2.144301,7.078335000000001,0.002218,0.0,0.00028900000000000003,197788
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,4,YCSB,False,0,0,0,0,3.00774,0.0,0.0,0.0,0.306381,0.024467,0.013087999999999999,0.259177,0.231508,2.38341,,0.0,0.0,3.9e-05,15.693106,101955.342196,0.0,3.085627,2.473512,10.606821,0.004873,0.0,0.00022400000000000002,399999
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,8,YCSB,False,0,0,0,0,5.793107,0.0,0.0,0.0,0.787713,0.09765800000000001,0.038717,0.546415,0.477786,6.598542,,0.0,0.0,3.8e-05,30.184966999999997,212025.280224,0.0,8.06679,3.505755,21.539138,0.008786,0.0,0.00193,799997
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,11.262613,0.0,0.0,0.0,2.458081,0.625732,0.168607,1.8528310000000001,1.009248,36.975102,,0.0,0.0,5.1e-05,81.460341,313748.746851,0.0,40.952318,5.197731,65.263212,0.015782,0.0,0.11289600000000001,1597380
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,22.609204000000002,0.0,0.0,0.0,6.193703,1.9509189999999998,0.406069,5.219405,1.978981,239.88136699999998,,0.0,0.0,0.00010400000000000001,333.58741000000003,306784.911578,0.0,249.42136000000002,10.607712,299.657825,0.030966000000000004,0.0,0.629728,3198112
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,1,YCSB,False,0,0,0,0,0.288306,0.0,0.0,0.0,0.0,0.0,0.0,0.024655,0.021121,0.001077,,0.0,0.0,2.2e-05,2.182309,45823.023571,0.0,0.116552,0.452349,1.2495319999999999,0.000989,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,2,YCSB,False,0,0,0,0,1.5940459999999999,0.0,0.0,0.0,0.202289,0.012985,0.006343,0.15324000000000002,0.12579100000000001,1.05874,,0.0,0.0,5.7999999999999994e-05,11.579663,34297.888517,0.0,1.437276,2.714317,7.663434,0.0022429999999999998,0.0,0.00015,198579
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,4,YCSB,False,0,0,0,0,3.0169200000000003,0.0,0.0,0.0,0.356739,0.031437,0.01489,0.303122,0.283062,2.642672,,0.0,0.0,4.2e-05,16.91518,94587.699041,0.0,3.440658,2.651319,11.639688,0.0052829999999999995,0.0,0.002879,399992
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,8,YCSB,False,0,0,0,0,5.727085,0.0,0.0,0.0,0.8271860000000001,0.117014,0.045266,0.604508,0.490696,7.994381,,0.0,0.0,3.9e-05,31.43106,203598.350779,0.0,9.544348,3.4469410000000003,22.710673,0.008715,0.0,0.022584,799914
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,11.568146,0.0,0.0,0.0,2.665827,0.749184,0.179317,1.995702,1.008536,39.978089000000004,,0.0,0.0,5.4000000000000005e-05,86.67609300000001,295224.935972,0.0,44.14519,5.399602,70.00788,0.016641999999999997,0.0,0.16139900000000001,1599309
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,22.917793,0.0,0.0,0.0,6.182592,1.864052,0.370305,5.43348,1.984664,252.798764,,0.0,0.0,0.000109,349.511679,292878.751175,0.0,262.483226,11.820816,314.760243,0.031303,0.0,0.50432,3198892
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,1,YCSB,False,0,0,0,0,0.284754,0.0,0.0,0.0,0.0,0.0,0.0,0.024647,0.021141,0.00108,,0.0,0.0,2.2e-05,2.154191,46421.145796,0.0,0.116031,0.447715,1.232713,0.000965,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,2,YCSB,False,0,0,0,0,1.5097690000000001,0.0,0.0,0.0,0.164257,0.014378,0.006268,0.148759,0.122947,1.1688209999999999,,0.0,0.0,4.7e-05,9.30865,42613.480874,0.0,1.536471,1.74805,6.214301,0.002327,0.0,0.00024900000000000004,198337
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,4,YCSB,False,0,0,0,0,2.9804009999999996,0.0,0.0,0.0,0.34791,0.030037,0.01431,0.30544499999999997,0.299107,2.525559,,0.0,0.0,4.1e-05,16.263922,98369.631324,0.0,3.341219,2.595434,11.070625999999999,0.00528,0.0,0.002473,399969
