ABORT_PENALTY,CC_ALG,CLV_RETIRE_OFF,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.192878,-nan,0.000000,0.000000,0.000049,77.332685,329640.279222,0.000000,50.015685,4.039673,67.597946,0.019799,0.000000,1.872213,1593248
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.305912,-nan,0.000000,0.000000,0.000056,88.707488,288178.604283,0.000000,41.820904,6.964709,69.871834,0.019430,0.000000,0.223641,1597725
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.983545,-nan,0.000000,0.000000,0.000080,128.545194,199029.393157,0.000000,21.038590,7.589494,80.249325,0.016460,0.000000,0.003254,1599017
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,263.183569,-nan,0.000000,0.000000,0.000105,335.072913,305043.386413,0.000000,272.930610,6.681966,308.890885,0.036777,0.000000,9.759051,3194118
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226.603571,-nan,0.000000,0.000000,0.000102,325.660974,314316.274248,0.000000,234.957080,10.334254,292.238748,0.028793,0.000000,0.894789,3198767
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.798508,-nan,0.000000,0.000000,0.000124,393.023067,258718.005409,0.000000,146.703786,20.842807,282.589706,0.034264,0.000000,0.114416,3177567
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001083,-nan,0.000000,0.000000,0.000007,0.731768,136655.372601,0.000000,0.010070,0.272297,0.361954,0.001122,0.000000,0.000000,100000
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001092,-nan,0.000000,0.000000,0.000022,2.233323,44776.324231,0.000000,0.035680,0.455084,1.130875,0.001099,0.000000,0.000000,100000
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001091,-nan,0.000000,0.000000,0.000062,6.175675,16192.561682,0.000000,0.142667,0.740439,2.396901,0.000995,0.000000,0.000000,100000
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779432,-nan,0.000000,0.000000,0.000021,4.166575,93746.535899,0.000000,0.902950,1.024111,2.869589,0.002270,0.000000,0.006991,195301
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.988619,-nan,0.000000,0.000000,0.000063,12.336411,31966.508743,0.000000,2.222347,2.130754,8.836354,0.002174,0.000000,0.000169,197176
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.453371,-nan,0.000000,0.000000,0.000143,28.108501,13991.141094,0.000000,2.952021,3.818152,18.790109,0.002235,0.000000,0.003669,196635
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.998172,-nan,0.000000,0.000000,0.000029,11.538024,138514.884529,0.000000,3.462678,2.056393,8.757454,0.006323,0.000000,0.046449,399547
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.791945,-nan,0.000000,0.000000,0.000053,21.076335,75869.356550,0.000000,4.311604,3.109383,15.144822,0.005684,0.000000,0.003185,399762
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.731820,-nan,0.000000,0.000000,0.000128,51.089708,31280.115867,0.000000,6.784169,5.945832,33.775549,0.005024,0.000000,0.000239,399523
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.708510,-nan,0.000000,0.000000,0.000030,23.507720,269718.034845,0.000000,10.200089,2.770639,18.655596,0.010046,0.000000,0.368219,792557
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.806352,-nan,0.000000,0.000000,0.000042,33.234536,191452.409038,0.000000,9.009604,3.484352,24.023796,0.009876,0.000000,0.020277,795354
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.882975,-nan,0.000000,0.000000,0.000090,72.243648,88582.902257,0.000000,9.853879,5.623097,45.683079,0.008346,0.000000,0.027672,799944
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.405204,-nan,0.000000,0.000000,0.000045,72.423665,351946.839053,0.000000,47.012680,3.890237,62.993627,0.020180,0.000000,1.751877,1593080
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.178214,-nan,0.000000,0.000000,0.000052,82.686137,309423.188025,0.000000,39.504277,5.848545,65.873790,0.017969,0.000000,0.138928,1599063
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.090064,-nan,0.000000,0.000000,0.000097,153.732845,165294.124001,0.000000,31.472310,11.447005,99.083969,0.018486,0.000000,0.010473,1588196
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,274.938636,-nan,0.000000,0.000000,0.000111,355.841212,287231.215871,0.000000,284.796752,9.331649,327.107008,0.033753,0.000000,9.878782,3194022
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,236.326411,-nan,0.000000,0.000000,0.000109,347.106762,294246.574942,0.000000,245.215453,12.765882,308.187014,0.034227,0.000000,1.239903,3191718
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,147.422633,-nan,0.000000,0.000000,0.000129,409.541284,248749.564374,0.000000,157.363087,21.185347,300.170825,0.034022,0.000000,0.085634,3183538
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001084,-nan,0.000000,0.000000,0.000007,0.726878,137574.600704,0.000000,0.009911,0.267584,0.358327,0.001119,0.000000,0.000000,100000
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001094,-nan,0.000000,0.000000,0.000022,2.243801,44567.232240,0.000000,0.034770,0.464453,1.134710,0.001092,0.000000,0.000000,100000
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001091,-nan,0.000000,0.000000,0.000062,6.196964,16136.933593,0.000000,0.143463,0.746607,2.405036,0.000982,0.000000,0.000000,100000
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.011508,-nan,0.000000,0.000000,0.000025,4.931092,80654.341665,0.000000,1.166790,1.332512,3.325415,0.002265,0.000000,0.005461,198857
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.053498,-nan,0.000000,0.000000,0.000064,12.696227,31167.999910,0.000000,2.279747,2.305320,9.044750,0.002220,0.000000,0.000088,197858
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.556320,-nan,0.000000,0.000000,0.000154,30.429778,12967.758305,0.000000,3.068937,4.087691,20.696150,0.002333,0.000000,0.000046,197303
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.051764,-nan,0.000000,0.000000,0.000030,11.886358,133615.697730,0.000000,3.524207,2.207988,8.929054,0.006632,0.000000,0.035687,397051
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.246316,-nan,0.000000,0.000000,0.000046,18.151680,87838.921298,0.000000,3.723395,2.457399,12.867196,0.005612,0.000000,0.003035,398606
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.118455,-nan,0.000000,0.000000,0.000113,44.950314,35385.559240,0.000000,6.127180,4.539570,29.247475,0.004941,0.000000,0.000387,397648
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.358541,-nan,0.000000,0.000000,0.000031,24.671376,256804.156992,0.000000,10.847670,2.503431,20.095798,0.010739,0.000000,0.329503,791964
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.606649,-nan,0.000000,0.000000,0.000036,28.640922,223257.618435,0.000000,6.740302,3.263702,19.934805,0.009487,0.000000,0.010754,799288
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.406739,-nan,0.000000,0.000000,0.000105,83.390922,75919.534358,0.000000,14.490966,7.544221,54.162277,0.009013,0.000000,0.001544,791375
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.574842,-nan,0.000000,0.000000,0.000048,77.378268,330155.127009,0.000000,50.463416,4.138032,66.970639,0.019592,0.000000,2.351450,1596677
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.273183,-nan,0.000000,0.000000,0.000051,81.018704,315650.569294,0.000000,37.581054,6.029891,63.907076,0.017854,0.000000,0.131426,1598350
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.920323,-nan,0.000000,0.000000,0.000093,148.191316,171676.672868,0.000000,28.254821,10.417340,94.646839,0.018348,0.000000,0.011046,1590062
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,267.777706,-nan,0.000000,0.000000,0.000109,347.071298,293880.273850,0.000000,277.664111,7.695838,318.975941,0.037868,0.000000,9.642871,3187419
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,231.414326,-nan,0.000000,0.000000,0.000105,334.927818,305530.381587,0.000000,240.033222,10.974104,300.143106,0.032028,0.000000,1.117309,3197832
50000,CLV,false,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.311640,-nan,0.000000,0.000000,0.000114,364.347289,280870.573791,0.000000,139.856168,15.707842,265.335972,0.029213,0.000000,0.030534,3197951
