IC3_EAGER_EXEC,cycle_detect,cascading_abort_times,IC3_FIELD_LOCKING,time_abort,time_get_cs,MAX_TXN_PER_PART,DEBUG_CS_PROFILING,user_abort_cnt,PERC_PAYMENT,max_abort_length,time_index,BB_OPT_MAX_WAITER,LATCH,ABORT_PENALTY,CC_ALG,NUM_WH,latency,time_cleanup,WORKLOAD,txn_cnt,time_man,WW_STARV_FREE,time_wait,IC3_RENDEZVOUS,dl_detect_time,COMMUTATIVE_OPS,DEBUG_PROFILING,TPCC_USER_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,time_release_cs,time_get_latch,run_time,deadlock_cnt,time_release_latch,time_query,wait_cnt,time_retire_latch,commit_latency,abort_cnt,time_commit,abort_length,RETIRE_ON,DYNAMIC_TS,throughput,time_retire_cs,time_ts_alloc
true,0, 0,false, 3.67432, 0,100000,false, 7789,0.5, 0, 0.477119,0,LH_MCSLOCK,50000,IC3,1, 23675, 5.48605,TPCC, 1577941, -5.23866,false, 12.5255,true,0,false,true,true,16,true,0, 0, 0, 37.4525,0, 0, 3.6684, 0, 0, 23096, 54472, 2.43668, 0,true,true,674110, 0, 0
false,0, 0,false, 3.07379, 0,100000,false, 7985,0.5, 0, 0.443005,0,LH_MCSLOCK,50000,IC3,1, 29825, 2.88954,TPCC, 1569062, -16.1984,false, 20.8229,false,0,false,true,true,16,true,0, 0, 0, 46.9179,0, 0, 3.92052, 0, 0, 29081, 57967, 0.239843, 0,true,true,535083, 0, 0
true,0, 0,false, 1.52173, 0,100000,false, 7501,0.5, 0, 0.384687,0,LH_MCSLOCK,50000,IC3,2, 12458, 2.40331,TPCC, 1468330, -0.130682,false, 3.98937,true,0,false,true,true,16,true,0, 0, 0, 18.3442,0, 0, 0.821825, 0, 0, 12383, 17623, 0.658402, 0,true,true,1.28069e+06, 0, 0
false,0, 0,false, 1.55362, 0,100000,false, 7812,0.5, 0, 0.440265,0,LH_MCSLOCK,50000,IC3,2, 16921, 2.12196,TPCC, 1548887, -5.03463,false, 9.0122,false,0,false,true,true,16,true,0, 0, 0, 26.2743,0, 0, 0.941606, 0, 0, 16814, 19501, 0.14375, 0,true,true,943211, 0, 0
true,0, 0,false, 0.803107, 0,100000,false, 7278,0.5, 0, 0.317542,0,LH_MCSLOCK,50000,IC3,4, 9507, 1.66791,TPCC, 1456920, 1.2367,false, 1.4808,true,0,false,true,true,16,true,0, 0, 0, 13.8896,0, 0, 0.188422, 0, 0, 9495, 9315, 0.188093, 0,true,true,1.67828e+06, 0, 0
false,0, 0,false, 0.771561, 0,100000,false, 7578,0.5, 0, 0.403393,0,LH_MCSLOCK,50000,IC3,4, 11041, 1.55765,TPCC, 1474154, -0.299116,false, 3.04683,false,0,false,true,true,16,true,0, 0, 0, 16.3192,0, 0, 0.211299, 0, 0, 11024, 9902, 0.0722706, 0,true,true,1.44532e+06, 0, 0
true,0, 0,false, 0.328037, 0,100000,false, 6904,0.5, 0, 0.650492,0,LH_MCSLOCK,50000,IC3,8, 8690, 1.17162,TPCC, 1369881, 1.95381,false, 0.497564,true,0,false,true,true,16,true,0, 0, 0, 11.9386,0, 0, 0.0588044, 0, 0, 8687, 7306, 0.0486298, 0,true,true,1.83591e+06, 0, 0
false,0, 0,false, 0.284469, 0,100000,false, 6710,0.5, 0, 0.440413,0,LH_MCSLOCK,50000,IC3,8, 8679, 1.08678,TPCC, 1352907, 1.34526,false, 0.775546,false,0,false,true,true,16,true,0, 0, 0, 11.7753,0, 0, 0.0625997, 0, 0, 8676, 7176, 0.0280991, 0,true,true,1.8383e+06, 0, 0
true,0, 0,false, 0.0385452, 0,100000,false, 6504,0.5, 0, 1.23342,0,LH_MCSLOCK,50000,IC3,16, 9563, 0.93089,TPCC, 1288421, 2.81431,false, 0.0845052,true,0,false,true,true,16,true,0, 0, 0, 12.3518,0, 0, 0.0270592, 0, 0, 9563, 6504, 0.0121148, 0,true,true,1.66897e+06, 0, 0
false,0, 0,false, 0.0465974, 0,100000,false, 6425,0.5, 0, 1.2817,0,LH_MCSLOCK,50000,IC3,16, 9811, 0.927197,TPCC, 1269035, 2.88957,false, 0.0536485,false,0,false,true,true,16,true,0, 0, 0, 12.4837,0, 0, 0.0272179, 0, 0, 9811, 6425, 0.0115377, 0,true,true,1.62648e+06, 0, 0
true,0, 0,false, 22.3812, 0,100000,false, 15880,0.5, 0, 1.03523,0,LH_MCSLOCK,50000,IC3,1, 53543, 18.9608,TPCC, 3158863, -52.0879,false, 71.5414,true,0,false,true,true,32,true,0, 0, 0, 169.6,0, 0, 23.6118, 0, 0, 49119, 319628, 7.1867, 0,true,true,596013, 0, 0
false,0, 0,false, 21.8117, 0,100000,false, 15804,0.5, 0, 1.0667,0,LH_MCSLOCK,50000,IC3,1, 63661, 11.6849,TPCC, 3164837, -83.9262,false, 96.3513,false,0,false,true,true,32,true,0, 0, 0, 202.035,0, 0, 23.6853, 0, 0, 58718, 320260, 1.0891, 0,true,true,501274, 0, 0
true,0, 0,false, 7.39034, 0,100000,false, 14892,0.5, 0, 1.08844,0,LH_MCSLOCK,50000,IC3,2, 24375, 9.24601,TPCC, 2947117, -10.8837,false, 24.588,true,0,false,true,true,32,true,0, 0, 0, 72.0182,0, 0, 7.01096, 0, 0, 23792, 104318, 3.8995, 0,true,true,1.3095e+06, 0, 0
false,0, 0,false, 6.62334, 0,100000,false, 15235,0.5, 0, 1.10288,0,LH_MCSLOCK,50000,IC3,2, 33993, 5.9574,TPCC, 3024243, -37.1707,false, 47.3114,false,0,false,true,true,32,true,0, 0, 0, 103.061,0, 0, 7.28699, 0, 0, 33190, 108327, 0.454735, 0,true,true,939012, 0, 0
true,0, 0,false, 3.59728, 0,100000,false, 13334,0.5, 0, 1.2726,0,LH_MCSLOCK,50000,IC3,4, 15391, 5.05091,TPCC, 2681322, -0.260332,false, 9.29649,true,0,false,true,true,32,true,0, 0, 0, 41.3789,0, 0, 1.46267, 0, 0, 15302, 31184, 1.35124, 0,true,true,2.07357e+06, 0, 0
false,0, 0,false, 3.47434, 0,100000,false, 15456,0.5, 0, 1.28942,0,LH_MCSLOCK,50000,IC3,4, 19819, 4.6733,TPCC, 3027312, -11.8251,false, 21.3335,false,0,false,true,true,32,true,0, 0, 0, 60.145,0, 0, 1.79732, 0, 0, 19698, 37549, 0.339751, 0,true,true,1.61067e+06, 0, 0
true,0, 0,false, 2.43925, 0,100000,false, 13684,0.5, 0, 1.83174,0,LH_MCSLOCK,50000,IC3,8, 13748, 3.98694,TPCC, 2719232, 4.11055,false, 4.65113,true,0,false,true,true,32,true,0, 0, 0, 37.4869,0, 0, 0.380923, 0, 0, 13730, 17612, 0.469868, 0,true,true,2.32122e+06, 0, 0
false,0, 0,false, 1.90245, 0,100000,false, 12421,0.5, 0, 1.60688,0,LH_MCSLOCK,50000,IC3,8, 14360, 3.08614,TPCC, 2446620, 0.302285,false, 7.14739,false,0,false,true,true,32,true,0, 0, 0, 35.2243,0, 0, 0.368352, 0, 0, 14338, 16367, 0.167803, 0,true,true,2.22267e+06, 0, 0
true,0, 0,false, 0.848411, 0,100000,false, 12785,0.5, 0, 2.13273,0,LH_MCSLOCK,50000,IC3,16, 10641, 2.4027,TPCC, 2552648, 4.58484,false, 1.17388,true,0,false,true,true,32,true,0, 0, 0, 27.2363,0, 0, 0.119434, 0, 0, 10638, 13628, 0.102929, 0,true,true,2.99911e+06, 0, 0
false,0, 0,false, 0.91061, 0,100000,false, 12800,0.5, 0, 2.24451,0,LH_MCSLOCK,50000,IC3,16, 11723, 2.46816,TPCC, 2525980, 4.60082,false, 2.13236,false,0,false,true,true,32,true,0, 0, 0, 29.6874,0, 0, 0.11714, 0, 0, 11719, 13589, 0.0653603, 0,true,true,2.72275e+06, 0, 0
true,0, 0,false, 0.0017425, 0,100000,false, 503,0.5, 0, 0.0165056,0,LH_MCSLOCK,50000,IC3,1, 5250, 0.0496143,TPCC, 100000, 0.123116,false, 0.00503376,true,0,false,true,true,1,true,0, 0, 0, 0.526836,0, 0, 0.00169046, 0, 0, 5250, 503, 0.000805597, 0,true,true,189812, 0, 0
false,0, 0,false, 0.00177097, 0,100000,false, 503,0.5, 0, 0.0168763,0,LH_MCSLOCK,50000,IC3,1, 5276, 0.0497724,TPCC, 100000, 0.125626,false, 0.0035977,false,0,false,true,true,1,true,0, 0, 0, 0.529412,0, 0, 0.00168173, 0, 0, 5276, 503, 0.000800554, 0,true,true,188889, 0, 0
true,0, 0,false, 0.00161191, 0,100000,false, 468,0.5, 0, 0.0168558,0,LH_MCSLOCK,50000,IC3,2, 5430, 0.0502493,TPCC, 100000, 0.125261,false, 0.00475601,true,0,false,true,true,1,true,0, 0, 0, 0.544616,0, 0, 0.00169498, 0, 0, 5430, 468, 0.000796968, 0,true,true,183616, 0, 0
false,0, 0,false, 0.00164298, 0,100000,false, 468,0.5, 0, 0.0197821,0,LH_MCSLOCK,50000,IC3,2, 5509, 0.0506549,TPCC, 100000, 0.12992,false, 0.00345498,false,0,false,true,true,1,true,0, 0, 0, 0.552562,0, 0, 0.00169875, 0, 0, 5509, 468, 0.000813779, 0,true,true,180975, 0, 0
true,0, 0,false, 0.00187734, 0,100000,false, 514,0.5, 0, 0.020271,0,LH_MCSLOCK,50000,IC3,4, 5817, 0.056461,TPCC, 100000, 0.143556,false, 0.00504949,true,0,false,true,true,1,true,0, 0, 0, 0.583593,0, 0, 0.00177731, 0, 0, 5817, 514, 0.000844992, 0,true,true,171352, 0, 0
false,0, 0,false, 0.00222271, 0,100000,false, 514,0.5, 0, 0.0200322,0,LH_MCSLOCK,50000,IC3,4, 6390, 0.0526783,TPCC, 100000, 0.138062,false, 0.00355247,false,0,false,true,true,1,true,0, 0, 0, 0.641231,0, 0, 0.00169019, 0, 0, 6390, 514, 0.00080546, 0,true,true,155950, 0, 0
true,0, 0,false, 0.00233002, 0,100000,false, 524,0.5, 0, 0.0472744,0,LH_MCSLOCK,50000,IC3,8, 7048, 0.0524172,TPCC, 100000, 0.163677,false, 0.00516182,true,0,false,true,true,1,true,0, 0, 0, 0.707167,0, 0, 0.00169221, 0, 0, 7048, 524, 0.000784758, 0,true,true,141409, 0, 0
false,0, 0,false, 0.00245342, 0,100000,false, 524,0.5, 0, 0.0380109,0,LH_MCSLOCK,50000,IC3,8, 7505, 0.0538332,TPCC, 100000, 0.20354,false, 0.00359427,false,0,false,true,true,1,true,0, 0, 0, 0.752978,0, 0, 0.00168568, 0, 0, 7505, 524, 0.000870666, 0,true,true,132806, 0, 0
true,0, 0,false, 0.0025874, 0,100000,false, 522,0.5, 0, 0.0709129,0,LH_MCSLOCK,50000,IC3,16, 8831, 0.0565797,TPCC, 100000, 0.214154,false, 0.00580272,true,0,false,true,true,1,true,0, 0, 0, 0.885766,0, 0, 0.00178808, 0, 0, 8831, 522, 0.000837058, 0,true,true,112897, 0, 0
false,0, 0,false, 0.00258186, 0,100000,false, 522,0.5, 0, 0.0791037,0,LH_MCSLOCK,50000,IC3,16, 8947, 0.0576015,TPCC, 100000, 0.218637,false, 0.00386773,false,0,false,true,true,1,true,0, 0, 0, 0.897353,0, 0, 0.00180806, 0, 0, 8947, 522, 0.000880914, 0,true,true,111439, 0, 0
true,0, 0,false, 0.0343717, 0,100000,false, 1057,0.5, 0, 0.0350988,0,LH_MCSLOCK,50000,IC3,1, 7426, 0.150011,TPCC, 193395, 0.246191,false, 0.0638387,true,0,false,true,true,2,true,0, 0, 0, 1.44133,0, 0, 0.0089113, 0, 0, 7423, 1128, 0.00685304, 0,true,true,268356, 0, 0
false,0, 0,false, 0.0338021, 0,100000,false, 1004,0.5, 0, 0.0348533,0,LH_MCSLOCK,50000,IC3,1, 7709, 0.150222,TPCC, 195246, 0.231216,false, 0.0940622,false,0,false,true,true,2,true,0, 0, 0, 1.51019,0, 0, 0.00899833, 0, 0, 7706, 1075, 0.00403613, 0,true,true,258571, 0, 0
true,0, 0,false, 0.00412155, 0,100000,false, 957,0.5, 0, 0.0325997,0,LH_MCSLOCK,50000,IC3,2, 6062, 0.0997845,TPCC, 190657, 0.247501,false, 0.0106743,true,0,false,true,true,2,true,0, 0, 0, 1.15955,0, 0, 0.00322367, 0, 0, 6062, 957, 0.00144233, 0,true,true,328846, 0, 0
false,0, 0,false, 0.00453083, 0,100000,false, 930,0.5, 0, 0.0341122,0,LH_MCSLOCK,50000,IC3,2, 6469, 0.100189,TPCC, 195316, 0.246115,false, 0.00698134,false,0,false,true,true,2,true,0, 0, 0, 1.26765,0, 0, 0.00332805, 0, 0, 6469, 930, 0.0015908, 0,true,true,308154, 0, 0
true,0, 0,false, 0.00412861, 0,100000,false, 986,0.5, 0, 0.0351521,0,LH_MCSLOCK,50000,IC3,4, 5922, 0.101606,TPCC, 197071, 0.201276,false, 0.0115259,true,0,false,true,true,2,true,0, 0, 0, 1.17118,0, 0, 0.00334331, 0, 0, 5922, 986, 0.00149361, 0,true,true,336535, 0, 0
false,0, 0,false, 0.00408461, 0,100000,false, 1030,0.5, 0, 0.0354222,0,LH_MCSLOCK,50000,IC3,4, 5752, 0.100903,TPCC, 198475, 0.197054,false, 0.00688892,false,0,false,true,true,2,true,0, 0, 0, 1.14578,0, 0, 0.00334859, 0, 0, 5752, 1030, 0.00159889, 0,true,true,346447, 0, 0
true,0, 0,false, 0.00417411, 0,100000,false, 995,0.5, 0, 0.0506011,0,LH_MCSLOCK,50000,IC3,8, 7009, 0.100155,TPCC, 191012, 0.248726,false, 0.0103693,true,0,false,true,true,2,true,0, 0, 0, 1.34308,0, 0, 0.00326033, 0, 0, 7009, 995, 0.00145482, 0,true,true,284440, 0, 0
false,0, 0,false, 0.00435858, 0,100000,false, 986,0.5, 0, 0.0454305,0,LH_MCSLOCK,50000,IC3,8, 6387, 0.0980025,TPCC, 189935, 0.234235,false, 0.00671879,false,0,false,true,true,2,true,0, 0, 0, 1.21731,0, 0, 0.00328488, 0, 0, 6387, 986, 0.00153478, 0,true,true,312057, 0, 0
true,0, 0,false, 0.00440247, 0,100000,false, 931,0.5, 0, 0.125104,0,LH_MCSLOCK,50000,IC3,16, 8784, 0.104926,TPCC, 176049, 0.426848,false, 0.010922,true,0,false,true,true,2,true,0, 0, 0, 1.55089,0, 0, 0.00324125, 0, 0, 8784, 931, 0.0014463, 0,true,true,227030, 0, 0
false,0, 0,false, 0.00436036, 0,100000,false, 851,0.5, 0, 0.118687,0,LH_MCSLOCK,50000,IC3,16, 8200, 0.0964241,TPCC, 172022, 0.338837,false, 0.00645821,false,0,false,true,true,2,true,0, 0, 0, 1.41491,0, 0, 0.00309585, 0, 0, 8200, 851, 0.00146835, 0,true,true,243157, 0, 0
true,0, 0,false, 0.168982, 0,100000,false, 1955,0.5, 0, 0.0757799,0,LH_MCSLOCK,50000,IC3,1, 8224, 0.437406,TPCC, 390703, 0.331036,false, 0.347072,true,0,false,true,true,4,true,0, 0, 0, 3.22288,0, 0, 0.0514633, 0, 0, 8212, 2526, 0.0525201, 0,true,true,484912, 0, 0
false,0, 0,false, 0.159704, 0,100000,false, 1996,0.5, 0, 0.0833062,0,LH_MCSLOCK,50000,IC3,1, 9227, 0.393688,TPCC, 392408, -0.0222735,false, 0.644226,false,0,false,true,true,4,true,0, 0, 0, 3.63095,0, 0, 0.0584016, 0, 0, 9212, 2652, 0.0196699, 0,true,true,432293, 0, 0
true,0, 0,false, 0.0629508, 0,100000,false, 1977,0.5, 0, 0.0735968,0,LH_MCSLOCK,50000,IC3,2, 6665, 0.264518,TPCC, 395356, 0.361229,false, 0.0976048,true,0,false,true,true,4,true,0, 0, 0, 2.64361,0, 0, 0.0189116, 0, 0, 6662, 2132, 0.0100722, 0,true,true,598205, 0, 0
false,0, 0,false, 0.0543885, 0,100000,false, 1922,0.5, 0, 0.0774944,0,LH_MCSLOCK,50000,IC3,2, 6831, 0.257168,TPCC, 385861, 0.290894,false, 0.154046,false,0,false,true,true,4,true,0, 0, 0, 2.64422,0, 0, 0.017363, 0, 0, 6828, 2056, 0.00687913, 0,true,true,583705, 0, 0
true,0, 0,false, 0.00930941, 0,100000,false, 1864,0.5, 0, 0.0709976,0,LH_MCSLOCK,50000,IC3,4, 6452, 0.198079,TPCC, 368574, 0.387093,false, 0.0210281,true,0,false,true,true,4,true,0, 0, 0, 2.38583,0, 0, 0.00643367, 0, 0, 6452, 1864, 0.00285637, 0,true,true,617939, 0, 0
false,0, 0,false, 0.00901519, 0,100000,false, 1877,0.5, 0, 0.0801978,0,LH_MCSLOCK,50000,IC3,4, 6407, 0.202137,TPCC, 375689, 0.371,false, 0.0135067,false,0,false,true,true,4,true,0, 0, 0, 2.41506,0, 0, 0.00654938, 0, 0, 6407, 1877, 0.00313173, 0,true,true,622243, 0, 0
true,0, 0,false, 0.00808381, 0,100000,false, 1779,0.5, 0, 0.128158,0,LH_MCSLOCK,50000,IC3,8, 7419, 0.204166,TPCC, 352910, 0.466778,false, 0.0208547,true,0,false,true,true,4,true,0, 0, 0, 2.62585,0, 0, 0.00644949, 0, 0, 7419, 1779, 0.00284609, 0,true,true,537593, 0, 0
false,0, 0,false, 0.00912338, 0,100000,false, 1877,0.5, 0, 0.127559,0,LH_MCSLOCK,50000,IC3,8, 7456, 0.212401,TPCC, 375504, 0.516198,false, 0.0141639,false,0,false,true,true,4,true,0, 0, 0, 2.80887,0, 0, 0.00687396, 0, 0, 7456, 1877, 0.00322226, 0,true,true,534741, 0, 0
true,0, 0,false, 0.0108897, 0,100000,false, 1861,0.5, 0, 0.299539,0,LH_MCSLOCK,50000,IC3,16, 8856, 0.222816,TPCC, 368299, 0.774628,false, 0.0223712,true,0,false,true,true,4,true,0, 0, 0, 3.27139,0, 0, 0.00690218, 0, 0, 8856, 1861, 0.00315227, 0,true,true,450328, 0, 0
false,0, 0,false, 0.00805682, 0,100000,false, 1624,0.5, 0, 0.291098,0,LH_MCSLOCK,50000,IC3,16, 8983, 0.185973,TPCC, 313741, 0.567859,false, 0.0120941,false,0,false,true,true,4,true,0, 0, 0, 2.82641,0, 0, 0.00589917, 0, 0, 8983, 1624, 0.00271096, 0,true,true,444014, 0, 0
true,0, 0,false, 0.776858, 0,100000,false, 3960,0.5, 0, 0.183283,0,LH_MCSLOCK,50000,IC3,1, 12237, 1.41228,TPCC, 784700, 0.0977204,false, 2.05128,true,0,false,true,true,8,true,0, 0, 0, 9.62843,0, 0, 0.43986, 0, 0, 12164, 9403, 0.425808, 0,true,true,651986, 0, 0
false,0, 0,false, 0.641599, 0,100000,false, 3952,0.5, 0, 0.165112,0,LH_MCSLOCK,50000,IC3,1, 14806, 0.97528,TPCC, 786140, -2.11434,false, 3.89682,false,0,false,true,true,8,true,0, 0, 0, 11.6692,0, 0, 0.479496, 0, 0, 14711, 9879, 0.0677914, 0,true,true,538952, 0, 0
true,0, 0,false, 0.313873, 0,100000,false, 3689,0.5, 0, 0.170303,0,LH_MCSLOCK,50000,IC3,2, 8440, 0.750932,TPCC, 740830, 0.653051,false, 0.666741,true,0,false,true,true,8,true,0, 0, 0, 6.2717,0, 0, 0.100744, 0, 0, 8427, 4798, 0.0849107, 0,true,true,944981, 0, 0
false,0, 0,false, 0.329971, 0,100000,false, 3774,0.5, 0, 0.149819,0,LH_MCSLOCK,50000,IC3,2, 10127, 0.768205,TPCC, 751479, 0.0187339,false, 1.37819,false,0,false,true,true,8,true,0, 0, 0, 7.63103,0, 0, 0.113107, 0, 0, 10111, 5025, 0.0346533, 0,true,true,787814, 0, 0
true,0, 0,false, 0.157221, 0,100000,false, 3775,0.5, 0, 0.178077,0,LH_MCSLOCK,50000,IC3,4, 8449, 0.647892,TPCC, 754827, 1.01123,false, 0.266041,true,0,false,true,true,8,true,0, 0, 0, 6.3976,0, 0, 0.0341766, 0, 0, 8446, 4027, 0.0263765, 0,true,true,943888, 0, 0
false,0, 0,false, 0.141102, 0,100000,false, 3715,0.5, 0, 0.144103,0,LH_MCSLOCK,50000,IC3,4, 8177, 0.58087,TPCC, 741266, 0.679704,false, 0.38472,false,0,false,true,true,8,true,0, 0, 0, 6.07878,0, 0, 0.0339507, 0, 0, 8174, 3971, 0.0143319, 0,true,true,975546, 0, 0
true,0, 0,false, 0.02011, 0,100000,false, 3603,0.5, 0, 0.222669,0,LH_MCSLOCK,50000,IC3,8, 7394, 0.430628,TPCC, 723568, 0.895469,false, 0.0422025,true,0,false,true,true,8,true,0, 0, 0, 5.36687,0, 0, 0.0135977, 0, 0, 7394, 3603, 0.00602268, 0,true,true,1.07857e+06, 0, 0
false,0, 0,false, 0.0192908, 0,100000,false, 3475,0.5, 0, 0.289542,0,LH_MCSLOCK,50000,IC3,8, 7931, 0.429595,TPCC, 699362, 0.983021,false, 0.0275486,false,0,false,true,true,8,true,0, 0, 0, 5.56354,0, 0, 0.0139721, 0, 0, 7931, 3475, 0.00629583, 0,true,true,1.00564e+06, 0, 0
true,0, 0,false, 0.0270327, 0,100000,false, 3765,0.5, 0, 0.609456,0,LH_MCSLOCK,50000,IC3,16, 9736, 0.523252,TPCC, 754596, 1.90253,false, 0.0474789,true,0,false,true,true,8,true,0, 0, 0, 7.3674,0, 0, 0.0154801, 0, 0, 9736, 3765, 0.00653412, 0,true,true,819389, 0, 0
false,0, 0,false, 0.0192144, 0,100000,false, 3133,0.5, 0, 0.736187,0,LH_MCSLOCK,50000,IC3,16, 10354, 0.452574,TPCC, 638888, 1.8262,false, 0.0270031,false,0,false,true,true,8,true,0, 0, 0, 6.63212,0, 0, 0.0138939, 0, 0, 10354, 3133, 0.00581434, 0,true,true,770660, 0, 0
true,0, 0,false, 3.47938, 0,100000,false, 7889,0.5, 0, 0.483343,0,LH_MCSLOCK,50000,IC3,1, 22678, 4.93199,TPCC, 1565665, -5.24228,false, 11.9083,true,0,false,true,true,16,true,0, 0, 0, 35.5959,0, 0, 3.7117, 0, 0, 22113, 55298, 2.14209, 0,true,true,703751, 0, 0
false,0, 0,false, 3.09327, 0,100000,false, 8022,0.5, 0, 0.470308,0,LH_MCSLOCK,50000,IC3,1, 29852, 2.82542,TPCC, 1574286, -16.2984,false, 20.9167,false,0,false,true,true,16,true,0, 0, 0, 47.1154,0, 0, 3.88681, 0, 0, 29106, 57775, 0.223474, 0,true,true,534614, 0, 0
true,0, 0,false, 1.44233, 0,100000,false, 7619,0.5, 0, 0.359689,0,LH_MCSLOCK,50000,IC3,2, 11505, 2.26866,TPCC, 1538913, -0.268462,false, 3.84897,true,0,false,true,true,16,true,0, 0, 0, 17.7528,0, 0, 0.860078, 0, 0, 11437, 18236, 0.609538, 0,true,true,1.38697e+06, 0, 0
false,0, 0,false, 1.49055, 0,100000,false, 7827,0.5, 0, 0.438382,0,LH_MCSLOCK,50000,IC3,2, 16764, 2.12989,TPCC, 1551533, -5.07528,false, 9.01768,false,0,false,true,true,16,true,0, 0, 0, 26.0769,0, 0, 0.869541, 0, 0, 16666, 18535, 0.154528, 0,true,true,951974, 0, 0
true,0, 0,false, 0.673595, 0,100000,false, 7255,0.5, 0, 0.41788,0,LH_MCSLOCK,50000,IC3,4, 9375, 1.52425,TPCC, 1456945, 1.28471,false, 1.48799,true,0,false,true,true,16,true,0, 0, 0, 13.7018,0, 0, 0.215881, 0, 0, 9361, 9613, 0.166467, 0,true,true,1.70131e+06, 0, 0
false,0, 0,false, 0.659995, 0,100000,false, 7058,0.5, 0, 0.392066,0,LH_MCSLOCK,50000,IC3,4, 10725, 1.4304,TPCC, 1402162, -0.13314,false, 2.81471,false,0,false,true,true,16,true,0, 0, 0, 15.0803,0, 0, 0.213479, 0, 0, 10708, 9402, 0.0636393, 0,true,true,1.48767e+06, 0, 0
true,0, 0,false, 0.294718, 0,100000,false, 6950,0.5, 0, 0.376927,0,LH_MCSLOCK,50000,IC3,8, 8367, 1.17409,TPCC, 1392819, 1.72966,false, 0.475321,true,0,false,true,true,16,true,0, 0, 0, 11.6876,0, 0, 0.0639624, 0, 0, 8364, 7418, 0.049112, 0,true,true,1.90673e+06, 0, 0
false,0, 0,false, 0.322722, 0,100000,false, 7008,0.5, 0, 0.452346,0,LH_MCSLOCK,50000,IC3,8, 9463, 1.24813,TPCC, 1400193, 1.5223,false, 0.925383,false,0,false,true,true,16,true,0, 0, 0, 13.2866,0, 0, 0.0657902, 0, 0, 9459, 7501, 0.0327784, 0,true,true,1.68614e+06, 0, 0
true,0, 0,false, 0.0452368, 0,100000,false, 6836,0.5, 0, 1.2912,0,LH_MCSLOCK,50000,IC3,16, 10023, 1.00096,TPCC, 1366137, 3.22756,false, 0.0970956,true,0,false,true,true,16,true,0, 0, 0, 13.7284,0, 0, 0.0290805, 0, 0, 10023, 6836, 0.0122678, 0,true,true,1.59218e+06, 0, 0
false,0, 0,false, 0.0469241, 0,100000,false, 6293,0.5, 0, 1.23884,0,LH_MCSLOCK,50000,IC3,16, 10287, 0.957465,TPCC, 1260756, 3.15904,false, 0.054168,false,0,false,true,true,16,true,0, 0, 0, 13.0026,0, 0, 0.0272768, 0, 0, 10287, 6293, 0.0115554, 0,true,true,1.55139e+06, 0, 0
true,0, 0,false, 23.0469, 0,100000,false, 15846,0.5, 0, 1.04601,0,LH_MCSLOCK,50000,IC3,1, 55274, 20.8039,TPCC, 3165715, -53.49,false, 74.2693,true,0,false,true,true,32,true,0, 0, 0, 175.448,0, 0, 23.4649, 0, 0, 50692, 317702, 7.9204, 0,true,true,577395, 0, 0
false,0, 0,false, 21.1611, 0,100000,false, 15770,0.5, 0, 1.13646,0,LH_MCSLOCK,50000,IC3,1, 63659, 11.0183,TPCC, 3126958, -83.01,false, 95.3117,false,0,false,true,true,32,true,0, 0, 0, 199.618,0, 0, 23.5344, 0, 0, 58759, 317617, 0.833717, 0,true,true,501272, 0, 0
true,0, 0,false, 7.55521, 0,100000,false, 15674,0.5, 0, 1.04177,0,LH_MCSLOCK,50000,IC3,2, 24320, 9.9649,TPCC, 3084684, -11.9317,false, 25.4964,true,0,false,true,true,32,true,0, 0, 0, 75.2114,0, 0, 7.64754, 0, 0, 23673, 113293, 4.28057, 0,true,true,1.31243e+06, 0, 0
false,0, 0,false, 6.51187, 0,100000,false, 15319,0.5, 0, 1.12153,0,LH_MCSLOCK,50000,IC3,2, 33886, 5.76665,TPCC, 3030423, -37.5128,false, 47.4404,false,0,false,true,true,32,true,0, 0, 0, 102.95,0, 0, 7.37574, 0, 0, 33084, 109420, 0.452148, 0,true,true,941946, 0, 0
true,0, 0,false, 4.16144, 0,100000,false, 14442,0.5, 0, 1.23545,0,LH_MCSLOCK,50000,IC3,4, 15578, 5.73895,TPCC, 2885308, -0.26787,false, 10.327,true,0,false,true,true,32,true,0, 0, 0, 45.0652,0, 0, 1.57687, 0, 0, 15488, 33713, 1.59718, 0,true,true,2.04881e+06, 0, 0
false,0, 0,false, 3.46987, 0,100000,false, 15260,0.5, 0, 1.29393,0,LH_MCSLOCK,50000,IC3,4, 19418, 4.66255,TPCC, 3036136, -12.4945,false, 21.2348,false,0,false,true,true,32,true,0, 0, 0, 59.096,0, 0, 1.73788, 0, 0, 19303, 36555, 0.338179, 0,true,true,1.64404e+06, 0, 0
true,0, 0,false, 2.38294, 0,100000,false, 13446,0.5, 0, 1.71954,0,LH_MCSLOCK,50000,IC3,8, 12880, 3.72686,TPCC, 2723685, 3.87109,false, 4.27931,true,0,false,true,true,32,true,0, 0, 0, 35.1772,0, 0, 0.352216, 0, 0, 12864, 17082, 0.438548, 0,true,true,2.47768e+06, 0, 0
