ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 287530, 27719,0,0,0,0, 33132, 51.8632,482943, 8.47074, 5.21252, 3.71465, 0, 0, 2.05623, 15.5146, 22.2563, 0, 0, 0, 0, 0, 0.0160368, 1565433, 0, 20681
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 443620, 28628,0,0,0,0, 39906, 62.8304,401024, 17.7469, 4.32113, 2.83331, 0, 0, 2.3353, 15.1225, 34.2654, 0, 0, 0, 0, 0, 0.0132303, 1574782, 0, 16066
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 225060, 25759,0,0,0,0, 29433, 45.5542,543636, 5.68406, 4.85952, 3.30437, 0, 0, 2.07607, 15.6746, 17.4383, 0, 0, 0, 0, 0, 0.0209217, 1547809, 0, 21706
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 366560, 27905,0,0,0,0, 36798, 57.7947,434892, 13.9581, 3.72365, 2.27252, 0, 0, 2.37182, 16.1233, 28.3431, 0, 0, 0, 0, 0, 0.00896109, 1570903, 0, 12184
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 170092, 26056,0,0,0,0, 28789, 44.5203,555789, 4.22354, 4.88272, 3.23517, 0, 0, 2.84445, 18.4801, 13.2017, 0, 0, 0, 0, 0, 0.0200572, 1546496, 0, 17397
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 268345, 24128,0,0,0,0, 29620, 46.1359,540268, 8.54645, 2.88762, 1.33044, 0, 0, 2.11187, 13.8555, 20.7852, 0, 0, 0, 0, 0, 0.0160421, 1557861, 0, 15693
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 97698, 23763,0,0,0,0, 25193, 38.119,635117, 2.16244, 4.2585, 2.49333, 0, 0, 3.39753, 18.093, 7.63289, 0, 0, 0, 0, 0, 0.0218006, 1513125, 0, 14900
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 171948, 20616,0,0,0,0, 23363, 36.2913,684916, 4.26315, 2.39474, 1.02407, 0, 0, 2.19704, 12.953, 13.3242, 0, 0, 0, 0, 0, 0.00888774, 1553530, 0, 8076
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 23400, 16479,0,0,0,0, 16704, 25.9012,957858, 0.348428, 1.98212, 0.598927, 0, 0, 2.49171, 14.9531, 1.86559, 0, 0, 0, 0, 0, 0.00627572, 1550603, 0, 4701
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 66241, 15837,0,0,0,0, 16481, 25.3229,970856, 0.987177, 1.52086, 0.305512, 0, 0, 2.21011, 11.679, 5.17579, 0, 0, 0, 0, 0, 0.00356944, 1536558, 0, 2954
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 303741, 34296,0,0,0,0, 41086, 64.5676,389446, 10.6676, 1.36016, 0, 0, 0, 2.12608, 10.7689, 23.5321, 0, 0, 0, 0, 207798922, 17.0857, 1571599, 0, 1139703
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 294255, 35800,0,0,0,0, 42475, 66.8257,376706, 10.4986, 1.37446, 0, 0, 0, 2.41446, 12.1428, 22.7838, 0, 0, 0, 0, 197801391, 18.0859, 1573351, 0, 1109062
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 238206, 27016,0,0,0,0, 31357, 49.1051,510264, 6.79662, 1.18181, 0, 0, 0, 1.89768, 9.96769, 18.4086, 0, 0, 0, 0, 162024881, 10.6772, 1566033, 0, 900622
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 184440, 25077,0,0,0,0, 28130, 44.033,568797, 4.77706, 1.17151, 0, 0, 0, 2.24091, 11.2395, 14.3139, 0, 0, 0, 0, 167018615, 8.53456, 1565365, 0, 714812
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 91739, 21141,0,0,0,0, 22370, 35.0615,715267, 1.92475, 1.4843, 0, 0, 0, 2.37433, 14.3946, 7.16843, 0, 0, 0, 0, 228321957, 3.83953, 1567396, 0, 366058
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 601423, 33890,0,0,0,0, 44167, 68.6448,362300, 15.9667, 2.9933, 0, 0, 0, 1.66097, 5.93752, 46.5835, 0, 0, 0, 0, 0, 0, 1554377, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 504299, 30218,0,0,0,0, 37630, 58.2058,425231, 11.4594, 2.21485, 0, 0, 0, 1.42363, 5.5516, 38.9201, 0, 0, 0, 0, 0, 0, 1546931, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 429932, 28840,0,0,0,0, 34940, 54.1263,457973, 9.44506, 1.81381, 0, 0, 0, 1.60128, 6.79543, 33.2172, 0, 0, 0, 0, 0, 0, 1549273, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 315096, 24399,0,0,0,0, 28311, 43.8978,565199, 6.06184, 1.23879, 0, 0, 0, 1.66887, 5.54799, 24.348, 0, 0, 0, 0, 0, 0, 1550688, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 156140, 19085,0,0,0,0, 20836, 32.436,767932, 2.72362, 0.68578, 0, 0, 0, 1.96973, 5.40609, 12.0917, 0, 0, 0, 0, 0, 0, 1556788, 0, 0
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 743197, 40409,0,0,0,0, 53209, 84.0587,300735, 20.2136, 0.923747, 0, 0, 0, 2.19182, 9.8602, 57.5851, 0, 0, 0, 0, 148751475, 4.34436, 1579963, 0, 426163
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 693276, 38728,0,0,0,0, 50203, 79.751,318738, 18.2219, 0.871356, 0, 0, 0, 2.10692, 10.0365, 53.6341, 0, 0, 0, 0, 131008489, 4.10937, 1588730, 0, 394698
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 572376, 34532,0,0,0,0, 42367, 67.2072,377684, 12.4227, 0.853536, 0, 0, 0, 1.85031, 9.55473, 44.3263, 0, 0, 0, 0, 135783408, 2.9166, 1586445, 0, 327377
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 470760, 33831,0,0,0,0, 40250, 63.325,397545, 10.0942, 0.957862, 0, 0, 0, 2.39678, 12.4231, 36.6153, 0, 0, 0, 0, 164951772, 2.99372, 1573406, 0, 254559
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 226198, 24285,0,0,0,0, 26479, 41.2034,604289, 3.41052, 0.985516, 0, 0, 0, 2.77755, 12.1426, 17.7243, 0, 0, 0, 0, 169976677, 1.39957, 1556172, 0, 109174
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 965896, 32167,0,0,0,0, 60376, 95.2533,265035, 44.4987, 0.821091, 0, 0, 0, 2.01807, 9.06219, 74.5339, 0, 0, 0, 0, 0, 0, 1577839, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 887809, 31134,0,0,0,0, 56686, 89.2057,282289, 40.2039, 0.833768, 0, 0, 0, 1.7114, 9.55114, 68.549, 0, 0, 0, 0, 0, 0, 1573860, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 787876, 30086,0,0,0,0, 52056, 81.9123,307391, 34.5646, 0.791669, 0, 0, 0, 1.94728, 10.1432, 60.8545, 0, 0, 0, 0, 0, 0, 1573695, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 601900, 26116,0,0,0,0, 41403, 65.3555,386479, 24.1269, 0.774804, 0, 0, 0, 1.86861, 9.27495, 46.4542, 0, 0, 0, 0, 0, 0, 1578657, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 354568, 22965,0,0,0,0, 32346, 50.3816,494688, 14.6078, 0.877648, 0, 0, 0, 2.76404, 12.4846, 27.4788, 0, 0, 0, 0, 0, 0, 1557698, 0, 0
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 289282, 29109,0,0,0,0, 34794, 53.5555,459879, 8.7474, 4.93613, 3.18957, 0, 0, 2.00579, 16.8395, 22.3731, 0, 0, 0, 0, 0, 0.0305877, 1539315, 0, 32328
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 450889, 29220,0,0,0,0, 41473, 65.4867,385867, 19.3374, 4.37992, 2.90838, 0, 0, 2.40578, 15.9078, 34.8502, 0, 0, 0, 0, 0, 0.0116946, 1579325, 0, 13039
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 236809, 29304,0,0,0,0, 33729, 51.9301,474401, 6.80899, 5.68834, 4.08136, 0, 0, 2.89116, 18.8088, 18.4138, 0, 0, 0, 0, 0, 0.0191849, 1539730, 0, 18442
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 371185, 28532,0,0,0,0, 37740, 59.5717,424033, 14.5246, 4.83402, 3.21271, 0, 0, 2.35165, 17.1699, 28.6674, 0, 0, 0, 0, 0, 0.0250118, 1578773, 0, 18887
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 167392, 25161,0,0,0,0, 28010, 42.7641,571241, 4.34789, 4.5905, 2.88915, 0, 0, 2.35584, 17.4161, 12.9899, 0, 0, 0, 0, 0, 0.0255784, 1526786, 0, 20479
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 278503, 26283,0,0,0,0, 32210, 50.2933,496814, 9.24747, 3.36425, 1.80256, 0, 0, 2.47751, 16.2625, 21.6036, 0, 0, 0, 0, 0, 0.0136607, 1561649, 0, 13843
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 95276, 19248,0,0,0,0, 20350, 31.4399,786237, 1.70214, 3.10853, 1.67402, 0, 0, 2.29248, 14.1331, 7.42245, 0, 0, 0, 0, 0, 0.0132842, 1544952, 0, 11216
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 178464, 22239,0,0,0,0, 25094, 39.3826,637677, 4.47658, 2.5984, 1.17038, 0, 0, 2.59389, 14.7028, 13.8478, 0, 0, 0, 0, 0, 0.0163118, 1569586, 0, 8517
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 22521, 14453,0,0,0,0, 14643, 22.2283,1.09261e+06, 0.288313, 1.65545, 0.491991, 0, 0, 2.156, 12.1727, 1.78159, 0, 0, 0, 0, 0, 0.00400131, 1517937, 0, 3462
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 66875, 18480,0,0,0,0, 19218, 29.383,832585, 1.12618, 1.87946, 0.42168, 0, 0, 2.80793, 14.4934, 5.23267, 0, 0, 0, 0, 0, 0.00594511, 1528992, 0, 4003
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 313490, 41912,0,0,0,0, 50286, 78.1664,318190, 13.0139, 1.44088, 0, 0, 0, 2.88136, 13.5666, 24.3068, 0, 0, 0, 0, 215780535, 23.9876, 1554483, 0, 1172794
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 290434, 35894,0,0,0,0, 42498, 67.3065,376503, 10.4564, 1.30555, 0, 0, 0, 2.59737, 12.3442, 22.454, 0, 0, 0, 0, 176463704, 18.7509, 1583819, 0, 1078871
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 248504, 30218,0,0,0,0, 35113, 55.1788,455694, 7.6893, 1.22022, 0, 0, 0, 2.26391, 11.1725, 19.2147, 0, 0, 0, 0, 171421168, 13.2363, 1571539, 0, 935817
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 191624, 28409,0,0,0,0, 31822, 50.144,502806, 5.37665, 1.43432, 0, 0, 0, 2.21701, 13.7826, 14.8832, 0, 0, 0, 0, 218608225, 10.5086, 1575792, 0, 760878
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 90617, 22710,0,0,0,0, 23985, 36.9313,667090, 1.96216, 1.2998, 0, 0, 0, 3.19431, 13.9337, 7.06819, 0, 0, 0, 0, 184321541, 5.56904, 1539780, 0, 364237
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 597164, 33099,0,0,0,0, 42294, 66.3083,378338, 14.411, 2.79397, 0, 0, 0, 1.51449, 4.88396, 46.1049, 0, 0, 0, 0, 0, 0, 1567933, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 499440, 29474,0,0,0,0, 36850, 57.1067,434242, 11.4249, 2.23607, 0, 0, 0, 1.34483, 5.34751, 38.5818, 0, 0, 0, 0, 0, 0, 1549882, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 440162, 30623,0,0,0,0, 37508, 57.6404,426618, 10.5755, 1.90199, 0, 0, 0, 2.0812, 7.86229, 34.0373, 0, 0, 0, 0, 0, 0, 1536903, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 328638, 26852,0,0,0,0, 31766, 49.4948,503722, 7.65275, 1.38067, 0, 0, 0, 2.41982, 7.9504, 25.5109, 0, 0, 0, 0, 0, 0, 1558226, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 153979, 19798,0,0,0,0, 21706, 32.6648,737176, 2.86887, 0.740195, 0, 0, 0, 2.2548, 5.46091, 11.9562, 0, 0, 0, 0, 0, 0, 1504982, 0, 0
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 768196, 41206,0,0,0,0, 54943, 86.9288,291241, 21.7258, 0.940461, 0, 0, 0, 2.14333, 10.2746, 59.4876, 0, 0, 0, 0, 142290352, 4.57367, 1582328, 0, 435202
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 683188, 38317,0,0,0,0, 49092, 77.6406,325948, 17.0343, 0.888893, 0, 0, 0, 1.83345, 9.80952, 52.8956, 0, 0, 0, 0, 138683946, 3.62732, 1581674, 0, 393579
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 609099, 37220,0,0,0,0, 46774, 74.0183,342104, 15.1116, 0.908841, 0, 0, 0, 2.21505, 11.2419, 47.2657, 0, 0, 0, 0, 146010682, 3.81511, 1582623, 0, 339839
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 466863, 32727,0,0,0,0, 38728, 61.2785,413169, 9.49011, 0.905668, 0, 0, 0, 2.41998, 11.3015, 36.2854, 0, 0, 0, 0, 148818159, 2.70611, 1582399, 0, 253328
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 225671, 23647,0,0,0,0, 25637, 40.2711,624129, 3.12321, 0.950158, 0, 0, 0, 2.45049, 11.7615, 17.6913, 0, 0, 0, 0, 158460987, 1.23496, 1570898, 0, 110679
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 857038, 29346,0,0,0,0, 52580, 82.6597,304325, 36.5204, 0.719727, 0, 0, 0, 1.29315, 7.11489, 65.9454, 0, 0, 0, 0, 0, 0, 1572213, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 953138, 32937,0,0,0,0, 61011, 95.9259,262274, 44.1341, 0.844984, 0, 0, 0, 2.26415, 10.1575, 73.6678, 0, 0, 0, 0, 0, 0, 1572430, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 757441, 28916,0,0,0,0, 48952, 77.3203,326879, 31.6421, 0.769101, 0, 0, 0, 1.77955, 8.75589, 58.4301, 0, 0, 0, 0, 0, 0, 1579648, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 676598, 29660,0,0,0,0, 48353, 76.2066,330927, 29.4557, 0.838415, 0, 0, 0, 2.48883, 12.1599, 52.3263, 0, 0, 0, 0, 0, 0, 1576177, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 334028, 21274,0,0,0,0, 29792, 46.3904,537087, 13.2609, 0.854175, 0, 0, 0, 2.29013, 11.2638, 25.8724, 0, 0, 0, 0, 0, 0, 1557230, 0, 0
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 276767, 26944,0,0,0,0, 31908, 49.2897,501463, 7.66548, 4.6349, 3.20565, 0, 0, 2.02631, 14.6977, 21.4661, 0, 0, 0, 0, 0, 0.0226436, 1544808, 0, 18469
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 413716, 25314,0,0,0,0, 35351, 55.871,452695, 15.8548, 2.64165, 1.22748, 0, 0, 1.77851, 11.939, 31.9767, 0, 0, 0, 0, 0, 0.0107235, 1580783, 0, 15500
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 226883, 27396,0,0,0,0, 31372, 48.2538,510033, 6.11329, 5.39853, 3.92993, 0, 0, 2.28225, 17.6046, 17.5676, 0, 0, 0, 0, 0, 0.0161924, 1538188, 0, 17981
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 368673, 28836,0,0,0,0, 37926, 59.2716,421948, 14.1968, 4.30314, 2.80234, 0, 0, 2.54616, 16.9534, 28.5112, 0, 0, 0, 0, 0, 0.0104795, 1563096, 0, 13949
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 164343, 23618,0,0,0,0, 25964, 39.9148,616253, 3.60414, 4.50795, 2.95799, 0, 0, 2.35514, 15.7747, 12.7702, 0, 0, 0, 0, 0, 0.0197037, 1537350, 0, 17729
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 280845, 26325,0,0,0,0, 32282, 50.6788,495720, 9.34325, 3.24849, 1.67169, 0, 0, 2.59833, 16.2938, 21.7209, 0, 0, 0, 0, 0, 0.05768, 1570156, 0, 14986
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 99773, 24120,0,0,0,0, 25551, 38.9315,626213, 2.1784, 4.16594, 2.39417, 0, 0, 3.22018, 19.197, 7.78727, 0, 0, 0, 0, 0, 0.0213235, 1523714, 0, 14291
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 176067, 21812,0,0,0,0, 24665, 38.4096,648768, 4.43763, 2.53842, 1.13443, 0, 0, 2.33632, 14.2545, 13.6675, 0, 0, 0, 0, 0, 0.00944923, 1557435, 0, 8533
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 23432, 17767,0,0,0,0, 18008, 27.4752,888457, 0.368804, 2.15297, 0.670444, 0, 0, 2.78204, 16.1347, 1.86083, 0, 0, 0, 0, 0, 0.00819138, 1525655, 0, 5497
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 68609, 18750,0,0,0,0, 19522, 30.0104,819644, 1.18469, 1.76117, 0.299459, 0, 0, 2.53771, 15.1292, 5.3639, 0, 0, 0, 0, 0, 0.00571093, 1537364, 0, 3857
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 309546, 35615,0,0,0,0, 42681, 67.1456,374889, 11.1128, 1.39356, 0, 0, 0, 2.2398, 11.3639, 23.9427, 0, 0, 0, 0, 198882504, 18.0947, 1573260, 0, 1154492
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 284503, 33617,0,0,0,0, 39889, 63.0849,401127, 9.91669, 1.25461, 0, 0, 0, 2.30183, 11.6467, 21.9634, 0, 0, 0, 0, 160107134, 16.5862, 1581564, 0, 1051465
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 256706, 37880,0,0,0,0, 43933, 68.2195,364204, 9.39614, 1.41909, 0, 0, 0, 3.11177, 14.5007, 19.9153, 0, 0, 0, 0, 204515356, 19.4638, 1552864, 0, 988766
